"","Units","scenario","region","sector","input","year","value","rundate"
"11194","EJ","Policytest","Europe_Non_EU","trn_freight","elect_td_trn",2025,0.0024031155,2024-03-25 13:48:39
"11195","EJ","Policytest","Europe_Non_EU","trn_freight","elect_td_trn",2030,0.00244018,2024-03-25 13:48:39
"11196","EJ","Policytest","Europe_Non_EU","trn_freight","elect_td_trn",2035,0.0022543175,2024-03-25 13:48:39
"11197","EJ","Policytest","Europe_Non_EU","trn_freight","elect_td_trn",2040,0.0022801121,2024-03-25 13:48:39
"11198","EJ","Policytest","Europe_Non_EU","trn_freight","elect_td_trn",2045,0.002552509,2024-03-25 13:48:39
"11199","EJ","Policytest","Europe_Non_EU","trn_freight","elect_td_trn",2050,0.003008472,2024-03-25 13:48:39
"11200","EJ","Policytest","Europe_Non_EU","trn_freight","elect_td_trn",2055,0.003539424,2024-03-25 13:48:39
"11201","EJ","Policytest","Europe_Non_EU","trn_freight","elect_td_trn",2060,0.00400352,2024-03-25 13:48:39
"11202","EJ","Policytest","Europe_Non_EU","trn_freight","elect_td_trn",2065,0.00430514,2024-03-25 13:48:39
"11203","EJ","Policytest","Europe_Non_EU","trn_freight","elect_td_trn",2070,0.00457078,2024-03-25 13:48:39
"11204","EJ","Policytest","Europe_Non_EU","trn_freight","elect_td_trn",2075,0.00484308,2024-03-25 13:48:39
"11205","EJ","Policytest","Europe_Non_EU","trn_freight","elect_td_trn",2080,0.00503328,2024-03-25 13:48:39
"11206","EJ","Policytest","Europe_Non_EU","trn_freight","elect_td_trn",2085,0.0051977,2024-03-25 13:48:39
"11207","EJ","Policytest","Europe_Non_EU","trn_freight","elect_td_trn",2090,0.00533319,2024-03-25 13:48:39
"11208","EJ","Policytest","Europe_Non_EU","trn_freight","elect_td_trn",2095,0.0054488,2024-03-25 13:48:39
"11209","EJ","Policytest","Europe_Non_EU","trn_freight","elect_td_trn",2100,0.00560285,2024-03-25 13:48:39
"11210","EJ","Policytest","Europe_Non_EU","trn_freight_road","elect_td_trn",2025,6.8393962804e-05,2024-03-25 13:48:39
"11211","EJ","Policytest","Europe_Non_EU","trn_freight_road","elect_td_trn",2030,0.000594833031514,2024-03-25 13:48:39
"11212","EJ","Policytest","Europe_Non_EU","trn_freight_road","elect_td_trn",2035,0.002519509914102,2024-03-25 13:48:39
"11213","EJ","Policytest","Europe_Non_EU","trn_freight_road","elect_td_trn",2040,0.00478461072049,2024-03-25 13:48:39
"11214","EJ","Policytest","Europe_Non_EU","trn_freight_road","elect_td_trn",2045,0.00731332613514,2024-03-25 13:48:39
"11215","EJ","Policytest","Europe_Non_EU","trn_freight_road","elect_td_trn",2050,0.010296112233,2024-03-25 13:48:39
"11216","EJ","Policytest","Europe_Non_EU","trn_freight_road","elect_td_trn",2055,0.01248769513,2024-03-25 13:48:39
"11217","EJ","Policytest","Europe_Non_EU","trn_freight_road","elect_td_trn",2060,0.0139183154,2024-03-25 13:48:39
"11218","EJ","Policytest","Europe_Non_EU","trn_freight_road","elect_td_trn",2065,0.014914965,2024-03-25 13:48:39
"11219","EJ","Policytest","Europe_Non_EU","trn_freight_road","elect_td_trn",2070,0.015611277,2024-03-25 13:48:39
"11220","EJ","Policytest","Europe_Non_EU","trn_freight_road","elect_td_trn",2075,0.016283826,2024-03-25 13:48:39
"11221","EJ","Policytest","Europe_Non_EU","trn_freight_road","elect_td_trn",2080,0.01689436,2024-03-25 13:48:39
"11222","EJ","Policytest","Europe_Non_EU","trn_freight_road","elect_td_trn",2085,0.017440537,2024-03-25 13:48:39
"11223","EJ","Policytest","Europe_Non_EU","trn_freight_road","elect_td_trn",2090,0.017920344,2024-03-25 13:48:39
"11224","EJ","Policytest","Europe_Non_EU","trn_freight_road","elect_td_trn",2095,0.018341056,2024-03-25 13:48:39
"11225","EJ","Policytest","Europe_Non_EU","trn_freight_road","elect_td_trn",2100,0.018791329,2024-03-25 13:48:39
"11226","EJ","Policytest","Europe_Non_EU","trn_pass","elect_td_trn",1975,0.0011860999,2024-03-25 13:48:39
"11227","EJ","Policytest","Europe_Non_EU","trn_pass","elect_td_trn",1990,0.0021728898,2024-03-25 13:48:39
"11228","EJ","Policytest","Europe_Non_EU","trn_pass","elect_td_trn",2005,0.002520089,2024-03-25 13:48:39
"11229","EJ","Policytest","Europe_Non_EU","trn_pass","elect_td_trn",2010,0.0021532897,2024-03-25 13:48:39
"11230","EJ","Policytest","Europe_Non_EU","trn_pass","elect_td_trn",2015,0.003148779,2024-03-25 13:48:39
"11231","EJ","Policytest","Europe_Non_EU","trn_pass","elect_td_trn",2020,0.003529681,2024-03-25 13:48:39
"11232","EJ","Policytest","Europe_Non_EU","trn_pass","elect_td_trn",2025,0.00407272,2024-03-25 13:48:39
"11233","EJ","Policytest","Europe_Non_EU","trn_pass","elect_td_trn",2030,0.004638711,2024-03-25 13:48:39
"11234","EJ","Policytest","Europe_Non_EU","trn_pass","elect_td_trn",2035,0.005595513,2024-03-25 13:48:39
"11235","EJ","Policytest","Europe_Non_EU","trn_pass","elect_td_trn",2040,0.006823174,2024-03-25 13:48:39
"11236","EJ","Policytest","Europe_Non_EU","trn_pass","elect_td_trn",2045,0.009157696,2024-03-25 13:48:39
"11237","EJ","Policytest","Europe_Non_EU","trn_pass","elect_td_trn",2050,0.013838209,2024-03-25 13:48:39
"11238","EJ","Policytest","Europe_Non_EU","trn_pass","elect_td_trn",2055,0.02070425,2024-03-25 13:48:39
"11239","EJ","Policytest","Europe_Non_EU","trn_pass","elect_td_trn",2060,0.03045187,2024-03-25 13:48:39
"11240","EJ","Policytest","Europe_Non_EU","trn_pass","elect_td_trn",2065,0.04103269,2024-03-25 13:48:39
"11241","EJ","Policytest","Europe_Non_EU","trn_pass","elect_td_trn",2070,0.05127749,2024-03-25 13:48:39
"11242","EJ","Policytest","Europe_Non_EU","trn_pass","elect_td_trn",2075,0.05995633,2024-03-25 13:48:39
"11243","EJ","Policytest","Europe_Non_EU","trn_pass","elect_td_trn",2080,0.06589984,2024-03-25 13:48:39
"11244","EJ","Policytest","Europe_Non_EU","trn_pass","elect_td_trn",2085,0.06998013,2024-03-25 13:48:39
"11245","EJ","Policytest","Europe_Non_EU","trn_pass","elect_td_trn",2090,0.07258112,2024-03-25 13:48:39
"11246","EJ","Policytest","Europe_Non_EU","trn_pass","elect_td_trn",2095,0.07418878,2024-03-25 13:48:39
"11247","EJ","Policytest","Europe_Non_EU","trn_pass","elect_td_trn",2100,0.0760387,2024-03-25 13:48:39
"11248","EJ","Policytest","Europe_Non_EU","trn_pass_road","elect_td_trn",2025,0.000236387,2024-03-25 13:48:39
"11249","EJ","Policytest","Europe_Non_EU","trn_pass_road","elect_td_trn",2030,0.000958502,2024-03-25 13:48:39
"11250","EJ","Policytest","Europe_Non_EU","trn_pass_road","elect_td_trn",2035,0.00243749,2024-03-25 13:48:39
"11251","EJ","Policytest","Europe_Non_EU","trn_pass_road","elect_td_trn",2040,0.00346786,2024-03-25 13:48:39
"11252","EJ","Policytest","Europe_Non_EU","trn_pass_road","elect_td_trn",2045,0.0038173,2024-03-25 13:48:39
"11253","EJ","Policytest","Europe_Non_EU","trn_pass_road","elect_td_trn",2050,0.00391257,2024-03-25 13:48:39
"11254","EJ","Policytest","Europe_Non_EU","trn_pass_road","elect_td_trn",2055,0.00381603,2024-03-25 13:48:39
"11255","EJ","Policytest","Europe_Non_EU","trn_pass_road","elect_td_trn",2060,0.00370626,2024-03-25 13:48:39
"11256","EJ","Policytest","Europe_Non_EU","trn_pass_road","elect_td_trn",2065,0.00358744,2024-03-25 13:48:39
"11257","EJ","Policytest","Europe_Non_EU","trn_pass_road","elect_td_trn",2070,0.00339958,2024-03-25 13:48:39
"11258","EJ","Policytest","Europe_Non_EU","trn_pass_road","elect_td_trn",2075,0.00321166,2024-03-25 13:48:39
"11259","EJ","Policytest","Europe_Non_EU","trn_pass_road","elect_td_trn",2080,0.00302437,2024-03-25 13:48:39
"11260","EJ","Policytest","Europe_Non_EU","trn_pass_road","elect_td_trn",2085,0.00284133,2024-03-25 13:48:39
"11261","EJ","Policytest","Europe_Non_EU","trn_pass_road","elect_td_trn",2090,0.00266908,2024-03-25 13:48:39
"11262","EJ","Policytest","Europe_Non_EU","trn_pass_road","elect_td_trn",2095,0.00250806,2024-03-25 13:48:39
"11263","EJ","Policytest","Europe_Non_EU","trn_pass_road","elect_td_trn",2100,0.00236057,2024-03-25 13:48:39
"11264","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV","elect_td_trn",2025,0.00192869,2024-03-25 13:48:39
"11265","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV","elect_td_trn",2030,0.00337022,2024-03-25 13:48:39
"11266","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV","elect_td_trn",2035,0.00369921,2024-03-25 13:48:39
"11267","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV","elect_td_trn",2040,0.00404207,2024-03-25 13:48:39
"11268","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV","elect_td_trn",2045,0.00434969,2024-03-25 13:48:39
"11269","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV","elect_td_trn",2050,0.00460451,2024-03-25 13:48:39
"11270","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV","elect_td_trn",2055,0.00480792,2024-03-25 13:48:39
"11271","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV","elect_td_trn",2060,0.00497871,2024-03-25 13:48:39
"11272","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV","elect_td_trn",2065,0.00511745,2024-03-25 13:48:39
"11273","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV","elect_td_trn",2070,0.00522906,2024-03-25 13:48:39
"11274","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV","elect_td_trn",2075,0.00531627,2024-03-25 13:48:39
"11275","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV","elect_td_trn",2080,0.00534599,2024-03-25 13:48:39
"11276","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV","elect_td_trn",2085,0.00535635,2024-03-25 13:48:39
"11277","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV","elect_td_trn",2090,0.00532348,2024-03-25 13:48:39
"11278","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV","elect_td_trn",2095,0.00528183,2024-03-25 13:48:39
"11279","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV","elect_td_trn",2100,0.00512308,2024-03-25 13:48:39
"11280","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV_4W","elect_td_trn",2025,0.01478699,2024-03-25 13:48:39
"11281","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV_4W","elect_td_trn",2030,0.05966803,2024-03-25 13:48:39
"11282","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV_4W","elect_td_trn",2035,0.09786132,2024-03-25 13:48:39
"11283","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV_4W","elect_td_trn",2040,0.12824161,2024-03-25 13:48:39
"11284","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV_4W","elect_td_trn",2045,0.144159145,2024-03-25 13:48:39
"11285","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV_4W","elect_td_trn",2050,0.15246021,2024-03-25 13:48:39
"11286","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV_4W","elect_td_trn",2055,0.15826325,2024-03-25 13:48:39
"11287","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV_4W","elect_td_trn",2060,0.16346513,2024-03-25 13:48:39
"11288","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV_4W","elect_td_trn",2065,0.16809393,2024-03-25 13:48:39
"11289","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV_4W","elect_td_trn",2070,0.17222717,2024-03-25 13:48:39
"11290","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV_4W","elect_td_trn",2075,0.1754515,2024-03-25 13:48:39
"11291","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV_4W","elect_td_trn",2080,0.17747793,2024-03-25 13:48:39
"11292","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV_4W","elect_td_trn",2085,0.17841464,2024-03-25 13:48:39
"11293","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV_4W","elect_td_trn",2090,0.1784513,2024-03-25 13:48:39
"11294","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV_4W","elect_td_trn",2095,0.17767546,2024-03-25 13:48:39
"11295","EJ","Policytest","Europe_Non_EU","trn_pass_road_LDV_4W","elect_td_trn",2100,0.17672708,2024-03-25 13:48:39
"11296","EJ","Policytest","Europe_Non_EU","trn_shipping_intl","elect_td_trn",2035,1.08457e-06,2024-03-25 13:48:39
"11297","EJ","Policytest","Europe_Non_EU","trn_shipping_intl","elect_td_trn",2040,3.25582e-06,2024-03-25 13:48:39
"11298","EJ","Policytest","Europe_Non_EU","trn_shipping_intl","elect_td_trn",2045,1.00233e-05,2024-03-25 13:48:39
"11299","EJ","Policytest","Europe_Non_EU","trn_shipping_intl","elect_td_trn",2050,2.5432e-05,2024-03-25 13:48:39
"11300","EJ","Policytest","Europe_Non_EU","trn_shipping_intl","elect_td_trn",2055,4.45853e-05,2024-03-25 13:48:39
"11301","EJ","Policytest","Europe_Non_EU","trn_shipping_intl","elect_td_trn",2060,5.9567e-05,2024-03-25 13:48:39
"11302","EJ","Policytest","Europe_Non_EU","trn_shipping_intl","elect_td_trn",2065,6.55232e-05,2024-03-25 13:48:39
"11303","EJ","Policytest","Europe_Non_EU","trn_shipping_intl","elect_td_trn",2070,6.87477e-05,2024-03-25 13:48:39
"11304","EJ","Policytest","Europe_Non_EU","trn_shipping_intl","elect_td_trn",2075,7.20919e-05,2024-03-25 13:48:39
"11305","EJ","Policytest","Europe_Non_EU","trn_shipping_intl","elect_td_trn",2080,7.18572e-05,2024-03-25 13:48:39
"11306","EJ","Policytest","Europe_Non_EU","trn_shipping_intl","elect_td_trn",2085,7.08539e-05,2024-03-25 13:48:39
"11307","EJ","Policytest","Europe_Non_EU","trn_shipping_intl","elect_td_trn",2090,6.9039e-05,2024-03-25 13:48:39
"11308","EJ","Policytest","Europe_Non_EU","trn_shipping_intl","elect_td_trn",2095,6.68842e-05,2024-03-25 13:48:39
"11309","EJ","Policytest","Europe_Non_EU","trn_shipping_intl","elect_td_trn",2100,6.61486e-05,2024-03-25 13:48:39
"11310","EJ","Policytest","European Free Trade Association","H2 central production","elect_td_ind",2025,1.960952e-05,2024-03-25 13:48:39
"11311","EJ","Policytest","European Free Trade Association","H2 central production","elect_td_ind",2030,0.0001289623076,2024-03-25 13:48:39
"11312","EJ","Policytest","European Free Trade Association","H2 central production","elect_td_ind",2035,0.0002099514656,2024-03-25 13:48:39
"11313","EJ","Policytest","European Free Trade Association","H2 central production","elect_td_ind",2040,0.0002896828599,2024-03-25 13:48:39
"11314","EJ","Policytest","European Free Trade Association","H2 central production","elect_td_ind",2045,0.0003460040031,2024-03-25 13:48:39
"11315","EJ","Policytest","European Free Trade Association","H2 central production","elect_td_ind",2050,0.000438840597,2024-03-25 13:48:39
"11316","EJ","Policytest","European Free Trade Association","H2 central production","elect_td_ind",2055,0.00057523576212,2024-03-25 13:48:39
"11317","EJ","Policytest","European Free Trade Association","H2 central production","elect_td_ind",2060,0.00069463188357,2024-03-25 13:48:39
"11318","EJ","Policytest","European Free Trade Association","H2 central production","elect_td_ind",2065,0.0007655897767,2024-03-25 13:48:39
"11319","EJ","Policytest","European Free Trade Association","H2 central production","elect_td_ind",2070,0.000826389986,2024-03-25 13:48:39
"11320","EJ","Policytest","European Free Trade Association","H2 central production","elect_td_ind",2075,0.00084470941,2024-03-25 13:48:39
"11321","EJ","Policytest","European Free Trade Association","H2 central production","elect_td_ind",2080,0.000844846484,2024-03-25 13:48:39
"11322","EJ","Policytest","European Free Trade Association","H2 central production","elect_td_ind",2085,0.000848120557,2024-03-25 13:48:39
"11323","EJ","Policytest","European Free Trade Association","H2 central production","elect_td_ind",2090,0.000858907336,2024-03-25 13:48:39
"11324","EJ","Policytest","European Free Trade Association","H2 central production","elect_td_ind",2095,0.00086690035,2024-03-25 13:48:39
"11325","EJ","Policytest","European Free Trade Association","H2 central production","elect_td_ind",2100,0.00085391255,2024-03-25 13:48:39
"11326","EJ","Policytest","European Free Trade Association","H2 industrial","elect_td_ind",2025,6.43967e-05,2024-03-25 13:48:39
"11327","EJ","Policytest","European Free Trade Association","H2 industrial","elect_td_ind",2030,0.00014878903,2024-03-25 13:48:39
"11328","EJ","Policytest","European Free Trade Association","H2 industrial","elect_td_ind",2035,0.00048630303,2024-03-25 13:48:39
"11329","EJ","Policytest","European Free Trade Association","H2 industrial","elect_td_ind",2040,0.00101523452,2024-03-25 13:48:39
"11330","EJ","Policytest","European Free Trade Association","H2 industrial","elect_td_ind",2045,0.00155751767,2024-03-25 13:48:39
"11331","EJ","Policytest","European Free Trade Association","H2 industrial","elect_td_ind",2050,0.0021064121,2024-03-25 13:48:39
"11332","EJ","Policytest","European Free Trade Association","H2 industrial","elect_td_ind",2055,0.0031992387,2024-03-25 13:48:39
"11333","EJ","Policytest","European Free Trade Association","H2 industrial","elect_td_ind",2060,0.0046111779,2024-03-25 13:48:39
"11334","EJ","Policytest","European Free Trade Association","H2 industrial","elect_td_ind",2065,0.006428908,2024-03-25 13:48:39
"11335","EJ","Policytest","European Free Trade Association","H2 industrial","elect_td_ind",2070,0.008190579,2024-03-25 13:48:39
"11336","EJ","Policytest","European Free Trade Association","H2 industrial","elect_td_ind",2075,0.009634091,2024-03-25 13:48:39
"11337","EJ","Policytest","European Free Trade Association","H2 industrial","elect_td_ind",2080,0.010744159,2024-03-25 13:48:39
"11338","EJ","Policytest","European Free Trade Association","H2 industrial","elect_td_ind",2085,0.011646577,2024-03-25 13:48:39
"11339","EJ","Policytest","European Free Trade Association","H2 industrial","elect_td_ind",2090,0.01250916,2024-03-25 13:48:39
"11340","EJ","Policytest","European Free Trade Association","H2 industrial","elect_td_ind",2095,0.01346425,2024-03-25 13:48:39
"11341","EJ","Policytest","European Free Trade Association","H2 industrial","elect_td_ind",2100,0.01447269,2024-03-25 13:48:39
"11342","EJ","Policytest","European Free Trade Association","H2 liquid truck","elect_td_ind",2025,0.000127205,2024-03-25 13:48:39
"11343","EJ","Policytest","European Free Trade Association","H2 liquid truck","elect_td_ind",2030,0.000389352,2024-03-25 13:48:39
"11344","EJ","Policytest","European Free Trade Association","H2 liquid truck","elect_td_ind",2035,0.000658696,2024-03-25 13:48:39
"11345","EJ","Policytest","European Free Trade Association","H2 liquid truck","elect_td_ind",2040,0.000896318,2024-03-25 13:48:39
"11346","EJ","Policytest","European Free Trade Association","H2 liquid truck","elect_td_ind",2045,0.00107754,2024-03-25 13:48:39
"11347","EJ","Policytest","European Free Trade Association","H2 liquid truck","elect_td_ind",2050,0.00134734,2024-03-25 13:48:39
"11348","EJ","Policytest","European Free Trade Association","H2 liquid truck","elect_td_ind",2055,0.00165916,2024-03-25 13:48:39
"11349","EJ","Policytest","European Free Trade Association","H2 liquid truck","elect_td_ind",2060,0.00196227,2024-03-25 13:48:39
"11350","EJ","Policytest","European Free Trade Association","H2 liquid truck","elect_td_ind",2065,0.00221801,2024-03-25 13:48:39
"11351","EJ","Policytest","European Free Trade Association","H2 liquid truck","elect_td_ind",2070,0.00241009,2024-03-25 13:48:39
"11352","EJ","Policytest","European Free Trade Association","H2 liquid truck","elect_td_ind",2075,0.00253067,2024-03-25 13:48:39
"11353","EJ","Policytest","European Free Trade Association","H2 liquid truck","elect_td_ind",2080,0.00258943,2024-03-25 13:48:39
"11354","EJ","Policytest","European Free Trade Association","H2 liquid truck","elect_td_ind",2085,0.00261849,2024-03-25 13:48:39
"11355","EJ","Policytest","European Free Trade Association","H2 liquid truck","elect_td_ind",2090,0.00262339,2024-03-25 13:48:39
"11356","EJ","Policytest","European Free Trade Association","H2 liquid truck","elect_td_ind",2095,0.00260045,2024-03-25 13:48:39
"11357","EJ","Policytest","European Free Trade Association","H2 liquid truck","elect_td_ind",2100,0.00254802,2024-03-25 13:48:39
"11358","EJ","Policytest","European Free Trade Association","H2 pipeline","elect_td_ind",2025,4.25036e-06,2024-03-25 13:48:39
"11359","EJ","Policytest","European Free Trade Association","H2 pipeline","elect_td_ind",2030,5.31186e-05,2024-03-25 13:48:39
"11360","EJ","Policytest","European Free Trade Association","H2 pipeline","elect_td_ind",2035,0.000100162,2024-03-25 13:48:39
"11361","EJ","Policytest","European Free Trade Association","H2 pipeline","elect_td_ind",2040,0.000149312,2024-03-25 13:48:39
"11362","EJ","Policytest","European Free Trade Association","H2 pipeline","elect_td_ind",2045,0.000192508,2024-03-25 13:48:39
"11363","EJ","Policytest","European Free Trade Association","H2 pipeline","elect_td_ind",2050,0.000244034,2024-03-25 13:48:39
"11364","EJ","Policytest","European Free Trade Association","H2 pipeline","elect_td_ind",2055,0.000319076,2024-03-25 13:48:39
"11365","EJ","Policytest","European Free Trade Association","H2 pipeline","elect_td_ind",2060,0.000393439,2024-03-25 13:48:39
"11366","EJ","Policytest","European Free Trade Association","H2 pipeline","elect_td_ind",2065,0.000446425,2024-03-25 13:48:39
"11367","EJ","Policytest","European Free Trade Association","H2 pipeline","elect_td_ind",2070,0.00048223,2024-03-25 13:48:39
"11368","EJ","Policytest","European Free Trade Association","H2 pipeline","elect_td_ind",2075,0.000502747,2024-03-25 13:48:39
"11369","EJ","Policytest","European Free Trade Association","H2 pipeline","elect_td_ind",2080,0.000509708,2024-03-25 13:48:39
"11370","EJ","Policytest","European Free Trade Association","H2 pipeline","elect_td_ind",2085,0.000510547,2024-03-25 13:48:39
"11371","EJ","Policytest","European Free Trade Association","H2 pipeline","elect_td_ind",2090,0.000505316,2024-03-25 13:48:39
"11372","EJ","Policytest","European Free Trade Association","H2 pipeline","elect_td_ind",2095,0.000492623,2024-03-25 13:48:39
"11373","EJ","Policytest","European Free Trade Association","H2 pipeline","elect_td_ind",2100,0.000473107,2024-03-25 13:48:39
"11374","EJ","Policytest","European Free Trade Association","H2 wholesale dispensing","elect_td_trn",2025,0.00017229133,2024-03-25 13:48:39
"11375","EJ","Policytest","European Free Trade Association","H2 wholesale dispensing","elect_td_trn",2030,0.00113271786,2024-03-25 13:48:39
"11376","EJ","Policytest","European Free Trade Association","H2 wholesale dispensing","elect_td_trn",2035,0.00219957754,2024-03-25 13:48:39
"11377","EJ","Policytest","European Free Trade Association","H2 wholesale dispensing","elect_td_trn",2040,0.00334318856,2024-03-25 13:48:39
"11378","EJ","Policytest","European Free Trade Association","H2 wholesale dispensing","elect_td_trn",2045,0.0043794292,2024-03-25 13:48:39
"11379","EJ","Policytest","European Free Trade Association","H2 wholesale dispensing","elect_td_trn",2050,0.0056309317,2024-03-25 13:48:39
"11380","EJ","Policytest","European Free Trade Association","H2 wholesale dispensing","elect_td_trn",2055,0.0068340473,2024-03-25 13:48:39
"11381","EJ","Policytest","European Free Trade Association","H2 wholesale dispensing","elect_td_trn",2060,0.0080789761,2024-03-25 13:48:39
"11382","EJ","Policytest","European Free Trade Association","H2 wholesale dispensing","elect_td_trn",2065,0.0092459553,2024-03-25 13:48:39
"11383","EJ","Policytest","European Free Trade Association","H2 wholesale dispensing","elect_td_trn",2070,0.0102658064,2024-03-25 13:48:39
"11384","EJ","Policytest","European Free Trade Association","H2 wholesale dispensing","elect_td_trn",2075,0.011107866,2024-03-25 13:48:39
"11385","EJ","Policytest","European Free Trade Association","H2 wholesale dispensing","elect_td_trn",2080,0.011722752,2024-03-25 13:48:39
"11386","EJ","Policytest","European Free Trade Association","H2 wholesale dispensing","elect_td_trn",2085,0.012220578,2024-03-25 13:48:39
"11387","EJ","Policytest","European Free Trade Association","H2 wholesale dispensing","elect_td_trn",2090,0.012615837,2024-03-25 13:48:39
"11388","EJ","Policytest","European Free Trade Association","H2 wholesale dispensing","elect_td_trn",2095,0.012927708,2024-03-25 13:48:39
"11389","EJ","Policytest","European Free Trade Association","H2 wholesale dispensing","elect_td_trn",2100,0.013190104,2024-03-25 13:48:39
"11390","EJ","Policytest","European Free Trade Association","agricultural energy use","elect_td_ind",1975,0.00283888,2024-03-25 13:48:39
"11391","EJ","Policytest","European Free Trade Association","agricultural energy use","elect_td_ind",1990,0.0063141,2024-03-25 13:48:39
"11392","EJ","Policytest","European Free Trade Association","agricultural energy use","elect_td_ind",2005,0.0115903,2024-03-25 13:48:39
"11393","EJ","Policytest","European Free Trade Association","agricultural energy use","elect_td_ind",2010,0.0114227,2024-03-25 13:48:39
"11394","EJ","Policytest","European Free Trade Association","agricultural energy use","elect_td_ind",2015,0.010879,2024-03-25 13:48:39
"11395","EJ","Policytest","European Free Trade Association","agricultural energy use","elect_td_ind",2020,0.01151915,2024-03-25 13:48:39
"11396","EJ","Policytest","European Free Trade Association","agricultural energy use","elect_td_ind",2025,0.0124372367,2024-03-25 13:48:39
"11397","EJ","Policytest","European Free Trade Association","agricultural energy use","elect_td_ind",2030,0.0133957611,2024-03-25 13:48:39
"11398","EJ","Policytest","European Free Trade Association","agricultural energy use","elect_td_ind",2035,0.01425694811,2024-03-25 13:48:39
"11399","EJ","Policytest","European Free Trade Association","agricultural energy use","elect_td_ind",2040,0.01487200973,2024-03-25 13:48:39
"11400","EJ","Policytest","European Free Trade Association","agricultural energy use","elect_td_ind",2045,0.0155089006,2024-03-25 13:48:39
"11401","EJ","Policytest","European Free Trade Association","agricultural energy use","elect_td_ind",2050,0.0161642421,2024-03-25 13:48:39
"11402","EJ","Policytest","European Free Trade Association","agricultural energy use","elect_td_ind",2055,0.0167002904,2024-03-25 13:48:39
"11403","EJ","Policytest","European Free Trade Association","agricultural energy use","elect_td_ind",2060,0.0171422766,2024-03-25 13:48:39
"11404","EJ","Policytest","European Free Trade Association","agricultural energy use","elect_td_ind",2065,0.0174562828,2024-03-25 13:48:39
"11405","EJ","Policytest","European Free Trade Association","agricultural energy use","elect_td_ind",2070,0.0177102433,2024-03-25 13:48:39
"11406","EJ","Policytest","European Free Trade Association","agricultural energy use","elect_td_ind",2075,0.0179025073,2024-03-25 13:48:39
"11407","EJ","Policytest","European Free Trade Association","agricultural energy use","elect_td_ind",2080,0.0180185118,2024-03-25 13:48:39
"11408","EJ","Policytest","European Free Trade Association","agricultural energy use","elect_td_ind",2085,0.0180924284,2024-03-25 13:48:39
"11409","EJ","Policytest","European Free Trade Association","agricultural energy use","elect_td_ind",2090,0.0180951694,2024-03-25 13:48:39
"11410","EJ","Policytest","European Free Trade Association","agricultural energy use","elect_td_ind",2095,0.018021641,2024-03-25 13:48:39
"11411","EJ","Policytest","European Free Trade Association","agricultural energy use","elect_td_ind",2100,0.0178881617,2024-03-25 13:48:39
"11412","EJ","Policytest","European Free Trade Association","aluminum","elect_td_ind",1990,0.0541488,2024-03-25 13:48:39
"11413","EJ","Policytest","European Free Trade Association","aluminum","elect_td_ind",2005,0.0881106,2024-03-25 13:48:39
"11414","EJ","Policytest","European Free Trade Association","aluminum","elect_td_ind",2010,0.104844,2024-03-25 13:48:39
"11415","EJ","Policytest","European Free Trade Association","aluminum","elect_td_ind",2015,0.119009,2024-03-25 13:48:39
"11416","EJ","Policytest","European Free Trade Association","aluminum","elect_td_ind",2020,0.106915,2024-03-25 13:48:39
"11417","EJ","Policytest","European Free Trade Association","aluminum","elect_td_ind",2025,0.112989,2024-03-25 13:48:39
"11418","EJ","Policytest","European Free Trade Association","aluminum","elect_td_ind",2030,0.1187949,2024-03-25 13:48:39
"11419","EJ","Policytest","European Free Trade Association","aluminum","elect_td_ind",2035,0.1239504,2024-03-25 13:48:39
"11420","EJ","Policytest","European Free Trade Association","aluminum","elect_td_ind",2040,0.1284668,2024-03-25 13:48:39
