"","Units","scenario","region","input","year","value","rundate"
"1586","km^3","Reference","Australia_NZ","water_td_elec_W",2030,7.37941706812518,2024-02-05 15:57:01
"1587","km^3","Reference","Australia_NZ","water_td_elec_W",2035,7.58344481433859,2024-02-05 15:57:01
"1588","km^3","Reference","Australia_NZ","water_td_elec_W",2040,7.61413594575942,2024-02-05 15:57:01
"1589","km^3","Reference","Australia_NZ","water_td_elec_W",2045,7.80051676629692,2024-02-05 15:57:01
"1590","km^3","Reference","Australia_NZ","water_td_elec_W",2050,7.75968330081152,2024-02-05 15:57:01
"1591","km^3","Reference","Australia_NZ","water_td_elec_W",2055,7.76276928457697,2024-02-05 15:57:01
"1592","km^3","Reference","Australia_NZ","water_td_elec_W",2060,7.79927793065854,2024-02-05 15:57:01
"1593","km^3","Reference","Australia_NZ","water_td_elec_W",2065,7.92356689558633,2024-02-05 15:57:01
"1594","km^3","Reference","Australia_NZ","water_td_elec_W",2070,8.0751610635081,2024-02-05 15:57:01
"1595","km^3","Reference","Australia_NZ","water_td_elec_W",2075,8.0771148597297,2024-02-05 15:57:01
"1596","km^3","Reference","Australia_NZ","water_td_elec_W",2080,7.4182945131257,2024-02-05 15:57:01
"1597","km^3","Reference","Australia_NZ","water_td_elec_W",2085,6.9848570565296,2024-02-05 15:57:01
"1598","km^3","Reference","Australia_NZ","water_td_elec_W",2090,6.5551349026081,2024-02-05 15:57:01
"1599","km^3","Reference","Australia_NZ","water_td_elec_W",2095,6.1258401980082,2024-02-05 15:57:01
"1600","km^3","Reference","Australia_NZ","water_td_elec_W",2100,5.730059115374,2024-02-05 15:57:01
"1601","km^3","Reference","Australia_NZ","water_td_ind_W",1975,0.694287,2024-02-05 15:57:01
"1602","km^3","Reference","Australia_NZ","water_td_ind_W",1990,1.49399,2024-02-05 15:57:01
"1603","km^3","Reference","Australia_NZ","water_td_ind_W",2005,2.70366,2024-02-05 15:57:01
"1604","km^3","Reference","Australia_NZ","water_td_ind_W",2010,3.19051,2024-02-05 15:57:01
"1605","km^3","Reference","Australia_NZ","water_td_ind_W",2015,3.10066,2024-02-05 15:57:01
"1606","km^3","Reference","Australia_NZ","water_td_ind_W",2020,3.374013,2024-02-05 15:57:01
"1607","km^3","Reference","Australia_NZ","water_td_ind_W",2025,3.67774933875,2024-02-05 15:57:01
"1608","km^3","Reference","Australia_NZ","water_td_ind_W",2030,4.00104222410868,2024-02-05 15:57:01
"1609","km^3","Reference","Australia_NZ","water_td_ind_W",2035,4.3155077815165,2024-02-05 15:57:01
"1610","km^3","Reference","Australia_NZ","water_td_ind_W",2040,4.6108236639676,2024-02-05 15:57:01
"1611","km^3","Reference","Australia_NZ","water_td_ind_W",2045,4.9127648084239,2024-02-05 15:57:01
"1612","km^3","Reference","Australia_NZ","water_td_ind_W",2050,5.1971377097965,2024-02-05 15:57:01
"1613","km^3","Reference","Australia_NZ","water_td_ind_W",2055,5.4665769020138,2024-02-05 15:57:01
"1614","km^3","Reference","Australia_NZ","water_td_ind_W",2060,5.74367012232482,2024-02-05 15:57:01
"1615","km^3","Reference","Australia_NZ","water_td_ind_W",2065,5.9937395925224,2024-02-05 15:57:01
"1616","km^3","Reference","Australia_NZ","water_td_ind_W",2070,6.2123532535895,2024-02-05 15:57:01
"1617","km^3","Reference","Australia_NZ","water_td_ind_W",2075,6.3911038245817,2024-02-05 15:57:01
"1618","km^3","Reference","Australia_NZ","water_td_ind_W",2080,6.5289980710981,2024-02-05 15:57:01
"1619","km^3","Reference","Australia_NZ","water_td_ind_W",2085,6.622469849486,2024-02-05 15:57:01
"1620","km^3","Reference","Australia_NZ","water_td_ind_W",2090,6.669525972807,2024-02-05 15:57:01
"1621","km^3","Reference","Australia_NZ","water_td_ind_W",2095,6.669739967189,2024-02-05 15:57:01
"1622","km^3","Reference","Australia_NZ","water_td_ind_W",2100,6.619923973624,2024-02-05 15:57:01
"1623","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",1975,7.1686463692,2024-02-05 15:57:01
"1624","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",1990,8.1858888192,2024-02-05 15:57:01
"1625","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2005,12.4077821386,2024-02-05 15:57:01
"1626","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2010,10.2083969139,2024-02-05 15:57:01
"1627","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2015,11.1425814477,2024-02-05 15:57:01
"1628","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2020,12.7253698542,2024-02-05 15:57:01
"1629","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2025,14.3130877033,2024-02-05 15:57:01
"1630","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2030,15.8297899844,2024-02-05 15:57:01
"1631","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2035,16.92654297,2024-02-05 15:57:01
"1632","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2040,18.1306858147,2024-02-05 15:57:01
"1633","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2045,19.5920339377,2024-02-05 15:57:01
"1634","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2050,20.8209791737,2024-02-05 15:57:01
"1635","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2055,21.9124522752,2024-02-05 15:57:01
"1636","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2060,22.7935991488,2024-02-05 15:57:01
"1637","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2065,23.4884749034,2024-02-05 15:57:01
"1638","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2070,23.9317156814,2024-02-05 15:57:01
"1639","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2075,24.2556638816,2024-02-05 15:57:01
"1640","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2080,24.505549095,2024-02-05 15:57:01
"1641","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2085,24.7039449823,2024-02-05 15:57:01
"1642","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2090,24.8724823525,2024-02-05 15:57:01
"1643","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2095,25.0267064783,2024-02-05 15:57:01
"1644","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2100,25.1755077778,2024-02-05 15:57:01
"1645","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",1975,0.20860409065,2024-02-05 15:57:01
"1646","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",1990,0.23227424515,2024-02-05 15:57:01
"1647","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2005,0.356511853778,2024-02-05 15:57:01
"1648","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2010,0.282143923808,2024-02-05 15:57:01
"1649","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2015,0.310091982288,2024-02-05 15:57:01
"1650","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2020,0.33649356875,2024-02-05 15:57:01
"1651","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2025,0.3558946652,2024-02-05 15:57:01
"1652","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2030,0.37086807362,2024-02-05 15:57:01
"1653","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2035,0.38144975606,2024-02-05 15:57:01
"1654","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2040,0.39183137206,2024-02-05 15:57:01
"1655","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2045,0.40619605078,2024-02-05 15:57:01
"1656","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2050,0.41678730662,2024-02-05 15:57:01
"1657","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2055,0.43060403792,2024-02-05 15:57:01
"1658","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2060,0.44064788028,2024-02-05 15:57:01
"1659","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2065,0.44638271944,2024-02-05 15:57:01
"1660","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2070,0.44819713538,2024-02-05 15:57:01
"1661","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2075,0.44967268564,2024-02-05 15:57:01
"1662","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2080,0.45551040794,2024-02-05 15:57:01
"1663","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2085,0.46002427506,2024-02-05 15:57:01
"1664","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2090,0.46475351638,2024-02-05 15:57:01
"1665","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2095,0.47053757662,2024-02-05 15:57:01
"1666","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2100,0.47685211072,2024-02-05 15:57:01
"1667","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",1975,0.0821331605,2024-02-05 15:57:01
"1668","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",1990,0.1236816737,2024-02-05 15:57:01
"1669","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",2005,0.1904481737,2024-02-05 15:57:01
"1670","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",2010,0.2089391709,2024-02-05 15:57:01
"1671","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",2015,0.2456901156,2024-02-05 15:57:01
"1672","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",2020,0.2617896251,2024-02-05 15:57:01
"1673","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",2025,0.2803771181,2024-02-05 15:57:01
"1674","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",2030,0.29817419121,2024-02-05 15:57:01
"1675","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",2035,0.31321905823,2024-02-05 15:57:01
"1676","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",2040,0.32764069782,2024-02-05 15:57:01
"1677","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",2045,0.34161460608,2024-02-05 15:57:01
"1678","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",2050,0.35377802632,2024-02-05 15:57:01
"1679","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",2055,0.36543896734,2024-02-05 15:57:01
"1680","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",2060,0.37465051508,2024-02-05 15:57:01
"1681","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",2065,0.38155520482,2024-02-05 15:57:01
"1682","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",2070,0.38566097595,2024-02-05 15:57:01
"1683","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",2075,0.38780686948,2024-02-05 15:57:01
"1684","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",2080,0.38841481019,2024-02-05 15:57:01
"1685","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",2085,0.3875707319,2024-02-05 15:57:01
"1686","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",2090,0.38534347409,2024-02-05 15:57:01
"1687","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",2095,0.38173828455,2024-02-05 15:57:01
"1688","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",2100,0.37691589431,2024-02-05 15:57:01
"1689","km^3","Reference","Australia_NZ","water_td_irr_AusCstW_W",1975,0.093901662,2024-02-05 15:57:01
"1690","km^3","Reference","Australia_NZ","water_td_irr_AusCstW_W",1990,0.1395877706,2024-02-05 15:57:01
"1691","km^3","Reference","Australia_NZ","water_td_irr_AusCstW_W",2005,0.1904583082,2024-02-05 15:57:01
"1692","km^3","Reference","Australia_NZ","water_td_irr_AusCstW_W",2010,0.2044458517,2024-02-05 15:57:01
"1693","km^3","Reference","Australia_NZ","water_td_irr_AusCstW_W",2015,0.2218648466,2024-02-05 15:57:01
"1694","km^3","Reference","Australia_NZ","water_td_irr_AusCstW_W",2020,0.2405724641,2024-02-05 15:57:01
"1695","km^3","Reference","Australia_NZ","water_td_irr_AusCstW_W",2025,0.259564116606,2024-02-05 15:57:01
"1696","km^3","Reference","Australia_NZ","water_td_irr_AusCstW_W",2030,0.27798189944,2024-02-05 15:57:01
"1697","km^3","Reference","Australia_NZ","water_td_irr_AusCstW_W",2035,0.28994515658,2024-02-05 15:57:01
"1698","km^3","Reference","Australia_NZ","water_td_irr_AusCstW_W",2040,0.30239409789,2024-02-05 15:57:01
"1699","km^3","Reference","Australia_NZ","water_td_irr_AusCstW_W",2045,0.31746276286,2024-02-05 15:57:01
"1700","km^3","Reference","Australia_NZ","water_td_irr_AusCstW_W",2050,0.33187104086,2024-02-05 15:57:01
"1701","km^3","Reference","Australia_NZ","water_td_irr_AusCstW_W",2055,0.34301370175,2024-02-05 15:57:01
"1702","km^3","Reference","Australia_NZ","water_td_irr_AusCstW_W",2060,0.3522019246,2024-02-05 15:57:01
"1703","km^3","Reference","Australia_NZ","water_td_irr_AusCstW_W",2065,0.35886174118,2024-02-05 15:57:01
"1704","km^3","Reference","Australia_NZ","water_td_irr_AusCstW_W",2070,0.36252792462,2024-02-05 15:57:01
"1705","km^3","Reference","Australia_NZ","water_td_irr_AusCstW_W",2075,0.36579890015,2024-02-05 15:57:01
"1706","km^3","Reference","Australia_NZ","water_td_irr_AusCstW_W",2080,0.37123531352,2024-02-05 15:57:01
"1707","km^3","Reference","Australia_NZ","water_td_irr_AusCstW_W",2085,0.37497770842,2024-02-05 15:57:01
"1708","km^3","Reference","Australia_NZ","water_td_irr_AusCstW_W",2090,0.37748141199,2024-02-05 15:57:01
"1709","km^3","Reference","Australia_NZ","water_td_irr_AusCstW_W",2095,0.3786558872,2024-02-05 15:57:01
"1710","km^3","Reference","Australia_NZ","water_td_irr_AusCstW_W",2100,0.37861295023,2024-02-05 15:57:01
"1711","km^3","Reference","Australia_NZ","water_td_irr_AusInt_W",1975,0.00669506497263,2024-02-05 15:57:01
"1712","km^3","Reference","Australia_NZ","water_td_irr_AusInt_W",1990,0.01026459742351,2024-02-05 15:57:01
"1713","km^3","Reference","Australia_NZ","water_td_irr_AusInt_W",2005,0.0133943352293,2024-02-05 15:57:01
"1714","km^3","Reference","Australia_NZ","water_td_irr_AusInt_W",2010,0.013508618009,2024-02-05 15:57:01
"1715","km^3","Reference","Australia_NZ","water_td_irr_AusInt_W",2015,0.015912328013,2024-02-05 15:57:01
"1716","km^3","Reference","Australia_NZ","water_td_irr_AusInt_W",2020,0.016960750567,2024-02-05 15:57:01
"1717","km^3","Reference","Australia_NZ","water_td_irr_AusInt_W",2025,0.018227007454,2024-02-05 15:57:01
"1718","km^3","Reference","Australia_NZ","water_td_irr_AusInt_W",2030,0.019485856629,2024-02-05 15:57:01
"1719","km^3","Reference","Australia_NZ","water_td_irr_AusInt_W",2035,0.020400788146,2024-02-05 15:57:01
"1720","km^3","Reference","Australia_NZ","water_td_irr_AusInt_W",2040,0.021140962152,2024-02-05 15:57:01
"1721","km^3","Reference","Australia_NZ","water_td_irr_AusInt_W",2045,0.021944069477,2024-02-05 15:57:01
"1722","km^3","Reference","Australia_NZ","water_td_irr_AusInt_W",2050,0.022574110594,2024-02-05 15:57:01
"1723","km^3","Reference","Australia_NZ","water_td_irr_AusInt_W",2055,0.023382622135,2024-02-05 15:57:01
"1724","km^3","Reference","Australia_NZ","water_td_irr_AusInt_W",2060,0.024131317821,2024-02-05 15:57:01
"1725","km^3","Reference","Australia_NZ","water_td_irr_AusInt_W",2065,0.024684881517,2024-02-05 15:57:01
"1726","km^3","Reference","Australia_NZ","water_td_irr_AusInt_W",2070,0.025044395715,2024-02-05 15:57:01
"1727","km^3","Reference","Australia_NZ","water_td_irr_AusInt_W",2075,0.025268610211,2024-02-05 15:57:01
"1728","km^3","Reference","Australia_NZ","water_td_irr_AusInt_W",2080,0.025405110527,2024-02-05 15:57:01
"1729","km^3","Reference","Australia_NZ","water_td_irr_AusInt_W",2085,0.025405924463,2024-02-05 15:57:01
"1730","km^3","Reference","Australia_NZ","water_td_irr_AusInt_W",2090,0.025297335151,2024-02-05 15:57:01
"1731","km^3","Reference","Australia_NZ","water_td_irr_AusInt_W",2095,0.025086070644,2024-02-05 15:57:01
"1732","km^3","Reference","Australia_NZ","water_td_irr_AusInt_W",2100,0.024787430944,2024-02-05 15:57:01
"1733","km^3","Reference","Australia_NZ","water_td_irr_MurrayDrlg_W",1975,4.070766442,2024-02-05 15:57:01
"1734","km^3","Reference","Australia_NZ","water_td_irr_MurrayDrlg_W",1990,9.765226444,2024-02-05 15:57:01
"1735","km^3","Reference","Australia_NZ","water_td_irr_MurrayDrlg_W",2005,11.666608632,2024-02-05 15:57:01
"1736","km^3","Reference","Australia_NZ","water_td_irr_MurrayDrlg_W",2010,13.093274374,2024-02-05 15:57:01
"1737","km^3","Reference","Australia_NZ","water_td_irr_MurrayDrlg_W",2015,16.464115417,2024-02-05 15:57:01
"1738","km^3","Reference","Australia_NZ","water_td_irr_MurrayDrlg_W",2020,16.383603816,2024-02-05 15:57:01
"1739","km^3","Reference","Australia_NZ","water_td_irr_MurrayDrlg_W",2025,16.367769322,2024-02-05 15:57:01
"1740","km^3","Reference","Australia_NZ","water_td_irr_MurrayDrlg_W",2030,16.720746538,2024-02-05 15:57:01
"1741","km^3","Reference","Australia_NZ","water_td_irr_MurrayDrlg_W",2035,17.267382162,2024-02-05 15:57:01
"1742","km^3","Reference","Australia_NZ","water_td_irr_MurrayDrlg_W",2040,17.723195208,2024-02-05 15:57:01
"1743","km^3","Reference","Australia_NZ","water_td_irr_MurrayDrlg_W",2045,18.232258935,2024-02-05 15:57:01
"1744","km^3","Reference","Australia_NZ","water_td_irr_MurrayDrlg_W",2050,18.547688684,2024-02-05 15:57:01
"1745","km^3","Reference","Australia_NZ","water_td_irr_MurrayDrlg_W",2055,19.000638848,2024-02-05 15:57:01
"1746","km^3","Reference","Australia_NZ","water_td_irr_MurrayDrlg_W",2060,19.406123122,2024-02-05 15:57:01
"1747","km^3","Reference","Australia_NZ","water_td_irr_MurrayDrlg_W",2065,19.672768432,2024-02-05 15:57:01
"1748","km^3","Reference","Australia_NZ","water_td_irr_MurrayDrlg_W",2070,19.817078176,2024-02-05 15:57:01
"1749","km^3","Reference","Australia_NZ","water_td_irr_MurrayDrlg_W",2075,19.879452357,2024-02-05 15:57:01
"1750","km^3","Reference","Australia_NZ","water_td_irr_MurrayDrlg_W",2080,19.875195955,2024-02-05 15:57:01
"1751","km^3","Reference","Australia_NZ","water_td_irr_MurrayDrlg_W",2085,19.831663734,2024-02-05 15:57:01
"1752","km^3","Reference","Australia_NZ","water_td_irr_MurrayDrlg_W",2090,19.738871615,2024-02-05 15:57:01
"1753","km^3","Reference","Australia_NZ","water_td_irr_MurrayDrlg_W",2095,19.62242085,2024-02-05 15:57:01
"1754","km^3","Reference","Australia_NZ","water_td_irr_MurrayDrlg_W",2100,19.489589261,2024-02-05 15:57:01
"1755","km^3","Reference","Australia_NZ","water_td_irr_NewZealand_W",1975,0.1878111157,2024-02-05 15:57:01
"1756","km^3","Reference","Australia_NZ","water_td_irr_NewZealand_W",1990,0.3289731708,2024-02-05 15:57:01
"1757","km^3","Reference","Australia_NZ","water_td_irr_NewZealand_W",2005,0.4228133374,2024-02-05 15:57:01
"1758","km^3","Reference","Australia_NZ","water_td_irr_NewZealand_W",2010,0.4321197013,2024-02-05 15:57:01
"1759","km^3","Reference","Australia_NZ","water_td_irr_NewZealand_W",2015,0.4560009936,2024-02-05 15:57:01
"1760","km^3","Reference","Australia_NZ","water_td_irr_NewZealand_W",2020,0.5343884979,2024-02-05 15:57:01
"1761","km^3","Reference","Australia_NZ","water_td_irr_NewZealand_W",2025,0.635041266,2024-02-05 15:57:01
"1762","km^3","Reference","Australia_NZ","water_td_irr_NewZealand_W",2030,0.6987201237,2024-02-05 15:57:01
"1763","km^3","Reference","Australia_NZ","water_td_irr_NewZealand_W",2035,0.7787233154,2024-02-05 15:57:01
"1764","km^3","Reference","Australia_NZ","water_td_irr_NewZealand_W",2040,0.8655797353,2024-02-05 15:57:01
"1765","km^3","Reference","Australia_NZ","water_td_irr_NewZealand_W",2045,0.9573077419,2024-02-05 15:57:01
"1766","km^3","Reference","Australia_NZ","water_td_irr_NewZealand_W",2050,1.0242246634,2024-02-05 15:57:01
"1767","km^3","Reference","Australia_NZ","water_td_irr_NewZealand_W",2055,1.0708932119,2024-02-05 15:57:01
"1768","km^3","Reference","Australia_NZ","water_td_irr_NewZealand_W",2060,1.0947515206,2024-02-05 15:57:01
"1769","km^3","Reference","Australia_NZ","water_td_irr_NewZealand_W",2065,1.111428267,2024-02-05 15:57:01
"1770","km^3","Reference","Australia_NZ","water_td_irr_NewZealand_W",2070,1.1105232673,2024-02-05 15:57:01
"1771","km^3","Reference","Australia_NZ","water_td_irr_NewZealand_W",2075,1.1053394805,2024-02-05 15:57:01
"1772","km^3","Reference","Australia_NZ","water_td_irr_NewZealand_W",2080,1.1003834716,2024-02-05 15:57:01
"1773","km^3","Reference","Australia_NZ","water_td_irr_NewZealand_W",2085,1.0951690101,2024-02-05 15:57:01
"1774","km^3","Reference","Australia_NZ","water_td_irr_NewZealand_W",2090,1.0886753242,2024-02-05 15:57:01
"1775","km^3","Reference","Australia_NZ","water_td_irr_NewZealand_W",2095,1.0793922442,2024-02-05 15:57:01
"1776","km^3","Reference","Australia_NZ","water_td_irr_NewZealand_W",2100,1.067322652,2024-02-05 15:57:01
"1777","km^3","Reference","Australia_NZ","water_td_irr_Tasmania_W",1975,0.06241660647,2024-02-05 15:57:01
"1778","km^3","Reference","Australia_NZ","water_td_irr_Tasmania_W",1990,0.09768551606,2024-02-05 15:57:01
"1779","km^3","Reference","Australia_NZ","water_td_irr_Tasmania_W",2005,0.130393857136,2024-02-05 15:57:01
"1780","km^3","Reference","Australia_NZ","water_td_irr_Tasmania_W",2010,0.133345312582,2024-02-05 15:57:01
"1781","km^3","Reference","Australia_NZ","water_td_irr_Tasmania_W",2015,0.140783186283,2024-02-05 15:57:01
"1782","km^3","Reference","Australia_NZ","water_td_irr_Tasmania_W",2020,0.151693644652,2024-02-05 15:57:01
"1783","km^3","Reference","Australia_NZ","water_td_irr_Tasmania_W",2025,0.165174575969,2024-02-05 15:57:01
"1784","km^3","Reference","Australia_NZ","water_td_irr_Tasmania_W",2030,0.178365356763,2024-02-05 15:57:01
"1785","km^3","Reference","Australia_NZ","water_td_irr_Tasmania_W",2035,0.185686591111,2024-02-05 15:57:01
"1786","km^3","Reference","Australia_NZ","water_td_irr_Tasmania_W",2040,0.191849825033,2024-02-05 15:57:01
"1787","km^3","Reference","Australia_NZ","water_td_irr_Tasmania_W",2045,0.198873124064,2024-02-05 15:57:01
"1788","km^3","Reference","Australia_NZ","water_td_irr_Tasmania_W",2050,0.204824792457,2024-02-05 15:57:01
"1789","km^3","Reference","Australia_NZ","water_td_irr_Tasmania_W",2055,0.21059014376,2024-02-05 15:57:01
"1790","km^3","Reference","Australia_NZ","water_td_irr_Tasmania_W",2060,0.21560662667,2024-02-05 15:57:01
"1791","km^3","Reference","Australia_NZ","water_td_irr_Tasmania_W",2065,0.219475012338,2024-02-05 15:57:01
"1792","km^3","Reference","Australia_NZ","water_td_irr_Tasmania_W",2070,0.222029746627,2024-02-05 15:57:01
"1793","km^3","Reference","Australia_NZ","water_td_irr_Tasmania_W",2075,0.223801706953,2024-02-05 15:57:01
"1794","km^3","Reference","Australia_NZ","water_td_irr_Tasmania_W",2080,0.224858197036,2024-02-05 15:57:01
"1795","km^3","Reference","Australia_NZ","water_td_irr_Tasmania_W",2085,0.225144297479,2024-02-05 15:57:01
"1796","km^3","Reference","Australia_NZ","water_td_irr_Tasmania_W",2090,0.22463380395,2024-02-05 15:57:01
"1797","km^3","Reference","Australia_NZ","water_td_irr_Tasmania_W",2095,0.223343057082,2024-02-05 15:57:01
"1798","km^3","Reference","Australia_NZ","water_td_irr_Tasmania_W",2100,0.221440944126,2024-02-05 15:57:01
"1799","km^3","Reference","Australia_NZ","water_td_muni_W",1975,4.0125,2024-02-05 15:57:01
"1800","km^3","Reference","Australia_NZ","water_td_muni_W",1990,4.7137,2024-02-05 15:57:01
"1801","km^3","Reference","Australia_NZ","water_td_muni_W",2005,5.2477,2024-02-05 15:57:01
"1802","km^3","Reference","Australia_NZ","water_td_muni_W",2010,4.7115,2024-02-05 15:57:01
"1803","km^3","Reference","Australia_NZ","water_td_muni_W",2015,4.2473,2024-02-05 15:57:01
"1804","km^3","Reference","Australia_NZ","water_td_muni_W",2020,4.52241,2024-02-05 15:57:01
"1805","km^3","Reference","Australia_NZ","water_td_muni_W",2025,4.79882,2024-02-05 15:57:01
"1806","km^3","Reference","Australia_NZ","water_td_muni_W",2030,5.07244,2024-02-05 15:57:01
"1807","km^3","Reference","Australia_NZ","water_td_muni_W",2035,5.33883,2024-02-05 15:57:01
"1808","km^3","Reference","Australia_NZ","water_td_muni_W",2040,5.58625,2024-02-05 15:57:01
"1809","km^3","Reference","Australia_NZ","water_td_muni_W",2045,5.81523,2024-02-05 15:57:01
"1810","km^3","Reference","Australia_NZ","water_td_muni_W",2050,6.00755,2024-02-05 15:57:01
"1811","km^3","Reference","Australia_NZ","water_td_muni_W",2055,6.16863,2024-02-05 15:57:01
"1812","km^3","Reference","Australia_NZ","water_td_muni_W",2060,6.31279,2024-02-05 15:57:01
"1813","km^3","Reference","Australia_NZ","water_td_muni_W",2065,6.42266,2024-02-05 15:57:01
"1814","km^3","Reference","Australia_NZ","water_td_muni_W",2070,6.49289,2024-02-05 15:57:01
"1815","km^3","Reference","Australia_NZ","water_td_muni_W",2075,6.51531,2024-02-05 15:57:01
"1816","km^3","Reference","Australia_NZ","water_td_muni_W",2080,6.49362,2024-02-05 15:57:01
"1817","km^3","Reference","Australia_NZ","water_td_muni_W",2085,6.4275,2024-02-05 15:57:01
"1818","km^3","Reference","Australia_NZ","water_td_muni_W",2090,6.32059,2024-02-05 15:57:01
"1819","km^3","Reference","Australia_NZ","water_td_muni_W",2095,6.176,2024-02-05 15:57:01
"1820","km^3","Reference","Australia_NZ","water_td_muni_W",2100,5.99579,2024-02-05 15:57:01
"1821","km^3","Reference","Australia_NZ","water_td_pri_W",1975,0.00362343,2024-02-05 15:57:01
"1822","km^3","Reference","Australia_NZ","water_td_pri_W",1990,0.2500788,2024-02-05 15:57:01
"1823","km^3","Reference","Australia_NZ","water_td_pri_W",2005,0.3393583,2024-02-05 15:57:01
"1824","km^3","Reference","Australia_NZ","water_td_pri_W",2010,0.3624288,2024-02-05 15:57:01
"1825","km^3","Reference","Australia_NZ","water_td_pri_W",2015,0.3971800583,2024-02-05 15:57:01
"1826","km^3","Reference","Australia_NZ","water_td_pri_W",2020,0.421008922,2024-02-05 15:57:01
"1827","km^3","Reference","Australia_NZ","water_td_pri_W",2025,0.4306356602,2024-02-05 15:57:01
"1828","km^3","Reference","Australia_NZ","water_td_pri_W",2030,0.423097586,2024-02-05 15:57:01
"1829","km^3","Reference","Australia_NZ","water_td_pri_W",2035,0.414284387,2024-02-05 15:57:01
"1830","km^3","Reference","Australia_NZ","water_td_pri_W",2040,0.405823501,2024-02-05 15:57:01
"1831","km^3","Reference","Australia_NZ","water_td_pri_W",2045,0.39676773,2024-02-05 15:57:01
"1832","km^3","Reference","Australia_NZ","water_td_pri_W",2050,0.38710334,2024-02-05 15:57:01
"1833","km^3","Reference","Australia_NZ","water_td_pri_W",2055,0.38650876,2024-02-05 15:57:01
