"","Units","scenario","region","fuel","year","value","rundate"
"1453","1975$/GJ","PolicyReference","European Free Trade Association","elect_td_trn",1975,4.13526,2024-03-11 09:44:58
"1454","1975$/GJ","PolicyReference","European Free Trade Association","elect_td_trn",1990,12.9084,2024-03-11 09:44:58
"1455","1975$/GJ","PolicyReference","European Free Trade Association","elect_td_trn",2005,12.8799,2024-03-11 09:44:58
"1456","1975$/GJ","PolicyReference","European Free Trade Association","elect_td_trn",2010,13.2221,2024-03-11 09:44:58
"1457","1975$/GJ","PolicyReference","European Free Trade Association","elect_td_trn",2015,14.0646,2024-03-11 09:44:58
"1458","1975$/GJ","PolicyReference","European Free Trade Association","elect_td_trn",2020,12.9134,2024-03-11 09:44:58
"1459","1975$/GJ","PolicyReference","European Free Trade Association","elect_td_trn",2025,0.833908,2024-03-11 09:44:58
"1460","1975$/GJ","PolicyReference","European Free Trade Association","elect_td_trn",2030,11.0356,2024-03-11 09:44:58
"1461","1975$/GJ","PolicyReference","European Free Trade Association","elect_td_trn",2035,10.5257,2024-03-11 09:44:58
"1462","1975$/GJ","PolicyReference","European Free Trade Association","elect_td_trn",2040,10.7529,2024-03-11 09:44:58
"1463","1975$/GJ","PolicyReference","European Free Trade Association","elect_td_trn",2045,10.7745,2024-03-11 09:44:58
"1464","1975$/GJ","PolicyReference","European Free Trade Association","elect_td_trn",2050,10.8877,2024-03-11 09:44:58
"1465","1975$/GJ","PolicyReference","European Free Trade Association","elect_td_trn",2055,10.5452,2024-03-11 09:44:58
"1466","1975$/GJ","PolicyReference","European Free Trade Association","elect_td_trn",2060,10.1428,2024-03-11 09:44:58
"1467","1975$/GJ","PolicyReference","European Free Trade Association","elect_td_trn",2065,9.97173,2024-03-11 09:44:58
"1468","1975$/GJ","PolicyReference","European Free Trade Association","elect_td_trn",2070,9.84632,2024-03-11 09:44:58
"1469","1975$/GJ","PolicyReference","European Free Trade Association","elect_td_trn",2075,9.78675,2024-03-11 09:44:58
"1470","1975$/GJ","PolicyReference","European Free Trade Association","elect_td_trn",2080,9.73878,2024-03-11 09:44:58
"1471","1975$/GJ","PolicyReference","European Free Trade Association","elect_td_trn",2085,10.5057,2024-03-11 09:44:58
"1472","1975$/GJ","PolicyReference","European Free Trade Association","elect_td_trn",2090,10.4134,2024-03-11 09:44:58
"1473","1975$/GJ","PolicyReference","European Free Trade Association","elect_td_trn",2095,10.1771,2024-03-11 09:44:58
"1474","1975$/GJ","PolicyReference","European Free Trade Association","elect_td_trn",2100,9.94793,2024-03-11 09:44:58
"1475","1975$/GJ","PolicyReference","European Free Trade Association","electricity",1975,8.09606,2024-03-11 09:44:58
"1476","1975$/GJ","PolicyReference","European Free Trade Association","electricity",1990,9.1734,2024-03-11 09:44:58
"1477","1975$/GJ","PolicyReference","European Free Trade Association","electricity",2005,9.16342,2024-03-11 09:44:58
"1478","1975$/GJ","PolicyReference","European Free Trade Association","electricity",2010,9.55159,2024-03-11 09:44:58
"1479","1975$/GJ","PolicyReference","European Free Trade Association","electricity",2015,10.5525,2024-03-11 09:44:58
"1480","1975$/GJ","PolicyReference","European Free Trade Association","electricity",2020,9.53798,2024-03-11 09:44:58
"1481","1975$/GJ","PolicyReference","European Free Trade Association","electricity",2025,-1.63754,2024-03-11 09:44:58
"1482","1975$/GJ","PolicyReference","European Free Trade Association","electricity",2030,7.90065,2024-03-11 09:44:58
"1483","1975$/GJ","PolicyReference","European Free Trade Association","electricity",2035,7.48008,2024-03-11 09:44:58
"1484","1975$/GJ","PolicyReference","European Free Trade Association","electricity",2040,7.74533,2024-03-11 09:44:58
"1485","1975$/GJ","PolicyReference","European Free Trade Association","electricity",2045,7.81935,2024-03-11 09:44:58
"1486","1975$/GJ","PolicyReference","European Free Trade Association","electricity",2050,7.97882,2024-03-11 09:44:58
"1487","1975$/GJ","PolicyReference","European Free Trade Association","electricity",2055,7.71343,2024-03-11 09:44:58
"1488","1975$/GJ","PolicyReference","European Free Trade Association","electricity",2060,7.39194,2024-03-11 09:44:58
"1489","1975$/GJ","PolicyReference","European Free Trade Association","electricity",2065,7.28613,2024-03-11 09:44:58
"1490","1975$/GJ","PolicyReference","European Free Trade Association","electricity",2070,7.2228,2024-03-11 09:44:58
"1491","1975$/GJ","PolicyReference","European Free Trade Association","electricity",2075,7.22093,2024-03-11 09:44:58
"1492","1975$/GJ","PolicyReference","European Free Trade Association","electricity",2080,7.2299,2024-03-11 09:44:58
"1493","1975$/GJ","PolicyReference","European Free Trade Association","electricity",2085,8.00094,2024-03-11 09:44:58
"1494","1975$/GJ","PolicyReference","European Free Trade Association","electricity",2090,7.96883,2024-03-11 09:44:58
"1495","1975$/GJ","PolicyReference","European Free Trade Association","electricity",2095,7.80187,2024-03-11 09:44:58
"1496","1975$/GJ","PolicyReference","European Free Trade Association","electricity",2100,7.64138,2024-03-11 09:44:58
"1497","1975$/GJ","PolicyReference","India","elect_td_bld",1975,4.33245,2024-03-11 09:44:58
"1498","1975$/GJ","PolicyReference","India","elect_td_bld",1990,12.9125,2024-03-11 09:44:58
"1499","1975$/GJ","PolicyReference","India","elect_td_bld",2005,13.046,2024-03-11 09:44:58
"1500","1975$/GJ","PolicyReference","India","elect_td_bld",2010,13.6706,2024-03-11 09:44:58
"1501","1975$/GJ","PolicyReference","India","elect_td_bld",2015,13.4195,2024-03-11 09:44:58
"1502","1975$/GJ","PolicyReference","India","elect_td_bld",2020,13.4163,2024-03-11 09:44:58
"1503","1975$/GJ","PolicyReference","India","elect_td_bld",2025,16.6723,2024-03-11 09:44:58
"1504","1975$/GJ","PolicyReference","India","elect_td_bld",2030,15.533,2024-03-11 09:44:58
"1505","1975$/GJ","PolicyReference","India","elect_td_bld",2035,14.296,2024-03-11 09:44:58
"1506","1975$/GJ","PolicyReference","India","elect_td_bld",2040,15.9013,2024-03-11 09:44:58
"1507","1975$/GJ","PolicyReference","India","elect_td_bld",2045,16.1087,2024-03-11 09:44:58
"1508","1975$/GJ","PolicyReference","India","elect_td_bld",2050,16.0795,2024-03-11 09:44:58
"1509","1975$/GJ","PolicyReference","India","elect_td_bld",2055,15.9145,2024-03-11 09:44:58
"1510","1975$/GJ","PolicyReference","India","elect_td_bld",2060,15.7218,2024-03-11 09:44:58
"1511","1975$/GJ","PolicyReference","India","elect_td_bld",2065,15.3744,2024-03-11 09:44:58
"1512","1975$/GJ","PolicyReference","India","elect_td_bld",2070,15.0288,2024-03-11 09:44:58
"1513","1975$/GJ","PolicyReference","India","elect_td_bld",2075,14.7223,2024-03-11 09:44:58
"1514","1975$/GJ","PolicyReference","India","elect_td_bld",2080,14.4258,2024-03-11 09:44:58
"1515","1975$/GJ","PolicyReference","India","elect_td_bld",2085,14.1586,2024-03-11 09:44:58
"1516","1975$/GJ","PolicyReference","India","elect_td_bld",2090,13.9211,2024-03-11 09:44:58
"1517","1975$/GJ","PolicyReference","India","elect_td_bld",2095,13.6936,2024-03-11 09:44:58
"1518","1975$/GJ","PolicyReference","India","elect_td_bld",2100,13.5067,2024-03-11 09:44:58
"1519","1975$/GJ","PolicyReference","India","elect_td_ind",1975,2.05245,2024-03-11 09:44:58
"1520","1975$/GJ","PolicyReference","India","elect_td_ind",1990,10.7175,2024-03-11 09:44:58
"1521","1975$/GJ","PolicyReference","India","elect_td_ind",2005,10.936,2024-03-11 09:44:58
"1522","1975$/GJ","PolicyReference","India","elect_td_ind",2010,11.6006,2024-03-11 09:44:58
"1523","1975$/GJ","PolicyReference","India","elect_td_ind",2015,11.3895,2024-03-11 09:44:58
"1524","1975$/GJ","PolicyReference","India","elect_td_ind",2020,11.3914,2024-03-11 09:44:58
"1525","1975$/GJ","PolicyReference","India","elect_td_ind",2025,14.9614,2024-03-11 09:44:58
"1526","1975$/GJ","PolicyReference","India","elect_td_ind",2030,13.7685,2024-03-11 09:44:58
"1527","1975$/GJ","PolicyReference","India","elect_td_ind",2035,12.4413,2024-03-11 09:44:58
"1528","1975$/GJ","PolicyReference","India","elect_td_ind",2040,14.3452,2024-03-11 09:44:58
"1529","1975$/GJ","PolicyReference","India","elect_td_ind",2045,14.75,2024-03-11 09:44:58
"1530","1975$/GJ","PolicyReference","India","elect_td_ind",2050,14.8132,2024-03-11 09:44:58
"1531","1975$/GJ","PolicyReference","India","elect_td_ind",2055,14.5908,2024-03-11 09:44:58
"1532","1975$/GJ","PolicyReference","India","elect_td_ind",2060,14.3206,2024-03-11 09:44:58
"1533","1975$/GJ","PolicyReference","India","elect_td_ind",2065,13.8833,2024-03-11 09:44:58
"1534","1975$/GJ","PolicyReference","India","elect_td_ind",2070,13.4259,2024-03-11 09:44:58
"1535","1975$/GJ","PolicyReference","India","elect_td_ind",2075,13.1134,2024-03-11 09:44:58
"1536","1975$/GJ","PolicyReference","India","elect_td_ind",2080,12.7873,2024-03-11 09:44:58
"1537","1975$/GJ","PolicyReference","India","elect_td_ind",2085,12.4897,2024-03-11 09:44:58
"1538","1975$/GJ","PolicyReference","India","elect_td_ind",2090,12.2373,2024-03-11 09:44:58
"1539","1975$/GJ","PolicyReference","India","elect_td_ind",2095,11.9972,2024-03-11 09:44:58
"1540","1975$/GJ","PolicyReference","India","elect_td_ind",2100,11.8025,2024-03-11 09:44:58
"1541","1975$/GJ","PolicyReference","India","elect_td_trn",1975,4.33245,2024-03-11 09:44:58
"1542","1975$/GJ","PolicyReference","India","elect_td_trn",1990,12.9125,2024-03-11 09:44:58
"1543","1975$/GJ","PolicyReference","India","elect_td_trn",2005,13.046,2024-03-11 09:44:58
"1544","1975$/GJ","PolicyReference","India","elect_td_trn",2010,13.6706,2024-03-11 09:44:58
"1545","1975$/GJ","PolicyReference","India","elect_td_trn",2015,13.4195,2024-03-11 09:44:58
"1546","1975$/GJ","PolicyReference","India","elect_td_trn",2020,13.3814,2024-03-11 09:44:58
"1547","1975$/GJ","PolicyReference","India","elect_td_trn",2025,16.9114,2024-03-11 09:44:58
"1548","1975$/GJ","PolicyReference","India","elect_td_trn",2030,15.6785,2024-03-11 09:44:58
"1549","1975$/GJ","PolicyReference","India","elect_td_trn",2035,14.3113,2024-03-11 09:44:58
"1550","1975$/GJ","PolicyReference","India","elect_td_trn",2040,16.1752,2024-03-11 09:44:58
"1551","1975$/GJ","PolicyReference","India","elect_td_trn",2045,16.54,2024-03-11 09:44:58
"1552","1975$/GJ","PolicyReference","India","elect_td_trn",2050,16.5632,2024-03-11 09:44:58
"1553","1975$/GJ","PolicyReference","India","elect_td_trn",2055,16.3008,2024-03-11 09:44:58
"1554","1975$/GJ","PolicyReference","India","elect_td_trn",2060,15.9906,2024-03-11 09:44:58
"1555","1975$/GJ","PolicyReference","India","elect_td_trn",2065,15.5133,2024-03-11 09:44:58
"1556","1975$/GJ","PolicyReference","India","elect_td_trn",2070,15.0159,2024-03-11 09:44:58
"1557","1975$/GJ","PolicyReference","India","elect_td_trn",2075,14.6634,2024-03-11 09:44:58
"1558","1975$/GJ","PolicyReference","India","elect_td_trn",2080,14.2973,2024-03-11 09:44:58
"1559","1975$/GJ","PolicyReference","India","elect_td_trn",2085,13.9597,2024-03-11 09:44:58
"1560","1975$/GJ","PolicyReference","India","elect_td_trn",2090,13.6673,2024-03-11 09:44:58
"1561","1975$/GJ","PolicyReference","India","elect_td_trn",2095,13.3872,2024-03-11 09:44:58
"1562","1975$/GJ","PolicyReference","India","elect_td_trn",2100,13.1525,2024-03-11 09:44:58
"1563","1975$/GJ","PolicyReference","India","electricity",1975,6.93823,2024-03-11 09:44:58
"1564","1975$/GJ","PolicyReference","India","electricity",1990,7.29344,2024-03-11 09:44:58
"1565","1975$/GJ","PolicyReference","India","electricity",2005,6.97958,2024-03-11 09:44:58
"1566","1975$/GJ","PolicyReference","India","electricity",2010,8.0479,2024-03-11 09:44:58
"1567","1975$/GJ","PolicyReference","India","electricity",2015,8.10568,2024-03-11 09:44:58
"1568","1975$/GJ","PolicyReference","India","electricity",2020,8.19911,2024-03-11 09:44:58
"1569","1975$/GJ","PolicyReference","India","electricity",2025,11.0469,2024-03-11 09:44:58
"1570","1975$/GJ","PolicyReference","India","electricity",2030,10.2389,2024-03-11 09:44:58
"1571","1975$/GJ","PolicyReference","India","electricity",2035,9.30791,2024-03-11 09:44:58
"1572","1975$/GJ","PolicyReference","India","electricity",2040,10.9263,2024-03-11 09:44:58
"1573","1975$/GJ","PolicyReference","India","electricity",2045,11.3724,2024-03-11 09:44:58
"1574","1975$/GJ","PolicyReference","India","electricity",2050,11.5491,2024-03-11 09:44:58
"1575","1975$/GJ","PolicyReference","India","electricity",2055,11.4942,2024-03-11 09:44:58
"1576","1975$/GJ","PolicyReference","India","electricity",2060,11.3976,2024-03-11 09:44:58
"1577","1975$/GJ","PolicyReference","India","electricity",2065,11.1581,2024-03-11 09:44:58
"1578","1975$/GJ","PolicyReference","India","electricity",2070,10.8957,2024-03-11 09:44:58
"1579","1975$/GJ","PolicyReference","India","electricity",2075,10.7505,2024-03-11 09:44:58
"1580","1975$/GJ","PolicyReference","India","electricity",2080,10.5895,2024-03-11 09:44:58
"1581","1975$/GJ","PolicyReference","India","electricity",2085,10.449,2024-03-11 09:44:58
"1582","1975$/GJ","PolicyReference","India","electricity",2090,10.3443,2024-03-11 09:44:58
"1583","1975$/GJ","PolicyReference","India","electricity",2095,10.2474,2024-03-11 09:44:58
"1584","1975$/GJ","PolicyReference","India","electricity",2100,10.1882,2024-03-11 09:44:58
"1585","1975$/GJ","PolicyReference","Indonesia","elect_td_bld",1975,4.09635,2024-03-11 09:44:58
"1586","1975$/GJ","PolicyReference","Indonesia","elect_td_bld",1990,12.3733,2024-03-11 09:44:58
"1587","1975$/GJ","PolicyReference","Indonesia","elect_td_bld",2005,11.5706,2024-03-11 09:44:58
"1588","1975$/GJ","PolicyReference","Indonesia","elect_td_bld",2010,13.6678,2024-03-11 09:44:58
"1589","1975$/GJ","PolicyReference","Indonesia","elect_td_bld",2015,12.2618,2024-03-11 09:44:58
"1590","1975$/GJ","PolicyReference","Indonesia","elect_td_bld",2020,12.6317,2024-03-11 09:44:58
"1591","1975$/GJ","PolicyReference","Indonesia","elect_td_bld",2025,15.3017,2024-03-11 09:44:58
"1592","1975$/GJ","PolicyReference","Indonesia","elect_td_bld",2030,12.2962,2024-03-11 09:44:58
"1593","1975$/GJ","PolicyReference","Indonesia","elect_td_bld",2035,12.9207,2024-03-11 09:44:58
"1594","1975$/GJ","PolicyReference","Indonesia","elect_td_bld",2040,13.2058,2024-03-11 09:44:58
"1595","1975$/GJ","PolicyReference","Indonesia","elect_td_bld",2045,15.334,2024-03-11 09:44:58
"1596","1975$/GJ","PolicyReference","Indonesia","elect_td_bld",2050,15.1188,2024-03-11 09:44:58
"1597","1975$/GJ","PolicyReference","Indonesia","elect_td_bld",2055,15.0262,2024-03-11 09:44:58
"1598","1975$/GJ","PolicyReference","Indonesia","elect_td_bld",2060,14.9301,2024-03-11 09:44:58
"1599","1975$/GJ","PolicyReference","Indonesia","elect_td_bld",2065,14.7091,2024-03-11 09:44:58
"1600","1975$/GJ","PolicyReference","Indonesia","elect_td_bld",2070,14.3908,2024-03-11 09:44:58
"1601","1975$/GJ","PolicyReference","Indonesia","elect_td_bld",2075,14.0495,2024-03-11 09:44:58
"1602","1975$/GJ","PolicyReference","Indonesia","elect_td_bld",2080,13.7534,2024-03-11 09:44:58
"1603","1975$/GJ","PolicyReference","Indonesia","elect_td_bld",2085,13.5216,2024-03-11 09:44:58
"1604","1975$/GJ","PolicyReference","Indonesia","elect_td_bld",2090,13.3224,2024-03-11 09:44:58
"1605","1975$/GJ","PolicyReference","Indonesia","elect_td_bld",2095,13.1455,2024-03-11 09:44:58
"1606","1975$/GJ","PolicyReference","Indonesia","elect_td_bld",2100,13.0268,2024-03-11 09:44:58
"1607","1975$/GJ","PolicyReference","Indonesia","elect_td_ind",1975,1.81635,2024-03-11 09:44:58
"1608","1975$/GJ","PolicyReference","Indonesia","elect_td_ind",1990,10.1783,2024-03-11 09:44:58
"1609","1975$/GJ","PolicyReference","Indonesia","elect_td_ind",2005,9.46056,2024-03-11 09:44:58
"1610","1975$/GJ","PolicyReference","Indonesia","elect_td_ind",2010,11.5978,2024-03-11 09:44:58
"1611","1975$/GJ","PolicyReference","Indonesia","elect_td_ind",2015,10.2318,2024-03-11 09:44:58
"1612","1975$/GJ","PolicyReference","Indonesia","elect_td_ind",2020,10.6078,2024-03-11 09:44:58
"1613","1975$/GJ","PolicyReference","Indonesia","elect_td_ind",2025,13.41,2024-03-11 09:44:58
"1614","1975$/GJ","PolicyReference","Indonesia","elect_td_ind",2030,10.3266,2024-03-11 09:44:58
"1615","1975$/GJ","PolicyReference","Indonesia","elect_td_ind",2035,10.9755,2024-03-11 09:44:58
"1616","1975$/GJ","PolicyReference","Indonesia","elect_td_ind",2040,11.2682,2024-03-11 09:44:58
"1617","1975$/GJ","PolicyReference","Indonesia","elect_td_ind",2045,13.5512,2024-03-11 09:44:58
"1618","1975$/GJ","PolicyReference","Indonesia","elect_td_ind",2050,13.336,2024-03-11 09:44:58
"1619","1975$/GJ","PolicyReference","Indonesia","elect_td_ind",2055,13.2463,2024-03-11 09:44:58
"1620","1975$/GJ","PolicyReference","Indonesia","elect_td_ind",2060,13.1443,2024-03-11 09:44:58
"1621","1975$/GJ","PolicyReference","Indonesia","elect_td_ind",2065,12.9139,2024-03-11 09:44:58
"1622","1975$/GJ","PolicyReference","Indonesia","elect_td_ind",2070,12.5699,2024-03-11 09:44:58
"1623","1975$/GJ","PolicyReference","Indonesia","elect_td_ind",2075,12.2146,2024-03-11 09:44:58
"1624","1975$/GJ","PolicyReference","Indonesia","elect_td_ind",2080,11.919,2024-03-11 09:44:58
"1625","1975$/GJ","PolicyReference","Indonesia","elect_td_ind",2085,11.6932,2024-03-11 09:44:58
"1626","1975$/GJ","PolicyReference","Indonesia","elect_td_ind",2090,11.5062,2024-03-11 09:44:58
"1627","1975$/GJ","PolicyReference","Indonesia","elect_td_ind",2095,11.3413,2024-03-11 09:44:58
"1628","1975$/GJ","PolicyReference","Indonesia","elect_td_ind",2100,11.2387,2024-03-11 09:44:58
"1629","1975$/GJ","PolicyReference","Indonesia","elect_td_trn",1975,4.09635,2024-03-11 09:44:58
"1630","1975$/GJ","PolicyReference","Indonesia","elect_td_trn",1990,12.3733,2024-03-11 09:44:58
"1631","1975$/GJ","PolicyReference","Indonesia","elect_td_trn",2005,11.5706,2024-03-11 09:44:58
"1632","1975$/GJ","PolicyReference","Indonesia","elect_td_trn",2010,13.6678,2024-03-11 09:44:58
"1633","1975$/GJ","PolicyReference","Indonesia","elect_td_trn",2015,12.2618,2024-03-11 09:44:58
"1634","1975$/GJ","PolicyReference","Indonesia","elect_td_trn",2020,12.5978,2024-03-11 09:44:58
"1635","1975$/GJ","PolicyReference","Indonesia","elect_td_trn",2025,15.36,2024-03-11 09:44:58
"1636","1975$/GJ","PolicyReference","Indonesia","elect_td_trn",2030,12.2366,2024-03-11 09:44:58
"1637","1975$/GJ","PolicyReference","Indonesia","elect_td_trn",2035,12.8455,2024-03-11 09:44:58
"1638","1975$/GJ","PolicyReference","Indonesia","elect_td_trn",2040,13.0982,2024-03-11 09:44:58
"1639","1975$/GJ","PolicyReference","Indonesia","elect_td_trn",2045,15.3412,2024-03-11 09:44:58
"1640","1975$/GJ","PolicyReference","Indonesia","elect_td_trn",2050,15.086,2024-03-11 09:44:58
"1641","1975$/GJ","PolicyReference","Indonesia","elect_td_trn",2055,14.9563,2024-03-11 09:44:58
"1642","1975$/GJ","PolicyReference","Indonesia","elect_td_trn",2060,14.8143,2024-03-11 09:44:58
"1643","1975$/GJ","PolicyReference","Indonesia","elect_td_trn",2065,14.5439,2024-03-11 09:44:58
"1644","1975$/GJ","PolicyReference","Indonesia","elect_td_trn",2070,14.1599,2024-03-11 09:44:58
"1645","1975$/GJ","PolicyReference","Indonesia","elect_td_trn",2075,13.7646,2024-03-11 09:44:58
"1646","1975$/GJ","PolicyReference","Indonesia","elect_td_trn",2080,13.429,2024-03-11 09:44:58
"1647","1975$/GJ","PolicyReference","Indonesia","elect_td_trn",2085,13.1632,2024-03-11 09:44:58
"1648","1975$/GJ","PolicyReference","Indonesia","elect_td_trn",2090,12.9362,2024-03-11 09:44:58
"1649","1975$/GJ","PolicyReference","Indonesia","elect_td_trn",2095,12.7313,2024-03-11 09:44:58
"1650","1975$/GJ","PolicyReference","Indonesia","elect_td_trn",2100,12.5887,2024-03-11 09:44:58
"1651","1975$/GJ","PolicyReference","Indonesia","electricity",1975,10.4787,2024-03-11 09:44:58
"1652","1975$/GJ","PolicyReference","Indonesia","electricity",1990,8.1847,2024-03-11 09:44:58
"1653","1975$/GJ","PolicyReference","Indonesia","electricity",2005,7.41065,2024-03-11 09:44:58
"1654","1975$/GJ","PolicyReference","Indonesia","electricity",2010,9.50937,2024-03-11 09:44:58
"1655","1975$/GJ","PolicyReference","Indonesia","electricity",2015,8.28701,2024-03-11 09:44:58
"1656","1975$/GJ","PolicyReference","Indonesia","electricity",2020,8.63562,2024-03-11 09:44:58
"1657","1975$/GJ","PolicyReference","Indonesia","electricity",2025,11.0936,2024-03-11 09:44:58
"1658","1975$/GJ","PolicyReference","Indonesia","electricity",2030,8.43633,2024-03-11 09:44:58
"1659","1975$/GJ","PolicyReference","Indonesia","electricity",2035,9.02422,2024-03-11 09:44:58
"1660","1975$/GJ","PolicyReference","Indonesia","electricity",2040,9.30305,2024-03-11 09:44:58
"1661","1975$/GJ","PolicyReference","Indonesia","electricity",2045,11.3204,2024-03-11 09:44:58
"1662","1975$/GJ","PolicyReference","Indonesia","electricity",2050,11.1584,2024-03-11 09:44:58
"1663","1975$/GJ","PolicyReference","Indonesia","electricity",2055,11.1058,2024-03-11 09:44:58
"1664","1975$/GJ","PolicyReference","Indonesia","electricity",2060,11.0422,2024-03-11 09:44:58
"1665","1975$/GJ","PolicyReference","Indonesia","electricity",2065,10.8658,2024-03-11 09:44:58
"1666","1975$/GJ","PolicyReference","Indonesia","electricity",2070,10.5891,2024-03-11 09:44:58
"1667","1975$/GJ","PolicyReference","Indonesia","electricity",2075,10.3017,2024-03-11 09:44:58
"1668","1975$/GJ","PolicyReference","Indonesia","electricity",2080,10.0662,2024-03-11 09:44:58
"1669","1975$/GJ","PolicyReference","Indonesia","electricity",2085,9.89163,2024-03-11 09:44:58
"1670","1975$/GJ","PolicyReference","Indonesia","electricity",2090,9.75091,2024-03-11 09:44:58
"1671","1975$/GJ","PolicyReference","Indonesia","electricity",2095,9.62931,2024-03-11 09:44:58
"1672","1975$/GJ","PolicyReference","Indonesia","electricity",2100,9.56263,2024-03-11 09:44:58
"1673","1975$/GJ","PolicyReference","Japan","elect_td_bld",1975,4.14158,2024-03-11 09:44:58
"1674","1975$/GJ","PolicyReference","Japan","elect_td_bld",1990,11.2826,2024-03-11 09:44:58
"1675","1975$/GJ","PolicyReference","Japan","elect_td_bld",2005,11.1074,2024-03-11 09:44:58
"1676","1975$/GJ","PolicyReference","Japan","elect_td_bld",2010,12.0689,2024-03-11 09:44:58
"1677","1975$/GJ","PolicyReference","Japan","elect_td_bld",2015,11.8275,2024-03-11 09:44:58
"1678","1975$/GJ","PolicyReference","Japan","elect_td_bld",2020,15.394,2024-03-11 09:44:58
"1679","1975$/GJ","PolicyReference","Japan","elect_td_bld",2025,13.2665,2024-03-11 09:44:58
"1680","1975$/GJ","PolicyReference","Japan","elect_td_bld",2030,11.9801,2024-03-11 09:44:58
"1681","1975$/GJ","PolicyReference","Japan","elect_td_bld",2035,12.9593,2024-03-11 09:44:58
"1682","1975$/GJ","PolicyReference","Japan","elect_td_bld",2040,12.6907,2024-03-11 09:44:58
"1683","1975$/GJ","PolicyReference","Japan","elect_td_bld",2045,12.7348,2024-03-11 09:44:58
"1684","1975$/GJ","PolicyReference","Japan","elect_td_bld",2050,12.6376,2024-03-11 09:44:58
"1685","1975$/GJ","PolicyReference","Japan","elect_td_bld",2055,12.2865,2024-03-11 09:44:58
"1686","1975$/GJ","PolicyReference","Japan","elect_td_bld",2060,12.2096,2024-03-11 09:44:58
"1687","1975$/GJ","PolicyReference","Japan","elect_td_bld",2065,12.094,2024-03-11 09:44:58
"1688","1975$/GJ","PolicyReference","Japan","elect_td_bld",2070,11.9925,2024-03-11 09:44:58
"1689","1975$/GJ","PolicyReference","Japan","elect_td_bld",2075,11.7103,2024-03-11 09:44:58
"1690","1975$/GJ","PolicyReference","Japan","elect_td_bld",2080,11.4781,2024-03-11 09:44:58
"1691","1975$/GJ","PolicyReference","Japan","elect_td_bld",2085,11.6074,2024-03-11 09:44:58
"1692","1975$/GJ","PolicyReference","Japan","elect_td_bld",2090,11.4918,2024-03-11 09:44:58
"1693","1975$/GJ","PolicyReference","Japan","elect_td_bld",2095,11.3237,2024-03-11 09:44:58
"1694","1975$/GJ","PolicyReference","Japan","elect_td_bld",2100,11.2407,2024-03-11 09:44:58
"1695","1975$/GJ","PolicyReference","Japan","elect_td_ind",1975,1.86158,2024-03-11 09:44:58
"1696","1975$/GJ","PolicyReference","Japan","elect_td_ind",1990,9.08758,2024-03-11 09:44:58
"1697","1975$/GJ","PolicyReference","Japan","elect_td_ind",2005,8.99739,2024-03-11 09:44:58
"1698","1975$/GJ","PolicyReference","Japan","elect_td_ind",2010,9.99895,2024-03-11 09:44:58
"1699","1975$/GJ","PolicyReference","Japan","elect_td_ind",2015,9.79748,2024-03-11 09:44:58
"1700","1975$/GJ","PolicyReference","Japan","elect_td_ind",2020,13.372,2024-03-11 09:44:58
"1701","1975$/GJ","PolicyReference","Japan","elect_td_ind",2025,11.2806,2024-03-11 09:44:58
"1702","1975$/GJ","PolicyReference","Japan","elect_td_ind",2030,10.003,2024-03-11 09:44:58
"1703","1975$/GJ","PolicyReference","Japan","elect_td_ind",2035,10.9726,2024-03-11 09:44:58
"1704","1975$/GJ","PolicyReference","Japan","elect_td_ind",2040,10.7242,2024-03-11 09:44:58
"1705","1975$/GJ","PolicyReference","Japan","elect_td_ind",2045,10.7782,2024-03-11 09:44:58
"1706","1975$/GJ","PolicyReference","Japan","elect_td_ind",2050,10.6967,2024-03-11 09:44:58
"1707","1975$/GJ","PolicyReference","Japan","elect_td_ind",2055,10.3459,2024-03-11 09:44:58
"1708","1975$/GJ","PolicyReference","Japan","elect_td_ind",2060,10.2931,2024-03-11 09:44:58
"1709","1975$/GJ","PolicyReference","Japan","elect_td_ind",2065,10.2023,2024-03-11 09:44:58
"1710","1975$/GJ","PolicyReference","Japan","elect_td_ind",2070,10.1247,2024-03-11 09:44:58
"1711","1975$/GJ","PolicyReference","Japan","elect_td_ind",2075,9.8579,2024-03-11 09:44:58
"1712","1975$/GJ","PolicyReference","Japan","elect_td_ind",2080,9.64836,2024-03-11 09:44:58
"1713","1975$/GJ","PolicyReference","Japan","elect_td_ind",2085,9.7971,2024-03-11 09:44:58
"1714","1975$/GJ","PolicyReference","Japan","elect_td_ind",2090,9.70419,2024-03-11 09:44:58
"1715","1975$/GJ","PolicyReference","Japan","elect_td_ind",2095,9.56574,2024-03-11 09:44:58
"1716","1975$/GJ","PolicyReference","Japan","elect_td_ind",2100,9.50814,2024-03-11 09:44:58
"1717","1975$/GJ","PolicyReference","Japan","elect_td_trn",1975,4.14158,2024-03-11 09:44:58
"1718","1975$/GJ","PolicyReference","Japan","elect_td_trn",1990,11.2826,2024-03-11 09:44:58
"1719","1975$/GJ","PolicyReference","Japan","elect_td_trn",2005,11.1074,2024-03-11 09:44:58
"1720","1975$/GJ","PolicyReference","Japan","elect_td_trn",2010,12.0689,2024-03-11 09:44:58
"1721","1975$/GJ","PolicyReference","Japan","elect_td_trn",2015,11.8275,2024-03-11 09:44:58
