"","Units","scenario","region","input","year","value","rundate"
"6024","km^3","Policytest","India","water_td_irr_BengalW_C",2060,3.5151719752567,2024-03-25 13:48:39
"6025","km^3","Policytest","India","water_td_irr_BengalW_C",2065,3.5941379761835,2024-03-25 13:48:39
"6026","km^3","Policytest","India","water_td_irr_BengalW_C",2070,3.6612993762305,2024-03-25 13:48:39
"6027","km^3","Policytest","India","water_td_irr_BengalW_C",2075,3.719045625453,2024-03-25 13:48:39
"6028","km^3","Policytest","India","water_td_irr_BengalW_C",2080,3.7659345666901,2024-03-25 13:48:39
"6029","km^3","Policytest","India","water_td_irr_BengalW_C",2085,3.803409607198,2024-03-25 13:48:39
"6030","km^3","Policytest","India","water_td_irr_BengalW_C",2090,3.8301822062612,2024-03-25 13:48:39
"6031","km^3","Policytest","India","water_td_irr_BengalW_C",2095,3.8484900549988,2024-03-25 13:48:39
"6032","km^3","Policytest","India","water_td_irr_BengalW_C",2100,3.8549151779904,2024-03-25 13:48:39
"6033","km^3","Policytest","India","water_td_irr_BrahmaniR_C",1975,0.348187169667,2024-03-25 13:48:39
"6034","km^3","Policytest","India","water_td_irr_BrahmaniR_C",1990,0.563922279808,2024-03-25 13:48:39
"6035","km^3","Policytest","India","water_td_irr_BrahmaniR_C",2005,0.79999522146,2024-03-25 13:48:39
"6036","km^3","Policytest","India","water_td_irr_BrahmaniR_C",2010,0.954499970661,2024-03-25 13:48:39
"6037","km^3","Policytest","India","water_td_irr_BrahmaniR_C",2015,1.087173924037,2024-03-25 13:48:39
"6038","km^3","Policytest","India","water_td_irr_BrahmaniR_C",2020,1.381040916618,2024-03-25 13:48:39
"6039","km^3","Policytest","India","water_td_irr_BrahmaniR_C",2025,1.66287535807,2024-03-25 13:48:39
"6040","km^3","Policytest","India","water_td_irr_BrahmaniR_C",2030,1.895992846724,2024-03-25 13:48:39
"6041","km^3","Policytest","India","water_td_irr_BrahmaniR_C",2035,2.117528712461,2024-03-25 13:48:39
"6042","km^3","Policytest","India","water_td_irr_BrahmaniR_C",2040,2.3732904910849,2024-03-25 13:48:39
"6043","km^3","Policytest","India","water_td_irr_BrahmaniR_C",2045,2.62338406048559,2024-03-25 13:48:39
"6044","km^3","Policytest","India","water_td_irr_BrahmaniR_C",2050,2.85613379876042,2024-03-25 13:48:39
"6045","km^3","Policytest","India","water_td_irr_BrahmaniR_C",2055,3.032646533286,2024-03-25 13:48:39
"6046","km^3","Policytest","India","water_td_irr_BrahmaniR_C",2060,3.175012184918,2024-03-25 13:48:39
"6047","km^3","Policytest","India","water_td_irr_BrahmaniR_C",2065,3.301830975295,2024-03-25 13:48:39
"6048","km^3","Policytest","India","water_td_irr_BrahmaniR_C",2070,3.411288067076,2024-03-25 13:48:39
"6049","km^3","Policytest","India","water_td_irr_BrahmaniR_C",2075,3.491549399299,2024-03-25 13:48:39
"6050","km^3","Policytest","India","water_td_irr_BrahmaniR_C",2080,3.545884712401,2024-03-25 13:48:39
"6051","km^3","Policytest","India","water_td_irr_BrahmaniR_C",2085,3.577976425533,2024-03-25 13:48:39
"6052","km^3","Policytest","India","water_td_irr_BrahmaniR_C",2090,3.590633277325,2024-03-25 13:48:39
"6053","km^3","Policytest","India","water_td_irr_BrahmaniR_C",2095,3.587192494533,2024-03-25 13:48:39
"6054","km^3","Policytest","India","water_td_irr_BrahmaniR_C",2100,3.566875554689,2024-03-25 13:48:39
"6055","km^3","Policytest","India","water_td_irr_CauveryR_C",1975,3.1051747891677,2024-03-25 13:48:39
"6056","km^3","Policytest","India","water_td_irr_CauveryR_C",1990,4.896612675837,2024-03-25 13:48:39
"6057","km^3","Policytest","India","water_td_irr_CauveryR_C",2005,6.27726153221,2024-03-25 13:48:39
"6058","km^3","Policytest","India","water_td_irr_CauveryR_C",2010,7.15706537524,2024-03-25 13:48:39
"6059","km^3","Policytest","India","water_td_irr_CauveryR_C",2015,7.825588091816,2024-03-25 13:48:39
"6060","km^3","Policytest","India","water_td_irr_CauveryR_C",2020,7.3636064291127,2024-03-25 13:48:39
"6061","km^3","Policytest","India","water_td_irr_CauveryR_C",2025,7.0287282291207,2024-03-25 13:48:39
"6062","km^3","Policytest","India","water_td_irr_CauveryR_C",2030,6.76579147009489,2024-03-25 13:48:39
"6063","km^3","Policytest","India","water_td_irr_CauveryR_C",2035,6.54370397849448,2024-03-25 13:48:39
"6064","km^3","Policytest","India","water_td_irr_CauveryR_C",2040,6.56933227378885,2024-03-25 13:48:39
"6065","km^3","Policytest","India","water_td_irr_CauveryR_C",2045,6.42921315503883,2024-03-25 13:48:39
"6066","km^3","Policytest","India","water_td_irr_CauveryR_C",2050,6.18587232372137,2024-03-25 13:48:39
"6067","km^3","Policytest","India","water_td_irr_CauveryR_C",2055,6.11665859210775,2024-03-25 13:48:39
"6068","km^3","Policytest","India","water_td_irr_CauveryR_C",2060,5.99656915179613,2024-03-25 13:48:39
"6069","km^3","Policytest","India","water_td_irr_CauveryR_C",2065,5.84129752538892,2024-03-25 13:48:39
"6070","km^3","Policytest","India","water_td_irr_CauveryR_C",2070,5.62985236778137,2024-03-25 13:48:39
"6071","km^3","Policytest","India","water_td_irr_CauveryR_C",2075,5.42894662352816,2024-03-25 13:48:39
"6072","km^3","Policytest","India","water_td_irr_CauveryR_C",2080,5.29577362093689,2024-03-25 13:48:39
"6073","km^3","Policytest","India","water_td_irr_CauveryR_C",2085,5.19320394319644,2024-03-25 13:48:39
"6074","km^3","Policytest","India","water_td_irr_CauveryR_C",2090,5.12706999289508,2024-03-25 13:48:39
"6075","km^3","Policytest","India","water_td_irr_CauveryR_C",2095,5.08485300890936,2024-03-25 13:48:39
"6076","km^3","Policytest","India","water_td_irr_CauveryR_C",2100,5.06157001375033,2024-03-25 13:48:39
"6077","km^3","Policytest","India","water_td_irr_GangesR_C",1975,48.113500456,2024-03-25 13:48:39
"6078","km^3","Policytest","India","water_td_irr_GangesR_C",1990,84.83818405,2024-03-25 13:48:39
"6079","km^3","Policytest","India","water_td_irr_GangesR_C",2005,111.9098407,2024-03-25 13:48:39
"6080","km^3","Policytest","India","water_td_irr_GangesR_C",2010,131.5175587,2024-03-25 13:48:39
"6081","km^3","Policytest","India","water_td_irr_GangesR_C",2015,144.1832945,2024-03-25 13:48:39
"6082","km^3","Policytest","India","water_td_irr_GangesR_C",2020,147.465745924079,2024-03-25 13:48:39
"6083","km^3","Policytest","India","water_td_irr_GangesR_C",2025,150.147553036923,2024-03-25 13:48:39
"6084","km^3","Policytest","India","water_td_irr_GangesR_C",2030,156.200540720479,2024-03-25 13:48:39
"6085","km^3","Policytest","India","water_td_irr_GangesR_C",2035,161.428035976182,2024-03-25 13:48:39
"6086","km^3","Policytest","India","water_td_irr_GangesR_C",2040,163.923574177828,2024-03-25 13:48:39
"6087","km^3","Policytest","India","water_td_irr_GangesR_C",2045,168.07540806054,2024-03-25 13:48:39
"6088","km^3","Policytest","India","water_td_irr_GangesR_C",2050,173.407213017519,2024-03-25 13:48:39
"6089","km^3","Policytest","India","water_td_irr_GangesR_C",2055,177.472385885617,2024-03-25 13:48:39
"6090","km^3","Policytest","India","water_td_irr_GangesR_C",2060,179.832464944996,2024-03-25 13:48:39
"6091","km^3","Policytest","India","water_td_irr_GangesR_C",2065,179.61520354664,2024-03-25 13:48:39
"6092","km^3","Policytest","India","water_td_irr_GangesR_C",2070,178.140304687041,2024-03-25 13:48:39
"6093","km^3","Policytest","India","water_td_irr_GangesR_C",2075,176.094540436466,2024-03-25 13:48:39
"6094","km^3","Policytest","India","water_td_irr_GangesR_C",2080,173.302534054223,2024-03-25 13:48:39
"6095","km^3","Policytest","India","water_td_irr_GangesR_C",2085,170.005274674345,2024-03-25 13:48:39
"6096","km^3","Policytest","India","water_td_irr_GangesR_C",2090,166.817898199801,2024-03-25 13:48:39
"6097","km^3","Policytest","India","water_td_irr_GangesR_C",2095,163.759987743522,2024-03-25 13:48:39
"6098","km^3","Policytest","India","water_td_irr_GangesR_C",2100,161.65546666644,2024-03-25 13:48:39
"6099","km^3","Policytest","India","water_td_irr_GodavariR_C",1975,6.6581379079,2024-03-25 13:48:39
"6100","km^3","Policytest","India","water_td_irr_GodavariR_C",1990,11.071484727,2024-03-25 13:48:39
"6101","km^3","Policytest","India","water_td_irr_GodavariR_C",2005,15.151790558,2024-03-25 13:48:39
"6102","km^3","Policytest","India","water_td_irr_GodavariR_C",2010,18.165640087,2024-03-25 13:48:39
"6103","km^3","Policytest","India","water_td_irr_GodavariR_C",2015,20.21586962,2024-03-25 13:48:39
"6104","km^3","Policytest","India","water_td_irr_GodavariR_C",2020,19.4201900161723,2024-03-25 13:48:39
"6105","km^3","Policytest","India","water_td_irr_GodavariR_C",2025,18.7112985249182,2024-03-25 13:48:39
"6106","km^3","Policytest","India","water_td_irr_GodavariR_C",2030,19.5444293610521,2024-03-25 13:48:39
"6107","km^3","Policytest","India","water_td_irr_GodavariR_C",2035,21.0238603249964,2024-03-25 13:48:39
"6108","km^3","Policytest","India","water_td_irr_GodavariR_C",2040,22.1138414301093,2024-03-25 13:48:39
"6109","km^3","Policytest","India","water_td_irr_GodavariR_C",2045,20.0713658244534,2024-03-25 13:48:39
"6110","km^3","Policytest","India","water_td_irr_GodavariR_C",2050,18.5827085725175,2024-03-25 13:48:39
"6111","km^3","Policytest","India","water_td_irr_GodavariR_C",2055,17.9539259258486,2024-03-25 13:48:39
"6112","km^3","Policytest","India","water_td_irr_GodavariR_C",2060,17.5965915643665,2024-03-25 13:48:39
"6113","km^3","Policytest","India","water_td_irr_GodavariR_C",2065,17.1822142559685,2024-03-25 13:48:39
"6114","km^3","Policytest","India","water_td_irr_GodavariR_C",2070,16.6515186618319,2024-03-25 13:48:39
"6115","km^3","Policytest","India","water_td_irr_GodavariR_C",2075,16.0275517367911,2024-03-25 13:48:39
"6116","km^3","Policytest","India","water_td_irr_GodavariR_C",2080,15.6570726185598,2024-03-25 13:48:39
"6117","km^3","Policytest","India","water_td_irr_GodavariR_C",2085,15.3507682516505,2024-03-25 13:48:39
"6118","km^3","Policytest","India","water_td_irr_GodavariR_C",2090,15.0056992808593,2024-03-25 13:48:39
"6119","km^3","Policytest","India","water_td_irr_GodavariR_C",2095,14.7511539081736,2024-03-25 13:48:39
"6120","km^3","Policytest","India","water_td_irr_GodavariR_C",2100,14.6587591105727,2024-03-25 13:48:39
"6121","km^3","Policytest","India","water_td_irr_IndCstE_C",1975,2.5027954949,2024-03-25 13:48:39
"6122","km^3","Policytest","India","water_td_irr_IndCstE_C",1990,3.951740676,2024-03-25 13:48:39
"6123","km^3","Policytest","India","water_td_irr_IndCstE_C",2005,5.052457834,2024-03-25 13:48:39
"6124","km^3","Policytest","India","water_td_irr_IndCstE_C",2010,5.794474068,2024-03-25 13:48:39
"6125","km^3","Policytest","India","water_td_irr_IndCstE_C",2015,6.341639332,2024-03-25 13:48:39
"6126","km^3","Policytest","India","water_td_irr_IndCstE_C",2020,5.78429538828893,2024-03-25 13:48:39
"6127","km^3","Policytest","India","water_td_irr_IndCstE_C",2025,5.52076366578125,2024-03-25 13:48:39
"6128","km^3","Policytest","India","water_td_irr_IndCstE_C",2030,5.31562054498189,2024-03-25 13:48:39
"6129","km^3","Policytest","India","water_td_irr_IndCstE_C",2035,5.22961269953559,2024-03-25 13:48:39
"6130","km^3","Policytest","India","water_td_irr_IndCstE_C",2040,5.31003291548425,2024-03-25 13:48:39
"6131","km^3","Policytest","India","water_td_irr_IndCstE_C",2045,5.27033214666568,2024-03-25 13:48:39
"6132","km^3","Policytest","India","water_td_irr_IndCstE_C",2050,5.11244284886668,2024-03-25 13:48:39
"6133","km^3","Policytest","India","water_td_irr_IndCstE_C",2055,4.85048154075951,2024-03-25 13:48:39
"6134","km^3","Policytest","India","water_td_irr_IndCstE_C",2060,4.90332098302705,2024-03-25 13:48:39
"6135","km^3","Policytest","India","water_td_irr_IndCstE_C",2065,4.64983453196847,2024-03-25 13:48:39
"6136","km^3","Policytest","India","water_td_irr_IndCstE_C",2070,4.66563159894013,2024-03-25 13:48:39
"6137","km^3","Policytest","India","water_td_irr_IndCstE_C",2075,4.62185608274874,2024-03-25 13:48:39
"6138","km^3","Policytest","India","water_td_irr_IndCstE_C",2080,4.5440698838843,2024-03-25 13:48:39
"6139","km^3","Policytest","India","water_td_irr_IndCstE_C",2085,4.4542330038393,2024-03-25 13:48:39
"6140","km^3","Policytest","India","water_td_irr_IndCstE_C",2090,4.36448198750939,2024-03-25 13:48:39
"6141","km^3","Policytest","India","water_td_irr_IndCstE_C",2095,4.28544179739243,2024-03-25 13:48:39
"6142","km^3","Policytest","India","water_td_irr_IndCstE_C",2100,4.26272911797734,2024-03-25 13:48:39
"6143","km^3","Policytest","India","water_td_irr_IndCstNE_C",1975,1.11474765558,2024-03-25 13:48:39
"6144","km^3","Policytest","India","water_td_irr_IndCstNE_C",1990,1.7740734636,2024-03-25 13:48:39
"6145","km^3","Policytest","India","water_td_irr_IndCstNE_C",2005,2.2969230385,2024-03-25 13:48:39
"6146","km^3","Policytest","India","water_td_irr_IndCstNE_C",2010,2.6219722183,2024-03-25 13:48:39
"6147","km^3","Policytest","India","water_td_irr_IndCstNE_C",2015,2.8941663908,2024-03-25 13:48:39
"6148","km^3","Policytest","India","water_td_irr_IndCstNE_C",2020,3.6264873357,2024-03-25 13:48:39
"6149","km^3","Policytest","India","water_td_irr_IndCstNE_C",2025,4.3608800398,2024-03-25 13:48:39
"6150","km^3","Policytest","India","water_td_irr_IndCstNE_C",2030,4.41926722934019,2024-03-25 13:48:39
"6151","km^3","Policytest","India","water_td_irr_IndCstNE_C",2035,4.4166838198727,2024-03-25 13:48:39
"6152","km^3","Policytest","India","water_td_irr_IndCstNE_C",2040,4.45177461111215,2024-03-25 13:48:39
"6153","km^3","Policytest","India","water_td_irr_IndCstNE_C",2045,4.54814476534997,2024-03-25 13:48:39
"6154","km^3","Policytest","India","water_td_irr_IndCstNE_C",2050,4.61775977689653,2024-03-25 13:48:39
"6155","km^3","Policytest","India","water_td_irr_IndCstNE_C",2055,4.66654037755382,2024-03-25 13:48:39
"6156","km^3","Policytest","India","water_td_irr_IndCstNE_C",2060,4.67448740912337,2024-03-25 13:48:39
"6157","km^3","Policytest","India","water_td_irr_IndCstNE_C",2065,4.67010613670347,2024-03-25 13:48:39
"6158","km^3","Policytest","India","water_td_irr_IndCstNE_C",2070,4.64613808154548,2024-03-25 13:48:39
"6159","km^3","Policytest","India","water_td_irr_IndCstNE_C",2075,4.64773953662352,2024-03-25 13:48:39
"6160","km^3","Policytest","India","water_td_irr_IndCstNE_C",2080,4.61953339583,2024-03-25 13:48:39
"6161","km^3","Policytest","India","water_td_irr_IndCstNE_C",2085,4.57777114556233,2024-03-25 13:48:39
"6162","km^3","Policytest","India","water_td_irr_IndCstNE_C",2090,4.5305179338952,2024-03-25 13:48:39
"6163","km^3","Policytest","India","water_td_irr_IndCstNE_C",2095,4.47874103273057,2024-03-25 13:48:39
"6164","km^3","Policytest","India","water_td_irr_IndCstNE_C",2100,4.45669224526415,2024-03-25 13:48:39
"6165","km^3","Policytest","India","water_td_irr_IndCstS_C",1975,2.518388599,2024-03-25 13:48:39
"6166","km^3","Policytest","India","water_td_irr_IndCstS_C",1990,4.0269145321,2024-03-25 13:48:39
"6167","km^3","Policytest","India","water_td_irr_IndCstS_C",2005,5.097685349,2024-03-25 13:48:39
"6168","km^3","Policytest","India","water_td_irr_IndCstS_C",2010,5.683307199,2024-03-25 13:48:39
"6169","km^3","Policytest","India","water_td_irr_IndCstS_C",2015,6.193864387,2024-03-25 13:48:39
"6170","km^3","Policytest","India","water_td_irr_IndCstS_C",2020,6.048477686,2024-03-25 13:48:39
"6171","km^3","Policytest","India","water_td_irr_IndCstS_C",2025,5.90887817721368,2024-03-25 13:48:39
"6172","km^3","Policytest","India","water_td_irr_IndCstS_C",2030,6.0054112580372,2024-03-25 13:48:39
"6173","km^3","Policytest","India","water_td_irr_IndCstS_C",2035,6.09500343405094,2024-03-25 13:48:39
"6174","km^3","Policytest","India","water_td_irr_IndCstS_C",2040,6.21624092702654,2024-03-25 13:48:39
"6175","km^3","Policytest","India","water_td_irr_IndCstS_C",2045,6.35276370499315,2024-03-25 13:48:39
"6176","km^3","Policytest","India","water_td_irr_IndCstS_C",2050,6.47901570396715,2024-03-25 13:48:39
"6177","km^3","Policytest","India","water_td_irr_IndCstS_C",2055,6.5944025339183,2024-03-25 13:48:39
"6178","km^3","Policytest","India","water_td_irr_IndCstS_C",2060,6.68828587748365,2024-03-25 13:48:39
"6179","km^3","Policytest","India","water_td_irr_IndCstS_C",2065,6.75493342376177,2024-03-25 13:48:39
"6180","km^3","Policytest","India","water_td_irr_IndCstS_C",2070,6.7892073243479,2024-03-25 13:48:39
"6181","km^3","Policytest","India","water_td_irr_IndCstS_C",2075,6.8039641478422,2024-03-25 13:48:39
"6182","km^3","Policytest","India","water_td_irr_IndCstS_C",2080,6.79749608464435,2024-03-25 13:48:39
"6183","km^3","Policytest","India","water_td_irr_IndCstS_C",2085,6.76744269875436,2024-03-25 13:48:39
"6184","km^3","Policytest","India","water_td_irr_IndCstS_C",2090,6.71997917797154,2024-03-25 13:48:39
"6185","km^3","Policytest","India","water_td_irr_IndCstS_C",2095,6.65947137409405,2024-03-25 13:48:39
"6186","km^3","Policytest","India","water_td_irr_IndCstS_C",2100,6.58464251502023,2024-03-25 13:48:39
"6187","km^3","Policytest","India","water_td_irr_IndCstW_C",1975,0.6192360261,2024-03-25 13:48:39
"6188","km^3","Policytest","India","water_td_irr_IndCstW_C",1990,0.9882385044,2024-03-25 13:48:39
"6189","km^3","Policytest","India","water_td_irr_IndCstW_C",2005,1.2766424301,2024-03-25 13:48:39
"6190","km^3","Policytest","India","water_td_irr_IndCstW_C",2010,1.465123236,2024-03-25 13:48:39
"6191","km^3","Policytest","India","water_td_irr_IndCstW_C",2015,1.589820998,2024-03-25 13:48:39
"6192","km^3","Policytest","India","water_td_irr_IndCstW_C",2020,2.145114312,2024-03-25 13:48:39
"6193","km^3","Policytest","India","water_td_irr_IndCstW_C",2025,2.6936310583,2024-03-25 13:48:39
"6194","km^3","Policytest","India","water_td_irr_IndCstW_C",2030,3.1236223009,2024-03-25 13:48:39
"6195","km^3","Policytest","India","water_td_irr_IndCstW_C",2035,3.521742503,2024-03-25 13:48:39
"6196","km^3","Policytest","India","water_td_irr_IndCstW_C",2040,4.0469319396,2024-03-25 13:48:39
"6197","km^3","Policytest","India","water_td_irr_IndCstW_C",2045,4.5942377911,2024-03-25 13:48:39
"6198","km^3","Policytest","India","water_td_irr_IndCstW_C",2050,5.1302781281,2024-03-25 13:48:39
"6199","km^3","Policytest","India","water_td_irr_IndCstW_C",2055,5.4671367174,2024-03-25 13:48:39
"6200","km^3","Policytest","India","water_td_irr_IndCstW_C",2060,5.7718051014,2024-03-25 13:48:39
"6201","km^3","Policytest","India","water_td_irr_IndCstW_C",2065,6.0634449493,2024-03-25 13:48:39
"6202","km^3","Policytest","India","water_td_irr_IndCstW_C",2070,6.3334110081,2024-03-25 13:48:39
"6203","km^3","Policytest","India","water_td_irr_IndCstW_C",2075,6.5912780352,2024-03-25 13:48:39
"6204","km^3","Policytest","India","water_td_irr_IndCstW_C",2080,6.8171999178,2024-03-25 13:48:39
"6205","km^3","Policytest","India","water_td_irr_IndCstW_C",2085,7.0070038589,2024-03-25 13:48:39
"6206","km^3","Policytest","India","water_td_irr_IndCstW_C",2090,7.1519159608,2024-03-25 13:48:39
"6207","km^3","Policytest","India","water_td_irr_IndCstW_C",2095,7.2440919237,2024-03-25 13:48:39
"6208","km^3","Policytest","India","water_td_irr_IndCstW_C",2100,7.2560546024,2024-03-25 13:48:39
"6209","km^3","Policytest","India","water_td_irr_IndusR_C",1975,5.481412268,2024-03-25 13:48:39
"6210","km^3","Policytest","India","water_td_irr_IndusR_C",1990,8.969964712,2024-03-25 13:48:39
"6211","km^3","Policytest","India","water_td_irr_IndusR_C",2005,12.27209467,2024-03-25 13:48:39
"6212","km^3","Policytest","India","water_td_irr_IndusR_C",2010,14.837031802,2024-03-25 13:48:39
"6213","km^3","Policytest","India","water_td_irr_IndusR_C",2015,16.356439472,2024-03-25 13:48:39
"6214","km^3","Policytest","India","water_td_irr_IndusR_C",2020,14.6579559788986,2024-03-25 13:48:39
"6215","km^3","Policytest","India","water_td_irr_IndusR_C",2025,15.1089922540388,2024-03-25 13:48:39
"6216","km^3","Policytest","India","water_td_irr_IndusR_C",2030,15.8197119569406,2024-03-25 13:48:39
"6217","km^3","Policytest","India","water_td_irr_IndusR_C",2035,16.5627855114752,2024-03-25 13:48:39
"6218","km^3","Policytest","India","water_td_irr_IndusR_C",2040,17.3135307362275,2024-03-25 13:48:39
"6219","km^3","Policytest","India","water_td_irr_IndusR_C",2045,17.7410953429376,2024-03-25 13:48:39
"6220","km^3","Policytest","India","water_td_irr_IndusR_C",2050,18.1163367407445,2024-03-25 13:48:39
"6221","km^3","Policytest","India","water_td_irr_IndusR_C",2055,17.9717027297549,2024-03-25 13:48:39
"6222","km^3","Policytest","India","water_td_irr_IndusR_C",2060,17.078644687413,2024-03-25 13:48:39
"6223","km^3","Policytest","India","water_td_irr_IndusR_C",2065,16.7539706979993,2024-03-25 13:48:39
"6224","km^3","Policytest","India","water_td_irr_IndusR_C",2070,16.497168741895,2024-03-25 13:48:39
"6225","km^3","Policytest","India","water_td_irr_IndusR_C",2075,16.3012448606993,2024-03-25 13:48:39
"6226","km^3","Policytest","India","water_td_irr_IndusR_C",2080,16.0888883709233,2024-03-25 13:48:39
"6227","km^3","Policytest","India","water_td_irr_IndusR_C",2085,15.8154519806725,2024-03-25 13:48:39
"6228","km^3","Policytest","India","water_td_irr_IndusR_C",2090,15.4882917687444,2024-03-25 13:48:39
"6229","km^3","Policytest","India","water_td_irr_IndusR_C",2095,15.0944113915394,2024-03-25 13:48:39
"6230","km^3","Policytest","India","water_td_irr_IndusR_C",2100,14.6945998867895,2024-03-25 13:48:39
"6231","km^3","Policytest","India","water_td_irr_IrrawaddyR_C",1975,0.02774279003,2024-03-25 13:48:39
"6232","km^3","Policytest","India","water_td_irr_IrrawaddyR_C",1990,0.044696330125,2024-03-25 13:48:39
"6233","km^3","Policytest","India","water_td_irr_IrrawaddyR_C",2005,0.05584781174,2024-03-25 13:48:39
"6234","km^3","Policytest","India","water_td_irr_IrrawaddyR_C",2010,0.06156008965,2024-03-25 13:48:39
"6235","km^3","Policytest","India","water_td_irr_IrrawaddyR_C",2015,0.06708796278,2024-03-25 13:48:39
"6236","km^3","Policytest","India","water_td_irr_IrrawaddyR_C",2020,0.0682801809,2024-03-25 13:48:39
"6237","km^3","Policytest","India","water_td_irr_IrrawaddyR_C",2025,0.06907367617,2024-03-25 13:48:39
"6238","km^3","Policytest","India","water_td_irr_IrrawaddyR_C",2030,0.07016863186,2024-03-25 13:48:39
"6239","km^3","Policytest","India","water_td_irr_IrrawaddyR_C",2035,0.07082667106,2024-03-25 13:48:39
"6240","km^3","Policytest","India","water_td_irr_IrrawaddyR_C",2040,0.07212167449,2024-03-25 13:48:39
"6241","km^3","Policytest","India","water_td_irr_IrrawaddyR_C",2045,0.0737075767,2024-03-25 13:48:39
"6242","km^3","Policytest","India","water_td_irr_IrrawaddyR_C",2050,0.07534432504,2024-03-25 13:48:39
"6243","km^3","Policytest","India","water_td_irr_IrrawaddyR_C",2055,0.076823928714,2024-03-25 13:48:39
"6244","km^3","Policytest","India","water_td_irr_IrrawaddyR_C",2060,0.078167120333,2024-03-25 13:48:39
"6245","km^3","Policytest","India","water_td_irr_IrrawaddyR_C",2065,0.079250875058,2024-03-25 13:48:39
"6246","km^3","Policytest","India","water_td_irr_IrrawaddyR_C",2070,0.079939528193,2024-03-25 13:48:39
"6247","km^3","Policytest","India","water_td_irr_IrrawaddyR_C",2075,0.080351264637,2024-03-25 13:48:39
"6248","km^3","Policytest","India","water_td_irr_IrrawaddyR_C",2080,0.080499328701,2024-03-25 13:48:39
"6249","km^3","Policytest","India","water_td_irr_IrrawaddyR_C",2085,0.080402051964,2024-03-25 13:48:39
"6250","km^3","Policytest","India","water_td_irr_IrrawaddyR_C",2090,0.080078558743,2024-03-25 13:48:39
"6251","km^3","Policytest","India","water_td_irr_IrrawaddyR_C",2095,0.079564974035,2024-03-25 13:48:39
"6252","km^3","Policytest","India","water_td_irr_IrrawaddyR_C",2100,0.078835278882,2024-03-25 13:48:39
"6253","km^3","Policytest","India","water_td_irr_KrishnaR_C",1975,11.040635594,2024-03-25 13:48:39
"6254","km^3","Policytest","India","water_td_irr_KrishnaR_C",1990,17.68301383,2024-03-25 13:48:39
"6255","km^3","Policytest","India","water_td_irr_KrishnaR_C",2005,23.06405228,2024-03-25 13:48:39
"6256","km^3","Policytest","India","water_td_irr_KrishnaR_C",2010,26.8441852,2024-03-25 13:48:39
"6257","km^3","Policytest","India","water_td_irr_KrishnaR_C",2015,29.43111721,2024-03-25 13:48:39
"6258","km^3","Policytest","India","water_td_irr_KrishnaR_C",2020,28.0143427682381,2024-03-25 13:48:39
"6259","km^3","Policytest","India","water_td_irr_KrishnaR_C",2025,28.4142611005273,2024-03-25 13:48:39
"6260","km^3","Policytest","India","water_td_irr_KrishnaR_C",2030,29.589135558555,2024-03-25 13:48:39
"6261","km^3","Policytest","India","water_td_irr_KrishnaR_C",2035,29.1951446017203,2024-03-25 13:48:39
"6262","km^3","Policytest","India","water_td_irr_KrishnaR_C",2040,26.417049836999,2024-03-25 13:48:39
"6263","km^3","Policytest","India","water_td_irr_KrishnaR_C",2045,25.2012931019344,2024-03-25 13:48:39
"6264","km^3","Policytest","India","water_td_irr_KrishnaR_C",2050,24.2539398579184,2024-03-25 13:48:39
"6265","km^3","Policytest","India","water_td_irr_KrishnaR_C",2055,23.6927065221293,2024-03-25 13:48:39
"6266","km^3","Policytest","India","water_td_irr_KrishnaR_C",2060,23.3444309225586,2024-03-25 13:48:39
"6267","km^3","Policytest","India","water_td_irr_KrishnaR_C",2065,22.755642411103,2024-03-25 13:48:39
"6268","km^3","Policytest","India","water_td_irr_KrishnaR_C",2070,22.0553759348838,2024-03-25 13:48:39
"6269","km^3","Policytest","India","water_td_irr_KrishnaR_C",2075,21.4937593618579,2024-03-25 13:48:39
"6270","km^3","Policytest","India","water_td_irr_KrishnaR_C",2080,21.0331906689287,2024-03-25 13:48:39
"6271","km^3","Policytest","India","water_td_irr_KrishnaR_C",2085,20.654715243116,2024-03-25 13:48:39
"6272","km^3","Policytest","India","water_td_irr_KrishnaR_C",2090,20.3574588494175,2024-03-25 13:48:39
"6273","km^3","Policytest","India","water_td_irr_KrishnaR_C",2095,20.2418673818024,2024-03-25 13:48:39
"6274","km^3","Policytest","India","water_td_irr_KrishnaR_C",2100,20.2286366782496,2024-03-25 13:48:39
"6275","km^3","Policytest","India","water_td_irr_MahanadiR_C",1975,1.5855283496206,2024-03-25 13:48:39
"6276","km^3","Policytest","India","water_td_irr_MahanadiR_C",1990,2.5842067910455,2024-03-25 13:48:39
"6277","km^3","Policytest","India","water_td_irr_MahanadiR_C",2005,3.3917179321108,2024-03-25 13:48:39
"6278","km^3","Policytest","India","water_td_irr_MahanadiR_C",2010,3.88448273747618,2024-03-25 13:48:39
"6279","km^3","Policytest","India","water_td_irr_MahanadiR_C",2015,4.3227780122571,2024-03-25 13:48:39
"6280","km^3","Policytest","India","water_td_irr_MahanadiR_C",2020,5.0971174130579,2024-03-25 13:48:39
"6281","km^3","Policytest","India","water_td_irr_MahanadiR_C",2025,5.8320140278583,2024-03-25 13:48:39
"6282","km^3","Policytest","India","water_td_irr_MahanadiR_C",2030,6.4602962547472,2024-03-25 13:48:39
