"","Units","scenario","region","sector","input","year","value","rundate"
"13714","EJ","Reference","Japan","industrial water treatment","elect_td_ind",2020,0.00625555,2024-02-05 14:02:39
"13715","EJ","Reference","Japan","industrial water treatment","elect_td_ind",2025,0.00639864,2024-02-05 14:02:39
"13716","EJ","Reference","Japan","industrial water treatment","elect_td_ind",2030,0.00648536,2024-02-05 14:02:39
"13717","EJ","Reference","Japan","industrial water treatment","elect_td_ind",2035,0.00644737,2024-02-05 14:02:39
"13718","EJ","Reference","Japan","industrial water treatment","elect_td_ind",2040,0.00631984,2024-02-05 14:02:39
"13719","EJ","Reference","Japan","industrial water treatment","elect_td_ind",2045,0.00614357,2024-02-05 14:02:39
"13720","EJ","Reference","Japan","industrial water treatment","elect_td_ind",2050,0.00594787,2024-02-05 14:02:39
"13721","EJ","Reference","Japan","industrial water treatment","elect_td_ind",2055,0.00574502,2024-02-05 14:02:39
"13722","EJ","Reference","Japan","industrial water treatment","elect_td_ind",2060,0.00553564,2024-02-05 14:02:39
"13723","EJ","Reference","Japan","industrial water treatment","elect_td_ind",2065,0.00530026,2024-02-05 14:02:39
"13724","EJ","Reference","Japan","industrial water treatment","elect_td_ind",2070,0.00505355,2024-02-05 14:02:39
"13725","EJ","Reference","Japan","industrial water treatment","elect_td_ind",2075,0.00480168,2024-02-05 14:02:39
"13726","EJ","Reference","Japan","industrial water treatment","elect_td_ind",2080,0.00455877,2024-02-05 14:02:39
"13727","EJ","Reference","Japan","industrial water treatment","elect_td_ind",2085,0.00433139,2024-02-05 14:02:39
"13728","EJ","Reference","Japan","industrial water treatment","elect_td_ind",2090,0.00411745,2024-02-05 14:02:39
"13729","EJ","Reference","Japan","industrial water treatment","elect_td_ind",2095,0.00391124,2024-02-05 14:02:39
"13730","EJ","Reference","Japan","industrial water treatment","elect_td_ind",2100,0.00370138,2024-02-05 14:02:39
"13731","EJ","Reference","Japan","iron and steel","elect_td_ind",1975,0.1824622,2024-02-05 14:02:39
"13732","EJ","Reference","Japan","iron and steel","elect_td_ind",1990,0.277447,2024-02-05 14:02:39
"13733","EJ","Reference","Japan","iron and steel","elect_td_ind",2005,0.270496,2024-02-05 14:02:39
"13734","EJ","Reference","Japan","iron and steel","elect_td_ind",2010,0.267315806,2024-02-05 14:02:39
"13735","EJ","Reference","Japan","iron and steel","elect_td_ind",2015,0.259913243,2024-02-05 14:02:39
"13736","EJ","Reference","Japan","iron and steel","elect_td_ind",2020,0.2100844499,2024-02-05 14:02:39
"13737","EJ","Reference","Japan","iron and steel","elect_td_ind",2025,0.2151804113,2024-02-05 14:02:39
"13738","EJ","Reference","Japan","iron and steel","elect_td_ind",2030,0.220140881,2024-02-05 14:02:39
"13739","EJ","Reference","Japan","iron and steel","elect_td_ind",2035,0.2227126057,2024-02-05 14:02:39
"13740","EJ","Reference","Japan","iron and steel","elect_td_ind",2040,0.22455254391,2024-02-05 14:02:39
"13741","EJ","Reference","Japan","iron and steel","elect_td_ind",2045,0.2240284955,2024-02-05 14:02:39
"13742","EJ","Reference","Japan","iron and steel","elect_td_ind",2050,0.2216144106,2024-02-05 14:02:39
"13743","EJ","Reference","Japan","iron and steel","elect_td_ind",2055,0.2170167139,2024-02-05 14:02:39
"13744","EJ","Reference","Japan","iron and steel","elect_td_ind",2060,0.210748179,2024-02-05 14:02:39
"13745","EJ","Reference","Japan","iron and steel","elect_td_ind",2065,0.203836006,2024-02-05 14:02:39
"13746","EJ","Reference","Japan","iron and steel","elect_td_ind",2070,0.196936953,2024-02-05 14:02:39
"13747","EJ","Reference","Japan","iron and steel","elect_td_ind",2075,0.190682709,2024-02-05 14:02:39
"13748","EJ","Reference","Japan","iron and steel","elect_td_ind",2080,0.185815568,2024-02-05 14:02:39
"13749","EJ","Reference","Japan","iron and steel","elect_td_ind",2085,0.180878421,2024-02-05 14:02:39
"13750","EJ","Reference","Japan","iron and steel","elect_td_ind",2090,0.175928604,2024-02-05 14:02:39
"13751","EJ","Reference","Japan","iron and steel","elect_td_ind",2095,0.170938623,2024-02-05 14:02:39
"13752","EJ","Reference","Japan","iron and steel","elect_td_ind",2100,0.165991302,2024-02-05 14:02:39
"13753","EJ","Reference","Japan","irrigation water abstraction","elect_td_ind",1975,0.000489442,2024-02-05 14:02:39
"13754","EJ","Reference","Japan","irrigation water abstraction","elect_td_ind",1990,0.000389844,2024-02-05 14:02:39
"13755","EJ","Reference","Japan","irrigation water abstraction","elect_td_ind",2005,0.000326337,2024-02-05 14:02:39
"13756","EJ","Reference","Japan","irrigation water abstraction","elect_td_ind",2010,0.000329016,2024-02-05 14:02:39
"13757","EJ","Reference","Japan","irrigation water abstraction","elect_td_ind",2015,0.000334617,2024-02-05 14:02:39
"13758","EJ","Reference","Japan","irrigation water abstraction","elect_td_ind",2020,0.000334276,2024-02-05 14:02:39
"13759","EJ","Reference","Japan","irrigation water abstraction","elect_td_ind",2025,0.000365581,2024-02-05 14:02:39
"13760","EJ","Reference","Japan","irrigation water abstraction","elect_td_ind",2030,0.000370163,2024-02-05 14:02:39
"13761","EJ","Reference","Japan","irrigation water abstraction","elect_td_ind",2035,0.000375335,2024-02-05 14:02:39
"13762","EJ","Reference","Japan","irrigation water abstraction","elect_td_ind",2040,0.000371756,2024-02-05 14:02:39
"13763","EJ","Reference","Japan","irrigation water abstraction","elect_td_ind",2045,0.000374202,2024-02-05 14:02:39
"13764","EJ","Reference","Japan","irrigation water abstraction","elect_td_ind",2050,0.000376063,2024-02-05 14:02:39
"13765","EJ","Reference","Japan","irrigation water abstraction","elect_td_ind",2055,0.000374827,2024-02-05 14:02:39
"13766","EJ","Reference","Japan","irrigation water abstraction","elect_td_ind",2060,0.000369083,2024-02-05 14:02:39
"13767","EJ","Reference","Japan","irrigation water abstraction","elect_td_ind",2065,0.00036256,2024-02-05 14:02:39
"13768","EJ","Reference","Japan","irrigation water abstraction","elect_td_ind",2070,0.000354084,2024-02-05 14:02:39
"13769","EJ","Reference","Japan","irrigation water abstraction","elect_td_ind",2075,0.000346204,2024-02-05 14:02:39
"13770","EJ","Reference","Japan","irrigation water abstraction","elect_td_ind",2080,0.000339108,2024-02-05 14:02:39
"13771","EJ","Reference","Japan","irrigation water abstraction","elect_td_ind",2085,0.000332576,2024-02-05 14:02:39
"13772","EJ","Reference","Japan","irrigation water abstraction","elect_td_ind",2090,0.000326796,2024-02-05 14:02:39
"13773","EJ","Reference","Japan","irrigation water abstraction","elect_td_ind",2095,0.000321619,2024-02-05 14:02:39
"13774","EJ","Reference","Japan","irrigation water abstraction","elect_td_ind",2100,0.000317582,2024-02-05 14:02:39
"13775","EJ","Reference","Japan","mining energy use","elect_td_ind",1975,0.00606972,2024-02-05 14:02:39
"13776","EJ","Reference","Japan","mining energy use","elect_td_ind",1990,0.0170789,2024-02-05 14:02:39
"13777","EJ","Reference","Japan","mining energy use","elect_td_ind",2005,0.00715815,2024-02-05 14:02:39
"13778","EJ","Reference","Japan","mining energy use","elect_td_ind",2010,0.00498129,2024-02-05 14:02:39
"13779","EJ","Reference","Japan","mining energy use","elect_td_ind",2015,0.00406039,2024-02-05 14:02:39
"13780","EJ","Reference","Japan","mining energy use","elect_td_ind",2020,0.004043171,2024-02-05 14:02:39
"13781","EJ","Reference","Japan","mining energy use","elect_td_ind",2025,0.0040955313,2024-02-05 14:02:39
"13782","EJ","Reference","Japan","mining energy use","elect_td_ind",2030,0.0042427377,2024-02-05 14:02:39
"13783","EJ","Reference","Japan","mining energy use","elect_td_ind",2035,0.00433532115,2024-02-05 14:02:39
"13784","EJ","Reference","Japan","mining energy use","elect_td_ind",2040,0.00428308808,2024-02-05 14:02:39
"13785","EJ","Reference","Japan","mining energy use","elect_td_ind",2045,0.00434681416,2024-02-05 14:02:39
"13786","EJ","Reference","Japan","mining energy use","elect_td_ind",2050,0.0044331633,2024-02-05 14:02:39
"13787","EJ","Reference","Japan","mining energy use","elect_td_ind",2055,0.0043933886,2024-02-05 14:02:39
"13788","EJ","Reference","Japan","mining energy use","elect_td_ind",2060,0.004254862,2024-02-05 14:02:39
"13789","EJ","Reference","Japan","mining energy use","elect_td_ind",2065,0.0040598982,2024-02-05 14:02:39
"13790","EJ","Reference","Japan","mining energy use","elect_td_ind",2070,0.0038472533,2024-02-05 14:02:39
"13791","EJ","Reference","Japan","mining energy use","elect_td_ind",2075,0.0036376346,2024-02-05 14:02:39
"13792","EJ","Reference","Japan","mining energy use","elect_td_ind",2080,0.0034201747,2024-02-05 14:02:39
"13793","EJ","Reference","Japan","mining energy use","elect_td_ind",2085,0.0031952327,2024-02-05 14:02:39
"13794","EJ","Reference","Japan","mining energy use","elect_td_ind",2090,0.0029667084,2024-02-05 14:02:39
"13795","EJ","Reference","Japan","mining energy use","elect_td_ind",2095,0.0027406761,2024-02-05 14:02:39
"13796","EJ","Reference","Japan","mining energy use","elect_td_ind",2100,0.0025215274,2024-02-05 14:02:39
"13797","EJ","Reference","Japan","municipal wastewater treatment","elect_td_bld",1975,0.0119411,2024-02-05 14:02:39
"13798","EJ","Reference","Japan","municipal wastewater treatment","elect_td_bld",1990,0.0207772,2024-02-05 14:02:39
"13799","EJ","Reference","Japan","municipal wastewater treatment","elect_td_bld",2005,0.0223445,2024-02-05 14:02:39
"13800","EJ","Reference","Japan","municipal wastewater treatment","elect_td_bld",2010,0.0218647,2024-02-05 14:02:39
"13801","EJ","Reference","Japan","municipal wastewater treatment","elect_td_bld",2015,0.0217699,2024-02-05 14:02:39
"13802","EJ","Reference","Japan","municipal wastewater treatment","elect_td_bld",2020,0.0223011,2024-02-05 14:02:39
"13803","EJ","Reference","Japan","municipal wastewater treatment","elect_td_bld",2025,0.0223925,2024-02-05 14:02:39
"13804","EJ","Reference","Japan","municipal wastewater treatment","elect_td_bld",2030,0.0221081,2024-02-05 14:02:39
"13805","EJ","Reference","Japan","municipal wastewater treatment","elect_td_bld",2035,0.0213826,2024-02-05 14:02:39
"13806","EJ","Reference","Japan","municipal wastewater treatment","elect_td_bld",2040,0.0204109,2024-02-05 14:02:39
"13807","EJ","Reference","Japan","municipal wastewater treatment","elect_td_bld",2045,0.0193788,2024-02-05 14:02:39
"13808","EJ","Reference","Japan","municipal wastewater treatment","elect_td_bld",2050,0.0182731,2024-02-05 14:02:39
"13809","EJ","Reference","Japan","municipal wastewater treatment","elect_td_bld",2055,0.017168,2024-02-05 14:02:39
"13810","EJ","Reference","Japan","municipal wastewater treatment","elect_td_bld",2060,0.0160578,2024-02-05 14:02:39
"13811","EJ","Reference","Japan","municipal wastewater treatment","elect_td_bld",2065,0.0149322,2024-02-05 14:02:39
"13812","EJ","Reference","Japan","municipal wastewater treatment","elect_td_bld",2070,0.0138187,2024-02-05 14:02:39
"13813","EJ","Reference","Japan","municipal wastewater treatment","elect_td_bld",2075,0.0127377,2024-02-05 14:02:39
"13814","EJ","Reference","Japan","municipal wastewater treatment","elect_td_bld",2080,0.0117257,2024-02-05 14:02:39
"13815","EJ","Reference","Japan","municipal wastewater treatment","elect_td_bld",2085,0.0107916,2024-02-05 14:02:39
"13816","EJ","Reference","Japan","municipal wastewater treatment","elect_td_bld",2090,0.00992889,2024-02-05 14:02:39
"13817","EJ","Reference","Japan","municipal wastewater treatment","elect_td_bld",2095,0.00912442,2024-02-05 14:02:39
"13818","EJ","Reference","Japan","municipal wastewater treatment","elect_td_bld",2100,0.00836453,2024-02-05 14:02:39
"13819","EJ","Reference","Japan","municipal water abstraction","elect_td_bld",1975,0.00476333,2024-02-05 14:02:39
"13820","EJ","Reference","Japan","municipal water abstraction","elect_td_bld",1990,0.00600272,2024-02-05 14:02:39
"13821","EJ","Reference","Japan","municipal water abstraction","elect_td_bld",2005,0.0058004,2024-02-05 14:02:39
"13822","EJ","Reference","Japan","municipal water abstraction","elect_td_bld",2010,0.00560615,2024-02-05 14:02:39
"13823","EJ","Reference","Japan","municipal water abstraction","elect_td_bld",2015,0.0055815,2024-02-05 14:02:39
"13824","EJ","Reference","Japan","municipal water abstraction","elect_td_bld",2020,0.00547521,2024-02-05 14:02:39
"13825","EJ","Reference","Japan","municipal water abstraction","elect_td_bld",2025,0.00529655,2024-02-05 14:02:39
"13826","EJ","Reference","Japan","municipal water abstraction","elect_td_bld",2030,0.00509111,2024-02-05 14:02:39
"13827","EJ","Reference","Japan","municipal water abstraction","elect_td_bld",2035,0.00483694,2024-02-05 14:02:39
"13828","EJ","Reference","Japan","municipal water abstraction","elect_td_bld",2040,0.00455591,2024-02-05 14:02:39
"13829","EJ","Reference","Japan","municipal water abstraction","elect_td_bld",2045,0.00427395,2024-02-05 14:02:39
"13830","EJ","Reference","Japan","municipal water abstraction","elect_td_bld",2050,0.00398935,2024-02-05 14:02:39
"13831","EJ","Reference","Japan","municipal water abstraction","elect_td_bld",2055,0.00371385,2024-02-05 14:02:39
"13832","EJ","Reference","Japan","municipal water abstraction","elect_td_bld",2060,0.00344505,2024-02-05 14:02:39
"13833","EJ","Reference","Japan","municipal water abstraction","elect_td_bld",2065,0.0031802,2024-02-05 14:02:39
"13834","EJ","Reference","Japan","municipal water abstraction","elect_td_bld",2070,0.00292409,2024-02-05 14:02:39
"13835","EJ","Reference","Japan","municipal water abstraction","elect_td_bld",2075,0.0026804,2024-02-05 14:02:39
"13836","EJ","Reference","Japan","municipal water abstraction","elect_td_bld",2080,0.00245554,2024-02-05 14:02:39
"13837","EJ","Reference","Japan","municipal water abstraction","elect_td_bld",2085,0.00224994,2024-02-05 14:02:39
"13838","EJ","Reference","Japan","municipal water abstraction","elect_td_bld",2090,0.00206176,2024-02-05 14:02:39
"13839","EJ","Reference","Japan","municipal water abstraction","elect_td_bld",2095,0.00188789,2024-02-05 14:02:39
"13840","EJ","Reference","Japan","municipal water abstraction","elect_td_bld",2100,0.00172509,2024-02-05 14:02:39
"13841","EJ","Reference","Japan","municipal water distribution","elect_td_bld",1975,0.0116207,2024-02-05 14:02:39
"13842","EJ","Reference","Japan","municipal water distribution","elect_td_bld",1990,0.0146562,2024-02-05 14:02:39
"13843","EJ","Reference","Japan","municipal water distribution","elect_td_bld",2005,0.0141722,2024-02-05 14:02:39
"13844","EJ","Reference","Japan","municipal water distribution","elect_td_bld",2010,0.0136982,2024-02-05 14:02:39
"13845","EJ","Reference","Japan","municipal water distribution","elect_td_bld",2015,0.0136388,2024-02-05 14:02:39
"13846","EJ","Reference","Japan","municipal water distribution","elect_td_bld",2020,0.0133787,2024-02-05 14:02:39
"13847","EJ","Reference","Japan","municipal water distribution","elect_td_bld",2025,0.0129426,2024-02-05 14:02:39
"13848","EJ","Reference","Japan","municipal water distribution","elect_td_bld",2030,0.0124401,2024-02-05 14:02:39
"13849","EJ","Reference","Japan","municipal water distribution","elect_td_bld",2035,0.0118184,2024-02-05 14:02:39
"13850","EJ","Reference","Japan","municipal water distribution","elect_td_bld",2040,0.0111317,2024-02-05 14:02:39
"13851","EJ","Reference","Japan","municipal water distribution","elect_td_bld",2045,0.0104425,2024-02-05 14:02:39
"13852","EJ","Reference","Japan","municipal water distribution","elect_td_bld",2050,0.00974711,2024-02-05 14:02:39
"13853","EJ","Reference","Japan","municipal water distribution","elect_td_bld",2055,0.00907388,2024-02-05 14:02:39
"13854","EJ","Reference","Japan","municipal water distribution","elect_td_bld",2060,0.00841701,2024-02-05 14:02:39
"13855","EJ","Reference","Japan","municipal water distribution","elect_td_bld",2065,0.00776983,2024-02-05 14:02:39
"13856","EJ","Reference","Japan","municipal water distribution","elect_td_bld",2070,0.00714402,2024-02-05 14:02:39
"13857","EJ","Reference","Japan","municipal water distribution","elect_td_bld",2075,0.00654854,2024-02-05 14:02:39
"13858","EJ","Reference","Japan","municipal water distribution","elect_td_bld",2080,0.00599912,2024-02-05 14:02:39
"13859","EJ","Reference","Japan","municipal water distribution","elect_td_bld",2085,0.00549674,2024-02-05 14:02:39
"13860","EJ","Reference","Japan","municipal water distribution","elect_td_bld",2090,0.00503695,2024-02-05 14:02:39
"13861","EJ","Reference","Japan","municipal water distribution","elect_td_bld",2095,0.0046121,2024-02-05 14:02:39
"13862","EJ","Reference","Japan","municipal water distribution","elect_td_bld",2100,0.00421434,2024-02-05 14:02:39
"13863","EJ","Reference","Japan","municipal water treatment","elect_td_bld",1975,0.0110587,2024-02-05 14:02:39
"13864","EJ","Reference","Japan","municipal water treatment","elect_td_bld",1990,0.0139361,2024-02-05 14:02:39
"13865","EJ","Reference","Japan","municipal water treatment","elect_td_bld",2005,0.0134663,2024-02-05 14:02:39
"13866","EJ","Reference","Japan","municipal water treatment","elect_td_bld",2010,0.0130154,2024-02-05 14:02:39
"13867","EJ","Reference","Japan","municipal water treatment","elect_td_bld",2015,0.0129581,2024-02-05 14:02:39
"13868","EJ","Reference","Japan","municipal water treatment","elect_td_bld",2020,0.0127114,2024-02-05 14:02:39
"13869","EJ","Reference","Japan","municipal water treatment","elect_td_bld",2025,0.0122966,2024-02-05 14:02:39
"13870","EJ","Reference","Japan","municipal water treatment","elect_td_bld",2030,0.0118196,2024-02-05 14:02:39
"13871","EJ","Reference","Japan","municipal water treatment","elect_td_bld",2035,0.0112296,2024-02-05 14:02:39
"13872","EJ","Reference","Japan","municipal water treatment","elect_td_bld",2040,0.0105771,2024-02-05 14:02:39
"13873","EJ","Reference","Japan","municipal water treatment","elect_td_bld",2045,0.0099225,2024-02-05 14:02:39
"13874","EJ","Reference","Japan","municipal water treatment","elect_td_bld",2050,0.00926178,2024-02-05 14:02:39
"13875","EJ","Reference","Japan","municipal water treatment","elect_td_bld",2055,0.00862215,2024-02-05 14:02:39
"13876","EJ","Reference","Japan","municipal water treatment","elect_td_bld",2060,0.0079981,2024-02-05 14:02:39
"13877","EJ","Reference","Japan","municipal water treatment","elect_td_bld",2065,0.00738323,2024-02-05 14:02:39
"13878","EJ","Reference","Japan","municipal water treatment","elect_td_bld",2070,0.00678863,2024-02-05 14:02:39
"13879","EJ","Reference","Japan","municipal water treatment","elect_td_bld",2075,0.00622288,2024-02-05 14:02:39
"13880","EJ","Reference","Japan","municipal water treatment","elect_td_bld",2080,0.00570084,2024-02-05 14:02:39
"13881","EJ","Reference","Japan","municipal water treatment","elect_td_bld",2085,0.00522351,2024-02-05 14:02:39
"13882","EJ","Reference","Japan","municipal water treatment","elect_td_bld",2090,0.00478664,2024-02-05 14:02:39
"13883","EJ","Reference","Japan","municipal water treatment","elect_td_bld",2095,0.00438296,2024-02-05 14:02:39
"13884","EJ","Reference","Japan","municipal water treatment","elect_td_bld",2100,0.00400501,2024-02-05 14:02:39
"13885","EJ","Reference","Japan","other industrial energy use","elect_td_ind",1975,0.465813,2024-02-05 14:02:39
"13886","EJ","Reference","Japan","other industrial energy use","elect_td_ind",1990,0.857481,2024-02-05 14:02:39
"13887","EJ","Reference","Japan","other industrial energy use","elect_td_ind",2005,0.790908,2024-02-05 14:02:39
"13888","EJ","Reference","Japan","other industrial energy use","elect_td_ind",2010,0.802778,2024-02-05 14:02:39
"13889","EJ","Reference","Japan","other industrial energy use","elect_td_ind",2015,0.71143,2024-02-05 14:02:39
"13890","EJ","Reference","Japan","other industrial energy use","elect_td_ind",2020,0.734691,2024-02-05 14:02:39
"13891","EJ","Reference","Japan","other industrial energy use","elect_td_ind",2025,0.7528457,2024-02-05 14:02:39
"13892","EJ","Reference","Japan","other industrial energy use","elect_td_ind",2030,0.7692303,2024-02-05 14:02:39
"13893","EJ","Reference","Japan","other industrial energy use","elect_td_ind",2035,0.7759213,2024-02-05 14:02:39
"13894","EJ","Reference","Japan","other industrial energy use","elect_td_ind",2040,0.7708525,2024-02-05 14:02:39
"13895","EJ","Reference","Japan","other industrial energy use","elect_td_ind",2045,0.7586863,2024-02-05 14:02:39
"13896","EJ","Reference","Japan","other industrial energy use","elect_td_ind",2050,0.73974866,2024-02-05 14:02:39
"13897","EJ","Reference","Japan","other industrial energy use","elect_td_ind",2055,0.721517634,2024-02-05 14:02:39
"13898","EJ","Reference","Japan","other industrial energy use","elect_td_ind",2060,0.703932547,2024-02-05 14:02:39
"13899","EJ","Reference","Japan","other industrial energy use","elect_td_ind",2065,0.68160206,2024-02-05 14:02:39
"13900","EJ","Reference","Japan","other industrial energy use","elect_td_ind",2070,0.6546356,2024-02-05 14:02:39
"13901","EJ","Reference","Japan","other industrial energy use","elect_td_ind",2075,0.62591882,2024-02-05 14:02:39
"13902","EJ","Reference","Japan","other industrial energy use","elect_td_ind",2080,0.5971483,2024-02-05 14:02:39
"13903","EJ","Reference","Japan","other industrial energy use","elect_td_ind",2085,0.56891582,2024-02-05 14:02:39
"13904","EJ","Reference","Japan","other industrial energy use","elect_td_ind",2090,0.54064733,2024-02-05 14:02:39
"13905","EJ","Reference","Japan","other industrial energy use","elect_td_ind",2095,0.51207078,2024-02-05 14:02:39
"13906","EJ","Reference","Japan","other industrial energy use","elect_td_ind",2100,0.48224349,2024-02-05 14:02:39
"13907","EJ","Reference","Japan","refining","elect_td_ind",1990,0.0258685,2024-02-05 14:02:39
"13908","EJ","Reference","Japan","refining","elect_td_ind",2005,0.0404761,2024-02-05 14:02:39
"13909","EJ","Reference","Japan","refining","elect_td_ind",2010,0.041940367,2024-02-05 14:02:39
"13910","EJ","Reference","Japan","refining","elect_td_ind",2015,0.039788212,2024-02-05 14:02:39
"13911","EJ","Reference","Japan","refining","elect_td_ind",2020,0.037695588,2024-02-05 14:02:39
"13912","EJ","Reference","Japan","refining","elect_td_ind",2025,0.035669165,2024-02-05 14:02:39
"13913","EJ","Reference","Japan","refining","elect_td_ind",2030,0.032780825,2024-02-05 14:02:39
"13914","EJ","Reference","Japan","refining","elect_td_ind",2035,0.029786338,2024-02-05 14:02:39
"13915","EJ","Reference","Japan","refining","elect_td_ind",2040,0.02744448265,2024-02-05 14:02:39
"13916","EJ","Reference","Japan","refining","elect_td_ind",2045,0.02498921249,2024-02-05 14:02:39
"13917","EJ","Reference","Japan","refining","elect_td_ind",2050,0.02322992921,2024-02-05 14:02:39
"13918","EJ","Reference","Japan","refining","elect_td_ind",2055,0.02164062108,2024-02-05 14:02:39
"13919","EJ","Reference","Japan","refining","elect_td_ind",2060,0.02004536065,2024-02-05 14:02:39
"13920","EJ","Reference","Japan","refining","elect_td_ind",2065,0.01859761672,2024-02-05 14:02:39
"13921","EJ","Reference","Japan","refining","elect_td_ind",2070,0.01727374415,2024-02-05 14:02:39
"13922","EJ","Reference","Japan","refining","elect_td_ind",2075,0.015936144158,2024-02-05 14:02:39
"13923","EJ","Reference","Japan","refining","elect_td_ind",2080,0.014642906955,2024-02-05 14:02:39
"13924","EJ","Reference","Japan","refining","elect_td_ind",2085,0.0133854261,2024-02-05 14:02:39
"13925","EJ","Reference","Japan","refining","elect_td_ind",2090,0.0124183729,2024-02-05 14:02:39
"13926","EJ","Reference","Japan","refining","elect_td_ind",2095,0.0115903956,2024-02-05 14:02:39
"13927","EJ","Reference","Japan","refining","elect_td_ind",2100,0.01087673083,2024-02-05 14:02:39
"13928","EJ","Reference","Japan","resid cooling","elect_td_bld",1990,0.036698,2024-02-05 14:02:39
"13929","EJ","Reference","Japan","resid cooling","elect_td_bld",2005,0.0534075,2024-02-05 14:02:39
"13930","EJ","Reference","Japan","resid cooling","elect_td_bld",2010,0.0611235,2024-02-05 14:02:39
"13931","EJ","Reference","Japan","resid cooling","elect_td_bld",2015,0.0544502,2024-02-05 14:02:39
"13932","EJ","Reference","Japan","resid cooling","elect_td_bld",2020,0.0551155,2024-02-05 14:02:39
"13933","EJ","Reference","Japan","resid cooling","elect_td_bld",2025,0.0541786,2024-02-05 14:02:39
"13934","EJ","Reference","Japan","resid cooling","elect_td_bld",2030,0.0530742,2024-02-05 14:02:39
"13935","EJ","Reference","Japan","resid cooling","elect_td_bld",2035,0.0507279,2024-02-05 14:02:39
"13936","EJ","Reference","Japan","resid cooling","elect_td_bld",2040,0.0478439,2024-02-05 14:02:39
"13937","EJ","Reference","Japan","resid cooling","elect_td_bld",2045,0.0449911,2024-02-05 14:02:39
"13938","EJ","Reference","Japan","resid cooling","elect_td_bld",2050,0.0418679,2024-02-05 14:02:39
"13939","EJ","Reference","Japan","resid cooling","elect_td_bld",2055,0.0389114,2024-02-05 14:02:39
"13940","EJ","Reference","Japan","resid cooling","elect_td_bld",2060,0.0361313,2024-02-05 14:02:39
"13941","EJ","Reference","Japan","resid cooling","elect_td_bld",2065,0.0333093,2024-02-05 14:02:39
"13942","EJ","Reference","Japan","resid cooling","elect_td_bld",2070,0.0306476,2024-02-05 14:02:39
"13943","EJ","Reference","Japan","resid cooling","elect_td_bld",2075,0.0280785,2024-02-05 14:02:39
"13944","EJ","Reference","Japan","resid cooling","elect_td_bld",2080,0.0256663,2024-02-05 14:02:39
"13945","EJ","Reference","Japan","resid cooling","elect_td_bld",2085,0.0235038,2024-02-05 14:02:39
"13946","EJ","Reference","Japan","resid cooling","elect_td_bld",2090,0.0215268,2024-02-05 14:02:39
"13947","EJ","Reference","Japan","resid cooling","elect_td_bld",2095,0.0197304,2024-02-05 14:02:39
"13948","EJ","Reference","Japan","resid cooling","elect_td_bld",2100,0.0179902,2024-02-05 14:02:39
"13949","EJ","Reference","Japan","resid heating","elect_td_bld",1990,0.0532978,2024-02-05 14:02:39
"13950","EJ","Reference","Japan","resid heating","elect_td_bld",2005,0.0775655,2024-02-05 14:02:39
"13951","EJ","Reference","Japan","resid heating","elect_td_bld",2010,0.0887717,2024-02-05 14:02:39
"13952","EJ","Reference","Japan","resid heating","elect_td_bld",2015,0.0790798,2024-02-05 14:02:39
"13953","EJ","Reference","Japan","resid heating","elect_td_bld",2020,0.0926379,2024-02-05 14:02:39
"13954","EJ","Reference","Japan","resid heating","elect_td_bld",2025,0.0949429,2024-02-05 14:02:39
"13955","EJ","Reference","Japan","resid heating","elect_td_bld",2030,0.0986512,2024-02-05 14:02:39
"13956","EJ","Reference","Japan","resid heating","elect_td_bld",2035,0.0959028,2024-02-05 14:02:39
"13957","EJ","Reference","Japan","resid heating","elect_td_bld",2040,0.0914774,2024-02-05 14:02:39
"13958","EJ","Reference","Japan","resid heating","elect_td_bld",2045,0.0951312,2024-02-05 14:02:39
"13959","EJ","Reference","Japan","resid heating","elect_td_bld",2050,0.0903369,2024-02-05 14:02:39
"13960","EJ","Reference","Japan","resid heating","elect_td_bld",2055,0.0865245,2024-02-05 14:02:39
"13961","EJ","Reference","Japan","resid heating","elect_td_bld",2060,0.0837872,2024-02-05 14:02:39
"13962","EJ","Reference","Japan","resid heating","elect_td_bld",2065,0.08123,2024-02-05 14:02:39
"13963","EJ","Reference","Japan","resid heating","elect_td_bld",2070,0.0779648,2024-02-05 14:02:39
"13964","EJ","Reference","Japan","resid heating","elect_td_bld",2075,0.0750633,2024-02-05 14:02:39
"13965","EJ","Reference","Japan","resid heating","elect_td_bld",2080,0.0708732,2024-02-05 14:02:39
"13966","EJ","Reference","Japan","resid heating","elect_td_bld",2085,0.0669052,2024-02-05 14:02:39
"13967","EJ","Reference","Japan","resid heating","elect_td_bld",2090,0.0628907,2024-02-05 14:02:39
"13968","EJ","Reference","Japan","resid heating","elect_td_bld",2095,0.0591104,2024-02-05 14:02:39
"13969","EJ","Reference","Japan","resid heating","elect_td_bld",2100,0.055137,2024-02-05 14:02:39
"13970","EJ","Reference","Japan","resid others","elect_td_bld",1990,0.556621,2024-02-05 14:02:39
"13971","EJ","Reference","Japan","resid others","elect_td_bld",2005,0.810063,2024-02-05 14:02:39
"13972","EJ","Reference","Japan","resid others","elect_td_bld",2010,0.927096,2024-02-05 14:02:39
"13973","EJ","Reference","Japan","resid others","elect_td_bld",2015,0.825878,2024-02-05 14:02:39
"13974","EJ","Reference","Japan","resid others","elect_td_bld",2020,0.862202,2024-02-05 14:02:39
"13975","EJ","Reference","Japan","resid others","elect_td_bld",2025,0.858633,2024-02-05 14:02:39
