"","Units","scenario","region","sector","output","year","value","rundate"
"877","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2075,61.57963,2024-02-05 15:57:01
"878","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2080,59.65011,2024-02-05 15:57:01
"879","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2085,57.61209,2024-02-05 15:57:01
"880","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2090,55.48339,2024-02-05 15:57:01
"881","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2095,53.28571,2024-02-05 15:57:01
"882","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2100,51.06103,2024-02-05 15:57:01
"883","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,44.5714731,2024-02-05 15:57:01
"884","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,70.418924,2024-02-05 15:57:01
"885","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,97.064896,2024-02-05 15:57:01
"886","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,117.532367,2024-02-05 15:57:01
"887","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,130.025466,2024-02-05 15:57:01
"888","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,144.458028,2024-02-05 15:57:01
"889","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,164.756139,2024-02-05 15:57:01
"890","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,185.600001,2024-02-05 15:57:01
"891","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,206.00597,2024-02-05 15:57:01
"892","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,225.309663,2024-02-05 15:57:01
"893","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,243.304257,2024-02-05 15:57:01
"894","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,260.257983,2024-02-05 15:57:01
"895","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,276.64922,2024-02-05 15:57:01
"896","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,292.606068,2024-02-05 15:57:01
"897","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,308.237722,2024-02-05 15:57:01
"898","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,323.68098,2024-02-05 15:57:01
"899","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,339.154068,2024-02-05 15:57:01
"900","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,354.696416,2024-02-05 15:57:01
"901","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,370.373805,2024-02-05 15:57:01
"902","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,386.101716,2024-02-05 15:57:01
"903","Pcal","Reference","Middle East","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,401.748938,2024-02-05 15:57:01
"904","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",1990,90.075,2024-02-05 15:57:01
"905","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2005,125.24655,2024-02-05 15:57:01
"906","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2010,121.09809,2024-02-05 15:57:01
"907","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2015,129.48052,2024-02-05 15:57:01
"908","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2020,142.79304,2024-02-05 15:57:01
"909","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2025,155.9002,2024-02-05 15:57:01
"910","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2030,168.0814,2024-02-05 15:57:01
"911","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2035,179.96708,2024-02-05 15:57:01
"912","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2040,191.77867,2024-02-05 15:57:01
"913","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2045,203.53892,2024-02-05 15:57:01
"914","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2050,215.12788,2024-02-05 15:57:01
"915","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2055,226.18885,2024-02-05 15:57:01
"916","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2060,236.54501,2024-02-05 15:57:01
"917","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2065,246.09057,2024-02-05 15:57:01
"918","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2070,254.99733,2024-02-05 15:57:01
"919","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2075,263.38704,2024-02-05 15:57:01
"920","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2080,271.37011,2024-02-05 15:57:01
"921","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2085,279.05533,2024-02-05 15:57:01
"922","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2090,286.4482,2024-02-05 15:57:01
"923","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2095,293.53521,2024-02-05 15:57:01
"924","Pcal","Reference","Middle East","FoodDemand_Staples","FoodDemand_Staples",2100,300.30005,2024-02-05 15:57:01
"925","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,28.724986,2024-02-05 15:57:01
"926","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,47.629001,2024-02-05 15:57:01
"927","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,59.792677,2024-02-05 15:57:01
"928","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,71.6163377,2024-02-05 15:57:01
"929","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,84.505452141,2024-02-05 15:57:01
"930","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,94.737771102,2024-02-05 15:57:01
"931","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,107.546817349,2024-02-05 15:57:01
"932","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,120.022642782,2024-02-05 15:57:01
"933","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,133.031106514,2024-02-05 15:57:01
"934","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,146.54504248,2024-02-05 15:57:01
"935","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,160.328395103,2024-02-05 15:57:01
"936","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,173.976574396,2024-02-05 15:57:01
"937","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,187.502954392,2024-02-05 15:57:01
"938","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,201.472062468,2024-02-05 15:57:01
"939","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,216.053691039,2024-02-05 15:57:01
"940","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,231.152804871,2024-02-05 15:57:01
"941","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,246.539645405,2024-02-05 15:57:01
"942","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,262.117889407,2024-02-05 15:57:01
"943","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,277.902766913,2024-02-05 15:57:01
"944","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,294.009697204,2024-02-05 15:57:01
"945","Pcal","Reference","Pakistan","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,310.539829526,2024-02-05 15:57:01
"946","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",1990,58.655327,2024-02-05 15:57:01
"947","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2005,80.27012,2024-02-05 15:57:01
"948","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2010,85.80522,2024-02-05 15:57:01
"949","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2015,90.69995,2024-02-05 15:57:01
"950","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2020,98.77458,2024-02-05 15:57:01
"951","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2025,107.98245,2024-02-05 15:57:01
"952","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2030,116.34227,2024-02-05 15:57:01
"953","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2035,124.46429,2024-02-05 15:57:01
"954","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2040,132.59691,2024-02-05 15:57:01
"955","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2045,141.09253,2024-02-05 15:57:01
"956","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2050,149.8058,2024-02-05 15:57:01
"957","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2055,158.1027,2024-02-05 15:57:01
"958","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2060,165.58148,2024-02-05 15:57:01
"959","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2065,172.44174,2024-02-05 15:57:01
"960","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2070,179.01384,2024-02-05 15:57:01
"961","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2075,185.56949,2024-02-05 15:57:01
"962","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2080,192.19619,2024-02-05 15:57:01
"963","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2085,198.75771,2024-02-05 15:57:01
"964","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2090,205.02183,2024-02-05 15:57:01
"965","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2095,210.95042,2024-02-05 15:57:01
"966","Pcal","Reference","Pakistan","FoodDemand_Staples","FoodDemand_Staples",2100,216.58451,2024-02-05 15:57:01
"967","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,73.215998,2024-02-05 15:57:01
"968","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,66.765853,2024-02-05 15:57:01
"969","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,83.433782,2024-02-05 15:57:01
"970","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,89.68021,2024-02-05 15:57:01
"971","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,91.312409,2024-02-05 15:57:01
"972","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,93.225042,2024-02-05 15:57:01
"973","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,96.471277,2024-02-05 15:57:01
"974","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,98.988624,2024-02-05 15:57:01
"975","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,100.627207,2024-02-05 15:57:01
"976","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,101.133396,2024-02-05 15:57:01
"977","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,100.751972,2024-02-05 15:57:01
"978","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,100.005351,2024-02-05 15:57:01
"979","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,99.319653,2024-02-05 15:57:01
"980","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,98.177218,2024-02-05 15:57:01
"981","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,96.538858,2024-02-05 15:57:01
"982","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,94.353701,2024-02-05 15:57:01
"983","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,91.753451,2024-02-05 15:57:01
"984","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,88.89735,2024-02-05 15:57:01
"985","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,85.889528,2024-02-05 15:57:01
"986","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,82.719124,2024-02-05 15:57:01
"987","Pcal","Reference","Russia","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,79.290255,2024-02-05 15:57:01
"988","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",1990,89.7159662,2024-02-05 15:57:01
"989","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2005,81.939,2024-02-05 15:57:01
"990","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2010,79.670143,2024-02-05 15:57:01
"991","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2015,79.24385,2024-02-05 15:57:01
"992","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2020,78.14482,2024-02-05 15:57:01
"993","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2025,76.690818,2024-02-05 15:57:01
"994","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2030,74.867991,2024-02-05 15:57:01
"995","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2035,73.168548,2024-02-05 15:57:01
"996","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2040,71.654042,2024-02-05 15:57:01
"997","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2045,70.139397,2024-02-05 15:57:01
"998","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2050,68.558461,2024-02-05 15:57:01
"999","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2055,66.894495,2024-02-05 15:57:01
"1000","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2060,65.177137,2024-02-05 15:57:01
"1001","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2065,63.277138,2024-02-05 15:57:01
"1002","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2070,61.230686,2024-02-05 15:57:01
"1003","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2075,59.042365,2024-02-05 15:57:01
"1004","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2080,56.730782,2024-02-05 15:57:01
"1005","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2085,54.348025,2024-02-05 15:57:01
"1006","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2090,51.938205,2024-02-05 15:57:01
"1007","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2095,49.495797,2024-02-05 15:57:01
"1008","Pcal","Reference","Russia","FoodDemand_Staples","FoodDemand_Staples",2100,46.982876,2024-02-05 15:57:01
"1009","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,9.7392672,2024-02-05 15:57:01
"1010","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,14.8874417,2024-02-05 15:57:01
"1011","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,20.3183446,2024-02-05 15:57:01
"1012","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,24.2501556,2024-02-05 15:57:01
"1013","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,25.1019899,2024-02-05 15:57:01
"1014","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,26.7592144,2024-02-05 15:57:01
"1015","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,29.0630183,2024-02-05 15:57:01
"1016","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,30.9953575,2024-02-05 15:57:01
"1017","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,32.5890999,2024-02-05 15:57:01
"1018","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,33.8182417,2024-02-05 15:57:01
"1019","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,34.7017615,2024-02-05 15:57:01
"1020","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,35.3349139,2024-02-05 15:57:01
"1021","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,35.774769,2024-02-05 15:57:01
"1022","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,35.9125639,2024-02-05 15:57:01
"1023","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,35.7492333,2024-02-05 15:57:01
"1024","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,35.3209986,2024-02-05 15:57:01
"1025","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,34.6670977,2024-02-05 15:57:01
"1026","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,33.8225237,2024-02-05 15:57:01
"1027","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,32.8139777,2024-02-05 15:57:01
"1028","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,31.6600913,2024-02-05 15:57:01
"1029","Pcal","Reference","South Africa","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,30.3775281,2024-02-05 15:57:01
"1030","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",1990,25.102852,2024-02-05 15:57:01
"1031","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2005,33.850541,2024-02-05 15:57:01
"1032","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2010,32.28652,2024-02-05 15:57:01
"1033","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2015,32.80211,2024-02-05 15:57:01
"1034","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2020,33.95135,2024-02-05 15:57:01
"1035","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2025,34.65061,2024-02-05 15:57:01
"1036","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2030,34.94138,2024-02-05 15:57:01
"1037","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2035,35.00269,2024-02-05 15:57:01
"1038","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2040,34.87102,2024-02-05 15:57:01
"1039","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2045,34.54652,2024-02-05 15:57:01
"1040","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2050,34.05062,2024-02-05 15:57:01
"1041","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2055,33.42989,2024-02-05 15:57:01
"1042","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2060,32.71577,2024-02-05 15:57:01
"1043","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2065,31.83143,2024-02-05 15:57:01
"1044","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2070,30.7994,2024-02-05 15:57:01
"1045","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2075,29.63294,2024-02-05 15:57:01
"1046","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2080,28.37183,2024-02-05 15:57:01
"1047","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2085,27.05256,2024-02-05 15:57:01
"1048","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2090,25.68682,2024-02-05 15:57:01
"1049","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2095,24.28605,2024-02-05 15:57:01
"1050","Pcal","Reference","South Africa","FoodDemand_Staples","FoodDemand_Staples",2100,22.861833,2024-02-05 15:57:01
"1051","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,7.7104213,2024-02-05 15:57:01
"1052","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,10.6529036,2024-02-05 15:57:01
"1053","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,15.4757593,2024-02-05 15:57:01
"1054","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,15.7927237,2024-02-05 15:57:01
"1055","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,10.41378256,2024-02-05 15:57:01
"1056","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,10.4865092,2024-02-05 15:57:01
"1057","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,11.62338449,2024-02-05 15:57:01
"1058","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,12.78286946,2024-02-05 15:57:01
"1059","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,13.81048163,2024-02-05 15:57:01
"1060","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,14.70584521,2024-02-05 15:57:01
"1061","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,15.48046002,2024-02-05 15:57:01
"1062","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,16.14534464,2024-02-05 15:57:01
"1063","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,16.7103654,2024-02-05 15:57:01
"1064","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,17.1266258,2024-02-05 15:57:01
"1065","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,17.3880291,2024-02-05 15:57:01
"1066","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,17.5148209,2024-02-05 15:57:01
"1067","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,17.5388862,2024-02-05 15:57:01
"1068","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,17.4635504,2024-02-05 15:57:01
"1069","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,17.3020309,2024-02-05 15:57:01
"1070","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,17.0609757,2024-02-05 15:57:01
"1071","Pcal","Reference","South America_Northern","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,16.7410728,2024-02-05 15:57:01
"1072","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",1990,9.8580937,2024-02-05 15:57:01
"1073","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2005,13.066648,2024-02-05 15:57:01
"1074","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2010,15.501662,2024-02-05 15:57:01
"1075","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2015,12.666096,2024-02-05 15:57:01
"1076","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2020,15.068277,2024-02-05 15:57:01
"1077","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2025,15.986488,2024-02-05 15:57:01
"1078","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2030,16.358315,2024-02-05 15:57:01
"1079","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2035,16.592106,2024-02-05 15:57:01
"1080","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2040,16.728406,2024-02-05 15:57:01
"1081","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2045,16.759713,2024-02-05 15:57:01
"1082","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2050,16.682002,2024-02-05 15:57:01
"1083","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2055,16.506831,2024-02-05 15:57:01
"1084","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2060,16.239709,2024-02-05 15:57:01
"1085","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2065,15.8912,2024-02-05 15:57:01
"1086","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2070,15.468307,2024-02-05 15:57:01
"1087","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2075,14.976209,2024-02-05 15:57:01
"1088","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2080,14.42455,2024-02-05 15:57:01
"1089","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2085,13.827993,2024-02-05 15:57:01
"1090","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2090,13.201046,2024-02-05 15:57:01
"1091","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2095,12.554463,2024-02-05 15:57:01
"1092","Pcal","Reference","South America_Northern","FoodDemand_Staples","FoodDemand_Staples",2100,11.899874,2024-02-05 15:57:01
"1093","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,18.1005,2024-02-05 15:57:01
"1094","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,26.665394,2024-02-05 15:57:01
"1095","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,35.236252,2024-02-05 15:57:01
"1096","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,41.888513,2024-02-05 15:57:01
"1097","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,45.627238,2024-02-05 15:57:01
