"","Units","scenario","region","input","year","value","rundate"
"3344","km^3","Reference","China","water_td_irr_Hong_C",2045,0.7093911741,2024-02-05 15:57:01
"3345","km^3","Reference","China","water_td_irr_Hong_C",2050,0.691084099,2024-02-05 15:57:01
"3346","km^3","Reference","China","water_td_irr_Hong_C",2055,0.6692822738,2024-02-05 15:57:01
"3347","km^3","Reference","China","water_td_irr_Hong_C",2060,0.6414469345,2024-02-05 15:57:01
"3348","km^3","Reference","China","water_td_irr_Hong_C",2065,0.6116202831,2024-02-05 15:57:01
"3349","km^3","Reference","China","water_td_irr_Hong_C",2070,0.5826453261,2024-02-05 15:57:01
"3350","km^3","Reference","China","water_td_irr_Hong_C",2075,0.5563111295,2024-02-05 15:57:01
"3351","km^3","Reference","China","water_td_irr_Hong_C",2080,0.5307855201,2024-02-05 15:57:01
"3352","km^3","Reference","China","water_td_irr_Hong_C",2085,0.5060521315,2024-02-05 15:57:01
"3353","km^3","Reference","China","water_td_irr_Hong_C",2090,0.4827114672,2024-02-05 15:57:01
"3354","km^3","Reference","China","water_td_irr_Hong_C",2095,0.4613924967,2024-02-05 15:57:01
"3355","km^3","Reference","China","water_td_irr_Hong_C",2100,0.4420448602,2024-02-05 15:57:01
"3356","km^3","Reference","China","water_td_irr_HuangHeR_C",1975,7.02192759772,2024-02-05 15:57:01
"3357","km^3","Reference","China","water_td_irr_HuangHeR_C",1990,14.024898086,2024-02-05 15:57:01
"3358","km^3","Reference","China","water_td_irr_HuangHeR_C",2005,16.1454156157,2024-02-05 15:57:01
"3359","km^3","Reference","China","water_td_irr_HuangHeR_C",2010,19.0178637685,2024-02-05 15:57:01
"3360","km^3","Reference","China","water_td_irr_HuangHeR_C",2015,21.5633019184,2024-02-05 15:57:01
"3361","km^3","Reference","China","water_td_irr_HuangHeR_C",2020,21.3988302891,2024-02-05 15:57:01
"3362","km^3","Reference","China","water_td_irr_HuangHeR_C",2025,21.8122512111,2024-02-05 15:57:01
"3363","km^3","Reference","China","water_td_irr_HuangHeR_C",2030,21.8750865815,2024-02-05 15:57:01
"3364","km^3","Reference","China","water_td_irr_HuangHeR_C",2035,21.6333603724,2024-02-05 15:57:01
"3365","km^3","Reference","China","water_td_irr_HuangHeR_C",2040,21.1490939782,2024-02-05 15:57:01
"3366","km^3","Reference","China","water_td_irr_HuangHeR_C",2045,20.5524998345,2024-02-05 15:57:01
"3367","km^3","Reference","China","water_td_irr_HuangHeR_C",2050,19.7278281082,2024-02-05 15:57:01
"3368","km^3","Reference","China","water_td_irr_HuangHeR_C",2055,19.0309385086,2024-02-05 15:57:01
"3369","km^3","Reference","China","water_td_irr_HuangHeR_C",2060,19.1267927399,2024-02-05 15:57:01
"3370","km^3","Reference","China","water_td_irr_HuangHeR_C",2065,19.345548346,2024-02-05 15:57:01
"3371","km^3","Reference","China","water_td_irr_HuangHeR_C",2070,19.3600986513,2024-02-05 15:57:01
"3372","km^3","Reference","China","water_td_irr_HuangHeR_C",2075,18.4015685679,2024-02-05 15:57:01
"3373","km^3","Reference","China","water_td_irr_HuangHeR_C",2080,17.4781031803,2024-02-05 15:57:01
"3374","km^3","Reference","China","water_td_irr_HuangHeR_C",2085,16.5748935368,2024-02-05 15:57:01
"3375","km^3","Reference","China","water_td_irr_HuangHeR_C",2090,15.7173329313,2024-02-05 15:57:01
"3376","km^3","Reference","China","water_td_irr_HuangHeR_C",2095,14.9299129777,2024-02-05 15:57:01
"3377","km^3","Reference","China","water_td_irr_HuangHeR_C",2100,14.2168312624,2024-02-05 15:57:01
"3378","km^3","Reference","China","water_td_irr_IndusR_C",1975,1.48494362e-07,2024-02-05 15:57:01
"3379","km^3","Reference","China","water_td_irr_IndusR_C",1990,3.1018064e-07,2024-02-05 15:57:01
"3380","km^3","Reference","China","water_td_irr_IndusR_C",2005,1.0081235e-06,2024-02-05 15:57:01
"3381","km^3","Reference","China","water_td_irr_IndusR_C",2010,1.32309221e-06,2024-02-05 15:57:01
"3382","km^3","Reference","China","water_td_irr_IndusR_C",2015,1.5741536e-06,2024-02-05 15:57:01
"3383","km^3","Reference","China","water_td_irr_IndusR_C",2020,1.61340668e-06,2024-02-05 15:57:01
"3384","km^3","Reference","China","water_td_irr_IndusR_C",2025,1.66312727e-06,2024-02-05 15:57:01
"3385","km^3","Reference","China","water_td_irr_IndusR_C",2030,1.691920995e-06,2024-02-05 15:57:01
"3386","km^3","Reference","China","water_td_irr_IndusR_C",2035,1.710846818e-06,2024-02-05 15:57:01
"3387","km^3","Reference","China","water_td_irr_IndusR_C",2040,1.694577601e-06,2024-02-05 15:57:01
"3388","km^3","Reference","China","water_td_irr_IndusR_C",2045,1.646504588e-06,2024-02-05 15:57:01
"3389","km^3","Reference","China","water_td_irr_IndusR_C",2050,1.563944123e-06,2024-02-05 15:57:01
"3390","km^3","Reference","China","water_td_irr_IndusR_C",2055,1.414036163e-06,2024-02-05 15:57:01
"3391","km^3","Reference","China","water_td_irr_IndusR_C",2060,1.21743176e-06,2024-02-05 15:57:01
"3392","km^3","Reference","China","water_td_irr_IndusR_C",2065,1.053559507e-06,2024-02-05 15:57:01
"3393","km^3","Reference","China","water_td_irr_IndusR_C",2070,8.89307909e-07,2024-02-05 15:57:01
"3394","km^3","Reference","China","water_td_irr_IndusR_C",2075,7.40060658e-07,2024-02-05 15:57:01
"3395","km^3","Reference","China","water_td_irr_IndusR_C",2080,6.02251008e-07,2024-02-05 15:57:01
"3396","km^3","Reference","China","water_td_irr_IndusR_C",2085,4.75096918e-07,2024-02-05 15:57:01
"3397","km^3","Reference","China","water_td_irr_IndusR_C",2090,3.64923062e-07,2024-02-05 15:57:01
"3398","km^3","Reference","China","water_td_irr_IndusR_C",2095,2.72355032e-07,2024-02-05 15:57:01
"3399","km^3","Reference","China","water_td_irr_IndusR_C",2100,1.96456846e-07,2024-02-05 15:57:01
"3400","km^3","Reference","China","water_td_irr_IrrawaddyR_C",1975,0.114408443717,2024-02-05 15:57:01
"3401","km^3","Reference","China","water_td_irr_IrrawaddyR_C",1990,0.19989823011,2024-02-05 15:57:01
"3402","km^3","Reference","China","water_td_irr_IrrawaddyR_C",2005,0.2215471196,2024-02-05 15:57:01
"3403","km^3","Reference","China","water_td_irr_IrrawaddyR_C",2010,0.25751538601,2024-02-05 15:57:01
"3404","km^3","Reference","China","water_td_irr_IrrawaddyR_C",2015,0.27536424059,2024-02-05 15:57:01
"3405","km^3","Reference","China","water_td_irr_IrrawaddyR_C",2020,0.27999916626,2024-02-05 15:57:01
"3406","km^3","Reference","China","water_td_irr_IrrawaddyR_C",2025,0.28088555292,2024-02-05 15:57:01
"3407","km^3","Reference","China","water_td_irr_IrrawaddyR_C",2030,0.28049420189,2024-02-05 15:57:01
"3408","km^3","Reference","China","water_td_irr_IrrawaddyR_C",2035,0.28064358378,2024-02-05 15:57:01
"3409","km^3","Reference","China","water_td_irr_IrrawaddyR_C",2040,0.27983934639,2024-02-05 15:57:01
"3410","km^3","Reference","China","water_td_irr_IrrawaddyR_C",2045,0.27825856635,2024-02-05 15:57:01
"3411","km^3","Reference","China","water_td_irr_IrrawaddyR_C",2050,0.27511281539,2024-02-05 15:57:01
"3412","km^3","Reference","China","water_td_irr_IrrawaddyR_C",2055,0.27027804542,2024-02-05 15:57:01
"3413","km^3","Reference","China","water_td_irr_IrrawaddyR_C",2060,0.26375160067,2024-02-05 15:57:01
"3414","km^3","Reference","China","water_td_irr_IrrawaddyR_C",2065,0.25660799786,2024-02-05 15:57:01
"3415","km^3","Reference","China","water_td_irr_IrrawaddyR_C",2070,0.24975285959,2024-02-05 15:57:01
"3416","km^3","Reference","China","water_td_irr_IrrawaddyR_C",2075,0.243665295,2024-02-05 15:57:01
"3417","km^3","Reference","China","water_td_irr_IrrawaddyR_C",2080,0.23757219268,2024-02-05 15:57:01
"3418","km^3","Reference","China","water_td_irr_IrrawaddyR_C",2085,0.23153706469,2024-02-05 15:57:01
"3419","km^3","Reference","China","water_td_irr_IrrawaddyR_C",2090,0.22565179658,2024-02-05 15:57:01
"3420","km^3","Reference","China","water_td_irr_IrrawaddyR_C",2095,0.22015628569,2024-02-05 15:57:01
"3421","km^3","Reference","China","water_td_irr_IrrawaddyR_C",2100,0.21503087876,2024-02-05 15:57:01
"3422","km^3","Reference","China","water_td_irr_LBalkash_C",1975,0.4185961931669,2024-02-05 15:57:01
"3423","km^3","Reference","China","water_td_irr_LBalkash_C",1990,0.792228757789,2024-02-05 15:57:01
"3424","km^3","Reference","China","water_td_irr_LBalkash_C",2005,0.93913337226,2024-02-05 15:57:01
"3425","km^3","Reference","China","water_td_irr_LBalkash_C",2010,1.10244811405,2024-02-05 15:57:01
"3426","km^3","Reference","China","water_td_irr_LBalkash_C",2015,1.25806669084,2024-02-05 15:57:01
"3427","km^3","Reference","China","water_td_irr_LBalkash_C",2020,1.34077330369,2024-02-05 15:57:01
"3428","km^3","Reference","China","water_td_irr_LBalkash_C",2025,1.40273277251,2024-02-05 15:57:01
"3429","km^3","Reference","China","water_td_irr_LBalkash_C",2030,1.43714347256,2024-02-05 15:57:01
"3430","km^3","Reference","China","water_td_irr_LBalkash_C",2035,1.44686663505,2024-02-05 15:57:01
"3431","km^3","Reference","China","water_td_irr_LBalkash_C",2040,1.43977949383,2024-02-05 15:57:01
"3432","km^3","Reference","China","water_td_irr_LBalkash_C",2045,1.42376780608,2024-02-05 15:57:01
"3433","km^3","Reference","China","water_td_irr_LBalkash_C",2050,1.38804894768,2024-02-05 15:57:01
"3434","km^3","Reference","China","water_td_irr_LBalkash_C",2055,1.34740815157,2024-02-05 15:57:01
"3435","km^3","Reference","China","water_td_irr_LBalkash_C",2060,1.28632352263,2024-02-05 15:57:01
"3436","km^3","Reference","China","water_td_irr_LBalkash_C",2065,1.21835238724,2024-02-05 15:57:01
"3437","km^3","Reference","China","water_td_irr_LBalkash_C",2070,1.1484443031,2024-02-05 15:57:01
"3438","km^3","Reference","China","water_td_irr_LBalkash_C",2075,1.0872728075,2024-02-05 15:57:01
"3439","km^3","Reference","China","water_td_irr_LBalkash_C",2080,1.02969565993,2024-02-05 15:57:01
"3440","km^3","Reference","China","water_td_irr_LBalkash_C",2085,0.97355989739,2024-02-05 15:57:01
"3441","km^3","Reference","China","water_td_irr_LBalkash_C",2090,0.91922188756,2024-02-05 15:57:01
"3442","km^3","Reference","China","water_td_irr_LBalkash_C",2095,0.86799589682,2024-02-05 15:57:01
"3443","km^3","Reference","China","water_td_irr_LBalkash_C",2100,0.82029873934,2024-02-05 15:57:01
"3444","km^3","Reference","China","water_td_irr_Mekong_C",1975,0.342733712057,2024-02-05 15:57:01
"3445","km^3","Reference","China","water_td_irr_Mekong_C",1990,0.56832555642,2024-02-05 15:57:01
"3446","km^3","Reference","China","water_td_irr_Mekong_C",2005,0.6001762184,2024-02-05 15:57:01
"3447","km^3","Reference","China","water_td_irr_Mekong_C",2010,0.6873721016,2024-02-05 15:57:01
"3448","km^3","Reference","China","water_td_irr_Mekong_C",2015,0.7391157388,2024-02-05 15:57:01
"3449","km^3","Reference","China","water_td_irr_Mekong_C",2020,0.7683602125,2024-02-05 15:57:01
"3450","km^3","Reference","China","water_td_irr_Mekong_C",2025,0.7879536391,2024-02-05 15:57:01
"3451","km^3","Reference","China","water_td_irr_Mekong_C",2030,0.7959340645,2024-02-05 15:57:01
"3452","km^3","Reference","China","water_td_irr_Mekong_C",2035,0.798506955,2024-02-05 15:57:01
"3453","km^3","Reference","China","water_td_irr_Mekong_C",2040,0.7928795811,2024-02-05 15:57:01
"3454","km^3","Reference","China","water_td_irr_Mekong_C",2045,0.7816973317,2024-02-05 15:57:01
"3455","km^3","Reference","China","water_td_irr_Mekong_C",2050,0.7614951218,2024-02-05 15:57:01
"3456","km^3","Reference","China","water_td_irr_Mekong_C",2055,0.7353743635,2024-02-05 15:57:01
"3457","km^3","Reference","China","water_td_irr_Mekong_C",2060,0.7020755465,2024-02-05 15:57:01
"3458","km^3","Reference","China","water_td_irr_Mekong_C",2065,0.6663414842,2024-02-05 15:57:01
"3459","km^3","Reference","China","water_td_irr_Mekong_C",2070,0.6311383572,2024-02-05 15:57:01
"3460","km^3","Reference","China","water_td_irr_Mekong_C",2075,0.5984896422,2024-02-05 15:57:01
"3461","km^3","Reference","China","water_td_irr_Mekong_C",2080,0.566652602,2024-02-05 15:57:01
"3462","km^3","Reference","China","water_td_irr_Mekong_C",2085,0.5354855426,2024-02-05 15:57:01
"3463","km^3","Reference","China","water_td_irr_Mekong_C",2090,0.5059348283,2024-02-05 15:57:01
"3464","km^3","Reference","China","water_td_irr_Mekong_C",2095,0.4788158209,2024-02-05 15:57:01
"3465","km^3","Reference","China","water_td_irr_Mekong_C",2100,0.4541189944,2024-02-05 15:57:01
"3466","km^3","Reference","China","water_td_irr_ObR_C",1975,0.0824084682,2024-02-05 15:57:01
"3467","km^3","Reference","China","water_td_irr_ObR_C",1990,0.17090669075,2024-02-05 15:57:01
"3468","km^3","Reference","China","water_td_irr_ObR_C",2005,0.19718487721,2024-02-05 15:57:01
"3469","km^3","Reference","China","water_td_irr_ObR_C",2010,0.23164851028,2024-02-05 15:57:01
"3470","km^3","Reference","China","water_td_irr_ObR_C",2015,0.26223674706,2024-02-05 15:57:01
"3471","km^3","Reference","China","water_td_irr_ObR_C",2020,0.27022071272,2024-02-05 15:57:01
"3472","km^3","Reference","China","water_td_irr_ObR_C",2025,0.27329879244,2024-02-05 15:57:01
"3473","km^3","Reference","China","water_td_irr_ObR_C",2030,0.27347896191,2024-02-05 15:57:01
"3474","km^3","Reference","China","water_td_irr_ObR_C",2035,0.27133664992,2024-02-05 15:57:01
"3475","km^3","Reference","China","water_td_irr_ObR_C",2040,0.26774914531,2024-02-05 15:57:01
"3476","km^3","Reference","China","water_td_irr_ObR_C",2045,0.26386213234,2024-02-05 15:57:01
"3477","km^3","Reference","China","water_td_irr_ObR_C",2050,0.25785357089,2024-02-05 15:57:01
"3478","km^3","Reference","China","water_td_irr_ObR_C",2055,0.25252382251,2024-02-05 15:57:01
"3479","km^3","Reference","China","water_td_irr_ObR_C",2060,0.243788652,2024-02-05 15:57:01
"3480","km^3","Reference","China","water_td_irr_ObR_C",2065,0.23408945781,2024-02-05 15:57:01
"3481","km^3","Reference","China","water_td_irr_ObR_C",2070,0.22453326426,2024-02-05 15:57:01
"3482","km^3","Reference","China","water_td_irr_ObR_C",2075,0.21729612269,2024-02-05 15:57:01
"3483","km^3","Reference","China","water_td_irr_ObR_C",2080,0.21065203159,2024-02-05 15:57:01
"3484","km^3","Reference","China","water_td_irr_ObR_C",2085,0.20411312864,2024-02-05 15:57:01
"3485","km^3","Reference","China","water_td_irr_ObR_C",2090,0.19742923077,2024-02-05 15:57:01
"3486","km^3","Reference","China","water_td_irr_ObR_C",2095,0.19079120861,2024-02-05 15:57:01
"3487","km^3","Reference","China","water_td_irr_ObR_C",2100,0.18426417858,2024-02-05 15:57:01
"3488","km^3","Reference","China","water_td_irr_RusCstSE_C",1975,0.0630257854831,2024-02-05 15:57:01
"3489","km^3","Reference","China","water_td_irr_RusCstSE_C",1990,0.117134248031,2024-02-05 15:57:01
"3490","km^3","Reference","China","water_td_irr_RusCstSE_C",2005,0.128833295986,2024-02-05 15:57:01
"3491","km^3","Reference","China","water_td_irr_RusCstSE_C",2010,0.151912826283,2024-02-05 15:57:01
"3492","km^3","Reference","China","water_td_irr_RusCstSE_C",2015,0.16538935968,2024-02-05 15:57:01
"3493","km^3","Reference","China","water_td_irr_RusCstSE_C",2020,0.16453333362,2024-02-05 15:57:01
"3494","km^3","Reference","China","water_td_irr_RusCstSE_C",2025,0.16695786042,2024-02-05 15:57:01
"3495","km^3","Reference","China","water_td_irr_RusCstSE_C",2030,0.1696408871,2024-02-05 15:57:01
"3496","km^3","Reference","China","water_td_irr_RusCstSE_C",2035,0.17352487501,2024-02-05 15:57:01
"3497","km^3","Reference","China","water_td_irr_RusCstSE_C",2040,0.17682061066,2024-02-05 15:57:01
"3498","km^3","Reference","China","water_td_irr_RusCstSE_C",2045,0.18186664571,2024-02-05 15:57:01
"3499","km^3","Reference","China","water_td_irr_RusCstSE_C",2050,0.18561955213,2024-02-05 15:57:01
"3500","km^3","Reference","China","water_td_irr_RusCstSE_C",2055,0.18927217312,2024-02-05 15:57:01
"3501","km^3","Reference","China","water_td_irr_RusCstSE_C",2060,0.19090049353,2024-02-05 15:57:01
"3502","km^3","Reference","China","water_td_irr_RusCstSE_C",2065,0.19265053467,2024-02-05 15:57:01
"3503","km^3","Reference","China","water_td_irr_RusCstSE_C",2070,0.19380135724,2024-02-05 15:57:01
"3504","km^3","Reference","China","water_td_irr_RusCstSE_C",2075,0.19551606988,2024-02-05 15:57:01
"3505","km^3","Reference","China","water_td_irr_RusCstSE_C",2080,0.19744756058,2024-02-05 15:57:01
"3506","km^3","Reference","China","water_td_irr_RusCstSE_C",2085,0.19839887594,2024-02-05 15:57:01
"3507","km^3","Reference","China","water_td_irr_RusCstSE_C",2090,0.19921506276,2024-02-05 15:57:01
"3508","km^3","Reference","China","water_td_irr_RusCstSE_C",2095,0.1999378872,2024-02-05 15:57:01
"3509","km^3","Reference","China","water_td_irr_RusCstSE_C",2100,0.20074821135,2024-02-05 15:57:01
"3510","km^3","Reference","China","water_td_irr_SChinaSea_C",1975,0.4686980886066,2024-02-05 15:57:01
"3511","km^3","Reference","China","water_td_irr_SChinaSea_C",1990,0.7110408998337,2024-02-05 15:57:01
"3512","km^3","Reference","China","water_td_irr_SChinaSea_C",2005,0.7795543556037,2024-02-05 15:57:01
"3513","km^3","Reference","China","water_td_irr_SChinaSea_C",2010,0.8925280630675,2024-02-05 15:57:01
"3514","km^3","Reference","China","water_td_irr_SChinaSea_C",2015,0.9567407488595,2024-02-05 15:57:01
"3515","km^3","Reference","China","water_td_irr_SChinaSea_C",2020,0.9912157049879,2024-02-05 15:57:01
"3516","km^3","Reference","China","water_td_irr_SChinaSea_C",2025,1.0167017106813,2024-02-05 15:57:01
"3517","km^3","Reference","China","water_td_irr_SChinaSea_C",2030,1.0302813284561,2024-02-05 15:57:01
"3518","km^3","Reference","China","water_td_irr_SChinaSea_C",2035,1.0385425907419,2024-02-05 15:57:01
"3519","km^3","Reference","China","water_td_irr_SChinaSea_C",2040,1.0380247473998,2024-02-05 15:57:01
"3520","km^3","Reference","China","water_td_irr_SChinaSea_C",2045,1.0309995856976,2024-02-05 15:57:01
"3521","km^3","Reference","China","water_td_irr_SChinaSea_C",2050,1.0132304620713,2024-02-05 15:57:01
"3522","km^3","Reference","China","water_td_irr_SChinaSea_C",2055,0.9827142301725,2024-02-05 15:57:01
"3523","km^3","Reference","China","water_td_irr_SChinaSea_C",2060,0.9443369991282,2024-02-05 15:57:01
"3524","km^3","Reference","China","water_td_irr_SChinaSea_C",2065,0.9020059604737,2024-02-05 15:57:01
"3525","km^3","Reference","China","water_td_irr_SChinaSea_C",2070,0.8585358634305,2024-02-05 15:57:01
"3526","km^3","Reference","China","water_td_irr_SChinaSea_C",2075,0.8148440096623,2024-02-05 15:57:01
"3527","km^3","Reference","China","water_td_irr_SChinaSea_C",2080,0.7704906244225,2024-02-05 15:57:01
"3528","km^3","Reference","China","water_td_irr_SChinaSea_C",2085,0.725473470829,2024-02-05 15:57:01
"3529","km^3","Reference","China","water_td_irr_SChinaSea_C",2090,0.6815957020535,2024-02-05 15:57:01
"3530","km^3","Reference","China","water_td_irr_SChinaSea_C",2095,0.6402239396222,2024-02-05 15:57:01
"3531","km^3","Reference","China","water_td_irr_SChinaSea_C",2100,0.6016797483554,2024-02-05 15:57:01
"3532","km^3","Reference","China","water_td_irr_Salween_C",1975,0.118406115193,2024-02-05 15:57:01
"3533","km^3","Reference","China","water_td_irr_Salween_C",1990,0.20794864421,2024-02-05 15:57:01
"3534","km^3","Reference","China","water_td_irr_Salween_C",2005,0.22941709204,2024-02-05 15:57:01
"3535","km^3","Reference","China","water_td_irr_Salween_C",2010,0.2663138222,2024-02-05 15:57:01
"3536","km^3","Reference","China","water_td_irr_Salween_C",2015,0.2854344941,2024-02-05 15:57:01
"3537","km^3","Reference","China","water_td_irr_Salween_C",2020,0.2990513161,2024-02-05 15:57:01
"3538","km^3","Reference","China","water_td_irr_Salween_C",2025,0.3093097899,2024-02-05 15:57:01
"3539","km^3","Reference","China","water_td_irr_Salween_C",2030,0.3145055513,2024-02-05 15:57:01
"3540","km^3","Reference","China","water_td_irr_Salween_C",2035,0.3173690495,2024-02-05 15:57:01
"3541","km^3","Reference","China","water_td_irr_Salween_C",2040,0.3167584838,2024-02-05 15:57:01
"3542","km^3","Reference","China","water_td_irr_Salween_C",2045,0.3138189856,2024-02-05 15:57:01
"3543","km^3","Reference","China","water_td_irr_Salween_C",2050,0.306911565,2024-02-05 15:57:01
"3544","km^3","Reference","China","water_td_irr_Salween_C",2055,0.2965337616,2024-02-05 15:57:01
"3545","km^3","Reference","China","water_td_irr_Salween_C",2060,0.283040121,2024-02-05 15:57:01
"3546","km^3","Reference","China","water_td_irr_Salween_C",2065,0.2684704589,2024-02-05 15:57:01
"3547","km^3","Reference","China","water_td_irr_Salween_C",2070,0.2539473316,2024-02-05 15:57:01
"3548","km^3","Reference","China","water_td_irr_Salween_C",2075,0.2404210596,2024-02-05 15:57:01
"3549","km^3","Reference","China","water_td_irr_Salween_C",2080,0.227249245,2024-02-05 15:57:01
"3550","km^3","Reference","China","water_td_irr_Salween_C",2085,0.2143577665,2024-02-05 15:57:01
"3551","km^3","Reference","China","water_td_irr_Salween_C",2090,0.2021667111,2024-02-05 15:57:01
"3552","km^3","Reference","China","water_td_irr_Salween_C",2095,0.1910169325,2024-02-05 15:57:01
"3553","km^3","Reference","China","water_td_irr_Salween_C",2100,0.1808898214,2024-02-05 15:57:01
"3554","km^3","Reference","China","water_td_irr_Tarim_C",1975,2.944105030582,2024-02-05 15:57:01
"3555","km^3","Reference","China","water_td_irr_Tarim_C",1990,5.6318527372,2024-02-05 15:57:01
"3556","km^3","Reference","China","water_td_irr_Tarim_C",2005,6.4817842536,2024-02-05 15:57:01
"3557","km^3","Reference","China","water_td_irr_Tarim_C",2010,7.6331134392,2024-02-05 15:57:01
"3558","km^3","Reference","China","water_td_irr_Tarim_C",2015,8.6499780596,2024-02-05 15:57:01
"3559","km^3","Reference","China","water_td_irr_Tarim_C",2020,6.3842455486,2024-02-05 15:57:01
"3560","km^3","Reference","China","water_td_irr_Tarim_C",2025,6.1545204405,2024-02-05 15:57:01
"3561","km^3","Reference","China","water_td_irr_Tarim_C",2030,5.9769176618,2024-02-05 15:57:01
"3562","km^3","Reference","China","water_td_irr_Tarim_C",2035,5.836509598,2024-02-05 15:57:01
"3563","km^3","Reference","China","water_td_irr_Tarim_C",2040,5.6271187404,2024-02-05 15:57:01
"3564","km^3","Reference","China","water_td_irr_Tarim_C",2045,5.4102955986,2024-02-05 15:57:01
"3565","km^3","Reference","China","water_td_irr_Tarim_C",2050,5.3493203046,2024-02-05 15:57:01
"3566","km^3","Reference","China","water_td_irr_Tarim_C",2055,5.570742265,2024-02-05 15:57:01
"3567","km^3","Reference","China","water_td_irr_Tarim_C",2060,5.7876444811,2024-02-05 15:57:01
"3568","km^3","Reference","China","water_td_irr_Tarim_C",2065,6.023113056,2024-02-05 15:57:01
"3569","km^3","Reference","China","water_td_irr_Tarim_C",2070,6.2676110499,2024-02-05 15:57:01
"3570","km^3","Reference","China","water_td_irr_Tarim_C",2075,6.5113807079,2024-02-05 15:57:01
"3571","km^3","Reference","China","water_td_irr_Tarim_C",2080,6.2755466003,2024-02-05 15:57:01
"3572","km^3","Reference","China","water_td_irr_Tarim_C",2085,6.0480636253,2024-02-05 15:57:01
"3573","km^3","Reference","China","water_td_irr_Tarim_C",2090,5.830644022,2024-02-05 15:57:01
"3574","km^3","Reference","China","water_td_irr_Tarim_C",2095,5.6320377483,2024-02-05 15:57:01
"3575","km^3","Reference","China","water_td_irr_Tarim_C",2100,5.4522760339,2024-02-05 15:57:01
"3576","km^3","Reference","China","water_td_irr_XunJiang_C",1975,1.632387338744,2024-02-05 15:57:01
"3577","km^3","Reference","China","water_td_irr_XunJiang_C",1990,2.57962901238,2024-02-05 15:57:01
"3578","km^3","Reference","China","water_td_irr_XunJiang_C",2005,2.734863461402,2024-02-05 15:57:01
"3579","km^3","Reference","China","water_td_irr_XunJiang_C",2010,3.128265073069,2024-02-05 15:57:01
"3580","km^3","Reference","China","water_td_irr_XunJiang_C",2015,3.362963491273,2024-02-05 15:57:01
"3581","km^3","Reference","China","water_td_irr_XunJiang_C",2020,3.464417584511,2024-02-05 15:57:01
"3582","km^3","Reference","China","water_td_irr_XunJiang_C",2025,3.535053640478,2024-02-05 15:57:01
"3583","km^3","Reference","China","water_td_irr_XunJiang_C",2030,3.567920537993,2024-02-05 15:57:01
"3584","km^3","Reference","China","water_td_irr_XunJiang_C",2035,3.584403636389,2024-02-05 15:57:01
"3585","km^3","Reference","China","water_td_irr_XunJiang_C",2040,3.57000527042,2024-02-05 15:57:01
"3586","km^3","Reference","China","water_td_irr_XunJiang_C",2045,3.534929389872,2024-02-05 15:57:01
"3587","km^3","Reference","China","water_td_irr_XunJiang_C",2050,3.463100687887,2024-02-05 15:57:01
"3588","km^3","Reference","China","water_td_irr_XunJiang_C",2055,3.364507362367,2024-02-05 15:57:01
"3589","km^3","Reference","China","water_td_irr_XunJiang_C",2060,3.23745118114,2024-02-05 15:57:01
"3590","km^3","Reference","China","water_td_irr_XunJiang_C",2065,3.101035726611,2024-02-05 15:57:01
"3591","km^3","Reference","China","water_td_irr_XunJiang_C",2070,2.964670928292,2024-02-05 15:57:01
"3592","km^3","Reference","China","water_td_irr_XunJiang_C",2075,2.834506278535,2024-02-05 15:57:01
"3593","km^3","Reference","China","water_td_irr_XunJiang_C",2080,2.705308802588,2024-02-05 15:57:01
"3594","km^3","Reference","China","water_td_irr_XunJiang_C",2085,2.575255822108,2024-02-05 15:57:01
"3595","km^3","Reference","China","water_td_irr_XunJiang_C",2090,2.450101577916,2024-02-05 15:57:01
"3596","km^3","Reference","China","water_td_irr_XunJiang_C",2095,2.33332845766,2024-02-05 15:57:01
"3597","km^3","Reference","China","water_td_irr_XunJiang_C",2100,2.22574236384,2024-02-05 15:57:01
"3598","km^3","Reference","China","water_td_irr_Yangtze_C",1975,16.90151984355,2024-02-05 15:57:01
"3599","km^3","Reference","China","water_td_irr_Yangtze_C",1990,27.05113876313,2024-02-05 15:57:01
"3600","km^3","Reference","China","water_td_irr_Yangtze_C",2005,28.77162665162,2024-02-05 15:57:01
"3601","km^3","Reference","China","water_td_irr_Yangtze_C",2010,32.76418819547,2024-02-05 15:57:01
"3602","km^3","Reference","China","water_td_irr_Yangtze_C",2015,35.2707675108,2024-02-05 15:57:01
"3603","km^3","Reference","China","water_td_irr_Yangtze_C",2020,36.33739552966,2024-02-05 15:57:01
"3604","km^3","Reference","China","water_td_irr_Yangtze_C",2025,37.01291353585,2024-02-05 15:57:01
"3605","km^3","Reference","China","water_td_irr_Yangtze_C",2030,37.3071259148,2024-02-05 15:57:01
"3606","km^3","Reference","China","water_td_irr_Yangtze_C",2035,37.35155503614,2024-02-05 15:57:01
"3607","km^3","Reference","China","water_td_irr_Yangtze_C",2040,37.1207908734,2024-02-05 15:57:01
"3608","km^3","Reference","China","water_td_irr_Yangtze_C",2045,36.69380864763,2024-02-05 15:57:01
"3609","km^3","Reference","China","water_td_irr_Yangtze_C",2050,35.93470295224,2024-02-05 15:57:01
"3610","km^3","Reference","China","water_td_irr_Yangtze_C",2055,34.96699409245,2024-02-05 15:57:01
"3611","km^3","Reference","China","water_td_irr_Yangtze_C",2060,33.7201416214,2024-02-05 15:57:01
