"","Units","scenario","region","fuel","year","value","rundate"
"1534","1975$/GJ","Reference","India","elect_td_ind",2070,9.63268,2024-02-05 11:54:21
"1535","1975$/GJ","Reference","India","elect_td_ind",2075,9.37509,2024-02-05 11:54:21
"1536","1975$/GJ","Reference","India","elect_td_ind",2080,9.18994,2024-02-05 11:54:21
"1537","1975$/GJ","Reference","India","elect_td_ind",2085,9.05149,2024-02-05 11:54:21
"1538","1975$/GJ","Reference","India","elect_td_ind",2090,8.93756,2024-02-05 11:54:21
"1539","1975$/GJ","Reference","India","elect_td_ind",2095,8.8367,2024-02-05 11:54:21
"1540","1975$/GJ","Reference","India","elect_td_ind",2100,8.73666,2024-02-05 11:54:21
"1541","1975$/GJ","Reference","India","elect_td_trn",1975,4.33245,2024-02-05 11:54:21
"1542","1975$/GJ","Reference","India","elect_td_trn",1990,12.9125,2024-02-05 11:54:21
"1543","1975$/GJ","Reference","India","elect_td_trn",2005,13.046,2024-02-05 11:54:21
"1544","1975$/GJ","Reference","India","elect_td_trn",2010,13.6706,2024-02-05 11:54:21
"1545","1975$/GJ","Reference","India","elect_td_trn",2015,13.4195,2024-02-05 11:54:21
"1546","1975$/GJ","Reference","India","elect_td_trn",2020,13.383,2024-02-05 11:54:21
"1547","1975$/GJ","Reference","India","elect_td_trn",2025,13.2091,2024-02-05 11:54:21
"1548","1975$/GJ","Reference","India","elect_td_trn",2030,12.8557,2024-02-05 11:54:21
"1549","1975$/GJ","Reference","India","elect_td_trn",2035,12.6248,2024-02-05 11:54:21
"1550","1975$/GJ","Reference","India","elect_td_trn",2040,12.4536,2024-02-05 11:54:21
"1551","1975$/GJ","Reference","India","elect_td_trn",2045,12.3253,2024-02-05 11:54:21
"1552","1975$/GJ","Reference","India","elect_td_trn",2050,12.1887,2024-02-05 11:54:21
"1553","1975$/GJ","Reference","India","elect_td_trn",2055,12.008,2024-02-05 11:54:21
"1554","1975$/GJ","Reference","India","elect_td_trn",2060,11.7937,2024-02-05 11:54:21
"1555","1975$/GJ","Reference","India","elect_td_trn",2065,11.5246,2024-02-05 11:54:21
"1556","1975$/GJ","Reference","India","elect_td_trn",2070,11.2227,2024-02-05 11:54:21
"1557","1975$/GJ","Reference","India","elect_td_trn",2075,10.9251,2024-02-05 11:54:21
"1558","1975$/GJ","Reference","India","elect_td_trn",2080,10.6999,2024-02-05 11:54:21
"1559","1975$/GJ","Reference","India","elect_td_trn",2085,10.5215,2024-02-05 11:54:21
"1560","1975$/GJ","Reference","India","elect_td_trn",2090,10.3676,2024-02-05 11:54:21
"1561","1975$/GJ","Reference","India","elect_td_trn",2095,10.2267,2024-02-05 11:54:21
"1562","1975$/GJ","Reference","India","elect_td_trn",2100,10.0867,2024-02-05 11:54:21
"1563","1975$/GJ","Reference","India","electricity",1975,6.93823,2024-02-05 11:54:21
"1564","1975$/GJ","Reference","India","electricity",1990,7.29344,2024-02-05 11:54:21
"1565","1975$/GJ","Reference","India","electricity",2005,6.97958,2024-02-05 11:54:21
"1566","1975$/GJ","Reference","India","electricity",2010,8.0479,2024-02-05 11:54:21
"1567","1975$/GJ","Reference","India","electricity",2015,8.10568,2024-02-05 11:54:21
"1568","1975$/GJ","Reference","India","electricity",2020,8.2003,2024-02-05 11:54:21
"1569","1975$/GJ","Reference","India","electricity",2025,8.18999,2024-02-05 11:54:21
"1570","1975$/GJ","Reference","India","electricity",2030,8.03884,2024-02-05 11:54:21
"1571","1975$/GJ","Reference","India","electricity",2035,7.98015,2024-02-05 11:54:21
"1572","1975$/GJ","Reference","India","electricity",2040,7.96702,2024-02-05 11:54:21
"1573","1975$/GJ","Reference","India","electricity",2045,7.9873,2024-02-05 11:54:21
"1574","1975$/GJ","Reference","India","electricity",2050,8.00036,2024-02-05 11:54:21
"1575","1975$/GJ","Reference","India","electricity",2055,7.97675,2024-02-05 11:54:21
"1576","1975$/GJ","Reference","India","electricity",2060,7.92408,2024-02-05 11:54:21
"1577","1975$/GJ","Reference","India","electricity",2065,7.82373,2024-02-05 11:54:21
"1578","1975$/GJ","Reference","India","electricity",2070,7.69281,2024-02-05 11:54:21
"1579","1975$/GJ","Reference","India","electricity",2075,7.56219,2024-02-05 11:54:21
"1580","1975$/GJ","Reference","India","electricity",2080,7.49057,2024-02-05 11:54:21
"1581","1975$/GJ","Reference","India","electricity",2085,7.4573,2024-02-05 11:54:21
"1582","1975$/GJ","Reference","India","electricity",2090,7.44423,2024-02-05 11:54:21
"1583","1975$/GJ","Reference","India","electricity",2095,7.44175,2024-02-05 11:54:21
"1584","1975$/GJ","Reference","India","electricity",2100,7.4392,2024-02-05 11:54:21
"1585","1975$/GJ","Reference","Indonesia","elect_td_bld",1975,4.09635,2024-02-05 11:54:21
"1586","1975$/GJ","Reference","Indonesia","elect_td_bld",1990,12.3733,2024-02-05 11:54:21
"1587","1975$/GJ","Reference","Indonesia","elect_td_bld",2005,11.5706,2024-02-05 11:54:21
"1588","1975$/GJ","Reference","Indonesia","elect_td_bld",2010,13.6678,2024-02-05 11:54:21
"1589","1975$/GJ","Reference","Indonesia","elect_td_bld",2015,12.2618,2024-02-05 11:54:21
"1590","1975$/GJ","Reference","Indonesia","elect_td_bld",2020,11.9916,2024-02-05 11:54:21
"1591","1975$/GJ","Reference","Indonesia","elect_td_bld",2025,11.9762,2024-02-05 11:54:21
"1592","1975$/GJ","Reference","Indonesia","elect_td_bld",2030,11.735,2024-02-05 11:54:21
"1593","1975$/GJ","Reference","Indonesia","elect_td_bld",2035,11.798,2024-02-05 11:54:21
"1594","1975$/GJ","Reference","Indonesia","elect_td_bld",2040,11.8716,2024-02-05 11:54:21
"1595","1975$/GJ","Reference","Indonesia","elect_td_bld",2045,11.7635,2024-02-05 11:54:21
"1596","1975$/GJ","Reference","Indonesia","elect_td_bld",2050,11.5908,2024-02-05 11:54:21
"1597","1975$/GJ","Reference","Indonesia","elect_td_bld",2055,11.4343,2024-02-05 11:54:21
"1598","1975$/GJ","Reference","Indonesia","elect_td_bld",2060,11.2803,2024-02-05 11:54:21
"1599","1975$/GJ","Reference","Indonesia","elect_td_bld",2065,11.1779,2024-02-05 11:54:21
"1600","1975$/GJ","Reference","Indonesia","elect_td_bld",2070,11.0592,2024-02-05 11:54:21
"1601","1975$/GJ","Reference","Indonesia","elect_td_bld",2075,10.8842,2024-02-05 11:54:21
"1602","1975$/GJ","Reference","Indonesia","elect_td_bld",2080,10.7683,2024-02-05 11:54:21
"1603","1975$/GJ","Reference","Indonesia","elect_td_bld",2085,10.6704,2024-02-05 11:54:21
"1604","1975$/GJ","Reference","Indonesia","elect_td_bld",2090,10.5912,2024-02-05 11:54:21
"1605","1975$/GJ","Reference","Indonesia","elect_td_bld",2095,10.536,2024-02-05 11:54:21
"1606","1975$/GJ","Reference","Indonesia","elect_td_bld",2100,10.5022,2024-02-05 11:54:21
"1607","1975$/GJ","Reference","Indonesia","elect_td_ind",1975,1.81635,2024-02-05 11:54:21
"1608","1975$/GJ","Reference","Indonesia","elect_td_ind",1990,10.1783,2024-02-05 11:54:21
"1609","1975$/GJ","Reference","Indonesia","elect_td_ind",2005,9.46056,2024-02-05 11:54:21
"1610","1975$/GJ","Reference","Indonesia","elect_td_ind",2010,11.5978,2024-02-05 11:54:21
"1611","1975$/GJ","Reference","Indonesia","elect_td_ind",2015,10.2318,2024-02-05 11:54:21
"1612","1975$/GJ","Reference","Indonesia","elect_td_ind",2020,9.97257,2024-02-05 11:54:21
"1613","1975$/GJ","Reference","Indonesia","elect_td_ind",2025,9.96957,2024-02-05 11:54:21
"1614","1975$/GJ","Reference","Indonesia","elect_td_ind",2030,9.75801,2024-02-05 11:54:21
"1615","1975$/GJ","Reference","Indonesia","elect_td_ind",2035,9.82781,2024-02-05 11:54:21
"1616","1975$/GJ","Reference","Indonesia","elect_td_ind",2040,9.90425,2024-02-05 11:54:21
"1617","1975$/GJ","Reference","Indonesia","elect_td_ind",2045,9.80318,2024-02-05 11:54:21
"1618","1975$/GJ","Reference","Indonesia","elect_td_ind",2050,9.64273,2024-02-05 11:54:21
"1619","1975$/GJ","Reference","Indonesia","elect_td_ind",2055,9.50194,2024-02-05 11:54:21
"1620","1975$/GJ","Reference","Indonesia","elect_td_ind",2060,9.36671,2024-02-05 11:54:21
"1621","1975$/GJ","Reference","Indonesia","elect_td_ind",2065,9.28443,2024-02-05 11:54:21
"1622","1975$/GJ","Reference","Indonesia","elect_td_ind",2070,9.18689,2024-02-05 11:54:21
"1623","1975$/GJ","Reference","Indonesia","elect_td_ind",2075,9.03502,2024-02-05 11:54:21
"1624","1975$/GJ","Reference","Indonesia","elect_td_ind",2080,8.9415,2024-02-05 11:54:21
"1625","1975$/GJ","Reference","Indonesia","elect_td_ind",2085,8.86646,2024-02-05 11:54:21
"1626","1975$/GJ","Reference","Indonesia","elect_td_ind",2090,8.81073,2024-02-05 11:54:21
"1627","1975$/GJ","Reference","Indonesia","elect_td_ind",2095,8.77958,2024-02-05 11:54:21
"1628","1975$/GJ","Reference","Indonesia","elect_td_ind",2100,8.77032,2024-02-05 11:54:21
"1629","1975$/GJ","Reference","Indonesia","elect_td_trn",1975,4.09635,2024-02-05 11:54:21
"1630","1975$/GJ","Reference","Indonesia","elect_td_trn",1990,12.3733,2024-02-05 11:54:21
"1631","1975$/GJ","Reference","Indonesia","elect_td_trn",2005,11.5706,2024-02-05 11:54:21
"1632","1975$/GJ","Reference","Indonesia","elect_td_trn",2010,13.6678,2024-02-05 11:54:21
"1633","1975$/GJ","Reference","Indonesia","elect_td_trn",2015,12.2618,2024-02-05 11:54:21
"1634","1975$/GJ","Reference","Indonesia","elect_td_trn",2020,11.9626,2024-02-05 11:54:21
"1635","1975$/GJ","Reference","Indonesia","elect_td_trn",2025,11.9196,2024-02-05 11:54:21
"1636","1975$/GJ","Reference","Indonesia","elect_td_trn",2030,11.668,2024-02-05 11:54:21
"1637","1975$/GJ","Reference","Indonesia","elect_td_trn",2035,11.6978,2024-02-05 11:54:21
"1638","1975$/GJ","Reference","Indonesia","elect_td_trn",2040,11.7342,2024-02-05 11:54:21
"1639","1975$/GJ","Reference","Indonesia","elect_td_trn",2045,11.5932,2024-02-05 11:54:21
"1640","1975$/GJ","Reference","Indonesia","elect_td_trn",2050,11.3927,2024-02-05 11:54:21
"1641","1975$/GJ","Reference","Indonesia","elect_td_trn",2055,11.2119,2024-02-05 11:54:21
"1642","1975$/GJ","Reference","Indonesia","elect_td_trn",2060,11.0367,2024-02-05 11:54:21
"1643","1975$/GJ","Reference","Indonesia","elect_td_trn",2065,10.9144,2024-02-05 11:54:21
"1644","1975$/GJ","Reference","Indonesia","elect_td_trn",2070,10.7769,2024-02-05 11:54:21
"1645","1975$/GJ","Reference","Indonesia","elect_td_trn",2075,10.585,2024-02-05 11:54:21
"1646","1975$/GJ","Reference","Indonesia","elect_td_trn",2080,10.4515,2024-02-05 11:54:21
"1647","1975$/GJ","Reference","Indonesia","elect_td_trn",2085,10.3365,2024-02-05 11:54:21
"1648","1975$/GJ","Reference","Indonesia","elect_td_trn",2090,10.2407,2024-02-05 11:54:21
"1649","1975$/GJ","Reference","Indonesia","elect_td_trn",2095,10.1696,2024-02-05 11:54:21
"1650","1975$/GJ","Reference","Indonesia","elect_td_trn",2100,10.1203,2024-02-05 11:54:21
"1651","1975$/GJ","Reference","Indonesia","electricity",1975,10.4787,2024-02-05 11:54:21
"1652","1975$/GJ","Reference","Indonesia","electricity",1990,8.1847,2024-02-05 11:54:21
"1653","1975$/GJ","Reference","Indonesia","electricity",2005,7.41065,2024-02-05 11:54:21
"1654","1975$/GJ","Reference","Indonesia","electricity",2010,9.50937,2024-02-05 11:54:21
"1655","1975$/GJ","Reference","Indonesia","electricity",2015,8.28701,2024-02-05 11:54:21
"1656","1975$/GJ","Reference","Indonesia","electricity",2020,8.08429,2024-02-05 11:54:21
"1657","1975$/GJ","Reference","Indonesia","electricity",2025,8.10361,2024-02-05 11:54:21
"1658","1975$/GJ","Reference","Indonesia","electricity",2030,7.94157,2024-02-05 11:54:21
"1659","1975$/GJ","Reference","Indonesia","electricity",2035,8.02426,2024-02-05 11:54:21
"1660","1975$/GJ","Reference","Indonesia","electricity",2040,8.11293,2024-02-05 11:54:21
"1661","1975$/GJ","Reference","Indonesia","electricity",2045,8.04676,2024-02-05 11:54:21
"1662","1975$/GJ","Reference","Indonesia","electricity",2050,7.9285,2024-02-05 11:54:21
"1663","1975$/GJ","Reference","Indonesia","electricity",2055,7.82704,2024-02-05 11:54:21
"1664","1975$/GJ","Reference","Indonesia","electricity",2060,7.73028,2024-02-05 11:54:21
"1665","1975$/GJ","Reference","Indonesia","electricity",2065,7.67975,2024-02-05 11:54:21
"1666","1975$/GJ","Reference","Indonesia","electricity",2070,7.61567,2024-02-05 11:54:21
"1667","1975$/GJ","Reference","Indonesia","electricity",2075,7.5036,2024-02-05 11:54:21
"1668","1975$/GJ","Reference","Indonesia","electricity",2080,7.44265,2024-02-05 11:54:21
"1669","1975$/GJ","Reference","Indonesia","electricity",2085,7.39776,2024-02-05 11:54:21
"1670","1975$/GJ","Reference","Indonesia","electricity",2090,7.36989,2024-02-05 11:54:21
"1671","1975$/GJ","Reference","Indonesia","electricity",2095,7.36368,2024-02-05 11:54:21
"1672","1975$/GJ","Reference","Indonesia","electricity",2100,7.37683,2024-02-05 11:54:21
"1673","1975$/GJ","Reference","Japan","elect_td_bld",1975,4.14158,2024-02-05 11:54:21
"1674","1975$/GJ","Reference","Japan","elect_td_bld",1990,11.2826,2024-02-05 11:54:21
"1675","1975$/GJ","Reference","Japan","elect_td_bld",2005,11.1074,2024-02-05 11:54:21
"1676","1975$/GJ","Reference","Japan","elect_td_bld",2010,12.0689,2024-02-05 11:54:21
"1677","1975$/GJ","Reference","Japan","elect_td_bld",2015,11.8275,2024-02-05 11:54:21
"1678","1975$/GJ","Reference","Japan","elect_td_bld",2020,11.4379,2024-02-05 11:54:21
"1679","1975$/GJ","Reference","Japan","elect_td_bld",2025,11.393,2024-02-05 11:54:21
"1680","1975$/GJ","Reference","Japan","elect_td_bld",2030,11.1879,2024-02-05 11:54:21
"1681","1975$/GJ","Reference","Japan","elect_td_bld",2035,11.0767,2024-02-05 11:54:21
"1682","1975$/GJ","Reference","Japan","elect_td_bld",2040,10.9355,2024-02-05 11:54:21
"1683","1975$/GJ","Reference","Japan","elect_td_bld",2045,10.7525,2024-02-05 11:54:21
"1684","1975$/GJ","Reference","Japan","elect_td_bld",2050,10.6228,2024-02-05 11:54:21
"1685","1975$/GJ","Reference","Japan","elect_td_bld",2055,10.4771,2024-02-05 11:54:21
"1686","1975$/GJ","Reference","Japan","elect_td_bld",2060,10.3269,2024-02-05 11:54:21
"1687","1975$/GJ","Reference","Japan","elect_td_bld",2065,10.1824,2024-02-05 11:54:21
"1688","1975$/GJ","Reference","Japan","elect_td_bld",2070,9.99507,2024-02-05 11:54:21
"1689","1975$/GJ","Reference","Japan","elect_td_bld",2075,9.80357,2024-02-05 11:54:21
"1690","1975$/GJ","Reference","Japan","elect_td_bld",2080,9.64776,2024-02-05 11:54:21
"1691","1975$/GJ","Reference","Japan","elect_td_bld",2085,9.48835,2024-02-05 11:54:21
"1692","1975$/GJ","Reference","Japan","elect_td_bld",2090,9.35815,2024-02-05 11:54:21
"1693","1975$/GJ","Reference","Japan","elect_td_bld",2095,9.27056,2024-02-05 11:54:21
"1694","1975$/GJ","Reference","Japan","elect_td_bld",2100,9.21239,2024-02-05 11:54:21
"1695","1975$/GJ","Reference","Japan","elect_td_ind",1975,1.86158,2024-02-05 11:54:21
"1696","1975$/GJ","Reference","Japan","elect_td_ind",1990,9.08758,2024-02-05 11:54:21
"1697","1975$/GJ","Reference","Japan","elect_td_ind",2005,8.99739,2024-02-05 11:54:21
"1698","1975$/GJ","Reference","Japan","elect_td_ind",2010,9.99895,2024-02-05 11:54:21
"1699","1975$/GJ","Reference","Japan","elect_td_ind",2015,9.79748,2024-02-05 11:54:21
"1700","1975$/GJ","Reference","Japan","elect_td_ind",2020,9.43969,2024-02-05 11:54:21
"1701","1975$/GJ","Reference","Japan","elect_td_ind",2025,9.40791,2024-02-05 11:54:21
"1702","1975$/GJ","Reference","Japan","elect_td_ind",2030,9.21232,2024-02-05 11:54:21
"1703","1975$/GJ","Reference","Japan","elect_td_ind",2035,9.11623,2024-02-05 11:54:21
"1704","1975$/GJ","Reference","Japan","elect_td_ind",2040,8.99939,2024-02-05 11:54:21
"1705","1975$/GJ","Reference","Japan","elect_td_ind",2045,8.82764,2024-02-05 11:54:21
"1706","1975$/GJ","Reference","Japan","elect_td_ind",2050,8.71951,2024-02-05 11:54:21
"1707","1975$/GJ","Reference","Japan","elect_td_ind",2055,8.59831,2024-02-05 11:54:21
"1708","1975$/GJ","Reference","Japan","elect_td_ind",2060,8.46809,2024-02-05 11:54:21
"1709","1975$/GJ","Reference","Japan","elect_td_ind",2065,8.34504,2024-02-05 11:54:21
"1710","1975$/GJ","Reference","Japan","elect_td_ind",2070,8.18014,2024-02-05 11:54:21
"1711","1975$/GJ","Reference","Japan","elect_td_ind",2075,8.01207,2024-02-05 11:54:21
"1712","1975$/GJ","Reference","Japan","elect_td_ind",2080,7.88568,2024-02-05 11:54:21
"1713","1975$/GJ","Reference","Japan","elect_td_ind",2085,7.75778,2024-02-05 11:54:21
"1714","1975$/GJ","Reference","Japan","elect_td_ind",2090,7.65853,2024-02-05 11:54:21
"1715","1975$/GJ","Reference","Japan","elect_td_ind",2095,7.60021,2024-02-05 11:54:21
"1716","1975$/GJ","Reference","Japan","elect_td_ind",2100,7.57406,2024-02-05 11:54:21
"1717","1975$/GJ","Reference","Japan","elect_td_trn",1975,4.14158,2024-02-05 11:54:21
"1718","1975$/GJ","Reference","Japan","elect_td_trn",1990,11.2826,2024-02-05 11:54:21
"1719","1975$/GJ","Reference","Japan","elect_td_trn",2005,11.1074,2024-02-05 11:54:21
"1720","1975$/GJ","Reference","Japan","elect_td_trn",2010,12.0689,2024-02-05 11:54:21
"1721","1975$/GJ","Reference","Japan","elect_td_trn",2015,11.8275,2024-02-05 11:54:21
"1722","1975$/GJ","Reference","Japan","elect_td_trn",2020,11.4297,2024-02-05 11:54:21
"1723","1975$/GJ","Reference","Japan","elect_td_trn",2025,11.3579,2024-02-05 11:54:21
"1724","1975$/GJ","Reference","Japan","elect_td_trn",2030,11.1223,2024-02-05 11:54:21
"1725","1975$/GJ","Reference","Japan","elect_td_trn",2035,10.9862,2024-02-05 11:54:21
"1726","1975$/GJ","Reference","Japan","elect_td_trn",2040,10.8294,2024-02-05 11:54:21
"1727","1975$/GJ","Reference","Japan","elect_td_trn",2045,10.6176,2024-02-05 11:54:21
"1728","1975$/GJ","Reference","Japan","elect_td_trn",2050,10.4695,2024-02-05 11:54:21
"1729","1975$/GJ","Reference","Japan","elect_td_trn",2055,10.3083,2024-02-05 11:54:21
"1730","1975$/GJ","Reference","Japan","elect_td_trn",2060,10.1381,2024-02-05 11:54:21
"1731","1975$/GJ","Reference","Japan","elect_td_trn",2065,9.97504,2024-02-05 11:54:21
"1732","1975$/GJ","Reference","Japan","elect_td_trn",2070,9.77014,2024-02-05 11:54:21
"1733","1975$/GJ","Reference","Japan","elect_td_trn",2075,9.56207,2024-02-05 11:54:21
"1734","1975$/GJ","Reference","Japan","elect_td_trn",2080,9.39568,2024-02-05 11:54:21
"1735","1975$/GJ","Reference","Japan","elect_td_trn",2085,9.22778,2024-02-05 11:54:21
"1736","1975$/GJ","Reference","Japan","elect_td_trn",2090,9.08853,2024-02-05 11:54:21
"1737","1975$/GJ","Reference","Japan","elect_td_trn",2095,8.99021,2024-02-05 11:54:21
"1738","1975$/GJ","Reference","Japan","elect_td_trn",2100,8.92406,2024-02-05 11:54:21
"1739","1975$/GJ","Reference","Japan","electricity",1975,5.17444,2024-02-05 11:54:21
"1740","1975$/GJ","Reference","Japan","electricity",1990,7.59023,2024-02-05 11:54:21
"1741","1975$/GJ","Reference","Japan","electricity",2005,7.56568,2024-02-05 11:54:21
"1742","1975$/GJ","Reference","Japan","electricity",2010,8.55949,2024-02-05 11:54:21
"1743","1975$/GJ","Reference","Japan","electricity",2015,8.47702,2024-02-05 11:54:21
"1744","1975$/GJ","Reference","Japan","electricity",2020,8.16144,2024-02-05 11:54:21
"1745","1975$/GJ","Reference","Japan","electricity",2025,8.14862,2024-02-05 11:54:21
"1746","1975$/GJ","Reference","Japan","electricity",2030,7.98346,2024-02-05 11:54:21
"1747","1975$/GJ","Reference","Japan","electricity",2035,7.91077,2024-02-05 11:54:21
"1748","1975$/GJ","Reference","Japan","electricity",2040,7.81867,2024-02-05 11:54:21
"1749","1975$/GJ","Reference","Japan","electricity",2045,7.67531,2024-02-05 11:54:21
"1750","1975$/GJ","Reference","Japan","electricity",2050,7.59112,2024-02-05 11:54:21
"1751","1975$/GJ","Reference","Japan","electricity",2055,7.49454,2024-02-05 11:54:21
"1752","1975$/GJ","Reference","Japan","electricity",2060,7.38956,2024-02-05 11:54:21
"1753","1975$/GJ","Reference","Japan","electricity",2065,7.29116,2024-02-05 11:54:21
"1754","1975$/GJ","Reference","Japan","electricity",2070,7.15357,2024-02-05 11:54:21
"1755","1975$/GJ","Reference","Japan","electricity",2075,7.01287,2024-02-05 11:54:21
"1756","1975$/GJ","Reference","Japan","electricity",2080,6.91101,2024-02-05 11:54:21
"1757","1975$/GJ","Reference","Japan","electricity",2085,6.80753,2024-02-05 11:54:21
"1758","1975$/GJ","Reference","Japan","electricity",2090,6.73086,2024-02-05 11:54:21
"1759","1975$/GJ","Reference","Japan","electricity",2095,6.69245,2024-02-05 11:54:21
"1760","1975$/GJ","Reference","Japan","electricity",2100,6.68413,2024-02-05 11:54:21
"1761","1975$/GJ","Reference","Mexico","elect_td_bld",1975,4.21324,2024-02-05 11:54:21
"1762","1975$/GJ","Reference","Mexico","elect_td_bld",1990,12.7864,2024-02-05 11:54:21
"1763","1975$/GJ","Reference","Mexico","elect_td_bld",2005,11.8535,2024-02-05 11:54:21
"1764","1975$/GJ","Reference","Mexico","elect_td_bld",2010,13.7765,2024-02-05 11:54:21
"1765","1975$/GJ","Reference","Mexico","elect_td_bld",2015,12.5355,2024-02-05 11:54:21
"1766","1975$/GJ","Reference","Mexico","elect_td_bld",2020,12.5021,2024-02-05 11:54:21
"1767","1975$/GJ","Reference","Mexico","elect_td_bld",2025,12.0394,2024-02-05 11:54:21
"1768","1975$/GJ","Reference","Mexico","elect_td_bld",2030,11.4726,2024-02-05 11:54:21
"1769","1975$/GJ","Reference","Mexico","elect_td_bld",2035,11.1395,2024-02-05 11:54:21
"1770","1975$/GJ","Reference","Mexico","elect_td_bld",2040,10.9888,2024-02-05 11:54:21
"1771","1975$/GJ","Reference","Mexico","elect_td_bld",2045,10.8806,2024-02-05 11:54:21
"1772","1975$/GJ","Reference","Mexico","elect_td_bld",2050,10.8207,2024-02-05 11:54:21
"1773","1975$/GJ","Reference","Mexico","elect_td_bld",2055,10.6971,2024-02-05 11:54:21
"1774","1975$/GJ","Reference","Mexico","elect_td_bld",2060,10.4943,2024-02-05 11:54:21
"1775","1975$/GJ","Reference","Mexico","elect_td_bld",2065,10.2652,2024-02-05 11:54:21
"1776","1975$/GJ","Reference","Mexico","elect_td_bld",2070,9.97383,2024-02-05 11:54:21
"1777","1975$/GJ","Reference","Mexico","elect_td_bld",2075,9.72039,2024-02-05 11:54:21
"1778","1975$/GJ","Reference","Mexico","elect_td_bld",2080,9.52579,2024-02-05 11:54:21
"1779","1975$/GJ","Reference","Mexico","elect_td_bld",2085,9.37733,2024-02-05 11:54:21
"1780","1975$/GJ","Reference","Mexico","elect_td_bld",2090,9.29763,2024-02-05 11:54:21
"1781","1975$/GJ","Reference","Mexico","elect_td_bld",2095,9.19704,2024-02-05 11:54:21
"1782","1975$/GJ","Reference","Mexico","elect_td_bld",2100,9.13083,2024-02-05 11:54:21
"1783","1975$/GJ","Reference","Mexico","elect_td_ind",1975,1.93324,2024-02-05 11:54:21
"1784","1975$/GJ","Reference","Mexico","elect_td_ind",1990,10.5914,2024-02-05 11:54:21
"1785","1975$/GJ","Reference","Mexico","elect_td_ind",2005,9.74354,2024-02-05 11:54:21
"1786","1975$/GJ","Reference","Mexico","elect_td_ind",2010,11.7065,2024-02-05 11:54:21
"1787","1975$/GJ","Reference","Mexico","elect_td_ind",2015,10.5055,2024-02-05 11:54:21
"1788","1975$/GJ","Reference","Mexico","elect_td_ind",2020,10.4786,2024-02-05 11:54:21
"1789","1975$/GJ","Reference","Mexico","elect_td_ind",2025,10.1076,2024-02-05 11:54:21
"1790","1975$/GJ","Reference","Mexico","elect_td_ind",2030,9.639,2024-02-05 11:54:21
"1791","1975$/GJ","Reference","Mexico","elect_td_ind",2035,9.31222,2024-02-05 11:54:21
"1792","1975$/GJ","Reference","Mexico","elect_td_ind",2040,9.14401,2024-02-05 11:54:21
"1793","1975$/GJ","Reference","Mexico","elect_td_ind",2045,9.02042,2024-02-05 11:54:21
"1794","1975$/GJ","Reference","Mexico","elect_td_ind",2050,8.96177,2024-02-05 11:54:21
"1795","1975$/GJ","Reference","Mexico","elect_td_ind",2055,8.84197,2024-02-05 11:54:21
"1796","1975$/GJ","Reference","Mexico","elect_td_ind",2060,8.6477,2024-02-05 11:54:21
"1797","1975$/GJ","Reference","Mexico","elect_td_ind",2065,8.43353,2024-02-05 11:54:21
"1798","1975$/GJ","Reference","Mexico","elect_td_ind",2070,8.15534,2024-02-05 11:54:21
"1799","1975$/GJ","Reference","Mexico","elect_td_ind",2075,7.91859,2024-02-05 11:54:21
"1800","1975$/GJ","Reference","Mexico","elect_td_ind",2080,7.74286,2024-02-05 11:54:21
"1801","1975$/GJ","Reference","Mexico","elect_td_ind",2085,7.61649,2024-02-05 11:54:21
"1802","1975$/GJ","Reference","Mexico","elect_td_ind",2090,7.56086,2024-02-05 11:54:21
"1803","1975$/GJ","Reference","Mexico","elect_td_ind",2095,7.48706,2024-02-05 11:54:21
"1804","1975$/GJ","Reference","Mexico","elect_td_ind",2100,7.44786,2024-02-05 11:54:21
"1805","1975$/GJ","Reference","Mexico","elect_td_trn",1975,4.21324,2024-02-05 11:54:21
"1806","1975$/GJ","Reference","Mexico","elect_td_trn",1990,12.7864,2024-02-05 11:54:21
"1807","1975$/GJ","Reference","Mexico","elect_td_trn",2005,11.8535,2024-02-05 11:54:21
"1808","1975$/GJ","Reference","Mexico","elect_td_trn",2010,13.7765,2024-02-05 11:54:21
"1809","1975$/GJ","Reference","Mexico","elect_td_trn",2015,12.5355,2024-02-05 11:54:21
"1810","1975$/GJ","Reference","Mexico","elect_td_trn",2020,12.4686,2024-02-05 11:54:21
"1811","1975$/GJ","Reference","Mexico","elect_td_trn",2025,12.0576,2024-02-05 11:54:21
"1812","1975$/GJ","Reference","Mexico","elect_td_trn",2030,11.549,2024-02-05 11:54:21
"1813","1975$/GJ","Reference","Mexico","elect_td_trn",2035,11.1822,2024-02-05 11:54:21
"1814","1975$/GJ","Reference","Mexico","elect_td_trn",2040,10.974,2024-02-05 11:54:21
"1815","1975$/GJ","Reference","Mexico","elect_td_trn",2045,10.8104,2024-02-05 11:54:21
"1816","1975$/GJ","Reference","Mexico","elect_td_trn",2050,10.7118,2024-02-05 11:54:21
"1817","1975$/GJ","Reference","Mexico","elect_td_trn",2055,10.552,2024-02-05 11:54:21
"1818","1975$/GJ","Reference","Mexico","elect_td_trn",2060,10.3177,2024-02-05 11:54:21
"1819","1975$/GJ","Reference","Mexico","elect_td_trn",2065,10.0635,2024-02-05 11:54:21
"1820","1975$/GJ","Reference","Mexico","elect_td_trn",2070,9.74534,2024-02-05 11:54:21
"1821","1975$/GJ","Reference","Mexico","elect_td_trn",2075,9.46859,2024-02-05 11:54:21
