"","Units","scenario","region","input","year","value","rundate"
"825","km^3","Reference","Africa_Southern","water_td_irr_RiftValley_C",2060,0.25839046254,2024-02-25 19:37:56
"826","km^3","Reference","Africa_Southern","water_td_irr_RiftValley_C",2065,0.2698910818,2024-02-25 19:37:56
"827","km^3","Reference","Africa_Southern","water_td_irr_RiftValley_C",2070,0.27868089946,2024-02-25 19:37:56
"828","km^3","Reference","Africa_Southern","water_td_irr_RiftValley_C",2075,0.28483846529,2024-02-25 19:37:56
"829","km^3","Reference","Africa_Southern","water_td_irr_RiftValley_C",2080,0.28870011553,2024-02-25 19:37:56
"830","km^3","Reference","Africa_Southern","water_td_irr_RiftValley_C",2085,0.29045653399,2024-02-25 19:37:56
"831","km^3","Reference","Africa_Southern","water_td_irr_RiftValley_C",2090,0.28996602738,2024-02-25 19:37:56
"832","km^3","Reference","Africa_Southern","water_td_irr_RiftValley_C",2095,0.28693601696,2024-02-25 19:37:56
"833","km^3","Reference","Africa_Southern","water_td_irr_RiftValley_C",2100,0.28432462859,2024-02-25 19:37:56
"834","km^3","Reference","Africa_Southern","water_td_irr_ZambeziR_C",1975,0.94840635692,2024-02-25 19:37:56
"835","km^3","Reference","Africa_Southern","water_td_irr_ZambeziR_C",1990,0.9890109604,2024-02-25 19:37:56
"836","km^3","Reference","Africa_Southern","water_td_irr_ZambeziR_C",2005,1.3989605579,2024-02-25 19:37:56
"837","km^3","Reference","Africa_Southern","water_td_irr_ZambeziR_C",2010,1.6214580136,2024-02-25 19:37:56
"838","km^3","Reference","Africa_Southern","water_td_irr_ZambeziR_C",2015,1.8381918638,2024-02-25 19:37:56
"839","km^3","Reference","Africa_Southern","water_td_irr_ZambeziR_C",2020,2.0389624839,2024-02-25 19:37:56
"840","km^3","Reference","Africa_Southern","water_td_irr_ZambeziR_C",2025,2.289425224,2024-02-25 19:37:56
"841","km^3","Reference","Africa_Southern","water_td_irr_ZambeziR_C",2030,2.624566486,2024-02-25 19:37:56
"842","km^3","Reference","Africa_Southern","water_td_irr_ZambeziR_C",2035,3.001855852,2024-02-25 19:37:56
"843","km^3","Reference","Africa_Southern","water_td_irr_ZambeziR_C",2040,3.408457834,2024-02-25 19:37:56
"844","km^3","Reference","Africa_Southern","water_td_irr_ZambeziR_C",2045,3.821789837,2024-02-25 19:37:56
"845","km^3","Reference","Africa_Southern","water_td_irr_ZambeziR_C",2050,4.203938096,2024-02-25 19:37:56
"846","km^3","Reference","Africa_Southern","water_td_irr_ZambeziR_C",2055,4.511648868,2024-02-25 19:37:56
"847","km^3","Reference","Africa_Southern","water_td_irr_ZambeziR_C",2060,4.756961136,2024-02-25 19:37:56
"848","km^3","Reference","Africa_Southern","water_td_irr_ZambeziR_C",2065,4.949517734,2024-02-25 19:37:56
"849","km^3","Reference","Africa_Southern","water_td_irr_ZambeziR_C",2070,5.080422888,2024-02-25 19:37:56
"850","km^3","Reference","Africa_Southern","water_td_irr_ZambeziR_C",2075,5.163833985,2024-02-25 19:37:56
"851","km^3","Reference","Africa_Southern","water_td_irr_ZambeziR_C",2080,5.213393676,2024-02-25 19:37:56
"852","km^3","Reference","Africa_Southern","water_td_irr_ZambeziR_C",2085,5.235319959,2024-02-25 19:37:56
"853","km^3","Reference","Africa_Southern","water_td_irr_ZambeziR_C",2090,5.232045297,2024-02-25 19:37:56
"854","km^3","Reference","Africa_Southern","water_td_irr_ZambeziR_C",2095,5.205970816,2024-02-25 19:37:56
"855","km^3","Reference","Africa_Southern","water_td_irr_ZambeziR_C",2100,5.148735295,2024-02-25 19:37:56
"856","km^3","Reference","Africa_Southern","water_td_muni_C",1975,0.102774,2024-02-25 19:37:56
"857","km^3","Reference","Africa_Southern","water_td_muni_C",1990,0.1914,2024-02-25 19:37:56
"858","km^3","Reference","Africa_Southern","water_td_muni_C",2005,0.303771,2024-02-25 19:37:56
"859","km^3","Reference","Africa_Southern","water_td_muni_C",2010,0.334659,2024-02-25 19:37:56
"860","km^3","Reference","Africa_Southern","water_td_muni_C",2015,0.377199,2024-02-25 19:37:56
"861","km^3","Reference","Africa_Southern","water_td_muni_C",2020,0.40676,2024-02-25 19:37:56
"862","km^3","Reference","Africa_Southern","water_td_muni_C",2025,0.45139,2024-02-25 19:37:56
"863","km^3","Reference","Africa_Southern","water_td_muni_C",2030,0.522823,2024-02-25 19:37:56
"864","km^3","Reference","Africa_Southern","water_td_muni_C",2035,0.607482,2024-02-25 19:37:56
"865","km^3","Reference","Africa_Southern","water_td_muni_C",2040,0.700599,2024-02-25 19:37:56
"866","km^3","Reference","Africa_Southern","water_td_muni_C",2045,0.799448,2024-02-25 19:37:56
"867","km^3","Reference","Africa_Southern","water_td_muni_C",2050,0.901272,2024-02-25 19:37:56
"868","km^3","Reference","Africa_Southern","water_td_muni_C",2055,1.00311,2024-02-25 19:37:56
"869","km^3","Reference","Africa_Southern","water_td_muni_C",2060,1.10212,2024-02-25 19:37:56
"870","km^3","Reference","Africa_Southern","water_td_muni_C",2065,1.19629,2024-02-25 19:37:56
"871","km^3","Reference","Africa_Southern","water_td_muni_C",2070,1.28251,2024-02-25 19:37:56
"872","km^3","Reference","Africa_Southern","water_td_muni_C",2075,1.35833,2024-02-25 19:37:56
"873","km^3","Reference","Africa_Southern","water_td_muni_C",2080,1.42377,2024-02-25 19:37:56
"874","km^3","Reference","Africa_Southern","water_td_muni_C",2085,1.4779,2024-02-25 19:37:56
"875","km^3","Reference","Africa_Southern","water_td_muni_C",2090,1.52052,2024-02-25 19:37:56
"876","km^3","Reference","Africa_Southern","water_td_muni_C",2095,1.55107,2024-02-25 19:37:56
"877","km^3","Reference","Africa_Southern","water_td_muni_C",2100,1.56749,2024-02-25 19:37:56
"878","km^3","Reference","Africa_Southern","water_td_pri_C",1975,0.000293049,2024-02-25 19:37:56
"879","km^3","Reference","Africa_Southern","water_td_pri_C",1990,0.0117997853,2024-02-25 19:37:56
"880","km^3","Reference","Africa_Southern","water_td_pri_C",2005,0.015628079,2024-02-25 19:37:56
"881","km^3","Reference","Africa_Southern","water_td_pri_C",2010,0.023337756,2024-02-25 19:37:56
"882","km^3","Reference","Africa_Southern","water_td_pri_C",2015,0.0343511397,2024-02-25 19:37:56
"883","km^3","Reference","Africa_Southern","water_td_pri_C",2020,0.033146104189,2024-02-25 19:37:56
"884","km^3","Reference","Africa_Southern","water_td_pri_C",2025,0.0388520747,2024-02-25 19:37:56
"885","km^3","Reference","Africa_Southern","water_td_pri_C",2030,0.0541390169,2024-02-25 19:37:56
"886","km^3","Reference","Africa_Southern","water_td_pri_C",2035,0.076052763,2024-02-25 19:37:56
"887","km^3","Reference","Africa_Southern","water_td_pri_C",2040,0.107328122,2024-02-25 19:37:56
"888","km^3","Reference","Africa_Southern","water_td_pri_C",2045,0.148686432,2024-02-25 19:37:56
"889","km^3","Reference","Africa_Southern","water_td_pri_C",2050,0.20062959,2024-02-25 19:37:56
"890","km^3","Reference","Africa_Southern","water_td_pri_C",2055,0.25987673,2024-02-25 19:37:56
"891","km^3","Reference","Africa_Southern","water_td_pri_C",2060,0.32044944,2024-02-25 19:37:56
"892","km^3","Reference","Africa_Southern","water_td_pri_C",2065,0.37568317,2024-02-25 19:37:56
"893","km^3","Reference","Africa_Southern","water_td_pri_C",2070,0.42069667,2024-02-25 19:37:56
"894","km^3","Reference","Africa_Southern","water_td_pri_C",2075,0.45058755,2024-02-25 19:37:56
"895","km^3","Reference","Africa_Southern","water_td_pri_C",2080,0.47198361,2024-02-25 19:37:56
"896","km^3","Reference","Africa_Southern","water_td_pri_C",2085,0.48611358,2024-02-25 19:37:56
"897","km^3","Reference","Africa_Southern","water_td_pri_C",2090,0.4909646,2024-02-25 19:37:56
"898","km^3","Reference","Africa_Southern","water_td_pri_C",2095,0.48092043,2024-02-25 19:37:56
"899","km^3","Reference","Africa_Southern","water_td_pri_C",2100,0.49460408,2024-02-25 19:37:56
"900","km^3","Reference","Africa_Western","water_td_an_C",1975,0.02734129929,2024-02-25 19:37:56
"901","km^3","Reference","Africa_Western","water_td_an_C",1990,1.61501651,2024-02-25 19:37:56
"902","km^3","Reference","Africa_Western","water_td_an_C",2005,2.72829872,2024-02-25 19:37:56
"903","km^3","Reference","Africa_Western","water_td_an_C",2010,3.58330852,2024-02-25 19:37:56
"904","km^3","Reference","Africa_Western","water_td_an_C",2015,4.0675153,2024-02-25 19:37:56
"905","km^3","Reference","Africa_Western","water_td_an_C",2020,4.47818652,2024-02-25 19:37:56
"906","km^3","Reference","Africa_Western","water_td_an_C",2025,5.06715737,2024-02-25 19:37:56
"907","km^3","Reference","Africa_Western","water_td_an_C",2030,6.19885278,2024-02-25 19:37:56
"908","km^3","Reference","Africa_Western","water_td_an_C",2035,7.5024425,2024-02-25 19:37:56
"909","km^3","Reference","Africa_Western","water_td_an_C",2040,8.8319522,2024-02-25 19:37:56
"910","km^3","Reference","Africa_Western","water_td_an_C",2045,10.0998783,2024-02-25 19:37:56
"911","km^3","Reference","Africa_Western","water_td_an_C",2050,11.2566449,2024-02-25 19:37:56
"912","km^3","Reference","Africa_Western","water_td_an_C",2055,12.2598684,2024-02-25 19:37:56
"913","km^3","Reference","Africa_Western","water_td_an_C",2060,13.1324331,2024-02-25 19:37:56
"914","km^3","Reference","Africa_Western","water_td_an_C",2065,13.8767636,2024-02-25 19:37:56
"915","km^3","Reference","Africa_Western","water_td_an_C",2070,14.494207,2024-02-25 19:37:56
"916","km^3","Reference","Africa_Western","water_td_an_C",2075,14.9939425,2024-02-25 19:37:56
"917","km^3","Reference","Africa_Western","water_td_an_C",2080,15.3864052,2024-02-25 19:37:56
"918","km^3","Reference","Africa_Western","water_td_an_C",2085,15.6849167,2024-02-25 19:37:56
"919","km^3","Reference","Africa_Western","water_td_an_C",2090,15.9037352,2024-02-25 19:37:56
"920","km^3","Reference","Africa_Western","water_td_an_C",2095,16.0659659,2024-02-25 19:37:56
"921","km^3","Reference","Africa_Western","water_td_an_C",2100,16.1904066,2024-02-25 19:37:56
"922","km^3","Reference","Africa_Western","water_td_elec_C",1990,0.40165676297,2024-02-25 19:37:56
"923","km^3","Reference","Africa_Western","water_td_elec_C",2005,0.557318529144,2024-02-25 19:37:56
"924","km^3","Reference","Africa_Western","water_td_elec_C",2010,0.611100502246,2024-02-25 19:37:56
"925","km^3","Reference","Africa_Western","water_td_elec_C",2015,0.65630432803,2024-02-25 19:37:56
"926","km^3","Reference","Africa_Western","water_td_elec_C",2020,0.8534957671404,2024-02-25 19:37:56
"927","km^3","Reference","Africa_Western","water_td_elec_C",2025,1.07977154622855,2024-02-25 19:37:56
"928","km^3","Reference","Africa_Western","water_td_elec_C",2030,1.45188334576009,2024-02-25 19:37:56
"929","km^3","Reference","Africa_Western","water_td_elec_C",2035,1.95736326115409,2024-02-25 19:37:56
"930","km^3","Reference","Africa_Western","water_td_elec_C",2040,2.62542358836449,2024-02-25 19:37:56
"931","km^3","Reference","Africa_Western","water_td_elec_C",2045,3.41896624054859,2024-02-25 19:37:56
"932","km^3","Reference","Africa_Western","water_td_elec_C",2050,4.34693870367319,2024-02-25 19:37:56
"933","km^3","Reference","Africa_Western","water_td_elec_C",2055,5.46641310289655,2024-02-25 19:37:56
"934","km^3","Reference","Africa_Western","water_td_elec_C",2060,6.78015360116418,2024-02-25 19:37:56
"935","km^3","Reference","Africa_Western","water_td_elec_C",2065,8.20509401896911,2024-02-25 19:37:56
"936","km^3","Reference","Africa_Western","water_td_elec_C",2070,9.64919922796721,2024-02-25 19:37:56
"937","km^3","Reference","Africa_Western","water_td_elec_C",2075,11.02689246039,2024-02-25 19:37:56
"938","km^3","Reference","Africa_Western","water_td_elec_C",2080,12.320137442654,2024-02-25 19:37:56
"939","km^3","Reference","Africa_Western","water_td_elec_C",2085,13.51810897776,2024-02-25 19:37:56
"940","km^3","Reference","Africa_Western","water_td_elec_C",2090,14.62491427741,2024-02-25 19:37:56
"941","km^3","Reference","Africa_Western","water_td_elec_C",2095,15.64735515118,2024-02-25 19:37:56
"942","km^3","Reference","Africa_Western","water_td_elec_C",2100,16.62785411576,2024-02-25 19:37:56
"943","km^3","Reference","Africa_Western","water_td_ind_C",1975,0.0290676,2024-02-25 19:37:56
"944","km^3","Reference","Africa_Western","water_td_ind_C",1990,0.0411384,2024-02-25 19:37:56
"945","km^3","Reference","Africa_Western","water_td_ind_C",2005,0.0565251,2024-02-25 19:37:56
"946","km^3","Reference","Africa_Western","water_td_ind_C",2010,0.0757859,2024-02-25 19:37:56
"947","km^3","Reference","Africa_Western","water_td_ind_C",2015,0.0956314,2024-02-25 19:37:56
"948","km^3","Reference","Africa_Western","water_td_ind_C",2020,0.1082446,2024-02-25 19:37:56
"949","km^3","Reference","Africa_Western","water_td_ind_C",2025,0.13970797418,2024-02-25 19:37:56
"950","km^3","Reference","Africa_Western","water_td_ind_C",2030,0.23317351622783,2024-02-25 19:37:56
"951","km^3","Reference","Africa_Western","water_td_ind_C",2035,0.38228841703127,2024-02-25 19:37:56
"952","km^3","Reference","Africa_Western","water_td_ind_C",2040,0.58566249881238,2024-02-25 19:37:56
"953","km^3","Reference","Africa_Western","water_td_ind_C",2045,0.84002379171504,2024-02-25 19:37:56
"954","km^3","Reference","Africa_Western","water_td_ind_C",2050,1.13974887709638,2024-02-25 19:37:56
"955","km^3","Reference","Africa_Western","water_td_ind_C",2055,1.47956380308722,2024-02-25 19:37:56
"956","km^3","Reference","Africa_Western","water_td_ind_C",2060,1.8536602004484,2024-02-25 19:37:56
"957","km^3","Reference","Africa_Western","water_td_ind_C",2065,2.2440333649201,2024-02-25 19:37:56
"958","km^3","Reference","Africa_Western","water_td_ind_C",2070,2.624229976241,2024-02-25 19:37:56
"959","km^3","Reference","Africa_Western","water_td_ind_C",2075,2.973151914743,2024-02-25 19:37:56
"960","km^3","Reference","Africa_Western","water_td_ind_C",2080,3.281374490127,2024-02-25 19:37:56
"961","km^3","Reference","Africa_Western","water_td_ind_C",2085,3.5389681298,2024-02-25 19:37:56
"962","km^3","Reference","Africa_Western","water_td_ind_C",2090,3.75381636873,2024-02-25 19:37:56
"963","km^3","Reference","Africa_Western","water_td_ind_C",2095,3.942968864,2024-02-25 19:37:56
"964","km^3","Reference","Africa_Western","water_td_ind_C",2100,4.10144509117,2024-02-25 19:37:56
"965","km^3","Reference","Africa_Western","water_td_irr_AfrCstNW_C",1975,0.00113807398,2024-02-25 19:37:56
"966","km^3","Reference","Africa_Western","water_td_irr_AfrCstNW_C",1990,0.00242734942,2024-02-25 19:37:56
"967","km^3","Reference","Africa_Western","water_td_irr_AfrCstNW_C",2005,0.00326288155,2024-02-25 19:37:56
"968","km^3","Reference","Africa_Western","water_td_irr_AfrCstNW_C",2010,0.00476662958,2024-02-25 19:37:56
"969","km^3","Reference","Africa_Western","water_td_irr_AfrCstNW_C",2015,0.00686116962,2024-02-25 19:37:56
"970","km^3","Reference","Africa_Western","water_td_irr_AfrCstNW_C",2020,0.0011993934,2024-02-25 19:37:56
"971","km^3","Reference","Africa_Western","water_td_irr_AfrCstNW_C",2025,0.00082229794,2024-02-25 19:37:56
"972","km^3","Reference","Africa_Western","water_td_irr_AfrCstNW_C",2030,0.00060203226,2024-02-25 19:37:56
"973","km^3","Reference","Africa_Western","water_td_irr_AfrCstNW_C",2035,0.00053509031,2024-02-25 19:37:56
"974","km^3","Reference","Africa_Western","water_td_irr_AfrCstNW_C",2040,0.00055448861,2024-02-25 19:37:56
"975","km^3","Reference","Africa_Western","water_td_irr_AfrCstNW_C",2045,0.00064945887,2024-02-25 19:37:56
"976","km^3","Reference","Africa_Western","water_td_irr_AfrCstNW_C",2050,0.00074771796,2024-02-25 19:37:56
"977","km^3","Reference","Africa_Western","water_td_irr_AfrCstNW_C",2055,0.00074400731,2024-02-25 19:37:56
"978","km^3","Reference","Africa_Western","water_td_irr_AfrCstNW_C",2060,0.00071913252,2024-02-25 19:37:56
"979","km^3","Reference","Africa_Western","water_td_irr_AfrCstNW_C",2065,0.00068163257,2024-02-25 19:37:56
"980","km^3","Reference","Africa_Western","water_td_irr_AfrCstNW_C",2070,0.00063162156,2024-02-25 19:37:56
"981","km^3","Reference","Africa_Western","water_td_irr_AfrCstNW_C",2075,0.00058129133,2024-02-25 19:37:56
"982","km^3","Reference","Africa_Western","water_td_irr_AfrCstNW_C",2080,0.00053874915,2024-02-25 19:37:56
"983","km^3","Reference","Africa_Western","water_td_irr_AfrCstNW_C",2085,0.00050096479,2024-02-25 19:37:56
"984","km^3","Reference","Africa_Western","water_td_irr_AfrCstNW_C",2090,0.00047074193,2024-02-25 19:37:56
"985","km^3","Reference","Africa_Western","water_td_irr_AfrCstNW_C",2095,0.00044157716,2024-02-25 19:37:56
"986","km^3","Reference","Africa_Western","water_td_irr_AfrCstNW_C",2100,0.00041480773,2024-02-25 19:37:56
"987","km^3","Reference","Africa_Western","water_td_irr_AfrCstW_C",1975,0.15077459149,2024-02-25 19:37:56
"988","km^3","Reference","Africa_Western","water_td_irr_AfrCstW_C",1990,0.26651304716,2024-02-25 19:37:56
"989","km^3","Reference","Africa_Western","water_td_irr_AfrCstW_C",2005,0.4307871021,2024-02-25 19:37:56
"990","km^3","Reference","Africa_Western","water_td_irr_AfrCstW_C",2010,0.5548254114,2024-02-25 19:37:56
"991","km^3","Reference","Africa_Western","water_td_irr_AfrCstW_C",2015,0.6733646161,2024-02-25 19:37:56
"992","km^3","Reference","Africa_Western","water_td_irr_AfrCstW_C",2020,0.7327198187,2024-02-25 19:37:56
"993","km^3","Reference","Africa_Western","water_td_irr_AfrCstW_C",2025,0.7648830628,2024-02-25 19:37:56
"994","km^3","Reference","Africa_Western","water_td_irr_AfrCstW_C",2030,0.8380135284,2024-02-25 19:37:56
"995","km^3","Reference","Africa_Western","water_td_irr_AfrCstW_C",2035,0.9242253607,2024-02-25 19:37:56
"996","km^3","Reference","Africa_Western","water_td_irr_AfrCstW_C",2040,1.0204585425,2024-02-25 19:37:56
"997","km^3","Reference","Africa_Western","water_td_irr_AfrCstW_C",2045,1.1143712666,2024-02-25 19:37:56
"998","km^3","Reference","Africa_Western","water_td_irr_AfrCstW_C",2050,1.2021657501,2024-02-25 19:37:56
"999","km^3","Reference","Africa_Western","water_td_irr_AfrCstW_C",2055,1.2871733429,2024-02-25 19:37:56
"1000","km^3","Reference","Africa_Western","water_td_irr_AfrCstW_C",2060,1.3641053351,2024-02-25 19:37:56
"1001","km^3","Reference","Africa_Western","water_td_irr_AfrCstW_C",2065,1.4327394589,2024-02-25 19:37:56
"1002","km^3","Reference","Africa_Western","water_td_irr_AfrCstW_C",2070,1.4907104335,2024-02-25 19:37:56
"1003","km^3","Reference","Africa_Western","water_td_irr_AfrCstW_C",2075,1.5489754925,2024-02-25 19:37:56
"1004","km^3","Reference","Africa_Western","water_td_irr_AfrCstW_C",2080,1.5928919456,2024-02-25 19:37:56
"1005","km^3","Reference","Africa_Western","water_td_irr_AfrCstW_C",2085,1.6211649271,2024-02-25 19:37:56
"1006","km^3","Reference","Africa_Western","water_td_irr_AfrCstW_C",2090,1.6365075658,2024-02-25 19:37:56
"1007","km^3","Reference","Africa_Western","water_td_irr_AfrCstW_C",2095,1.6425196591,2024-02-25 19:37:56
"1008","km^3","Reference","Africa_Western","water_td_irr_AfrCstW_C",2100,1.6391153387,2024-02-25 19:37:56
"1009","km^3","Reference","Africa_Western","water_td_irr_CongoR_C",1975,0.0193397881,2024-02-25 19:37:56
"1010","km^3","Reference","Africa_Western","water_td_irr_CongoR_C",1990,0.04559532863,2024-02-25 19:37:56
"1011","km^3","Reference","Africa_Western","water_td_irr_CongoR_C",2005,0.0516500145,2024-02-25 19:37:56
"1012","km^3","Reference","Africa_Western","water_td_irr_CongoR_C",2010,0.0585717166,2024-02-25 19:37:56
"1013","km^3","Reference","Africa_Western","water_td_irr_CongoR_C",2015,0.0665397113,2024-02-25 19:37:56
"1014","km^3","Reference","Africa_Western","water_td_irr_CongoR_C",2020,0.0725179051,2024-02-25 19:37:56
"1015","km^3","Reference","Africa_Western","water_td_irr_CongoR_C",2025,0.0827804796,2024-02-25 19:37:56
"1016","km^3","Reference","Africa_Western","water_td_irr_CongoR_C",2030,0.0993541495,2024-02-25 19:37:56
"1017","km^3","Reference","Africa_Western","water_td_irr_CongoR_C",2035,0.1183148071,2024-02-25 19:37:56
"1018","km^3","Reference","Africa_Western","water_td_irr_CongoR_C",2040,0.1384057511,2024-02-25 19:37:56
"1019","km^3","Reference","Africa_Western","water_td_irr_CongoR_C",2045,0.158577604,2024-02-25 19:37:56
"1020","km^3","Reference","Africa_Western","water_td_irr_CongoR_C",2050,0.1763959976,2024-02-25 19:37:56
"1021","km^3","Reference","Africa_Western","water_td_irr_CongoR_C",2055,0.1961281392,2024-02-25 19:37:56
"1022","km^3","Reference","Africa_Western","water_td_irr_CongoR_C",2060,0.2120895463,2024-02-25 19:37:56
"1023","km^3","Reference","Africa_Western","water_td_irr_CongoR_C",2065,0.2245540879,2024-02-25 19:37:56
"1024","km^3","Reference","Africa_Western","water_td_irr_CongoR_C",2070,0.2324611475,2024-02-25 19:37:56
"1025","km^3","Reference","Africa_Western","water_td_irr_CongoR_C",2075,0.2366247307,2024-02-25 19:37:56
"1026","km^3","Reference","Africa_Western","water_td_irr_CongoR_C",2080,0.2385590401,2024-02-25 19:37:56
"1027","km^3","Reference","Africa_Western","water_td_irr_CongoR_C",2085,0.2388754218,2024-02-25 19:37:56
"1028","km^3","Reference","Africa_Western","water_td_irr_CongoR_C",2090,0.23775502,2024-02-25 19:37:56
"1029","km^3","Reference","Africa_Western","water_td_irr_CongoR_C",2095,0.2354965225,2024-02-25 19:37:56
"1030","km^3","Reference","Africa_Western","water_td_irr_CongoR_C",2100,0.2315285766,2024-02-25 19:37:56
"1031","km^3","Reference","Africa_Western","water_td_irr_GuineaGulf_C",1975,0.022089124221,2024-02-25 19:37:56
"1032","km^3","Reference","Africa_Western","water_td_irr_GuineaGulf_C",1990,0.038179311202,2024-02-25 19:37:56
"1033","km^3","Reference","Africa_Western","water_td_irr_GuineaGulf_C",2005,0.051016252502,2024-02-25 19:37:56
"1034","km^3","Reference","Africa_Western","water_td_irr_GuineaGulf_C",2010,0.060335203795,2024-02-25 19:37:56
"1035","km^3","Reference","Africa_Western","water_td_irr_GuineaGulf_C",2015,0.071432903385,2024-02-25 19:37:56
"1036","km^3","Reference","Africa_Western","water_td_irr_GuineaGulf_C",2020,0.076659831619,2024-02-25 19:37:56
"1037","km^3","Reference","Africa_Western","water_td_irr_GuineaGulf_C",2025,0.086602303346,2024-02-25 19:37:56
"1038","km^3","Reference","Africa_Western","water_td_irr_GuineaGulf_C",2030,0.102556686828,2024-02-25 19:37:56
"1039","km^3","Reference","Africa_Western","water_td_irr_GuineaGulf_C",2035,0.123419130306,2024-02-25 19:37:56
"1040","km^3","Reference","Africa_Western","water_td_irr_GuineaGulf_C",2040,0.145649342354,2024-02-25 19:37:56
"1041","km^3","Reference","Africa_Western","water_td_irr_GuineaGulf_C",2045,0.168658950856,2024-02-25 19:37:56
"1042","km^3","Reference","Africa_Western","water_td_irr_GuineaGulf_C",2050,0.190318268054,2024-02-25 19:37:56
"1043","km^3","Reference","Africa_Western","water_td_irr_GuineaGulf_C",2055,0.211100188054,2024-02-25 19:37:56
"1044","km^3","Reference","Africa_Western","water_td_irr_GuineaGulf_C",2060,0.229034686751,2024-02-25 19:37:56
"1045","km^3","Reference","Africa_Western","water_td_irr_GuineaGulf_C",2065,0.244072603218,2024-02-25 19:37:56
"1046","km^3","Reference","Africa_Western","water_td_irr_GuineaGulf_C",2070,0.255500066271,2024-02-25 19:37:56
"1047","km^3","Reference","Africa_Western","water_td_irr_GuineaGulf_C",2075,0.263782725828,2024-02-25 19:37:56
"1048","km^3","Reference","Africa_Western","water_td_irr_GuineaGulf_C",2080,0.269799235363,2024-02-25 19:37:56
"1049","km^3","Reference","Africa_Western","water_td_irr_GuineaGulf_C",2085,0.273848990893,2024-02-25 19:37:56
"1050","km^3","Reference","Africa_Western","water_td_irr_GuineaGulf_C",2090,0.276003542668,2024-02-25 19:37:56
"1051","km^3","Reference","Africa_Western","water_td_irr_GuineaGulf_C",2095,0.276306037861,2024-02-25 19:37:56
"1052","km^3","Reference","Africa_Western","water_td_irr_GuineaGulf_C",2100,0.274896499467,2024-02-25 19:37:56
"1053","km^3","Reference","Africa_Western","water_td_irr_LChad_C",1975,0.19206670919771,2024-02-25 19:37:56
"1054","km^3","Reference","Africa_Western","water_td_irr_LChad_C",1990,0.4336304254758,2024-02-25 19:37:56
"1055","km^3","Reference","Africa_Western","water_td_irr_LChad_C",2005,0.5427791836162,2024-02-25 19:37:56
"1056","km^3","Reference","Africa_Western","water_td_irr_LChad_C",2010,0.73476822380126,2024-02-25 19:37:56
"1057","km^3","Reference","Africa_Western","water_td_irr_LChad_C",2015,0.82596343718174,2024-02-25 19:37:56
"1058","km^3","Reference","Africa_Western","water_td_irr_LChad_C",2020,0.95382057402867,2024-02-25 19:37:56
"1059","km^3","Reference","Africa_Western","water_td_irr_LChad_C",2025,1.1072296193233,2024-02-25 19:37:56
"1060","km^3","Reference","Africa_Western","water_td_irr_LChad_C",2030,1.2886690858834,2024-02-25 19:37:56
"1061","km^3","Reference","Africa_Western","water_td_irr_LChad_C",2035,1.5518564286342,2024-02-25 19:37:56
"1062","km^3","Reference","Africa_Western","water_td_irr_LChad_C",2040,1.8394204594578,2024-02-25 19:37:56
"1063","km^3","Reference","Africa_Western","water_td_irr_LChad_C",2045,2.140547385936,2024-02-25 19:37:56
"1064","km^3","Reference","Africa_Western","water_td_irr_LChad_C",2050,2.4286038607701,2024-02-25 19:37:56
"1065","km^3","Reference","Africa_Western","water_td_irr_LChad_C",2055,2.5696573234725,2024-02-25 19:37:56
"1066","km^3","Reference","Africa_Western","water_td_irr_LChad_C",2060,2.6856528561616,2024-02-25 19:37:56
"1067","km^3","Reference","Africa_Western","water_td_irr_LChad_C",2065,2.7785549149682,2024-02-25 19:37:56
"1068","km^3","Reference","Africa_Western","water_td_irr_LChad_C",2070,2.8393512331974,2024-02-25 19:37:56
"1069","km^3","Reference","Africa_Western","water_td_irr_LChad_C",2075,2.87271131470681,2024-02-25 19:37:56
"1070","km^3","Reference","Africa_Western","water_td_irr_LChad_C",2080,2.88942494261137,2024-02-25 19:37:56
"1071","km^3","Reference","Africa_Western","water_td_irr_LChad_C",2085,2.89160517407588,2024-02-25 19:37:56
"1072","km^3","Reference","Africa_Western","water_td_irr_LChad_C",2090,2.88096370266122,2024-02-25 19:37:56
"1073","km^3","Reference","Africa_Western","water_td_irr_LChad_C",2095,2.85956307938642,2024-02-25 19:37:56
"1074","km^3","Reference","Africa_Western","water_td_irr_LChad_C",2100,2.8271232412823,2024-02-25 19:37:56
"1075","km^3","Reference","Africa_Western","water_td_irr_NigerR_C",1975,0.7687031864,2024-02-25 19:37:56
"1076","km^3","Reference","Africa_Western","water_td_irr_NigerR_C",1990,1.5958294399,2024-02-25 19:37:56
"1077","km^3","Reference","Africa_Western","water_td_irr_NigerR_C",2005,2.1823017268,2024-02-25 19:37:56
"1078","km^3","Reference","Africa_Western","water_td_irr_NigerR_C",2010,3.012962742,2024-02-25 19:37:56
"1079","km^3","Reference","Africa_Western","water_td_irr_NigerR_C",2015,4.156076909,2024-02-25 19:37:56
"1080","km^3","Reference","Africa_Western","water_td_irr_NigerR_C",2020,4.612422247,2024-02-25 19:37:56
"1081","km^3","Reference","Africa_Western","water_td_irr_NigerR_C",2025,5.0974544531,2024-02-25 19:37:56
"1082","km^3","Reference","Africa_Western","water_td_irr_NigerR_C",2030,5.586839851,2024-02-25 19:37:56
"1083","km^3","Reference","Africa_Western","water_td_irr_NigerR_C",2035,6.314683052,2024-02-25 19:37:56
