"","Units","scenario","region","fuel","year","value","rundate"
"1316","1975$/GJ","Reference","Europe_Eastern","electricity",2080,7.05944,2024-02-05 15:57:01
"1317","1975$/GJ","Reference","Europe_Eastern","electricity",2085,7.0504,2024-02-05 15:57:01
"1318","1975$/GJ","Reference","Europe_Eastern","electricity",2090,7.05995,2024-02-05 15:57:01
"1319","1975$/GJ","Reference","Europe_Eastern","electricity",2095,7.13252,2024-02-05 15:57:01
"1320","1975$/GJ","Reference","Europe_Eastern","electricity",2100,7.23028,2024-02-05 15:57:01
"1321","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",1975,4.16884,2024-02-05 15:57:01
"1322","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",1990,11.7254,2024-02-05 15:57:01
"1323","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2005,10.6998,2024-02-05 15:57:01
"1324","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2010,11.4744,2024-02-05 15:57:01
"1325","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2015,11.6665,2024-02-05 15:57:01
"1326","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2020,11.8208,2024-02-05 15:57:01
"1327","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2025,11.7544,2024-02-05 15:57:01
"1328","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2030,11.4393,2024-02-05 15:57:01
"1329","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2035,11.1833,2024-02-05 15:57:01
"1330","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2040,11.1192,2024-02-05 15:57:01
"1331","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2045,11.0163,2024-02-05 15:57:01
"1332","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2050,10.9523,2024-02-05 15:57:01
"1333","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2055,10.8372,2024-02-05 15:57:01
"1334","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2060,10.7039,2024-02-05 15:57:01
"1335","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2065,10.8018,2024-02-05 15:57:01
"1336","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2070,10.8239,2024-02-05 15:57:01
"1337","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2075,10.7524,2024-02-05 15:57:01
"1338","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2080,10.7188,2024-02-05 15:57:01
"1339","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2085,10.6749,2024-02-05 15:57:01
"1340","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2090,10.6521,2024-02-05 15:57:01
"1341","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2095,10.6276,2024-02-05 15:57:01
"1342","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2100,10.616,2024-02-05 15:57:01
"1343","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",1975,1.88884,2024-02-05 15:57:01
"1344","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",1990,9.53037,2024-02-05 15:57:01
"1345","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2005,8.58978,2024-02-05 15:57:01
"1346","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2010,9.40443,2024-02-05 15:57:01
"1347","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2015,9.63654,2024-02-05 15:57:01
"1348","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2020,9.81164,2024-02-05 15:57:01
"1349","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2025,9.74276,2024-02-05 15:57:01
"1350","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2030,9.4376,2024-02-05 15:57:01
"1351","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2035,9.20243,2024-02-05 15:57:01
"1352","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2040,9.15335,2024-02-05 15:57:01
"1353","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2045,9.06161,2024-02-05 15:57:01
"1354","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2050,9.01183,2024-02-05 15:57:01
"1355","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2055,8.91405,2024-02-05 15:57:01
"1356","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2060,8.80078,2024-02-05 15:57:01
"1357","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2065,8.91507,2024-02-05 15:57:01
"1358","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2070,8.95546,2024-02-05 15:57:01
"1359","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2075,8.90514,2024-02-05 15:57:01
"1360","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2080,8.89224,2024-02-05 15:57:01
"1361","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2085,8.87089,2024-02-05 15:57:01
"1362","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2090,8.8712,2024-02-05 15:57:01
"1363","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2095,8.8708,2024-02-05 15:57:01
"1364","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2100,8.88332,2024-02-05 15:57:01
"1365","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",1975,4.16884,2024-02-05 15:57:01
"1366","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",1990,11.7254,2024-02-05 15:57:01
"1367","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2005,10.6998,2024-02-05 15:57:01
"1368","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2010,11.4744,2024-02-05 15:57:01
"1369","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2015,11.6665,2024-02-05 15:57:01
"1370","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2020,11.8016,2024-02-05 15:57:01
"1371","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2025,11.6928,2024-02-05 15:57:01
"1372","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2030,11.3476,2024-02-05 15:57:01
"1373","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2035,11.0724,2024-02-05 15:57:01
"1374","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2040,10.9833,2024-02-05 15:57:01
"1375","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2045,10.8516,2024-02-05 15:57:01
"1376","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2050,10.7618,2024-02-05 15:57:01
"1377","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2055,10.6241,2024-02-05 15:57:01
"1378","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2060,10.4708,2024-02-05 15:57:01
"1379","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2065,10.5451,2024-02-05 15:57:01
"1380","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2070,10.5455,2024-02-05 15:57:01
"1381","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2075,10.4551,2024-02-05 15:57:01
"1382","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2080,10.4022,2024-02-05 15:57:01
"1383","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2085,10.3409,2024-02-05 15:57:01
"1384","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2090,10.3012,2024-02-05 15:57:01
"1385","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2095,10.2608,2024-02-05 15:57:01
"1386","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2100,10.2333,2024-02-05 15:57:01
"1387","1975$/GJ","Reference","Europe_Non_EU","electricity",1975,6.02125,2024-02-05 15:57:01
"1388","1975$/GJ","Reference","Europe_Non_EU","electricity",1990,7.11245,2024-02-05 15:57:01
"1389","1975$/GJ","Reference","Europe_Non_EU","electricity",2005,6.28628,2024-02-05 15:57:01
"1390","1975$/GJ","Reference","Europe_Non_EU","electricity",2010,7.0773,2024-02-05 15:57:01
"1391","1975$/GJ","Reference","Europe_Non_EU","electricity",2015,7.24859,2024-02-05 15:57:01
"1392","1975$/GJ","Reference","Europe_Non_EU","electricity",2020,7.40867,2024-02-05 15:57:01
"1393","1975$/GJ","Reference","Europe_Non_EU","electricity",2025,7.37129,2024-02-05 15:57:01
"1394","1975$/GJ","Reference","Europe_Non_EU","electricity",2030,7.14228,2024-02-05 15:57:01
"1395","1975$/GJ","Reference","Europe_Non_EU","electricity",2035,6.96961,2024-02-05 15:57:01
"1396","1975$/GJ","Reference","Europe_Non_EU","electricity",2040,6.94783,2024-02-05 15:57:01
"1397","1975$/GJ","Reference","Europe_Non_EU","electricity",2045,6.8913,2024-02-05 15:57:01
"1398","1975$/GJ","Reference","Europe_Non_EU","electricity",2050,6.86881,2024-02-05 15:57:01
"1399","1975$/GJ","Reference","Europe_Non_EU","electricity",2055,6.80707,2024-02-05 15:57:01
"1400","1975$/GJ","Reference","Europe_Non_EU","electricity",2060,6.73263,2024-02-05 15:57:01
"1401","1975$/GJ","Reference","Europe_Non_EU","electricity",2065,6.84353,2024-02-05 15:57:01
"1402","1975$/GJ","Reference","Europe_Non_EU","electricity",2070,6.89498,2024-02-05 15:57:01
"1403","1975$/GJ","Reference","Europe_Non_EU","electricity",2075,6.87191,2024-02-05 15:57:01
"1404","1975$/GJ","Reference","Europe_Non_EU","electricity",2080,6.87944,2024-02-05 15:57:01
"1405","1975$/GJ","Reference","Europe_Non_EU","electricity",2085,6.87997,2024-02-05 15:57:01
"1406","1975$/GJ","Reference","Europe_Non_EU","electricity",2090,6.89835,2024-02-05 15:57:01
"1407","1975$/GJ","Reference","Europe_Non_EU","electricity",2095,6.91618,2024-02-05 15:57:01
"1408","1975$/GJ","Reference","Europe_Non_EU","electricity",2100,6.94472,2024-02-05 15:57:01
"1409","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",1975,4.13526,2024-02-05 15:57:01
"1410","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",1990,12.9084,2024-02-05 15:57:01
"1411","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2005,12.8799,2024-02-05 15:57:01
"1412","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2010,13.2221,2024-02-05 15:57:01
"1413","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2015,14.0646,2024-02-05 15:57:01
"1414","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2020,12.9509,2024-02-05 15:57:01
"1415","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2025,11.7109,2024-02-05 15:57:01
"1416","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2030,10.9623,2024-02-05 15:57:01
"1417","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2035,10.5823,2024-02-05 15:57:01
"1418","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2040,10.4454,2024-02-05 15:57:01
"1419","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2045,10.331,2024-02-05 15:57:01
"1420","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2050,10.1819,2024-02-05 15:57:01
"1421","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2055,9.92797,2024-02-05 15:57:01
"1422","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2060,9.62545,2024-02-05 15:57:01
"1423","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2065,9.41331,2024-02-05 15:57:01
"1424","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2070,9.17502,2024-02-05 15:57:01
"1425","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2075,8.94875,2024-02-05 15:57:01
"1426","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2080,8.77978,2024-02-05 15:57:01
"1427","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2085,8.5744,2024-02-05 15:57:01
"1428","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2090,8.35701,2024-02-05 15:57:01
"1429","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2095,8.12566,2024-02-05 15:57:01
"1430","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2100,7.9043,2024-02-05 15:57:01
"1431","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",1975,1.85526,2024-02-05 15:57:01
"1432","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",1990,10.7134,2024-02-05 15:57:01
"1433","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2005,10.7699,2024-02-05 15:57:01
"1434","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2010,11.1521,2024-02-05 15:57:01
"1435","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2015,12.0346,2024-02-05 15:57:01
"1436","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2020,10.9596,2024-02-05 15:57:01
"1437","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2025,9.75571,2024-02-05 15:57:01
"1438","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2030,9.04104,2024-02-05 15:57:01
"1439","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2035,8.69506,2024-02-05 15:57:01
"1440","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2040,8.59387,2024-02-05 15:57:01
"1441","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2045,8.51437,2024-02-05 15:57:01
"1442","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2050,8.40161,2024-02-05 15:57:01
"1443","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2055,8.18451,2024-02-05 15:57:01
"1444","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2060,7.91666,2024-02-05 15:57:01
"1445","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2065,7.73739,2024-02-05 15:57:01
"1446","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2070,7.53494,2024-02-05 15:57:01
"1447","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2075,7.34586,2024-02-05 15:57:01
"1448","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2080,7.21458,2024-02-05 15:57:01
"1449","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2085,7.04854,2024-02-05 15:57:01
"1450","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2090,6.86954,2024-02-05 15:57:01
"1451","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2095,6.67763,2024-02-05 15:57:01
"1452","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2100,6.49676,2024-02-05 15:57:01
"1453","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",1975,4.13526,2024-02-05 15:57:01
"1454","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",1990,12.9084,2024-02-05 15:57:01
"1455","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2005,12.8799,2024-02-05 15:57:01
"1456","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2010,13.2221,2024-02-05 15:57:01
"1457","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2015,14.0646,2024-02-05 15:57:01
"1458","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2020,12.9496,2024-02-05 15:57:01
"1459","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2025,11.7057,2024-02-05 15:57:01
"1460","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2030,10.951,2024-02-05 15:57:01
"1461","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2035,10.5651,2024-02-05 15:57:01
"1462","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2040,10.4239,2024-02-05 15:57:01
"1463","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2045,10.3044,2024-02-05 15:57:01
"1464","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2050,10.1516,2024-02-05 15:57:01
"1465","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2055,9.89451,2024-02-05 15:57:01
"1466","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2060,9.58666,2024-02-05 15:57:01
"1467","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2065,9.36739,2024-02-05 15:57:01
"1468","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2070,9.12494,2024-02-05 15:57:01
"1469","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2075,8.89586,2024-02-05 15:57:01
"1470","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2080,8.72458,2024-02-05 15:57:01
"1471","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2085,8.51854,2024-02-05 15:57:01
"1472","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2090,8.29954,2024-02-05 15:57:01
"1473","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2095,8.06763,2024-02-05 15:57:01
"1474","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2100,7.84676,2024-02-05 15:57:01
"1475","1975$/GJ","Reference","European Free Trade Association","electricity",1975,8.09606,2024-02-05 15:57:01
"1476","1975$/GJ","Reference","European Free Trade Association","electricity",1990,9.1734,2024-02-05 15:57:01
"1477","1975$/GJ","Reference","European Free Trade Association","electricity",2005,9.16342,2024-02-05 15:57:01
"1478","1975$/GJ","Reference","European Free Trade Association","electricity",2010,9.55159,2024-02-05 15:57:01
"1479","1975$/GJ","Reference","European Free Trade Association","electricity",2015,10.5525,2024-02-05 15:57:01
"1480","1975$/GJ","Reference","European Free Trade Association","electricity",2020,9.57159,2024-02-05 15:57:01
"1481","1975$/GJ","Reference","European Free Trade Association","electricity",2025,8.46979,2024-02-05 15:57:01
"1482","1975$/GJ","Reference","European Free Trade Association","electricity",2030,7.82203,2024-02-05 15:57:01
"1483","1975$/GJ","Reference","European Free Trade Association","electricity",2035,7.51671,2024-02-05 15:57:01
"1484","1975$/GJ","Reference","European Free Trade Association","electricity",2040,7.43901,2024-02-05 15:57:01
"1485","1975$/GJ","Reference","European Free Trade Association","electricity",2045,7.38144,2024-02-05 15:57:01
"1486","1975$/GJ","Reference","European Free Trade Association","electricity",2050,7.2928,2024-02-05 15:57:01
"1487","1975$/GJ","Reference","European Free Trade Association","electricity",2055,7.10669,2024-02-05 15:57:01
"1488","1975$/GJ","Reference","European Free Trade Association","electricity",2060,6.87312,2024-02-05 15:57:01
"1489","1975$/GJ","Reference","European Free Trade Association","electricity",2065,6.72184,2024-02-05 15:57:01
"1490","1975$/GJ","Reference","European Free Trade Association","electricity",2070,6.54913,2024-02-05 15:57:01
"1491","1975$/GJ","Reference","European Free Trade Association","electricity",2075,6.38853,2024-02-05 15:57:01
"1492","1975$/GJ","Reference","European Free Trade Association","electricity",2080,6.28182,2024-02-05 15:57:01
"1493","1975$/GJ","Reference","European Free Trade Association","electricity",2085,6.14239,2024-02-05 15:57:01
"1494","1975$/GJ","Reference","European Free Trade Association","electricity",2090,5.99077,2024-02-05 15:57:01
"1495","1975$/GJ","Reference","European Free Trade Association","electricity",2095,5.82693,2024-02-05 15:57:01
"1496","1975$/GJ","Reference","European Free Trade Association","electricity",2100,5.67329,2024-02-05 15:57:01
"1497","1975$/GJ","Reference","India","elect_td_bld",1975,4.33245,2024-02-05 15:57:01
"1498","1975$/GJ","Reference","India","elect_td_bld",1990,12.9125,2024-02-05 15:57:01
"1499","1975$/GJ","Reference","India","elect_td_bld",2005,13.046,2024-02-05 15:57:01
"1500","1975$/GJ","Reference","India","elect_td_bld",2010,13.6706,2024-02-05 15:57:01
"1501","1975$/GJ","Reference","India","elect_td_bld",2015,13.4195,2024-02-05 15:57:01
"1502","1975$/GJ","Reference","India","elect_td_bld",2020,13.4179,2024-02-05 15:57:01
"1503","1975$/GJ","Reference","India","elect_td_bld",2025,13.1973,2024-02-05 15:57:01
"1504","1975$/GJ","Reference","India","elect_td_bld",2030,12.8,2024-02-05 15:57:01
"1505","1975$/GJ","Reference","India","elect_td_bld",2035,12.5419,2024-02-05 15:57:01
"1506","1975$/GJ","Reference","India","elect_td_bld",2040,12.3562,2024-02-05 15:57:01
"1507","1975$/GJ","Reference","India","elect_td_bld",2045,12.1729,2024-02-05 15:57:01
"1508","1975$/GJ","Reference","India","elect_td_bld",2050,12.0367,2024-02-05 15:57:01
"1509","1975$/GJ","Reference","India","elect_td_bld",2055,11.8496,2024-02-05 15:57:01
"1510","1975$/GJ","Reference","India","elect_td_bld",2060,11.6408,2024-02-05 15:57:01
"1511","1975$/GJ","Reference","India","elect_td_bld",2065,11.4251,2024-02-05 15:57:01
"1512","1975$/GJ","Reference","India","elect_td_bld",2070,11.1935,2024-02-05 15:57:01
"1513","1975$/GJ","Reference","India","elect_td_bld",2075,10.9356,2024-02-05 15:57:01
"1514","1975$/GJ","Reference","India","elect_td_bld",2080,10.7609,2024-02-05 15:57:01
"1515","1975$/GJ","Reference","India","elect_td_bld",2085,10.5947,2024-02-05 15:57:01
"1516","1975$/GJ","Reference","India","elect_td_bld",2090,10.4123,2024-02-05 15:57:01
"1517","1975$/GJ","Reference","India","elect_td_bld",2095,10.2261,2024-02-05 15:57:01
"1518","1975$/GJ","Reference","India","elect_td_bld",2100,10.071,2024-02-05 15:57:01
"1519","1975$/GJ","Reference","India","elect_td_ind",1975,2.05245,2024-02-05 15:57:01
"1520","1975$/GJ","Reference","India","elect_td_ind",1990,10.7175,2024-02-05 15:57:01
"1521","1975$/GJ","Reference","India","elect_td_ind",2005,10.936,2024-02-05 15:57:01
"1522","1975$/GJ","Reference","India","elect_td_ind",2010,11.6006,2024-02-05 15:57:01
"1523","1975$/GJ","Reference","India","elect_td_ind",2015,11.3895,2024-02-05 15:57:01
"1524","1975$/GJ","Reference","India","elect_td_ind",2020,11.393,2024-02-05 15:57:01
"1525","1975$/GJ","Reference","India","elect_td_ind",2025,11.2534,2024-02-05 15:57:01
"1526","1975$/GJ","Reference","India","elect_td_ind",2030,10.8791,2024-02-05 15:57:01
"1527","1975$/GJ","Reference","India","elect_td_ind",2035,10.6165,2024-02-05 15:57:01
"1528","1975$/GJ","Reference","India","elect_td_ind",2040,10.4281,2024-02-05 15:57:01
"1529","1975$/GJ","Reference","India","elect_td_ind",2045,10.2481,2024-02-05 15:57:01
"1530","1975$/GJ","Reference","India","elect_td_ind",2050,10.1225,2024-02-05 15:57:01
"1531","1975$/GJ","Reference","India","elect_td_ind",2055,9.94983,2024-02-05 15:57:01
"1532","1975$/GJ","Reference","India","elect_td_ind",2060,9.75883,2024-02-05 15:57:01
"1533","1975$/GJ","Reference","India","elect_td_ind",2065,9.56287,2024-02-05 15:57:01
"1534","1975$/GJ","Reference","India","elect_td_ind",2070,9.34716,2024-02-05 15:57:01
"1535","1975$/GJ","Reference","India","elect_td_ind",2075,9.10694,2024-02-05 15:57:01
"1536","1975$/GJ","Reference","India","elect_td_ind",2080,8.94757,2024-02-05 15:57:01
"1537","1975$/GJ","Reference","India","elect_td_ind",2085,8.79957,2024-02-05 15:57:01
"1538","1975$/GJ","Reference","India","elect_td_ind",2090,8.64012,2024-02-05 15:57:01
"1539","1975$/GJ","Reference","India","elect_td_ind",2095,8.4805,2024-02-05 15:57:01
"1540","1975$/GJ","Reference","India","elect_td_ind",2100,8.35393,2024-02-05 15:57:01
"1541","1975$/GJ","Reference","India","elect_td_trn",1975,4.33245,2024-02-05 15:57:01
"1542","1975$/GJ","Reference","India","elect_td_trn",1990,12.9125,2024-02-05 15:57:01
"1543","1975$/GJ","Reference","India","elect_td_trn",2005,13.046,2024-02-05 15:57:01
"1544","1975$/GJ","Reference","India","elect_td_trn",2010,13.6706,2024-02-05 15:57:01
"1545","1975$/GJ","Reference","India","elect_td_trn",2015,13.4195,2024-02-05 15:57:01
"1546","1975$/GJ","Reference","India","elect_td_trn",2020,13.383,2024-02-05 15:57:01
"1547","1975$/GJ","Reference","India","elect_td_trn",2025,13.2034,2024-02-05 15:57:01
"1548","1975$/GJ","Reference","India","elect_td_trn",2030,12.7891,2024-02-05 15:57:01
"1549","1975$/GJ","Reference","India","elect_td_trn",2035,12.4865,2024-02-05 15:57:01
"1550","1975$/GJ","Reference","India","elect_td_trn",2040,12.2581,2024-02-05 15:57:01
"1551","1975$/GJ","Reference","India","elect_td_trn",2045,12.0381,2024-02-05 15:57:01
"1552","1975$/GJ","Reference","India","elect_td_trn",2050,11.8725,2024-02-05 15:57:01
"1553","1975$/GJ","Reference","India","elect_td_trn",2055,11.6598,2024-02-05 15:57:01
"1554","1975$/GJ","Reference","India","elect_td_trn",2060,11.4288,2024-02-05 15:57:01
"1555","1975$/GJ","Reference","India","elect_td_trn",2065,11.1929,2024-02-05 15:57:01
"1556","1975$/GJ","Reference","India","elect_td_trn",2070,10.9372,2024-02-05 15:57:01
"1557","1975$/GJ","Reference","India","elect_td_trn",2075,10.6569,2024-02-05 15:57:01
"1558","1975$/GJ","Reference","India","elect_td_trn",2080,10.4576,2024-02-05 15:57:01
"1559","1975$/GJ","Reference","India","elect_td_trn",2085,10.2696,2024-02-05 15:57:01
"1560","1975$/GJ","Reference","India","elect_td_trn",2090,10.0701,2024-02-05 15:57:01
"1561","1975$/GJ","Reference","India","elect_td_trn",2095,9.8705,2024-02-05 15:57:01
"1562","1975$/GJ","Reference","India","elect_td_trn",2100,9.70393,2024-02-05 15:57:01
"1563","1975$/GJ","Reference","India","electricity",1975,6.93823,2024-02-05 15:57:01
"1564","1975$/GJ","Reference","India","electricity",1990,7.29344,2024-02-05 15:57:01
"1565","1975$/GJ","Reference","India","electricity",2005,6.97958,2024-02-05 15:57:01
"1566","1975$/GJ","Reference","India","electricity",2010,8.0479,2024-02-05 15:57:01
"1567","1975$/GJ","Reference","India","electricity",2015,8.10568,2024-02-05 15:57:01
"1568","1975$/GJ","Reference","India","electricity",2020,8.20035,2024-02-05 15:57:01
"1569","1975$/GJ","Reference","India","electricity",2025,8.1856,2024-02-05 15:57:01
"1570","1975$/GJ","Reference","India","electricity",2030,7.98694,2024-02-05 15:57:01
"1571","1975$/GJ","Reference","India","electricity",2035,7.87134,2024-02-05 15:57:01
"1572","1975$/GJ","Reference","India","electricity",2040,7.81157,2024-02-05 15:57:01
"1573","1975$/GJ","Reference","India","electricity",2045,7.75664,2024-02-05 15:57:01
"1574","1975$/GJ","Reference","India","electricity",2050,7.74387,2024-02-05 15:57:01
"1575","1975$/GJ","Reference","India","electricity",2055,7.69143,2024-02-05 15:57:01
"1576","1975$/GJ","Reference","India","electricity",2060,7.62206,2024-02-05 15:57:01
"1577","1975$/GJ","Reference","India","electricity",2065,7.54638,2024-02-05 15:57:01
"1578","1975$/GJ","Reference","India","electricity",2070,7.45172,2024-02-05 15:57:01
"1579","1975$/GJ","Reference","India","electricity",2075,7.3335,2024-02-05 15:57:01
"1580","1975$/GJ","Reference","India","electricity",2080,7.28178,2024-02-05 15:57:01
"1581","1975$/GJ","Reference","India","electricity",2085,7.2381,2024-02-05 15:57:01
"1582","1975$/GJ","Reference","India","electricity",2090,7.18282,2024-02-05 15:57:01
"1583","1975$/GJ","Reference","India","electricity",2095,7.12555,2024-02-05 15:57:01
"1584","1975$/GJ","Reference","India","electricity",2100,7.09602,2024-02-05 15:57:01
"1585","1975$/GJ","Reference","Indonesia","elect_td_bld",1975,4.09635,2024-02-05 15:57:01
"1586","1975$/GJ","Reference","Indonesia","elect_td_bld",1990,12.3733,2024-02-05 15:57:01
"1587","1975$/GJ","Reference","Indonesia","elect_td_bld",2005,11.5706,2024-02-05 15:57:01
"1588","1975$/GJ","Reference","Indonesia","elect_td_bld",2010,13.6678,2024-02-05 15:57:01
"1589","1975$/GJ","Reference","Indonesia","elect_td_bld",2015,12.2618,2024-02-05 15:57:01
