"","Units","scenario","region","fuel","year","value","rundate"
"1397","1975$/GJ","Reference","Europe_Non_EU","electricity",2045,6.92175,2024-02-05 13:29:59
"1398","1975$/GJ","Reference","Europe_Non_EU","electricity",2050,6.91405,2024-02-05 13:29:59
"1399","1975$/GJ","Reference","Europe_Non_EU","electricity",2055,6.8698,2024-02-05 13:29:59
"1400","1975$/GJ","Reference","Europe_Non_EU","electricity",2060,6.86576,2024-02-05 13:29:59
"1401","1975$/GJ","Reference","Europe_Non_EU","electricity",2065,6.9973,2024-02-05 13:29:59
"1402","1975$/GJ","Reference","Europe_Non_EU","electricity",2070,7.06225,2024-02-05 13:29:59
"1403","1975$/GJ","Reference","Europe_Non_EU","electricity",2075,7.06225,2024-02-05 13:29:59
"1404","1975$/GJ","Reference","Europe_Non_EU","electricity",2080,7.09456,2024-02-05 13:29:59
"1405","1975$/GJ","Reference","Europe_Non_EU","electricity",2085,7.12714,2024-02-05 13:29:59
"1406","1975$/GJ","Reference","Europe_Non_EU","electricity",2090,7.19017,2024-02-05 13:29:59
"1407","1975$/GJ","Reference","Europe_Non_EU","electricity",2095,7.29031,2024-02-05 13:29:59
"1408","1975$/GJ","Reference","Europe_Non_EU","electricity",2100,7.34535,2024-02-05 13:29:59
"1409","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",1975,4.13526,2024-02-05 13:29:59
"1410","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",1990,12.9084,2024-02-05 13:29:59
"1411","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2005,12.8799,2024-02-05 13:29:59
"1412","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2010,13.2221,2024-02-05 13:29:59
"1413","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2015,14.0646,2024-02-05 13:29:59
"1414","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2020,12.9581,2024-02-05 13:29:59
"1415","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2025,11.7171,2024-02-05 13:29:59
"1416","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2030,10.9652,2024-02-05 13:29:59
"1417","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2035,10.5809,2024-02-05 13:29:59
"1418","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2040,10.4629,2024-02-05 13:29:59
"1419","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2045,10.3877,2024-02-05 13:29:59
"1420","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2050,10.2867,2024-02-05 13:29:59
"1421","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2055,10.0831,2024-02-05 13:29:59
"1422","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2060,9.86001,2024-02-05 13:29:59
"1423","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2065,9.70574,2024-02-05 13:29:59
"1424","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2070,9.51829,2024-02-05 13:29:59
"1425","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2075,9.35003,2024-02-05 13:29:59
"1426","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2080,9.22791,2024-02-05 13:29:59
"1427","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2085,9.06537,2024-02-05 13:29:59
"1428","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2090,8.89255,2024-02-05 13:29:59
"1429","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2095,8.72747,2024-02-05 13:29:59
"1430","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2100,8.57552,2024-02-05 13:29:59
"1431","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",1975,1.85526,2024-02-05 13:29:59
"1432","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",1990,10.7134,2024-02-05 13:29:59
"1433","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2005,10.7699,2024-02-05 13:29:59
"1434","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2010,11.1521,2024-02-05 13:29:59
"1435","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2015,12.0346,2024-02-05 13:29:59
"1436","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2020,10.9668,2024-02-05 13:29:59
"1437","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2025,9.76193,2024-02-05 13:29:59
"1438","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2030,9.04388,2024-02-05 13:29:59
"1439","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2035,8.69368,2024-02-05 13:29:59
"1440","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2040,8.61135,2024-02-05 13:29:59
"1441","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2045,8.57139,2024-02-05 13:29:59
"1442","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2050,8.50683,2024-02-05 13:29:59
"1443","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2055,8.34013,2024-02-05 13:29:59
"1444","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2060,8.15177,2024-02-05 13:29:59
"1445","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2065,8.03068,2024-02-05 13:29:59
"1446","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2070,7.87888,2024-02-05 13:29:59
"1447","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2075,7.74704,2024-02-05 13:29:59
"1448","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2080,7.6618,2024-02-05 13:29:59
"1449","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2085,7.5374,2024-02-05 13:29:59
"1450","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2090,7.40148,2024-02-05 13:29:59
"1451","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2095,7.27322,2024-02-05 13:29:59
"1452","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2100,7.15848,2024-02-05 13:29:59
"1453","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",1975,4.13526,2024-02-05 13:29:59
"1454","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",1990,12.9084,2024-02-05 13:29:59
"1455","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2005,12.8799,2024-02-05 13:29:59
"1456","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2010,13.2221,2024-02-05 13:29:59
"1457","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2015,14.0646,2024-02-05 13:29:59
"1458","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2020,12.9568,2024-02-05 13:29:59
"1459","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2025,11.7119,2024-02-05 13:29:59
"1460","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2030,10.9539,2024-02-05 13:29:59
"1461","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2035,10.5637,2024-02-05 13:29:59
"1462","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2040,10.4414,2024-02-05 13:29:59
"1463","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2045,10.3614,2024-02-05 13:29:59
"1464","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2050,10.2568,2024-02-05 13:29:59
"1465","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2055,10.0501,2024-02-05 13:29:59
"1466","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2060,9.82177,2024-02-05 13:29:59
"1467","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2065,9.66068,2024-02-05 13:29:59
"1468","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2070,9.46888,2024-02-05 13:29:59
"1469","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2075,9.29704,2024-02-05 13:29:59
"1470","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2080,9.1718,2024-02-05 13:29:59
"1471","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2085,9.0074,2024-02-05 13:29:59
"1472","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2090,8.83148,2024-02-05 13:29:59
"1473","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2095,8.66322,2024-02-05 13:29:59
"1474","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2100,8.50848,2024-02-05 13:29:59
"1475","1975$/GJ","Reference","European Free Trade Association","electricity",1975,8.09606,2024-02-05 13:29:59
"1476","1975$/GJ","Reference","European Free Trade Association","electricity",1990,9.1734,2024-02-05 13:29:59
"1477","1975$/GJ","Reference","European Free Trade Association","electricity",2005,9.16342,2024-02-05 13:29:59
"1478","1975$/GJ","Reference","European Free Trade Association","electricity",2010,9.55159,2024-02-05 13:29:59
"1479","1975$/GJ","Reference","European Free Trade Association","electricity",2015,10.5525,2024-02-05 13:29:59
"1480","1975$/GJ","Reference","European Free Trade Association","electricity",2020,9.57827,2024-02-05 13:29:59
"1481","1975$/GJ","Reference","European Free Trade Association","electricity",2025,8.47558,2024-02-05 13:29:59
"1482","1975$/GJ","Reference","European Free Trade Association","electricity",2030,7.82466,2024-02-05 13:29:59
"1483","1975$/GJ","Reference","European Free Trade Association","electricity",2035,7.51543,2024-02-05 13:29:59
"1484","1975$/GJ","Reference","European Free Trade Association","electricity",2040,7.45529,2024-02-05 13:29:59
"1485","1975$/GJ","Reference","European Free Trade Association","electricity",2045,7.43455,2024-02-05 13:29:59
"1486","1975$/GJ","Reference","European Free Trade Association","electricity",2050,7.39087,2024-02-05 13:29:59
"1487","1975$/GJ","Reference","European Free Trade Association","electricity",2055,7.2518,2024-02-05 13:29:59
"1488","1975$/GJ","Reference","European Free Trade Association","electricity",2060,7.09248,2024-02-05 13:29:59
"1489","1975$/GJ","Reference","European Free Trade Association","electricity",2065,6.99575,2024-02-05 13:29:59
"1490","1975$/GJ","Reference","European Free Trade Association","electricity",2070,6.87032,2024-02-05 13:29:59
"1491","1975$/GJ","Reference","European Free Trade Association","electricity",2075,6.76337,2024-02-05 13:29:59
"1492","1975$/GJ","Reference","European Free Trade Association","electricity",2080,6.69988,2024-02-05 13:29:59
"1493","1975$/GJ","Reference","European Free Trade Association","electricity",2085,6.5996,2024-02-05 13:29:59
"1494","1975$/GJ","Reference","European Free Trade Association","electricity",2090,6.48854,2024-02-05 13:29:59
"1495","1975$/GJ","Reference","European Free Trade Association","electricity",2095,6.38453,2024-02-05 13:29:59
"1496","1975$/GJ","Reference","European Free Trade Association","electricity",2100,6.29309,2024-02-05 13:29:59
"1497","1975$/GJ","Reference","India","elect_td_bld",1975,4.33245,2024-02-05 13:29:59
"1498","1975$/GJ","Reference","India","elect_td_bld",1990,12.9125,2024-02-05 13:29:59
"1499","1975$/GJ","Reference","India","elect_td_bld",2005,13.046,2024-02-05 13:29:59
"1500","1975$/GJ","Reference","India","elect_td_bld",2010,13.6706,2024-02-05 13:29:59
"1501","1975$/GJ","Reference","India","elect_td_bld",2015,13.4195,2024-02-05 13:29:59
"1502","1975$/GJ","Reference","India","elect_td_bld",2020,13.418,2024-02-05 13:29:59
"1503","1975$/GJ","Reference","India","elect_td_bld",2025,13.1984,2024-02-05 13:29:59
"1504","1975$/GJ","Reference","India","elect_td_bld",2030,12.8146,2024-02-05 13:29:59
"1505","1975$/GJ","Reference","India","elect_td_bld",2035,12.5726,2024-02-05 13:29:59
"1506","1975$/GJ","Reference","India","elect_td_bld",2040,12.408,2024-02-05 13:29:59
"1507","1975$/GJ","Reference","India","elect_td_bld",2045,12.2626,2024-02-05 13:29:59
"1508","1975$/GJ","Reference","India","elect_td_bld",2050,12.1562,2024-02-05 13:29:59
"1509","1975$/GJ","Reference","India","elect_td_bld",2055,12.0041,2024-02-05 13:29:59
"1510","1975$/GJ","Reference","India","elect_td_bld",2060,11.8353,2024-02-05 13:29:59
"1511","1975$/GJ","Reference","India","elect_td_bld",2065,11.6629,2024-02-05 13:29:59
"1512","1975$/GJ","Reference","India","elect_td_bld",2070,11.4367,2024-02-05 13:29:59
"1513","1975$/GJ","Reference","India","elect_td_bld",2075,11.2148,2024-02-05 13:29:59
"1514","1975$/GJ","Reference","India","elect_td_bld",2080,11.05,2024-02-05 13:29:59
"1515","1975$/GJ","Reference","India","elect_td_bld",2085,10.9024,2024-02-05 13:29:59
"1516","1975$/GJ","Reference","India","elect_td_bld",2090,10.7823,2024-02-05 13:29:59
"1517","1975$/GJ","Reference","India","elect_td_bld",2095,10.6574,2024-02-05 13:29:59
"1518","1975$/GJ","Reference","India","elect_td_bld",2100,10.5253,2024-02-05 13:29:59
"1519","1975$/GJ","Reference","India","elect_td_ind",1975,2.05245,2024-02-05 13:29:59
"1520","1975$/GJ","Reference","India","elect_td_ind",1990,10.7175,2024-02-05 13:29:59
"1521","1975$/GJ","Reference","India","elect_td_ind",2005,10.936,2024-02-05 13:29:59
"1522","1975$/GJ","Reference","India","elect_td_ind",2010,11.6006,2024-02-05 13:29:59
"1523","1975$/GJ","Reference","India","elect_td_ind",2015,11.3895,2024-02-05 13:29:59
"1524","1975$/GJ","Reference","India","elect_td_ind",2020,11.3931,2024-02-05 13:29:59
"1525","1975$/GJ","Reference","India","elect_td_ind",2025,11.2547,2024-02-05 13:29:59
"1526","1975$/GJ","Reference","India","elect_td_ind",2030,10.892,2024-02-05 13:29:59
"1527","1975$/GJ","Reference","India","elect_td_ind",2035,10.6443,2024-02-05 13:29:59
"1528","1975$/GJ","Reference","India","elect_td_ind",2040,10.4766,2024-02-05 13:29:59
"1529","1975$/GJ","Reference","India","elect_td_ind",2045,10.3349,2024-02-05 13:29:59
"1530","1975$/GJ","Reference","India","elect_td_ind",2050,10.2389,2024-02-05 13:29:59
"1531","1975$/GJ","Reference","India","elect_td_ind",2055,10.1001,2024-02-05 13:29:59
"1532","1975$/GJ","Reference","India","elect_td_ind",2060,9.94791,2024-02-05 13:29:59
"1533","1975$/GJ","Reference","India","elect_td_ind",2065,9.79338,2024-02-05 13:29:59
"1534","1975$/GJ","Reference","India","elect_td_ind",2070,9.58099,2024-02-05 13:29:59
"1535","1975$/GJ","Reference","India","elect_td_ind",2075,9.37527,2024-02-05 13:29:59
"1536","1975$/GJ","Reference","India","elect_td_ind",2080,9.22615,2024-02-05 13:29:59
"1537","1975$/GJ","Reference","India","elect_td_ind",2085,9.09696,2024-02-05 13:29:59
"1538","1975$/GJ","Reference","India","elect_td_ind",2090,8.99818,2024-02-05 13:29:59
"1539","1975$/GJ","Reference","India","elect_td_ind",2095,8.89716,2024-02-05 13:29:59
"1540","1975$/GJ","Reference","India","elect_td_ind",2100,8.79147,2024-02-05 13:29:59
"1541","1975$/GJ","Reference","India","elect_td_trn",1975,4.33245,2024-02-05 13:29:59
"1542","1975$/GJ","Reference","India","elect_td_trn",1990,12.9125,2024-02-05 13:29:59
"1543","1975$/GJ","Reference","India","elect_td_trn",2005,13.046,2024-02-05 13:29:59
"1544","1975$/GJ","Reference","India","elect_td_trn",2010,13.6706,2024-02-05 13:29:59
"1545","1975$/GJ","Reference","India","elect_td_trn",2015,13.4195,2024-02-05 13:29:59
"1546","1975$/GJ","Reference","India","elect_td_trn",2020,13.3831,2024-02-05 13:29:59
"1547","1975$/GJ","Reference","India","elect_td_trn",2025,13.2047,2024-02-05 13:29:59
"1548","1975$/GJ","Reference","India","elect_td_trn",2030,12.802,2024-02-05 13:29:59
"1549","1975$/GJ","Reference","India","elect_td_trn",2035,12.5143,2024-02-05 13:29:59
"1550","1975$/GJ","Reference","India","elect_td_trn",2040,12.3066,2024-02-05 13:29:59
"1551","1975$/GJ","Reference","India","elect_td_trn",2045,12.1249,2024-02-05 13:29:59
"1552","1975$/GJ","Reference","India","elect_td_trn",2050,11.9889,2024-02-05 13:29:59
"1553","1975$/GJ","Reference","India","elect_td_trn",2055,11.8101,2024-02-05 13:29:59
"1554","1975$/GJ","Reference","India","elect_td_trn",2060,11.6179,2024-02-05 13:29:59
"1555","1975$/GJ","Reference","India","elect_td_trn",2065,11.4234,2024-02-05 13:29:59
"1556","1975$/GJ","Reference","India","elect_td_trn",2070,11.171,2024-02-05 13:29:59
"1557","1975$/GJ","Reference","India","elect_td_trn",2075,10.9253,2024-02-05 13:29:59
"1558","1975$/GJ","Reference","India","elect_td_trn",2080,10.7362,2024-02-05 13:29:59
"1559","1975$/GJ","Reference","India","elect_td_trn",2085,10.567,2024-02-05 13:29:59
"1560","1975$/GJ","Reference","India","elect_td_trn",2090,10.4282,2024-02-05 13:29:59
"1561","1975$/GJ","Reference","India","elect_td_trn",2095,10.2872,2024-02-05 13:29:59
"1562","1975$/GJ","Reference","India","elect_td_trn",2100,10.1415,2024-02-05 13:29:59
"1563","1975$/GJ","Reference","India","electricity",1975,6.93823,2024-02-05 13:29:59
"1564","1975$/GJ","Reference","India","electricity",1990,7.29344,2024-02-05 13:29:59
"1565","1975$/GJ","Reference","India","electricity",2005,6.97958,2024-02-05 13:29:59
"1566","1975$/GJ","Reference","India","electricity",2010,8.0479,2024-02-05 13:29:59
"1567","1975$/GJ","Reference","India","electricity",2015,8.10568,2024-02-05 13:29:59
"1568","1975$/GJ","Reference","India","electricity",2020,8.20042,2024-02-05 13:29:59
"1569","1975$/GJ","Reference","India","electricity",2025,8.18662,2024-02-05 13:29:59
"1570","1975$/GJ","Reference","India","electricity",2030,7.99696,2024-02-05 13:29:59
"1571","1975$/GJ","Reference","India","electricity",2035,7.89322,2024-02-05 13:29:59
"1572","1975$/GJ","Reference","India","electricity",2040,7.85018,2024-02-05 13:29:59
"1573","1975$/GJ","Reference","India","electricity",2045,7.82636,2024-02-05 13:29:59
"1574","1975$/GJ","Reference","India","electricity",2050,7.83832,2024-02-05 13:29:59
"1575","1975$/GJ","Reference","India","electricity",2055,7.81458,2024-02-05 13:29:59
"1576","1975$/GJ","Reference","India","electricity",2060,7.77855,2024-02-05 13:29:59
"1577","1975$/GJ","Reference","India","electricity",2065,7.73908,2024-02-05 13:29:59
"1578","1975$/GJ","Reference","India","electricity",2070,7.64917,2024-02-05 13:29:59
"1579","1975$/GJ","Reference","India","electricity",2075,7.56235,2024-02-05 13:29:59
"1580","1975$/GJ","Reference","India","electricity",2080,7.52177,2024-02-05 13:29:59
"1581","1975$/GJ","Reference","India","electricity",2085,7.49687,2024-02-05 13:29:59
"1582","1975$/GJ","Reference","India","electricity",2090,7.4975,2024-02-05 13:29:59
"1583","1975$/GJ","Reference","India","electricity",2095,7.49542,2024-02-05 13:29:59
"1584","1975$/GJ","Reference","India","electricity",2100,7.48834,2024-02-05 13:29:59
"1585","1975$/GJ","Reference","Indonesia","elect_td_bld",1975,4.09635,2024-02-05 13:29:59
"1586","1975$/GJ","Reference","Indonesia","elect_td_bld",1990,12.3733,2024-02-05 13:29:59
"1587","1975$/GJ","Reference","Indonesia","elect_td_bld",2005,11.5706,2024-02-05 13:29:59
"1588","1975$/GJ","Reference","Indonesia","elect_td_bld",2010,13.6678,2024-02-05 13:29:59
"1589","1975$/GJ","Reference","Indonesia","elect_td_bld",2015,12.2618,2024-02-05 13:29:59
"1590","1975$/GJ","Reference","Indonesia","elect_td_bld",2020,11.9912,2024-02-05 13:29:59
"1591","1975$/GJ","Reference","Indonesia","elect_td_bld",2025,11.9708,2024-02-05 13:29:59
"1592","1975$/GJ","Reference","Indonesia","elect_td_bld",2030,11.6568,2024-02-05 13:29:59
"1593","1975$/GJ","Reference","Indonesia","elect_td_bld",2035,11.6093,2024-02-05 13:29:59
"1594","1975$/GJ","Reference","Indonesia","elect_td_bld",2040,11.6527,2024-02-05 13:29:59
"1595","1975$/GJ","Reference","Indonesia","elect_td_bld",2045,11.5376,2024-02-05 13:29:59
"1596","1975$/GJ","Reference","Indonesia","elect_td_bld",2050,11.4509,2024-02-05 13:29:59
"1597","1975$/GJ","Reference","Indonesia","elect_td_bld",2055,11.2876,2024-02-05 13:29:59
"1598","1975$/GJ","Reference","Indonesia","elect_td_bld",2060,11.1224,2024-02-05 13:29:59
"1599","1975$/GJ","Reference","Indonesia","elect_td_bld",2065,10.9739,2024-02-05 13:29:59
"1600","1975$/GJ","Reference","Indonesia","elect_td_bld",2070,10.839,2024-02-05 13:29:59
"1601","1975$/GJ","Reference","Indonesia","elect_td_bld",2075,10.7058,2024-02-05 13:29:59
"1602","1975$/GJ","Reference","Indonesia","elect_td_bld",2080,10.6319,2024-02-05 13:29:59
"1603","1975$/GJ","Reference","Indonesia","elect_td_bld",2085,10.5665,2024-02-05 13:29:59
"1604","1975$/GJ","Reference","Indonesia","elect_td_bld",2090,10.501,2024-02-05 13:29:59
"1605","1975$/GJ","Reference","Indonesia","elect_td_bld",2095,10.4546,2024-02-05 13:29:59
"1606","1975$/GJ","Reference","Indonesia","elect_td_bld",2100,10.4285,2024-02-05 13:29:59
"1607","1975$/GJ","Reference","Indonesia","elect_td_ind",1975,1.81635,2024-02-05 13:29:59
"1608","1975$/GJ","Reference","Indonesia","elect_td_ind",1990,10.1783,2024-02-05 13:29:59
"1609","1975$/GJ","Reference","Indonesia","elect_td_ind",2005,9.46056,2024-02-05 13:29:59
"1610","1975$/GJ","Reference","Indonesia","elect_td_ind",2010,11.5978,2024-02-05 13:29:59
"1611","1975$/GJ","Reference","Indonesia","elect_td_ind",2015,10.2318,2024-02-05 13:29:59
"1612","1975$/GJ","Reference","Indonesia","elect_td_ind",2020,9.97219,2024-02-05 13:29:59
"1613","1975$/GJ","Reference","Indonesia","elect_td_ind",2025,9.96424,2024-02-05 13:29:59
"1614","1975$/GJ","Reference","Indonesia","elect_td_ind",2030,9.68373,2024-02-05 13:29:59
"1615","1975$/GJ","Reference","Indonesia","elect_td_ind",2035,9.64702,2024-02-05 13:29:59
"1616","1975$/GJ","Reference","Indonesia","elect_td_ind",2040,9.69434,2024-02-05 13:29:59
"1617","1975$/GJ","Reference","Indonesia","elect_td_ind",2045,9.58484,2024-02-05 13:29:59
"1618","1975$/GJ","Reference","Indonesia","elect_td_ind",2050,9.50913,2024-02-05 13:29:59
"1619","1975$/GJ","Reference","Indonesia","elect_td_ind",2055,9.36064,2024-02-05 13:29:59
"1620","1975$/GJ","Reference","Indonesia","elect_td_ind",2060,9.21392,2024-02-05 13:29:59
"1621","1975$/GJ","Reference","Indonesia","elect_td_ind",2065,9.08544,2024-02-05 13:29:59
"1622","1975$/GJ","Reference","Indonesia","elect_td_ind",2070,8.97135,2024-02-05 13:29:59
"1623","1975$/GJ","Reference","Indonesia","elect_td_ind",2075,8.8602,2024-02-05 13:29:59
"1624","1975$/GJ","Reference","Indonesia","elect_td_ind",2080,8.80799,2024-02-05 13:29:59
"1625","1975$/GJ","Reference","Indonesia","elect_td_ind",2085,8.76549,2024-02-05 13:29:59
"1626","1975$/GJ","Reference","Indonesia","elect_td_ind",2090,8.7243,2024-02-05 13:29:59
"1627","1975$/GJ","Reference","Indonesia","elect_td_ind",2095,8.70271,2024-02-05 13:29:59
"1628","1975$/GJ","Reference","Indonesia","elect_td_ind",2100,8.70157,2024-02-05 13:29:59
"1629","1975$/GJ","Reference","Indonesia","elect_td_trn",1975,4.09635,2024-02-05 13:29:59
"1630","1975$/GJ","Reference","Indonesia","elect_td_trn",1990,12.3733,2024-02-05 13:29:59
"1631","1975$/GJ","Reference","Indonesia","elect_td_trn",2005,11.5706,2024-02-05 13:29:59
"1632","1975$/GJ","Reference","Indonesia","elect_td_trn",2010,13.6678,2024-02-05 13:29:59
"1633","1975$/GJ","Reference","Indonesia","elect_td_trn",2015,12.2618,2024-02-05 13:29:59
"1634","1975$/GJ","Reference","Indonesia","elect_td_trn",2020,11.9622,2024-02-05 13:29:59
"1635","1975$/GJ","Reference","Indonesia","elect_td_trn",2025,11.9142,2024-02-05 13:29:59
"1636","1975$/GJ","Reference","Indonesia","elect_td_trn",2030,11.5937,2024-02-05 13:29:59
"1637","1975$/GJ","Reference","Indonesia","elect_td_trn",2035,11.517,2024-02-05 13:29:59
"1638","1975$/GJ","Reference","Indonesia","elect_td_trn",2040,11.5243,2024-02-05 13:29:59
"1639","1975$/GJ","Reference","Indonesia","elect_td_trn",2045,11.3748,2024-02-05 13:29:59
"1640","1975$/GJ","Reference","Indonesia","elect_td_trn",2050,11.2591,2024-02-05 13:29:59
"1641","1975$/GJ","Reference","Indonesia","elect_td_trn",2055,11.0706,2024-02-05 13:29:59
"1642","1975$/GJ","Reference","Indonesia","elect_td_trn",2060,10.8839,2024-02-05 13:29:59
"1643","1975$/GJ","Reference","Indonesia","elect_td_trn",2065,10.7154,2024-02-05 13:29:59
"1644","1975$/GJ","Reference","Indonesia","elect_td_trn",2070,10.5614,2024-02-05 13:29:59
"1645","1975$/GJ","Reference","Indonesia","elect_td_trn",2075,10.4102,2024-02-05 13:29:59
"1646","1975$/GJ","Reference","Indonesia","elect_td_trn",2080,10.318,2024-02-05 13:29:59
"1647","1975$/GJ","Reference","Indonesia","elect_td_trn",2085,10.2355,2024-02-05 13:29:59
"1648","1975$/GJ","Reference","Indonesia","elect_td_trn",2090,10.1543,2024-02-05 13:29:59
"1649","1975$/GJ","Reference","Indonesia","elect_td_trn",2095,10.0927,2024-02-05 13:29:59
"1650","1975$/GJ","Reference","Indonesia","elect_td_trn",2100,10.0516,2024-02-05 13:29:59
"1651","1975$/GJ","Reference","Indonesia","electricity",1975,10.4787,2024-02-05 13:29:59
"1652","1975$/GJ","Reference","Indonesia","electricity",1990,8.1847,2024-02-05 13:29:59
"1653","1975$/GJ","Reference","Indonesia","electricity",2005,7.41065,2024-02-05 13:29:59
"1654","1975$/GJ","Reference","Indonesia","electricity",2010,9.50937,2024-02-05 13:29:59
"1655","1975$/GJ","Reference","Indonesia","electricity",2015,8.28701,2024-02-05 13:29:59
"1656","1975$/GJ","Reference","Indonesia","electricity",2020,8.08395,2024-02-05 13:29:59
"1657","1975$/GJ","Reference","Indonesia","electricity",2025,8.09897,2024-02-05 13:29:59
"1658","1975$/GJ","Reference","Indonesia","electricity",2030,7.87694,2024-02-05 13:29:59
"1659","1975$/GJ","Reference","Indonesia","electricity",2035,7.86674,2024-02-05 13:29:59
"1660","1975$/GJ","Reference","Indonesia","electricity",2040,7.92981,2024-02-05 13:29:59
"1661","1975$/GJ","Reference","Indonesia","electricity",2045,7.85606,2024-02-05 13:29:59
"1662","1975$/GJ","Reference","Indonesia","electricity",2050,7.81154,2024-02-05 13:29:59
"1663","1975$/GJ","Reference","Indonesia","electricity",2055,7.70332,2024-02-05 13:29:59
"1664","1975$/GJ","Reference","Indonesia","electricity",2060,7.59631,2024-02-05 13:29:59
"1665","1975$/GJ","Reference","Indonesia","electricity",2065,7.50507,2024-02-05 13:29:59
"1666","1975$/GJ","Reference","Indonesia","electricity",2070,7.42623,2024-02-05 13:29:59
"1667","1975$/GJ","Reference","Indonesia","electricity",2075,7.34976,2024-02-05 13:29:59
"1668","1975$/GJ","Reference","Indonesia","electricity",2080,7.32502,2024-02-05 13:29:59
"1669","1975$/GJ","Reference","Indonesia","electricity",2085,7.30868,2024-02-05 13:29:59
"1670","1975$/GJ","Reference","Indonesia","electricity",2090,7.29355,2024-02-05 13:29:59
"1671","1975$/GJ","Reference","Indonesia","electricity",2095,7.29569,2024-02-05 13:29:59
"1672","1975$/GJ","Reference","Indonesia","electricity",2100,7.31594,2024-02-05 13:29:59
"1673","1975$/GJ","Reference","Japan","elect_td_bld",1975,4.14158,2024-02-05 13:29:59
"1674","1975$/GJ","Reference","Japan","elect_td_bld",1990,11.2826,2024-02-05 13:29:59
"1675","1975$/GJ","Reference","Japan","elect_td_bld",2005,11.1074,2024-02-05 13:29:59
"1676","1975$/GJ","Reference","Japan","elect_td_bld",2010,12.0689,2024-02-05 13:29:59
"1677","1975$/GJ","Reference","Japan","elect_td_bld",2015,11.8275,2024-02-05 13:29:59
