"","Units","scenario","region","input","year","value","rundate"
"2578","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_W",2055,9.780208503,2024-02-25 19:37:56
"2579","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_W",2060,9.91485754375,2024-02-25 19:37:56
"2580","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_W",2065,9.956150192,2024-02-25 19:37:56
"2581","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_W",2070,9.8874323225,2024-02-25 19:37:56
"2582","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_W",2075,9.7451885353,2024-02-25 19:37:56
"2583","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_W",2080,9.56012543896066,2024-02-25 19:37:56
"2584","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_W",2085,9.35674332646687,2024-02-25 19:37:56
"2585","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_W",2090,9.13004928797337,2024-02-25 19:37:56
"2586","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_W",2095,8.88580269738002,2024-02-25 19:37:56
"2587","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_W",2100,8.63109863738621,2024-02-25 19:37:56
"2588","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_W",1975,1.722948262,2024-02-25 19:37:56
"2589","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_W",1990,1.80337535477,2024-02-25 19:37:56
"2590","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_W",2005,1.53497744366,2024-02-25 19:37:56
"2591","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_W",2010,1.637095612,2024-02-25 19:37:56
"2592","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_W",2015,1.94565185931,2024-02-25 19:37:56
"2593","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_W",2020,2.12613001457,2024-02-25 19:37:56
"2594","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_W",2025,2.33422856109,2024-02-25 19:37:56
"2595","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_W",2030,2.59258798207,2024-02-25 19:37:56
"2596","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_W",2035,2.84193590958,2024-02-25 19:37:56
"2597","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_W",2040,3.08609997787,2024-02-25 19:37:56
"2598","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_W",2045,3.31147453549,2024-02-25 19:37:56
"2599","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_W",2050,3.49505776494,2024-02-25 19:37:56
"2600","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_W",2055,3.61697879852,2024-02-25 19:37:56
"2601","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_W",2060,3.70601668563,2024-02-25 19:37:56
"2602","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_W",2065,3.77021183447,2024-02-25 19:37:56
"2603","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_W",2070,3.80233082522,2024-02-25 19:37:56
"2604","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_W",2075,3.81118782265,2024-02-25 19:37:56
"2605","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_W",2080,3.80166445812,2024-02-25 19:37:56
"2606","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_W",2085,3.77450601935,2024-02-25 19:37:56
"2607","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_W",2090,3.73271154055,2024-02-25 19:37:56
"2608","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_W",2095,3.67776944922,2024-02-25 19:37:56
"2609","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_W",2100,3.61008083282,2024-02-25 19:37:56
"2610","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_W",1975,0.000273946592,2024-02-25 19:37:56
"2611","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_W",1990,0.000347481788,2024-02-25 19:37:56
"2612","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_W",2005,0.000363305541,2024-02-25 19:37:56
"2613","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_W",2010,0.000383955918,2024-02-25 19:37:56
"2614","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_W",2015,0.000467002933,2024-02-25 19:37:56
"2615","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_W",2020,0.00051694174,2024-02-25 19:37:56
"2616","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_W",2025,0.000602465556,2024-02-25 19:37:56
"2617","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_W",2030,0.0007032152,2024-02-25 19:37:56
"2618","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_W",2035,0.000795544252,2024-02-25 19:37:56
"2619","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_W",2040,0.000883647472,2024-02-25 19:37:56
"2620","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_W",2045,0.000966552488,2024-02-25 19:37:56
"2621","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_W",2050,0.001038185568,2024-02-25 19:37:56
"2622","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_W",2055,0.001095908496,2024-02-25 19:37:56
"2623","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_W",2060,0.001138068874,2024-02-25 19:37:56
"2624","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_W",2065,0.001169352984,2024-02-25 19:37:56
"2625","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_W",2070,0.001188851898,2024-02-25 19:37:56
"2626","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_W",2075,0.001200164198,2024-02-25 19:37:56
"2627","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_W",2080,0.001204975364,2024-02-25 19:37:56
"2628","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_W",2085,0.001204084048,2024-02-25 19:37:56
"2629","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_W",2090,0.001196920412,2024-02-25 19:37:56
"2630","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_W",2095,0.00118320666,2024-02-25 19:37:56
"2631","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_W",2100,0.00116174063,2024-02-25 19:37:56
"2632","km^3","Reference","Central America and Caribbean","water_td_irr_GrijUsuR_W",1975,0.0090956737203,2024-02-25 19:37:56
"2633","km^3","Reference","Central America and Caribbean","water_td_irr_GrijUsuR_W",1990,0.0114487990191,2024-02-25 19:37:56
"2634","km^3","Reference","Central America and Caribbean","water_td_irr_GrijUsuR_W",2005,0.0089343239545,2024-02-25 19:37:56
"2635","km^3","Reference","Central America and Caribbean","water_td_irr_GrijUsuR_W",2010,0.0092459852734,2024-02-25 19:37:56
"2636","km^3","Reference","Central America and Caribbean","water_td_irr_GrijUsuR_W",2015,0.0112370122699,2024-02-25 19:37:56
"2637","km^3","Reference","Central America and Caribbean","water_td_irr_GrijUsuR_W",2020,0.0120745696253,2024-02-25 19:37:56
"2638","km^3","Reference","Central America and Caribbean","water_td_irr_GrijUsuR_W",2025,0.0130441751454,2024-02-25 19:37:56
"2639","km^3","Reference","Central America and Caribbean","water_td_irr_GrijUsuR_W",2030,0.01438700852991,2024-02-25 19:37:56
"2640","km^3","Reference","Central America and Caribbean","water_td_irr_GrijUsuR_W",2035,0.01611959099458,2024-02-25 19:37:56
"2641","km^3","Reference","Central America and Caribbean","water_td_irr_GrijUsuR_W",2040,0.01805605858982,2024-02-25 19:37:56
"2642","km^3","Reference","Central America and Caribbean","water_td_irr_GrijUsuR_W",2045,0.01995775668366,2024-02-25 19:37:56
"2643","km^3","Reference","Central America and Caribbean","water_td_irr_GrijUsuR_W",2050,0.02168601990612,2024-02-25 19:37:56
"2644","km^3","Reference","Central America and Caribbean","water_td_irr_GrijUsuR_W",2055,0.02263716814808,2024-02-25 19:37:56
"2645","km^3","Reference","Central America and Caribbean","water_td_irr_GrijUsuR_W",2060,0.023323190021,2024-02-25 19:37:56
"2646","km^3","Reference","Central America and Caribbean","water_td_irr_GrijUsuR_W",2065,0.02383792961617,2024-02-25 19:37:56
"2647","km^3","Reference","Central America and Caribbean","water_td_irr_GrijUsuR_W",2070,0.02413452207713,2024-02-25 19:37:56
"2648","km^3","Reference","Central America and Caribbean","water_td_irr_GrijUsuR_W",2075,0.02427454288612,2024-02-25 19:37:56
"2649","km^3","Reference","Central America and Caribbean","water_td_irr_GrijUsuR_W",2080,0.02429472931121,2024-02-25 19:37:56
"2650","km^3","Reference","Central America and Caribbean","water_td_irr_GrijUsuR_W",2085,0.02418856701458,2024-02-25 19:37:56
"2651","km^3","Reference","Central America and Caribbean","water_td_irr_GrijUsuR_W",2090,0.02398889217983,2024-02-25 19:37:56
"2652","km^3","Reference","Central America and Caribbean","water_td_irr_GrijUsuR_W",2095,0.02370666670618,2024-02-25 19:37:56
"2653","km^3","Reference","Central America and Caribbean","water_td_irr_GrijUsuR_W",2100,0.02331295128724,2024-02-25 19:37:56
"2654","km^3","Reference","Central America and Caribbean","water_td_irr_SAmerCstN_W",1975,0.0168244062315,2024-02-25 19:37:56
"2655","km^3","Reference","Central America and Caribbean","water_td_irr_SAmerCstN_W",1990,0.020963775073,2024-02-25 19:37:56
"2656","km^3","Reference","Central America and Caribbean","water_td_irr_SAmerCstN_W",2005,0.012793195542,2024-02-25 19:37:56
"2657","km^3","Reference","Central America and Caribbean","water_td_irr_SAmerCstN_W",2010,0.013172993872,2024-02-25 19:37:56
"2658","km^3","Reference","Central America and Caribbean","water_td_irr_SAmerCstN_W",2015,0.016389729952627,2024-02-25 19:37:56
"2659","km^3","Reference","Central America and Caribbean","water_td_irr_SAmerCstN_W",2020,0.018983581501491,2024-02-25 19:37:56
"2660","km^3","Reference","Central America and Caribbean","water_td_irr_SAmerCstN_W",2025,0.017189782128946,2024-02-25 19:37:56
"2661","km^3","Reference","Central America and Caribbean","water_td_irr_SAmerCstN_W",2030,0.018599575385852,2024-02-25 19:37:56
"2662","km^3","Reference","Central America and Caribbean","water_td_irr_SAmerCstN_W",2035,0.020179718943403,2024-02-25 19:37:56
"2663","km^3","Reference","Central America and Caribbean","water_td_irr_SAmerCstN_W",2040,0.022801706407021,2024-02-25 19:37:56
"2664","km^3","Reference","Central America and Caribbean","water_td_irr_SAmerCstN_W",2045,0.025364202385704,2024-02-25 19:37:56
"2665","km^3","Reference","Central America and Caribbean","water_td_irr_SAmerCstN_W",2050,0.027535040050424,2024-02-25 19:37:56
"2666","km^3","Reference","Central America and Caribbean","water_td_irr_SAmerCstN_W",2055,0.028523456209246,2024-02-25 19:37:56
"2667","km^3","Reference","Central America and Caribbean","water_td_irr_SAmerCstN_W",2060,0.02925643043576,2024-02-25 19:37:56
"2668","km^3","Reference","Central America and Caribbean","water_td_irr_SAmerCstN_W",2065,0.029819343734344,2024-02-25 19:37:56
"2669","km^3","Reference","Central America and Caribbean","water_td_irr_SAmerCstN_W",2070,0.030127150862336,2024-02-25 19:37:56
"2670","km^3","Reference","Central America and Caribbean","water_td_irr_SAmerCstN_W",2075,0.030274884852586,2024-02-25 19:37:56
"2671","km^3","Reference","Central America and Caribbean","water_td_irr_SAmerCstN_W",2080,0.030304482831,2024-02-25 19:37:56
"2672","km^3","Reference","Central America and Caribbean","water_td_irr_SAmerCstN_W",2085,0.030200150795388,2024-02-25 19:37:56
"2673","km^3","Reference","Central America and Caribbean","water_td_irr_SAmerCstN_W",2090,0.03000948131824,2024-02-25 19:37:56
"2674","km^3","Reference","Central America and Caribbean","water_td_irr_SAmerCstN_W",2095,0.0297469556057,2024-02-25 19:37:56
"2675","km^3","Reference","Central America and Caribbean","water_td_irr_SAmerCstN_W",2100,0.029417460833882,2024-02-25 19:37:56
"2676","km^3","Reference","Central America and Caribbean","water_td_irr_YucatanP_W",1975,0.0905315802744,2024-02-25 19:37:56
"2677","km^3","Reference","Central America and Caribbean","water_td_irr_YucatanP_W",1990,0.1142298807365,2024-02-25 19:37:56
"2678","km^3","Reference","Central America and Caribbean","water_td_irr_YucatanP_W",2005,0.08808052037875,2024-02-25 19:37:56
"2679","km^3","Reference","Central America and Caribbean","water_td_irr_YucatanP_W",2010,0.09131789640034,2024-02-25 19:37:56
"2680","km^3","Reference","Central America and Caribbean","water_td_irr_YucatanP_W",2015,0.10978860264734,2024-02-25 19:37:56
"2681","km^3","Reference","Central America and Caribbean","water_td_irr_YucatanP_W",2020,0.11879131191683,2024-02-25 19:37:56
"2682","km^3","Reference","Central America and Caribbean","water_td_irr_YucatanP_W",2025,0.13016329925621,2024-02-25 19:37:56
"2683","km^3","Reference","Central America and Caribbean","water_td_irr_YucatanP_W",2030,0.14496277426217,2024-02-25 19:37:56
"2684","km^3","Reference","Central America and Caribbean","water_td_irr_YucatanP_W",2035,0.16384426267238,2024-02-25 19:37:56
"2685","km^3","Reference","Central America and Caribbean","water_td_irr_YucatanP_W",2040,0.18457611270568,2024-02-25 19:37:56
"2686","km^3","Reference","Central America and Caribbean","water_td_irr_YucatanP_W",2045,0.20526732465922,2024-02-25 19:37:56
"2687","km^3","Reference","Central America and Caribbean","water_td_irr_YucatanP_W",2050,0.22440749363493,2024-02-25 19:37:56
"2688","km^3","Reference","Central America and Caribbean","water_td_irr_YucatanP_W",2055,0.2346375654022,2024-02-25 19:37:56
"2689","km^3","Reference","Central America and Caribbean","water_td_irr_YucatanP_W",2060,0.24202719751,2024-02-25 19:37:56
"2690","km^3","Reference","Central America and Caribbean","water_td_irr_YucatanP_W",2065,0.24745363092885,2024-02-25 19:37:56
"2691","km^3","Reference","Central America and Caribbean","water_td_irr_YucatanP_W",2070,0.2504489983666,2024-02-25 19:37:56
"2692","km^3","Reference","Central America and Caribbean","water_td_irr_YucatanP_W",2075,0.25175688681156,2024-02-25 19:37:56
"2693","km^3","Reference","Central America and Caribbean","water_td_irr_YucatanP_W",2080,0.25174765823214,2024-02-25 19:37:56
"2694","km^3","Reference","Central America and Caribbean","water_td_irr_YucatanP_W",2085,0.25043160398674,2024-02-25 19:37:56
"2695","km^3","Reference","Central America and Caribbean","water_td_irr_YucatanP_W",2090,0.24815773090051,2024-02-25 19:37:56
"2696","km^3","Reference","Central America and Caribbean","water_td_irr_YucatanP_W",2095,0.24506827991734,2024-02-25 19:37:56
"2697","km^3","Reference","Central America and Caribbean","water_td_irr_YucatanP_W",2100,0.24093768967447,2024-02-25 19:37:56
"2698","km^3","Reference","Central America and Caribbean","water_td_muni_W",1975,2.4563,2024-02-25 19:37:56
"2699","km^3","Reference","Central America and Caribbean","water_td_muni_W",1990,3.8655,2024-02-25 19:37:56
"2700","km^3","Reference","Central America and Caribbean","water_td_muni_W",2005,6.0175,2024-02-25 19:37:56
"2701","km^3","Reference","Central America and Caribbean","water_td_muni_W",2010,6.5847,2024-02-25 19:37:56
"2702","km^3","Reference","Central America and Caribbean","water_td_muni_W",2015,6.9868,2024-02-25 19:37:56
"2703","km^3","Reference","Central America and Caribbean","water_td_muni_W",2020,7.29881,2024-02-25 19:37:56
"2704","km^3","Reference","Central America and Caribbean","water_td_muni_W",2025,7.6056,2024-02-25 19:37:56
"2705","km^3","Reference","Central America and Caribbean","water_td_muni_W",2030,8.09057,2024-02-25 19:37:56
"2706","km^3","Reference","Central America and Caribbean","water_td_muni_W",2035,8.60214,2024-02-25 19:37:56
"2707","km^3","Reference","Central America and Caribbean","water_td_muni_W",2040,9.04382,2024-02-25 19:37:56
"2708","km^3","Reference","Central America and Caribbean","water_td_muni_W",2045,9.40818,2024-02-25 19:37:56
"2709","km^3","Reference","Central America and Caribbean","water_td_muni_W",2050,9.66413,2024-02-25 19:37:56
"2710","km^3","Reference","Central America and Caribbean","water_td_muni_W",2055,9.8271,2024-02-25 19:37:56
"2711","km^3","Reference","Central America and Caribbean","water_td_muni_W",2060,9.89596,2024-02-25 19:37:56
"2712","km^3","Reference","Central America and Caribbean","water_td_muni_W",2065,9.89864,2024-02-25 19:37:56
"2713","km^3","Reference","Central America and Caribbean","water_td_muni_W",2070,9.84009,2024-02-25 19:37:56
"2714","km^3","Reference","Central America and Caribbean","water_td_muni_W",2075,9.7251,2024-02-25 19:37:56
"2715","km^3","Reference","Central America and Caribbean","water_td_muni_W",2080,9.57251,2024-02-25 19:37:56
"2716","km^3","Reference","Central America and Caribbean","water_td_muni_W",2085,9.38595,2024-02-25 19:37:56
"2717","km^3","Reference","Central America and Caribbean","water_td_muni_W",2090,9.16673,2024-02-25 19:37:56
"2718","km^3","Reference","Central America and Caribbean","water_td_muni_W",2095,8.91249,2024-02-25 19:37:56
"2719","km^3","Reference","Central America and Caribbean","water_td_muni_W",2100,8.62336,2024-02-25 19:37:56
"2720","km^3","Reference","Central America and Caribbean","water_td_pri_W",1975,4.3162822e-05,2024-02-25 19:37:56
"2721","km^3","Reference","Central America and Caribbean","water_td_pri_W",1990,0.18417801261,2024-02-25 19:37:56
"2722","km^3","Reference","Central America and Caribbean","water_td_pri_W",2005,0.25902015219,2024-02-25 19:37:56
"2723","km^3","Reference","Central America and Caribbean","water_td_pri_W",2010,0.28467428184,2024-02-25 19:37:56
"2724","km^3","Reference","Central America and Caribbean","water_td_pri_W",2015,0.3011341664532,2024-02-25 19:37:56
"2725","km^3","Reference","Central America and Caribbean","water_td_pri_W",2020,0.31092330861,2024-02-25 19:37:56
"2726","km^3","Reference","Central America and Caribbean","water_td_pri_W",2025,0.31729247782,2024-02-25 19:37:56
"2727","km^3","Reference","Central America and Caribbean","water_td_pri_W",2030,0.33047965707,2024-02-25 19:37:56
"2728","km^3","Reference","Central America and Caribbean","water_td_pri_W",2035,0.34300039168,2024-02-25 19:37:56
"2729","km^3","Reference","Central America and Caribbean","water_td_pri_W",2040,0.3541924078,2024-02-25 19:37:56
"2730","km^3","Reference","Central America and Caribbean","water_td_pri_W",2045,0.3624513473,2024-02-25 19:37:56
"2731","km^3","Reference","Central America and Caribbean","water_td_pri_W",2050,0.3700115694,2024-02-25 19:37:56
"2732","km^3","Reference","Central America and Caribbean","water_td_pri_W",2055,0.384713208,2024-02-25 19:37:56
"2733","km^3","Reference","Central America and Caribbean","water_td_pri_W",2060,0.4028095029,2024-02-25 19:37:56
"2734","km^3","Reference","Central America and Caribbean","water_td_pri_W",2065,0.4206738471,2024-02-25 19:37:56
"2735","km^3","Reference","Central America and Caribbean","water_td_pri_W",2070,0.4398824901,2024-02-25 19:37:56
"2736","km^3","Reference","Central America and Caribbean","water_td_pri_W",2075,0.45408040326,2024-02-25 19:37:56
"2737","km^3","Reference","Central America and Caribbean","water_td_pri_W",2080,0.46665558656,2024-02-25 19:37:56
"2738","km^3","Reference","Central America and Caribbean","water_td_pri_W",2085,0.47649731881,2024-02-25 19:37:56
"2739","km^3","Reference","Central America and Caribbean","water_td_pri_W",2090,0.484214849597,2024-02-25 19:37:56
"2740","km^3","Reference","Central America and Caribbean","water_td_pri_W",2095,0.489698499214,2024-02-25 19:37:56
"2741","km^3","Reference","Central America and Caribbean","water_td_pri_W",2100,0.49065880587081,2024-02-25 19:37:56
"2742","km^3","Reference","Central Asia","water_td_an_W",1975,0.095663549,2024-02-25 19:37:56
"2743","km^3","Reference","Central Asia","water_td_an_W",1990,0.91244676,2024-02-25 19:37:56
"2744","km^3","Reference","Central Asia","water_td_an_W",2005,0.789392641,2024-02-25 19:37:56
"2745","km^3","Reference","Central Asia","water_td_an_W",2010,1.000237022,2024-02-25 19:37:56
"2746","km^3","Reference","Central Asia","water_td_an_W",2015,1.27052532,2024-02-25 19:37:56
"2747","km^3","Reference","Central Asia","water_td_an_W",2020,1.37648744,2024-02-25 19:37:56
"2748","km^3","Reference","Central Asia","water_td_an_W",2025,1.488416506,2024-02-25 19:37:56
"2749","km^3","Reference","Central Asia","water_td_an_W",2030,1.625043127,2024-02-25 19:37:56
"2750","km^3","Reference","Central Asia","water_td_an_W",2035,1.745955786,2024-02-25 19:37:56
"2751","km^3","Reference","Central Asia","water_td_an_W",2040,1.837847793,2024-02-25 19:37:56
"2752","km^3","Reference","Central Asia","water_td_an_W",2045,1.898586501,2024-02-25 19:37:56
"2753","km^3","Reference","Central Asia","water_td_an_W",2050,1.929199677,2024-02-25 19:37:56
"2754","km^3","Reference","Central Asia","water_td_an_W",2055,1.940045061,2024-02-25 19:37:56
"2755","km^3","Reference","Central Asia","water_td_an_W",2060,1.93908593,2024-02-25 19:37:56
"2756","km^3","Reference","Central Asia","water_td_an_W",2065,1.931285114,2024-02-25 19:37:56
"2757","km^3","Reference","Central Asia","water_td_an_W",2070,1.913825453,2024-02-25 19:37:56
"2758","km^3","Reference","Central Asia","water_td_an_W",2075,1.886161199,2024-02-25 19:37:56
"2759","km^3","Reference","Central Asia","water_td_an_W",2080,1.850742045,2024-02-25 19:37:56
"2760","km^3","Reference","Central Asia","water_td_an_W",2085,1.808893278,2024-02-25 19:37:56
"2761","km^3","Reference","Central Asia","water_td_an_W",2090,1.762967213,2024-02-25 19:37:56
"2762","km^3","Reference","Central Asia","water_td_an_W",2095,1.715308409,2024-02-25 19:37:56
"2763","km^3","Reference","Central Asia","water_td_an_W",2100,1.666630789,2024-02-25 19:37:56
"2764","km^3","Reference","Central Asia","water_td_elec_W",1990,10.01328048792,2024-02-25 19:37:56
"2765","km^3","Reference","Central Asia","water_td_elec_W",2005,7.69435332946,2024-02-25 19:37:56
"2766","km^3","Reference","Central Asia","water_td_elec_W",2010,8.577613152004,2024-02-25 19:37:56
"2767","km^3","Reference","Central Asia","water_td_elec_W",2015,11.13615979056,2024-02-25 19:37:56
"2768","km^3","Reference","Central Asia","water_td_elec_W",2020,9.23220125882513,2024-02-25 19:37:56
"2769","km^3","Reference","Central Asia","water_td_elec_W",2025,8.85396944530611,2024-02-25 19:37:56
"2770","km^3","Reference","Central Asia","water_td_elec_W",2030,8.410714463342,2024-02-25 19:37:56
"2771","km^3","Reference","Central Asia","water_td_elec_W",2035,7.7797156851203,2024-02-25 19:37:56
"2772","km^3","Reference","Central Asia","water_td_elec_W",2040,6.9855846290105,2024-02-25 19:37:56
"2773","km^3","Reference","Central Asia","water_td_elec_W",2045,6.2512028251515,2024-02-25 19:37:56
"2774","km^3","Reference","Central Asia","water_td_elec_W",2050,5.57129925893697,2024-02-25 19:37:56
"2775","km^3","Reference","Central Asia","water_td_elec_W",2055,4.96577987830429,2024-02-25 19:37:56
"2776","km^3","Reference","Central Asia","water_td_elec_W",2060,4.4202496664867,2024-02-25 19:37:56
"2777","km^3","Reference","Central Asia","water_td_elec_W",2065,3.8876487219654,2024-02-25 19:37:56
"2778","km^3","Reference","Central Asia","water_td_elec_W",2070,3.5632333566682,2024-02-25 19:37:56
"2779","km^3","Reference","Central Asia","water_td_elec_W",2075,3.0897566224742,2024-02-25 19:37:56
"2780","km^3","Reference","Central Asia","water_td_elec_W",2080,2.6948719059466,2024-02-25 19:37:56
"2781","km^3","Reference","Central Asia","water_td_elec_W",2085,2.446092316469,2024-02-25 19:37:56
"2782","km^3","Reference","Central Asia","water_td_elec_W",2090,2.222943430312,2024-02-25 19:37:56
"2783","km^3","Reference","Central Asia","water_td_elec_W",2095,2.062458233527,2024-02-25 19:37:56
"2784","km^3","Reference","Central Asia","water_td_elec_W",2100,1.928975566452,2024-02-25 19:37:56
"2785","km^3","Reference","Central Asia","water_td_ind_W",1975,4.4769,2024-02-25 19:37:56
"2786","km^3","Reference","Central Asia","water_td_ind_W",1990,6.09934,2024-02-25 19:37:56
"2787","km^3","Reference","Central Asia","water_td_ind_W",2005,3.75336,2024-02-25 19:37:56
"2788","km^3","Reference","Central Asia","water_td_ind_W",2010,3.9442,2024-02-25 19:37:56
"2789","km^3","Reference","Central Asia","water_td_ind_W",2015,4.6329,2024-02-25 19:37:56
"2790","km^3","Reference","Central Asia","water_td_ind_W",2020,5.24751,2024-02-25 19:37:56
"2791","km^3","Reference","Central Asia","water_td_ind_W",2025,5.96517443338,2024-02-25 19:37:56
"2792","km^3","Reference","Central Asia","water_td_ind_W",2030,6.85428775021356,2024-02-25 19:37:56
"2793","km^3","Reference","Central Asia","water_td_ind_W",2035,7.6171109893607,2024-02-25 19:37:56
"2794","km^3","Reference","Central Asia","water_td_ind_W",2040,8.15865570111536,2024-02-25 19:37:56
"2795","km^3","Reference","Central Asia","water_td_ind_W",2045,8.51751116202405,2024-02-25 19:37:56
"2796","km^3","Reference","Central Asia","water_td_ind_W",2050,8.71750552674033,2024-02-25 19:37:56
"2797","km^3","Reference","Central Asia","water_td_ind_W",2055,8.7878928901258,2024-02-25 19:37:56
"2798","km^3","Reference","Central Asia","water_td_ind_W",2060,8.78885590071349,2024-02-25 19:37:56
"2799","km^3","Reference","Central Asia","water_td_ind_W",2065,8.7282045305344,2024-02-25 19:37:56
"2800","km^3","Reference","Central Asia","water_td_ind_W",2070,8.629757814751,2024-02-25 19:37:56
"2801","km^3","Reference","Central Asia","water_td_ind_W",2075,8.5111577409474,2024-02-25 19:37:56
"2802","km^3","Reference","Central Asia","water_td_ind_W",2080,8.3492972828791,2024-02-25 19:37:56
"2803","km^3","Reference","Central Asia","water_td_ind_W",2085,8.1499291678361,2024-02-25 19:37:56
"2804","km^3","Reference","Central Asia","water_td_ind_W",2090,7.941195072039,2024-02-25 19:37:56
"2805","km^3","Reference","Central Asia","water_td_ind_W",2095,7.746277010946,2024-02-25 19:37:56
"2806","km^3","Reference","Central Asia","water_td_ind_W",2100,7.560346935939,2024-02-25 19:37:56
"2807","km^3","Reference","Central Asia","water_td_irr_AmuDaryaR_W",1975,41.67225086015,2024-02-25 19:37:56
"2808","km^3","Reference","Central Asia","water_td_irr_AmuDaryaR_W",1990,44.17781047678,2024-02-25 19:37:56
"2809","km^3","Reference","Central Asia","water_td_irr_AmuDaryaR_W",2005,28.2866219283,2024-02-25 19:37:56
"2810","km^3","Reference","Central Asia","water_td_irr_AmuDaryaR_W",2010,29.8242707718,2024-02-25 19:37:56
"2811","km^3","Reference","Central Asia","water_td_irr_AmuDaryaR_W",2015,32.6428270924,2024-02-25 19:37:56
"2812","km^3","Reference","Central Asia","water_td_irr_AmuDaryaR_W",2020,34.416042459,2024-02-25 19:37:56
"2813","km^3","Reference","Central Asia","water_td_irr_AmuDaryaR_W",2025,34.638383372,2024-02-25 19:37:56
"2814","km^3","Reference","Central Asia","water_td_irr_AmuDaryaR_W",2030,35.079327293,2024-02-25 19:37:56
"2815","km^3","Reference","Central Asia","water_td_irr_AmuDaryaR_W",2035,35.071039291,2024-02-25 19:37:56
"2816","km^3","Reference","Central Asia","water_td_irr_AmuDaryaR_W",2040,35.177455345,2024-02-25 19:37:56
"2817","km^3","Reference","Central Asia","water_td_irr_AmuDaryaR_W",2045,35.2764196903,2024-02-25 19:37:56
"2818","km^3","Reference","Central Asia","water_td_irr_AmuDaryaR_W",2050,35.4599645289,2024-02-25 19:37:56
"2819","km^3","Reference","Central Asia","water_td_irr_AmuDaryaR_W",2055,35.3328644944,2024-02-25 19:37:56
"2820","km^3","Reference","Central Asia","water_td_irr_AmuDaryaR_W",2060,35.264071484,2024-02-25 19:37:56
"2821","km^3","Reference","Central Asia","water_td_irr_AmuDaryaR_W",2065,35.0732899908,2024-02-25 19:37:56
"2822","km^3","Reference","Central Asia","water_td_irr_AmuDaryaR_W",2070,34.9229393911,2024-02-25 19:37:56
"2823","km^3","Reference","Central Asia","water_td_irr_AmuDaryaR_W",2075,34.7903408762,2024-02-25 19:37:56
