"","Units","scenario","region","input","year","value","rundate"
"4398","km^3","Policytest","EU-15","water_td_irr_DanubeR_C",2050,0.079907727121,2024-03-25 14:23:32
"4399","km^3","Policytest","EU-15","water_td_irr_DanubeR_C",2055,0.082016202363,2024-03-25 14:23:32
"4400","km^3","Policytest","EU-15","water_td_irr_DanubeR_C",2060,0.083503194832,2024-03-25 14:23:32
"4401","km^3","Policytest","EU-15","water_td_irr_DanubeR_C",2065,0.084759457422,2024-03-25 14:23:32
"4402","km^3","Policytest","EU-15","water_td_irr_DanubeR_C",2070,0.085567007602,2024-03-25 14:23:32
"4403","km^3","Policytest","EU-15","water_td_irr_DanubeR_C",2075,0.086183104014,2024-03-25 14:23:32
"4404","km^3","Policytest","EU-15","water_td_irr_DanubeR_C",2080,0.08661829531,2024-03-25 14:23:32
"4405","km^3","Policytest","EU-15","water_td_irr_DanubeR_C",2085,0.086881783973,2024-03-25 14:23:32
"4406","km^3","Policytest","EU-15","water_td_irr_DanubeR_C",2090,0.08705932481,2024-03-25 14:23:32
"4407","km^3","Policytest","EU-15","water_td_irr_DanubeR_C",2095,0.087208664378,2024-03-25 14:23:32
"4408","km^3","Policytest","EU-15","water_td_irr_DanubeR_C",2100,0.087299588115,2024-03-25 14:23:32
"4409","km^3","Policytest","EU-15","water_td_irr_DnkGrmCst_C",1975,0.067929058418,2024-03-25 14:23:32
"4410","km^3","Policytest","EU-15","water_td_irr_DnkGrmCst_C",1990,0.078837100513,2024-03-25 14:23:32
"4411","km^3","Policytest","EU-15","water_td_irr_DnkGrmCst_C",2005,0.0759314551,2024-03-25 14:23:32
"4412","km^3","Policytest","EU-15","water_td_irr_DnkGrmCst_C",2010,0.07807673612,2024-03-25 14:23:32
"4413","km^3","Policytest","EU-15","water_td_irr_DnkGrmCst_C",2015,0.07912844667,2024-03-25 14:23:32
"4414","km^3","Policytest","EU-15","water_td_irr_DnkGrmCst_C",2020,0.07995727605,2024-03-25 14:23:32
"4415","km^3","Policytest","EU-15","water_td_irr_DnkGrmCst_C",2025,0.08153839821,2024-03-25 14:23:32
"4416","km^3","Policytest","EU-15","water_td_irr_DnkGrmCst_C",2030,0.08230946764,2024-03-25 14:23:32
"4417","km^3","Policytest","EU-15","water_td_irr_DnkGrmCst_C",2035,0.08330432244,2024-03-25 14:23:32
"4418","km^3","Policytest","EU-15","water_td_irr_DnkGrmCst_C",2040,0.08416021353,2024-03-25 14:23:32
"4419","km^3","Policytest","EU-15","water_td_irr_DnkGrmCst_C",2045,0.08501385719,2024-03-25 14:23:32
"4420","km^3","Policytest","EU-15","water_td_irr_DnkGrmCst_C",2050,0.08558447869,2024-03-25 14:23:32
"4421","km^3","Policytest","EU-15","water_td_irr_DnkGrmCst_C",2055,0.08639374246,2024-03-25 14:23:32
"4422","km^3","Policytest","EU-15","water_td_irr_DnkGrmCst_C",2060,0.08689676767,2024-03-25 14:23:32
"4423","km^3","Policytest","EU-15","water_td_irr_DnkGrmCst_C",2065,0.08724951138,2024-03-25 14:23:32
"4424","km^3","Policytest","EU-15","water_td_irr_DnkGrmCst_C",2070,0.08737278707,2024-03-25 14:23:32
"4425","km^3","Policytest","EU-15","water_td_irr_DnkGrmCst_C",2075,0.08736448216,2024-03-25 14:23:32
"4426","km^3","Policytest","EU-15","water_td_irr_DnkGrmCst_C",2080,0.08721398756,2024-03-25 14:23:32
"4427","km^3","Policytest","EU-15","water_td_irr_DnkGrmCst_C",2085,0.08695209563,2024-03-25 14:23:32
"4428","km^3","Policytest","EU-15","water_td_irr_DnkGrmCst_C",2090,0.0866335841,2024-03-25 14:23:32
"4429","km^3","Policytest","EU-15","water_td_irr_DnkGrmCst_C",2095,0.086305866,2024-03-25 14:23:32
"4430","km^3","Policytest","EU-15","water_td_irr_DnkGrmCst_C",2100,0.08592697861,2024-03-25 14:23:32
"4431","km^3","Policytest","EU-15","water_td_irr_DouroR_C",1975,1.929369594,2024-03-25 14:23:32
"4432","km^3","Policytest","EU-15","water_td_irr_DouroR_C",1990,2.402705652,2024-03-25 14:23:32
"4433","km^3","Policytest","EU-15","water_td_irr_DouroR_C",2005,2.530166421,2024-03-25 14:23:32
"4434","km^3","Policytest","EU-15","water_td_irr_DouroR_C",2010,2.5852996887,2024-03-25 14:23:32
"4435","km^3","Policytest","EU-15","water_td_irr_DouroR_C",2015,2.6260576725,2024-03-25 14:23:32
"4436","km^3","Policytest","EU-15","water_td_irr_DouroR_C",2020,2.7227855988,2024-03-25 14:23:32
"4437","km^3","Policytest","EU-15","water_td_irr_DouroR_C",2025,2.8111425806,2024-03-25 14:23:32
"4438","km^3","Policytest","EU-15","water_td_irr_DouroR_C",2030,2.9121834832,2024-03-25 14:23:32
"4439","km^3","Policytest","EU-15","water_td_irr_DouroR_C",2035,2.9886042315,2024-03-25 14:23:32
"4440","km^3","Policytest","EU-15","water_td_irr_DouroR_C",2040,3.0778811116,2024-03-25 14:23:32
"4441","km^3","Policytest","EU-15","water_td_irr_DouroR_C",2045,3.2152517168,2024-03-25 14:23:32
"4442","km^3","Policytest","EU-15","water_td_irr_DouroR_C",2050,3.3094344113,2024-03-25 14:23:32
"4443","km^3","Policytest","EU-15","water_td_irr_DouroR_C",2055,3.3951377974,2024-03-25 14:23:32
"4444","km^3","Policytest","EU-15","water_td_irr_DouroR_C",2060,3.4568151168,2024-03-25 14:23:32
"4445","km^3","Policytest","EU-15","water_td_irr_DouroR_C",2065,3.4931422431,2024-03-25 14:23:32
"4446","km^3","Policytest","EU-15","water_td_irr_DouroR_C",2070,3.522460843,2024-03-25 14:23:32
"4447","km^3","Policytest","EU-15","water_td_irr_DouroR_C",2075,3.539550251,2024-03-25 14:23:32
"4448","km^3","Policytest","EU-15","water_td_irr_DouroR_C",2080,3.5406026689,2024-03-25 14:23:32
"4449","km^3","Policytest","EU-15","water_td_irr_DouroR_C",2085,3.527646586,2024-03-25 14:23:32
"4450","km^3","Policytest","EU-15","water_td_irr_DouroR_C",2090,3.5092051447,2024-03-25 14:23:32
"4451","km^3","Policytest","EU-15","water_td_irr_DouroR_C",2095,3.4853002293,2024-03-25 14:23:32
"4452","km^3","Policytest","EU-15","water_td_irr_DouroR_C",2100,3.4557069064,2024-03-25 14:23:32
"4453","km^3","Policytest","EU-15","water_td_irr_EbroR_C",1975,2.02117966577789,2024-03-25 14:23:32
"4454","km^3","Policytest","EU-15","water_td_irr_EbroR_C",1990,2.4022046078,2024-03-25 14:23:32
"4455","km^3","Policytest","EU-15","water_td_irr_EbroR_C",2005,2.614406291401,2024-03-25 14:23:32
"4456","km^3","Policytest","EU-15","water_td_irr_EbroR_C",2010,2.638422028975,2024-03-25 14:23:32
"4457","km^3","Policytest","EU-15","water_td_irr_EbroR_C",2015,2.662252789536,2024-03-25 14:23:32
"4458","km^3","Policytest","EU-15","water_td_irr_EbroR_C",2020,2.802455976315,2024-03-25 14:23:32
"4459","km^3","Policytest","EU-15","water_td_irr_EbroR_C",2025,2.864686240874,2024-03-25 14:23:32
"4460","km^3","Policytest","EU-15","water_td_irr_EbroR_C",2030,3.042812728777,2024-03-25 14:23:32
"4461","km^3","Policytest","EU-15","water_td_irr_EbroR_C",2035,3.17091135725,2024-03-25 14:23:32
"4462","km^3","Policytest","EU-15","water_td_irr_EbroR_C",2040,3.325900769381,2024-03-25 14:23:32
"4463","km^3","Policytest","EU-15","water_td_irr_EbroR_C",2045,3.532745881252,2024-03-25 14:23:32
"4464","km^3","Policytest","EU-15","water_td_irr_EbroR_C",2050,3.694387151786,2024-03-25 14:23:32
"4465","km^3","Policytest","EU-15","water_td_irr_EbroR_C",2055,3.830458100213,2024-03-25 14:23:32
"4466","km^3","Policytest","EU-15","water_td_irr_EbroR_C",2060,3.922679690851,2024-03-25 14:23:32
"4467","km^3","Policytest","EU-15","water_td_irr_EbroR_C",2065,3.99502839677,2024-03-25 14:23:32
"4468","km^3","Policytest","EU-15","water_td_irr_EbroR_C",2070,4.022126471677,2024-03-25 14:23:32
"4469","km^3","Policytest","EU-15","water_td_irr_EbroR_C",2075,4.035548506436,2024-03-25 14:23:32
"4470","km^3","Policytest","EU-15","water_td_irr_EbroR_C",2080,4.035285960537,2024-03-25 14:23:32
"4471","km^3","Policytest","EU-15","water_td_irr_EbroR_C",2085,4.029129239432,2024-03-25 14:23:32
"4472","km^3","Policytest","EU-15","water_td_irr_EbroR_C",2090,4.011683452909,2024-03-25 14:23:32
"4473","km^3","Policytest","EU-15","water_td_irr_EbroR_C",2095,3.97793167591,2024-03-25 14:23:32
"4474","km^3","Policytest","EU-15","water_td_irr_EbroR_C",2100,3.922417467663,2024-03-25 14:23:32
"4475","km^3","Policytest","EU-15","water_td_irr_ElbeR_C",1975,0.0826493462,2024-03-25 14:23:32
"4476","km^3","Policytest","EU-15","water_td_irr_ElbeR_C",1990,0.0842782401,2024-03-25 14:23:32
"4477","km^3","Policytest","EU-15","water_td_irr_ElbeR_C",2005,0.0765005782,2024-03-25 14:23:32
"4478","km^3","Policytest","EU-15","water_td_irr_ElbeR_C",2010,0.0770593748,2024-03-25 14:23:32
"4479","km^3","Policytest","EU-15","water_td_irr_ElbeR_C",2015,0.0787853267,2024-03-25 14:23:32
"4480","km^3","Policytest","EU-15","water_td_irr_ElbeR_C",2020,0.0830332777,2024-03-25 14:23:32
"4481","km^3","Policytest","EU-15","water_td_irr_ElbeR_C",2025,0.0874848211,2024-03-25 14:23:32
"4482","km^3","Policytest","EU-15","water_td_irr_ElbeR_C",2030,0.0913708342,2024-03-25 14:23:32
"4483","km^3","Policytest","EU-15","water_td_irr_ElbeR_C",2035,0.093732103,2024-03-25 14:23:32
"4484","km^3","Policytest","EU-15","water_td_irr_ElbeR_C",2040,0.0966715832,2024-03-25 14:23:32
"4485","km^3","Policytest","EU-15","water_td_irr_ElbeR_C",2045,0.1003634014,2024-03-25 14:23:32
"4486","km^3","Policytest","EU-15","water_td_irr_ElbeR_C",2050,0.1036000269,2024-03-25 14:23:32
"4487","km^3","Policytest","EU-15","water_td_irr_ElbeR_C",2055,0.1063201142,2024-03-25 14:23:32
"4488","km^3","Policytest","EU-15","water_td_irr_ElbeR_C",2060,0.1082086578,2024-03-25 14:23:32
"4489","km^3","Policytest","EU-15","water_td_irr_ElbeR_C",2065,0.1097383499,2024-03-25 14:23:32
"4490","km^3","Policytest","EU-15","water_td_irr_ElbeR_C",2070,0.1106807298,2024-03-25 14:23:32
"4491","km^3","Policytest","EU-15","water_td_irr_ElbeR_C",2075,0.1113894683,2024-03-25 14:23:32
"4492","km^3","Policytest","EU-15","water_td_irr_ElbeR_C",2080,0.1118895998,2024-03-25 14:23:32
"4493","km^3","Policytest","EU-15","water_td_irr_ElbeR_C",2085,0.1121917412,2024-03-25 14:23:32
"4494","km^3","Policytest","EU-15","water_td_irr_ElbeR_C",2090,0.1123351489,2024-03-25 14:23:32
"4495","km^3","Policytest","EU-15","water_td_irr_ElbeR_C",2095,0.1123446391,2024-03-25 14:23:32
"4496","km^3","Policytest","EU-15","water_td_irr_ElbeR_C",2100,0.1121980346,2024-03-25 14:23:32
"4497","km^3","Policytest","EU-15","water_td_irr_EmsWeserR_C",1975,0.06460352981,2024-03-25 14:23:32
"4498","km^3","Policytest","EU-15","water_td_irr_EmsWeserR_C",1990,0.06604519195,2024-03-25 14:23:32
"4499","km^3","Policytest","EU-15","water_td_irr_EmsWeserR_C",2005,0.05952744132,2024-03-25 14:23:32
"4500","km^3","Policytest","EU-15","water_td_irr_EmsWeserR_C",2010,0.05957826113,2024-03-25 14:23:32
"4501","km^3","Policytest","EU-15","water_td_irr_EmsWeserR_C",2015,0.06092182981,2024-03-25 14:23:32
"4502","km^3","Policytest","EU-15","water_td_irr_EmsWeserR_C",2020,0.06426661755,2024-03-25 14:23:32
"4503","km^3","Policytest","EU-15","water_td_irr_EmsWeserR_C",2025,0.06821486018,2024-03-25 14:23:32
"4504","km^3","Policytest","EU-15","water_td_irr_EmsWeserR_C",2030,0.071353987,2024-03-25 14:23:32
"4505","km^3","Policytest","EU-15","water_td_irr_EmsWeserR_C",2035,0.0734499941,2024-03-25 14:23:32
"4506","km^3","Policytest","EU-15","water_td_irr_EmsWeserR_C",2040,0.07604836725,2024-03-25 14:23:32
"4507","km^3","Policytest","EU-15","water_td_irr_EmsWeserR_C",2045,0.07936894905,2024-03-25 14:23:32
"4508","km^3","Policytest","EU-15","water_td_irr_EmsWeserR_C",2050,0.08228364236,2024-03-25 14:23:32
"4509","km^3","Policytest","EU-15","water_td_irr_EmsWeserR_C",2055,0.08470745846,2024-03-25 14:23:32
"4510","km^3","Policytest","EU-15","water_td_irr_EmsWeserR_C",2060,0.08635216111,2024-03-25 14:23:32
"4511","km^3","Policytest","EU-15","water_td_irr_EmsWeserR_C",2065,0.08767495408,2024-03-25 14:23:32
"4512","km^3","Policytest","EU-15","water_td_irr_EmsWeserR_C",2070,0.08844870551,2024-03-25 14:23:32
"4513","km^3","Policytest","EU-15","water_td_irr_EmsWeserR_C",2075,0.08899957552,2024-03-25 14:23:32
"4514","km^3","Policytest","EU-15","water_td_irr_EmsWeserR_C",2080,0.08935080405,2024-03-25 14:23:32
"4515","km^3","Policytest","EU-15","water_td_irr_EmsWeserR_C",2085,0.08953105791,2024-03-25 14:23:32
"4516","km^3","Policytest","EU-15","water_td_irr_EmsWeserR_C",2090,0.08959638809,2024-03-25 14:23:32
"4517","km^3","Policytest","EU-15","water_td_irr_EmsWeserR_C",2095,0.08957573726,2024-03-25 14:23:32
"4518","km^3","Policytest","EU-15","water_td_irr_EmsWeserR_C",2100,0.08943678945,2024-03-25 14:23:32
"4519","km^3","Policytest","EU-15","water_td_irr_EngWales_C",1975,0.155047594,2024-03-25 14:23:32
"4520","km^3","Policytest","EU-15","water_td_irr_EngWales_C",1990,0.1473890865,2024-03-25 14:23:32
"4521","km^3","Policytest","EU-15","water_td_irr_EngWales_C",2005,0.1347464679,2024-03-25 14:23:32
"4522","km^3","Policytest","EU-15","water_td_irr_EngWales_C",2010,0.1336594899,2024-03-25 14:23:32
"4523","km^3","Policytest","EU-15","water_td_irr_EngWales_C",2015,0.1349390666,2024-03-25 14:23:32
"4524","km^3","Policytest","EU-15","water_td_irr_EngWales_C",2020,0.1437081527,2024-03-25 14:23:32
"4525","km^3","Policytest","EU-15","water_td_irr_EngWales_C",2025,0.1625174447,2024-03-25 14:23:32
"4526","km^3","Policytest","EU-15","water_td_irr_EngWales_C",2030,0.1731214821,2024-03-25 14:23:32
"4527","km^3","Policytest","EU-15","water_td_irr_EngWales_C",2035,0.1817594539,2024-03-25 14:23:32
"4528","km^3","Policytest","EU-15","water_td_irr_EngWales_C",2040,0.1896154009,2024-03-25 14:23:32
"4529","km^3","Policytest","EU-15","water_td_irr_EngWales_C",2045,0.1981304024,2024-03-25 14:23:32
"4530","km^3","Policytest","EU-15","water_td_irr_EngWales_C",2050,0.2051833425,2024-03-25 14:23:32
"4531","km^3","Policytest","EU-15","water_td_irr_EngWales_C",2055,0.2102553954,2024-03-25 14:23:32
"4532","km^3","Policytest","EU-15","water_td_irr_EngWales_C",2060,0.2137051045,2024-03-25 14:23:32
"4533","km^3","Policytest","EU-15","water_td_irr_EngWales_C",2065,0.2162935352,2024-03-25 14:23:32
"4534","km^3","Policytest","EU-15","water_td_irr_EngWales_C",2070,0.2177832258,2024-03-25 14:23:32
"4535","km^3","Policytest","EU-15","water_td_irr_EngWales_C",2075,0.2186255506,2024-03-25 14:23:32
"4536","km^3","Policytest","EU-15","water_td_irr_EngWales_C",2080,0.2188375563,2024-03-25 14:23:32
"4537","km^3","Policytest","EU-15","water_td_irr_EngWales_C",2085,0.218593686,2024-03-25 14:23:32
"4538","km^3","Policytest","EU-15","water_td_irr_EngWales_C",2090,0.2179744036,2024-03-25 14:23:32
"4539","km^3","Policytest","EU-15","water_td_irr_EngWales_C",2095,0.2169916964,2024-03-25 14:23:32
"4540","km^3","Policytest","EU-15","water_td_irr_EngWales_C",2100,0.2154061821,2024-03-25 14:23:32
"4541","km^3","Policytest","EU-15","water_td_irr_Finland_C",1975,0.007412395,2024-03-25 14:23:32
"4542","km^3","Policytest","EU-15","water_td_irr_Finland_C",1990,0.00699509,2024-03-25 14:23:32
"4543","km^3","Policytest","EU-15","water_td_irr_Finland_C",2005,0.0061677505,2024-03-25 14:23:32
"4544","km^3","Policytest","EU-15","water_td_irr_Finland_C",2010,0.0060834658,2024-03-25 14:23:32
"4545","km^3","Policytest","EU-15","water_td_irr_Finland_C",2015,0.006156684,2024-03-25 14:23:32
"4546","km^3","Policytest","EU-15","water_td_irr_Finland_C",2020,0.00630621,2024-03-25 14:23:32
"4547","km^3","Policytest","EU-15","water_td_irr_Finland_C",2025,0.0107265706,2024-03-25 14:23:32
"4548","km^3","Policytest","EU-15","water_td_irr_Finland_C",2030,0.011980307,2024-03-25 14:23:32
"4549","km^3","Policytest","EU-15","water_td_irr_Finland_C",2035,0.012923971,2024-03-25 14:23:32
"4550","km^3","Policytest","EU-15","water_td_irr_Finland_C",2040,0.0136673776,2024-03-25 14:23:32
"4551","km^3","Policytest","EU-15","water_td_irr_Finland_C",2045,0.0145601892,2024-03-25 14:23:32
"4552","km^3","Policytest","EU-15","water_td_irr_Finland_C",2050,0.0152795118,2024-03-25 14:23:32
"4553","km^3","Policytest","EU-15","water_td_irr_Finland_C",2055,0.0157668291,2024-03-25 14:23:32
"4554","km^3","Policytest","EU-15","water_td_irr_Finland_C",2060,0.016031121,2024-03-25 14:23:32
"4555","km^3","Policytest","EU-15","water_td_irr_Finland_C",2065,0.0162439405,2024-03-25 14:23:32
"4556","km^3","Policytest","EU-15","water_td_irr_Finland_C",2070,0.0163051035,2024-03-25 14:23:32
"4557","km^3","Policytest","EU-15","water_td_irr_Finland_C",2075,0.0163032587,2024-03-25 14:23:32
"4558","km^3","Policytest","EU-15","water_td_irr_Finland_C",2080,0.0162450046,2024-03-25 14:23:32
"4559","km^3","Policytest","EU-15","water_td_irr_Finland_C",2085,0.0161362892,2024-03-25 14:23:32
"4560","km^3","Policytest","EU-15","water_td_irr_Finland_C",2090,0.0160164355,2024-03-25 14:23:32
"4561","km^3","Policytest","EU-15","water_td_irr_Finland_C",2095,0.0159077027,2024-03-25 14:23:32
"4562","km^3","Policytest","EU-15","water_td_irr_Finland_C",2100,0.0157892542,2024-03-25 14:23:32
"4563","km^3","Policytest","EU-15","water_td_irr_FranceCstS_C",1975,0.10405822221,2024-03-25 14:23:32
"4564","km^3","Policytest","EU-15","water_td_irr_FranceCstS_C",1990,0.14295637918,2024-03-25 14:23:32
"4565","km^3","Policytest","EU-15","water_td_irr_FranceCstS_C",2005,0.158848429675,2024-03-25 14:23:32
"4566","km^3","Policytest","EU-15","water_td_irr_FranceCstS_C",2010,0.169282679652,2024-03-25 14:23:32
"4567","km^3","Policytest","EU-15","water_td_irr_FranceCstS_C",2015,0.171500672581,2024-03-25 14:23:32
"4568","km^3","Policytest","EU-15","water_td_irr_FranceCstS_C",2020,0.187327302011,2024-03-25 14:23:32
"4569","km^3","Policytest","EU-15","water_td_irr_FranceCstS_C",2025,0.184294160348,2024-03-25 14:23:32
"4570","km^3","Policytest","EU-15","water_td_irr_FranceCstS_C",2030,0.195633436101,2024-03-25 14:23:32
"4571","km^3","Policytest","EU-15","water_td_irr_FranceCstS_C",2035,0.204463290785,2024-03-25 14:23:32
"4572","km^3","Policytest","EU-15","water_td_irr_FranceCstS_C",2040,0.216303556557,2024-03-25 14:23:32
"4573","km^3","Policytest","EU-15","water_td_irr_FranceCstS_C",2045,0.23133565016,2024-03-25 14:23:32
"4574","km^3","Policytest","EU-15","water_td_irr_FranceCstS_C",2050,0.246986377914,2024-03-25 14:23:32
"4575","km^3","Policytest","EU-15","water_td_irr_FranceCstS_C",2055,0.261677460562,2024-03-25 14:23:32
"4576","km^3","Policytest","EU-15","water_td_irr_FranceCstS_C",2060,0.271566245177,2024-03-25 14:23:32
"4577","km^3","Policytest","EU-15","water_td_irr_FranceCstS_C",2065,0.278912625411,2024-03-25 14:23:32
"4578","km^3","Policytest","EU-15","water_td_irr_FranceCstS_C",2070,0.282794785461,2024-03-25 14:23:32
"4579","km^3","Policytest","EU-15","water_td_irr_FranceCstS_C",2075,0.287713057337,2024-03-25 14:23:32
"4580","km^3","Policytest","EU-15","water_td_irr_FranceCstS_C",2080,0.291705365564,2024-03-25 14:23:32
"4581","km^3","Policytest","EU-15","water_td_irr_FranceCstS_C",2085,0.294511425577,2024-03-25 14:23:32
"4582","km^3","Policytest","EU-15","water_td_irr_FranceCstS_C",2090,0.296405798551,2024-03-25 14:23:32
"4583","km^3","Policytest","EU-15","water_td_irr_FranceCstS_C",2095,0.297638678466,2024-03-25 14:23:32
"4584","km^3","Policytest","EU-15","water_td_irr_FranceCstS_C",2100,0.297685548659,2024-03-25 14:23:32
"4585","km^3","Policytest","EU-15","water_td_irr_FranceCstW_C",1975,0.5140042626,2024-03-25 14:23:32
"4586","km^3","Policytest","EU-15","water_td_irr_FranceCstW_C",1990,0.7662940465,2024-03-25 14:23:32
"4587","km^3","Policytest","EU-15","water_td_irr_FranceCstW_C",2005,0.8234131917,2024-03-25 14:23:32
"4588","km^3","Policytest","EU-15","water_td_irr_FranceCstW_C",2010,0.8840000341,2024-03-25 14:23:32
"4589","km^3","Policytest","EU-15","water_td_irr_FranceCstW_C",2015,0.9025790471,2024-03-25 14:23:32
"4590","km^3","Policytest","EU-15","water_td_irr_FranceCstW_C",2020,0.9997434021,2024-03-25 14:23:32
"4591","km^3","Policytest","EU-15","water_td_irr_FranceCstW_C",2025,1.0939622916,2024-03-25 14:23:32
"4592","km^3","Policytest","EU-15","water_td_irr_FranceCstW_C",2030,1.1842831231,2024-03-25 14:23:32
"4593","km^3","Policytest","EU-15","water_td_irr_FranceCstW_C",2035,1.2362338025,2024-03-25 14:23:32
"4594","km^3","Policytest","EU-15","water_td_irr_FranceCstW_C",2040,1.3021876507,2024-03-25 14:23:32
"4595","km^3","Policytest","EU-15","water_td_irr_FranceCstW_C",2045,1.3898108967,2024-03-25 14:23:32
"4596","km^3","Policytest","EU-15","water_td_irr_FranceCstW_C",2050,1.4683262237,2024-03-25 14:23:32
"4597","km^3","Policytest","EU-15","water_td_irr_FranceCstW_C",2055,1.5318190762,2024-03-25 14:23:32
"4598","km^3","Policytest","EU-15","water_td_irr_FranceCstW_C",2060,1.5775940028,2024-03-25 14:23:32
"4599","km^3","Policytest","EU-15","water_td_irr_FranceCstW_C",2065,1.6156267126,2024-03-25 14:23:32
"4600","km^3","Policytest","EU-15","water_td_irr_FranceCstW_C",2070,1.641013669,2024-03-25 14:23:32
"4601","km^3","Policytest","EU-15","water_td_irr_FranceCstW_C",2075,1.66268041382,2024-03-25 14:23:32
"4602","km^3","Policytest","EU-15","water_td_irr_FranceCstW_C",2080,1.68344456403,2024-03-25 14:23:32
"4603","km^3","Policytest","EU-15","water_td_irr_FranceCstW_C",2085,1.70304760175,2024-03-25 14:23:32
"4604","km^3","Policytest","EU-15","water_td_irr_FranceCstW_C",2090,1.71880578996,2024-03-25 14:23:32
"4605","km^3","Policytest","EU-15","water_td_irr_FranceCstW_C",2095,1.72803548834,2024-03-25 14:23:32
"4606","km^3","Policytest","EU-15","water_td_irr_FranceCstW_C",2100,1.7319460901,2024-03-25 14:23:32
"4607","km^3","Policytest","EU-15","water_td_irr_Gironde_C",1975,0.50877113532,2024-03-25 14:23:32
"4608","km^3","Policytest","EU-15","water_td_irr_Gironde_C",1990,0.88504023059,2024-03-25 14:23:32
"4609","km^3","Policytest","EU-15","water_td_irr_Gironde_C",2005,0.92429867701,2024-03-25 14:23:32
"4610","km^3","Policytest","EU-15","water_td_irr_Gironde_C",2010,0.98436491944,2024-03-25 14:23:32
"4611","km^3","Policytest","EU-15","water_td_irr_Gironde_C",2015,1.02418464338,2024-03-25 14:23:32
"4612","km^3","Policytest","EU-15","water_td_irr_Gironde_C",2020,1.12634300232,2024-03-25 14:23:32
"4613","km^3","Policytest","EU-15","water_td_irr_Gironde_C",2025,1.21742435233,2024-03-25 14:23:32
"4614","km^3","Policytest","EU-15","water_td_irr_Gironde_C",2030,1.30346183229,2024-03-25 14:23:32
"4615","km^3","Policytest","EU-15","water_td_irr_Gironde_C",2035,1.3564491152,2024-03-25 14:23:32
"4616","km^3","Policytest","EU-15","water_td_irr_Gironde_C",2040,1.43272989258,2024-03-25 14:23:32
"4617","km^3","Policytest","EU-15","water_td_irr_Gironde_C",2045,1.54178975419,2024-03-25 14:23:32
"4618","km^3","Policytest","EU-15","water_td_irr_Gironde_C",2050,1.63846081147,2024-03-25 14:23:32
"4619","km^3","Policytest","EU-15","water_td_irr_Gironde_C",2055,1.71560787003,2024-03-25 14:23:32
"4620","km^3","Policytest","EU-15","water_td_irr_Gironde_C",2060,1.76890407157,2024-03-25 14:23:32
"4621","km^3","Policytest","EU-15","water_td_irr_Gironde_C",2065,1.81296549911,2024-03-25 14:23:32
"4622","km^3","Policytest","EU-15","water_td_irr_Gironde_C",2070,1.84068247967,2024-03-25 14:23:32
"4623","km^3","Policytest","EU-15","water_td_irr_Gironde_C",2075,1.86563533071,2024-03-25 14:23:32
"4624","km^3","Policytest","EU-15","water_td_irr_Gironde_C",2080,1.89148616544,2024-03-25 14:23:32
"4625","km^3","Policytest","EU-15","water_td_irr_Gironde_C",2085,1.91737973927,2024-03-25 14:23:32
"4626","km^3","Policytest","EU-15","water_td_irr_Gironde_C",2090,1.94007585817,2024-03-25 14:23:32
"4627","km^3","Policytest","EU-15","water_td_irr_Gironde_C",2095,1.95637411642,2024-03-25 14:23:32
"4628","km^3","Policytest","EU-15","water_td_irr_Gironde_C",2100,1.96676413544,2024-03-25 14:23:32
"4629","km^3","Policytest","EU-15","water_td_irr_GuadalqR_C",1975,2.2618444443298,2024-03-25 14:23:32
"4630","km^3","Policytest","EU-15","water_td_irr_GuadalqR_C",1990,3.03414439067,2024-03-25 14:23:32
"4631","km^3","Policytest","EU-15","water_td_irr_GuadalqR_C",2005,4.086046111354,2024-03-25 14:23:32
"4632","km^3","Policytest","EU-15","water_td_irr_GuadalqR_C",2010,3.961541336739,2024-03-25 14:23:32
"4633","km^3","Policytest","EU-15","water_td_irr_GuadalqR_C",2015,4.07632845364,2024-03-25 14:23:32
"4634","km^3","Policytest","EU-15","water_td_irr_GuadalqR_C",2020,4.20717269009,2024-03-25 14:23:32
"4635","km^3","Policytest","EU-15","water_td_irr_GuadalqR_C",2025,4.27088424047,2024-03-25 14:23:32
"4636","km^3","Policytest","EU-15","water_td_irr_GuadalqR_C",2030,4.32514774467,2024-03-25 14:23:32
"4637","km^3","Policytest","EU-15","water_td_irr_GuadalqR_C",2035,4.4232396728,2024-03-25 14:23:32
"4638","km^3","Policytest","EU-15","water_td_irr_GuadalqR_C",2040,4.55178891653,2024-03-25 14:23:32
"4639","km^3","Policytest","EU-15","water_td_irr_GuadalqR_C",2045,4.70650922758,2024-03-25 14:23:32
"4640","km^3","Policytest","EU-15","water_td_irr_GuadalqR_C",2050,4.75213737071,2024-03-25 14:23:32
"4641","km^3","Policytest","EU-15","water_td_irr_GuadalqR_C",2055,4.90088730324,2024-03-25 14:23:32
"4642","km^3","Policytest","EU-15","water_td_irr_GuadalqR_C",2060,4.99512012048,2024-03-25 14:23:32
"4643","km^3","Policytest","EU-15","water_td_irr_GuadalqR_C",2065,5.05307503996,2024-03-25 14:23:32
"4644","km^3","Policytest","EU-15","water_td_irr_GuadalqR_C",2070,5.06686710201,2024-03-25 14:23:32
"4645","km^3","Policytest","EU-15","water_td_irr_GuadalqR_C",2075,5.05744077602,2024-03-25 14:23:32
"4646","km^3","Policytest","EU-15","water_td_irr_GuadalqR_C",2080,5.01786259952,2024-03-25 14:23:32
