"","Units","scenario","region","fuel","year","value","rundate"
"1308","1975$/GJ","Reference","Europe_Eastern","electricity",2040,7.47461,2024-02-25 19:37:56
"1309","1975$/GJ","Reference","Europe_Eastern","electricity",2045,7.36708,2024-02-25 19:37:56
"1310","1975$/GJ","Reference","Europe_Eastern","electricity",2050,7.32218,2024-02-25 19:37:56
"1311","1975$/GJ","Reference","Europe_Eastern","electricity",2055,7.39543,2024-02-25 19:37:56
"1312","1975$/GJ","Reference","Europe_Eastern","electricity",2060,7.45526,2024-02-25 19:37:56
"1313","1975$/GJ","Reference","Europe_Eastern","electricity",2065,7.55873,2024-02-25 19:37:56
"1314","1975$/GJ","Reference","Europe_Eastern","electricity",2070,7.63288,2024-02-25 19:37:56
"1315","1975$/GJ","Reference","Europe_Eastern","electricity",2075,7.67464,2024-02-25 19:37:56
"1316","1975$/GJ","Reference","Europe_Eastern","electricity",2080,7.73556,2024-02-25 19:37:56
"1317","1975$/GJ","Reference","Europe_Eastern","electricity",2085,7.79806,2024-02-25 19:37:56
"1318","1975$/GJ","Reference","Europe_Eastern","electricity",2090,7.87577,2024-02-25 19:37:56
"1319","1975$/GJ","Reference","Europe_Eastern","electricity",2095,7.93256,2024-02-25 19:37:56
"1320","1975$/GJ","Reference","Europe_Eastern","electricity",2100,7.9316,2024-02-25 19:37:56
"1321","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",1975,4.16884,2024-02-25 19:37:56
"1322","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",1990,11.7254,2024-02-25 19:37:56
"1323","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2005,10.6998,2024-02-25 19:37:56
"1324","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2010,11.4744,2024-02-25 19:37:56
"1325","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2015,11.6665,2024-02-25 19:37:56
"1326","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2020,11.8222,2024-02-25 19:37:56
"1327","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2025,11.7603,2024-02-25 19:37:56
"1328","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2030,11.483,2024-02-25 19:37:56
"1329","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2035,11.3039,2024-02-25 19:37:56
"1330","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2040,11.3142,2024-02-25 19:37:56
"1331","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2045,11.2651,2024-02-25 19:37:56
"1332","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2050,11.2484,2024-02-25 19:37:56
"1333","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2055,11.3,2024-02-25 19:37:56
"1334","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2060,11.3472,2024-02-25 19:37:56
"1335","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2065,11.4241,2024-02-25 19:37:56
"1336","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2070,11.4261,2024-02-25 19:37:56
"1337","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2075,11.386,2024-02-25 19:37:56
"1338","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2080,11.434,2024-02-25 19:37:56
"1339","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2085,11.5055,2024-02-25 19:37:56
"1340","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2090,11.6011,2024-02-25 19:37:56
"1341","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2095,11.6506,2024-02-25 19:37:56
"1342","1975$/GJ","Reference","Europe_Non_EU","elect_td_bld",2100,11.6224,2024-02-25 19:37:56
"1343","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",1975,1.88884,2024-02-25 19:37:56
"1344","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",1990,9.53037,2024-02-25 19:37:56
"1345","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2005,8.58978,2024-02-25 19:37:56
"1346","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2010,9.40443,2024-02-25 19:37:56
"1347","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2015,9.63654,2024-02-25 19:37:56
"1348","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2020,9.81295,2024-02-25 19:37:56
"1349","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2025,9.74867,2024-02-25 19:37:56
"1350","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2030,9.48061,2024-02-25 19:37:56
"1351","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2035,9.31912,2024-02-25 19:37:56
"1352","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2040,9.34147,2024-02-25 19:37:56
"1353","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2045,9.30393,2024-02-25 19:37:56
"1354","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2050,9.3013,2024-02-25 19:37:56
"1355","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2055,9.36736,2024-02-25 19:37:56
"1356","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2060,9.42998,2024-02-25 19:37:56
"1357","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2065,9.52265,2024-02-25 19:37:56
"1358","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2070,9.54252,2024-02-25 19:37:56
"1359","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2075,9.52168,2024-02-25 19:37:56
"1360","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2080,9.58675,2024-02-25 19:37:56
"1361","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2085,9.67512,2024-02-25 19:37:56
"1362","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2090,9.78725,2024-02-25 19:37:56
"1363","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2095,9.8552,2024-02-25 19:37:56
"1364","1975$/GJ","Reference","Europe_Non_EU","elect_td_ind",2100,9.84869,2024-02-25 19:37:56
"1365","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",1975,4.16884,2024-02-25 19:37:56
"1366","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",1990,11.7254,2024-02-25 19:37:56
"1367","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2005,10.6998,2024-02-25 19:37:56
"1368","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2010,11.4744,2024-02-25 19:37:56
"1369","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2015,11.6665,2024-02-25 19:37:56
"1370","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2020,11.803,2024-02-25 19:37:56
"1371","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2025,11.6987,2024-02-25 19:37:56
"1372","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2030,11.3906,2024-02-25 19:37:56
"1373","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2035,11.1891,2024-02-25 19:37:56
"1374","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2040,11.1715,2024-02-25 19:37:56
"1375","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2045,11.0939,2024-02-25 19:37:56
"1376","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2050,11.0513,2024-02-25 19:37:56
"1377","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2055,11.0774,2024-02-25 19:37:56
"1378","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2060,11.1,2024-02-25 19:37:56
"1379","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2065,11.1527,2024-02-25 19:37:56
"1380","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2070,11.1325,2024-02-25 19:37:56
"1381","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2075,11.0717,2024-02-25 19:37:56
"1382","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2080,11.0967,2024-02-25 19:37:56
"1383","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2085,11.1451,2024-02-25 19:37:56
"1384","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2090,11.2172,2024-02-25 19:37:56
"1385","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2095,11.2452,2024-02-25 19:37:56
"1386","1975$/GJ","Reference","Europe_Non_EU","elect_td_trn",2100,11.1987,2024-02-25 19:37:56
"1387","1975$/GJ","Reference","Europe_Non_EU","electricity",1975,6.02125,2024-02-25 19:37:56
"1388","1975$/GJ","Reference","Europe_Non_EU","electricity",1990,7.11245,2024-02-25 19:37:56
"1389","1975$/GJ","Reference","Europe_Non_EU","electricity",2005,6.28628,2024-02-25 19:37:56
"1390","1975$/GJ","Reference","Europe_Non_EU","electricity",2010,7.0773,2024-02-25 19:37:56
"1391","1975$/GJ","Reference","Europe_Non_EU","electricity",2015,7.24859,2024-02-25 19:37:56
"1392","1975$/GJ","Reference","Europe_Non_EU","electricity",2020,7.40973,2024-02-25 19:37:56
"1393","1975$/GJ","Reference","Europe_Non_EU","electricity",2025,7.37607,2024-02-25 19:37:56
"1394","1975$/GJ","Reference","Europe_Non_EU","electricity",2030,7.17716,2024-02-25 19:37:56
"1395","1975$/GJ","Reference","Europe_Non_EU","electricity",2035,7.06435,2024-02-25 19:37:56
"1396","1975$/GJ","Reference","Europe_Non_EU","electricity",2040,7.10071,2024-02-25 19:37:56
"1397","1975$/GJ","Reference","Europe_Non_EU","electricity",2045,7.08843,2024-02-25 19:37:56
"1398","1975$/GJ","Reference","Europe_Non_EU","electricity",2050,7.10453,2024-02-25 19:37:56
"1399","1975$/GJ","Reference","Europe_Non_EU","electricity",2055,7.17658,2024-02-25 19:37:56
"1400","1975$/GJ","Reference","Europe_Non_EU","electricity",2060,7.24603,2024-02-25 19:37:56
"1401","1975$/GJ","Reference","Europe_Non_EU","electricity",2065,7.34016,2024-02-25 19:37:56
"1402","1975$/GJ","Reference","Europe_Non_EU","electricity",2070,7.37495,2024-02-25 19:37:56
"1403","1975$/GJ","Reference","Europe_Non_EU","electricity",2075,7.37649,2024-02-25 19:37:56
"1404","1975$/GJ","Reference","Europe_Non_EU","electricity",2080,7.4484,2024-02-25 19:37:56
"1405","1975$/GJ","Reference","Europe_Non_EU","electricity",2085,7.53947,2024-02-25 19:37:56
"1406","1975$/GJ","Reference","Europe_Non_EU","electricity",2090,7.65029,2024-02-25 19:37:56
"1407","1975$/GJ","Reference","Europe_Non_EU","electricity",2095,7.72505,2024-02-25 19:37:56
"1408","1975$/GJ","Reference","Europe_Non_EU","electricity",2100,7.73869,2024-02-25 19:37:56
"1409","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",1975,4.13526,2024-02-25 19:37:56
"1410","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",1990,12.9084,2024-02-25 19:37:56
"1411","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2005,12.8799,2024-02-25 19:37:56
"1412","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2010,13.2221,2024-02-25 19:37:56
"1413","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2015,14.0646,2024-02-25 19:37:56
"1414","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2020,12.9792,2024-02-25 19:37:56
"1415","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2025,11.7484,2024-02-25 19:37:56
"1416","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2030,11.1272,2024-02-25 19:37:56
"1417","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2035,10.9365,2024-02-25 19:37:56
"1418","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2040,10.9678,2024-02-25 19:37:56
"1419","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2045,10.973,2024-02-25 19:37:56
"1420","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2050,10.9088,2024-02-25 19:37:56
"1421","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2055,10.7826,2024-02-25 19:37:56
"1422","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2060,10.6054,2024-02-25 19:37:56
"1423","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2065,10.4728,2024-02-25 19:37:56
"1424","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2070,10.3245,2024-02-25 19:37:56
"1425","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2075,10.1736,2024-02-25 19:37:56
"1426","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2080,10.0673,2024-02-25 19:37:56
"1427","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2085,9.96092,2024-02-25 19:37:56
"1428","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2090,9.83929,2024-02-25 19:37:56
"1429","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2095,9.68182,2024-02-25 19:37:56
"1430","1975$/GJ","Reference","European Free Trade Association","elect_td_bld",2100,9.4632,2024-02-25 19:37:56
"1431","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",1975,1.85526,2024-02-25 19:37:56
"1432","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",1990,10.7134,2024-02-25 19:37:56
"1433","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2005,10.7699,2024-02-25 19:37:56
"1434","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2010,11.1521,2024-02-25 19:37:56
"1435","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2015,12.0346,2024-02-25 19:37:56
"1436","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2020,10.9878,2024-02-25 19:37:56
"1437","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2025,9.79324,2024-02-25 19:37:56
"1438","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2030,9.2064,2024-02-25 19:37:56
"1439","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2035,9.05094,2024-02-25 19:37:56
"1440","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2040,9.11883,2024-02-25 19:37:56
"1441","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2045,9.16,2024-02-25 19:37:56
"1442","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2050,9.13245,2024-02-25 19:37:56
"1443","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2055,9.04275,2024-02-25 19:37:56
"1444","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2060,8.89925,2024-02-25 19:37:56
"1445","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2065,8.79963,2024-02-25 19:37:56
"1446","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2070,8.6868,2024-02-25 19:37:56
"1447","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2075,8.57232,2024-02-25 19:37:56
"1448","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2080,8.50267,2024-02-25 19:37:56
"1449","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2085,8.43299,2024-02-25 19:37:56
"1450","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2090,8.34582,2024-02-25 19:37:56
"1451","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2095,8.22333,2024-02-25 19:37:56
"1452","1975$/GJ","Reference","European Free Trade Association","elect_td_ind",2100,8.04226,2024-02-25 19:37:56
"1453","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",1975,4.13526,2024-02-25 19:37:56
"1454","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",1990,12.9084,2024-02-25 19:37:56
"1455","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2005,12.8799,2024-02-25 19:37:56
"1456","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2010,13.2221,2024-02-25 19:37:56
"1457","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2015,14.0646,2024-02-25 19:37:56
"1458","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2020,12.9778,2024-02-25 19:37:56
"1459","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2025,11.7432,2024-02-25 19:37:56
"1460","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2030,11.1164,2024-02-25 19:37:56
"1461","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2035,10.9209,2024-02-25 19:37:56
"1462","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2040,10.9488,2024-02-25 19:37:56
"1463","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2045,10.95,2024-02-25 19:37:56
"1464","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2050,10.8825,2024-02-25 19:37:56
"1465","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2055,10.7528,2024-02-25 19:37:56
"1466","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2060,10.5693,2024-02-25 19:37:56
"1467","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2065,10.4296,2024-02-25 19:37:56
"1468","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2070,10.2768,2024-02-25 19:37:56
"1469","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2075,10.1223,2024-02-25 19:37:56
"1470","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2080,10.0127,2024-02-25 19:37:56
"1471","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2085,9.90299,2024-02-25 19:37:56
"1472","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2090,9.77582,2024-02-25 19:37:56
"1473","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2095,9.61333,2024-02-25 19:37:56
"1474","1975$/GJ","Reference","European Free Trade Association","elect_td_trn",2100,9.39226,2024-02-25 19:37:56
"1475","1975$/GJ","Reference","European Free Trade Association","electricity",1975,8.09606,2024-02-25 19:37:56
"1476","1975$/GJ","Reference","European Free Trade Association","electricity",1990,9.1734,2024-02-25 19:37:56
"1477","1975$/GJ","Reference","European Free Trade Association","electricity",2005,9.16342,2024-02-25 19:37:56
"1478","1975$/GJ","Reference","European Free Trade Association","electricity",2010,9.55159,2024-02-25 19:37:56
"1479","1975$/GJ","Reference","European Free Trade Association","electricity",2015,10.5525,2024-02-25 19:37:56
"1480","1975$/GJ","Reference","European Free Trade Association","electricity",2020,9.59604,2024-02-25 19:37:56
"1481","1975$/GJ","Reference","European Free Trade Association","electricity",2025,8.50469,2024-02-25 19:37:56
"1482","1975$/GJ","Reference","European Free Trade Association","electricity",2030,7.97584,2024-02-25 19:37:56
"1483","1975$/GJ","Reference","European Free Trade Association","electricity",2035,7.84789,2024-02-25 19:37:56
"1484","1975$/GJ","Reference","European Free Trade Association","electricity",2040,7.92779,2024-02-25 19:37:56
"1485","1975$/GJ","Reference","European Free Trade Association","electricity",2045,7.98287,2024-02-25 19:37:56
"1486","1975$/GJ","Reference","European Free Trade Association","electricity",2050,7.97396,2024-02-25 19:37:56
"1487","1975$/GJ","Reference","European Free Trade Association","electricity",2055,7.90698,2024-02-25 19:37:56
"1488","1975$/GJ","Reference","European Free Trade Association","electricity",2060,7.78984,2024-02-25 19:37:56
"1489","1975$/GJ","Reference","European Free Trade Association","electricity",2065,7.71353,2024-02-25 19:37:56
"1490","1975$/GJ","Reference","European Free Trade Association","electricity",2070,7.62482,2024-02-25 19:37:56
"1491","1975$/GJ","Reference","European Free Trade Association","electricity",2075,7.53447,2024-02-25 19:37:56
"1492","1975$/GJ","Reference","European Free Trade Association","electricity",2080,7.48594,2024-02-25 19:37:56
"1493","1975$/GJ","Reference","European Free Trade Association","electricity",2085,7.43723,2024-02-25 19:37:56
"1494","1975$/GJ","Reference","European Free Trade Association","electricity",2090,7.37215,2024-02-25 19:37:56
"1495","1975$/GJ","Reference","European Free Trade Association","electricity",2095,7.27404,2024-02-25 19:37:56
"1496","1975$/GJ","Reference","European Free Trade Association","electricity",2100,7.1209,2024-02-25 19:37:56
"1497","1975$/GJ","Reference","India","elect_td_bld",1975,4.33245,2024-02-25 19:37:56
"1498","1975$/GJ","Reference","India","elect_td_bld",1990,12.9125,2024-02-25 19:37:56
"1499","1975$/GJ","Reference","India","elect_td_bld",2005,13.046,2024-02-25 19:37:56
"1500","1975$/GJ","Reference","India","elect_td_bld",2010,13.6706,2024-02-25 19:37:56
"1501","1975$/GJ","Reference","India","elect_td_bld",2015,13.4195,2024-02-25 19:37:56
"1502","1975$/GJ","Reference","India","elect_td_bld",2020,13.4186,2024-02-25 19:37:56
"1503","1975$/GJ","Reference","India","elect_td_bld",2025,13.2093,2024-02-25 19:37:56
"1504","1975$/GJ","Reference","India","elect_td_bld",2030,12.9282,2024-02-25 19:37:56
"1505","1975$/GJ","Reference","India","elect_td_bld",2035,12.7898,2024-02-25 19:37:56
"1506","1975$/GJ","Reference","India","elect_td_bld",2040,12.7043,2024-02-25 19:37:56
"1507","1975$/GJ","Reference","India","elect_td_bld",2045,12.6366,2024-02-25 19:37:56
"1508","1975$/GJ","Reference","India","elect_td_bld",2050,12.5496,2024-02-25 19:37:56
"1509","1975$/GJ","Reference","India","elect_td_bld",2055,12.4196,2024-02-25 19:37:56
"1510","1975$/GJ","Reference","India","elect_td_bld",2060,12.222,2024-02-25 19:37:56
"1511","1975$/GJ","Reference","India","elect_td_bld",2065,11.9802,2024-02-25 19:37:56
"1512","1975$/GJ","Reference","India","elect_td_bld",2070,11.7148,2024-02-25 19:37:56
"1513","1975$/GJ","Reference","India","elect_td_bld",2075,11.4848,2024-02-25 19:37:56
"1514","1975$/GJ","Reference","India","elect_td_bld",2080,11.3204,2024-02-25 19:37:56
"1515","1975$/GJ","Reference","India","elect_td_bld",2085,11.1741,2024-02-25 19:37:56
"1516","1975$/GJ","Reference","India","elect_td_bld",2090,11.0502,2024-02-25 19:37:56
"1517","1975$/GJ","Reference","India","elect_td_bld",2095,10.9333,2024-02-25 19:37:56
"1518","1975$/GJ","Reference","India","elect_td_bld",2100,10.8082,2024-02-25 19:37:56
"1519","1975$/GJ","Reference","India","elect_td_ind",1975,2.05245,2024-02-25 19:37:56
"1520","1975$/GJ","Reference","India","elect_td_ind",1990,10.7175,2024-02-25 19:37:56
"1521","1975$/GJ","Reference","India","elect_td_ind",2005,10.936,2024-02-25 19:37:56
"1522","1975$/GJ","Reference","India","elect_td_ind",2010,11.6006,2024-02-25 19:37:56
"1523","1975$/GJ","Reference","India","elect_td_ind",2015,11.3895,2024-02-25 19:37:56
"1524","1975$/GJ","Reference","India","elect_td_ind",2020,11.3937,2024-02-25 19:37:56
"1525","1975$/GJ","Reference","India","elect_td_ind",2025,11.2636,2024-02-25 19:37:56
"1526","1975$/GJ","Reference","India","elect_td_ind",2030,10.9891,2024-02-25 19:37:56
"1527","1975$/GJ","Reference","India","elect_td_ind",2035,10.8424,2024-02-25 19:37:56
"1528","1975$/GJ","Reference","India","elect_td_ind",2040,10.7583,2024-02-25 19:37:56
"1529","1975$/GJ","Reference","India","elect_td_ind",2045,10.6991,2024-02-25 19:37:56
"1530","1975$/GJ","Reference","India","elect_td_ind",2050,10.6248,2024-02-25 19:37:56
"1531","1975$/GJ","Reference","India","elect_td_ind",2055,10.5086,2024-02-25 19:37:56
"1532","1975$/GJ","Reference","India","elect_td_ind",2060,10.329,2024-02-25 19:37:56
"1533","1975$/GJ","Reference","India","elect_td_ind",2065,10.1081,2024-02-25 19:37:56
"1534","1975$/GJ","Reference","India","elect_td_ind",2070,9.85941,2024-02-25 19:37:56
"1535","1975$/GJ","Reference","India","elect_td_ind",2075,9.64795,2024-02-25 19:37:56
"1536","1975$/GJ","Reference","India","elect_td_ind",2080,9.50039,2024-02-25 19:37:56
"1537","1975$/GJ","Reference","India","elect_td_ind",2085,9.37163,2024-02-25 19:37:56
"1538","1975$/GJ","Reference","India","elect_td_ind",2090,9.26683,2024-02-25 19:37:56
"1539","1975$/GJ","Reference","India","elect_td_ind",2095,9.17046,2024-02-25 19:37:56
"1540","1975$/GJ","Reference","India","elect_td_ind",2100,9.06824,2024-02-25 19:37:56
"1541","1975$/GJ","Reference","India","elect_td_trn",1975,4.33245,2024-02-25 19:37:56
"1542","1975$/GJ","Reference","India","elect_td_trn",1990,12.9125,2024-02-25 19:37:56
"1543","1975$/GJ","Reference","India","elect_td_trn",2005,13.046,2024-02-25 19:37:56
"1544","1975$/GJ","Reference","India","elect_td_trn",2010,13.6706,2024-02-25 19:37:56
"1545","1975$/GJ","Reference","India","elect_td_trn",2015,13.4195,2024-02-25 19:37:56
"1546","1975$/GJ","Reference","India","elect_td_trn",2020,13.3837,2024-02-25 19:37:56
"1547","1975$/GJ","Reference","India","elect_td_trn",2025,13.2136,2024-02-25 19:37:56
"1548","1975$/GJ","Reference","India","elect_td_trn",2030,12.8991,2024-02-25 19:37:56
"1549","1975$/GJ","Reference","India","elect_td_trn",2035,12.7124,2024-02-25 19:37:56
"1550","1975$/GJ","Reference","India","elect_td_trn",2040,12.5883,2024-02-25 19:37:56
"1551","1975$/GJ","Reference","India","elect_td_trn",2045,12.4891,2024-02-25 19:37:56
"1552","1975$/GJ","Reference","India","elect_td_trn",2050,12.3748,2024-02-25 19:37:56
"1553","1975$/GJ","Reference","India","elect_td_trn",2055,12.2186,2024-02-25 19:37:56
"1554","1975$/GJ","Reference","India","elect_td_trn",2060,11.999,2024-02-25 19:37:56
"1555","1975$/GJ","Reference","India","elect_td_trn",2065,11.7381,2024-02-25 19:37:56
"1556","1975$/GJ","Reference","India","elect_td_trn",2070,11.4494,2024-02-25 19:37:56
"1557","1975$/GJ","Reference","India","elect_td_trn",2075,11.198,2024-02-25 19:37:56
"1558","1975$/GJ","Reference","India","elect_td_trn",2080,11.0104,2024-02-25 19:37:56
"1559","1975$/GJ","Reference","India","elect_td_trn",2085,10.8416,2024-02-25 19:37:56
"1560","1975$/GJ","Reference","India","elect_td_trn",2090,10.6968,2024-02-25 19:37:56
"1561","1975$/GJ","Reference","India","elect_td_trn",2095,10.5605,2024-02-25 19:37:56
"1562","1975$/GJ","Reference","India","elect_td_trn",2100,10.4182,2024-02-25 19:37:56
"1563","1975$/GJ","Reference","India","electricity",1975,6.93823,2024-02-25 19:37:56
"1564","1975$/GJ","Reference","India","electricity",1990,7.29344,2024-02-25 19:37:56
"1565","1975$/GJ","Reference","India","electricity",2005,6.97958,2024-02-25 19:37:56
"1566","1975$/GJ","Reference","India","electricity",2010,8.0479,2024-02-25 19:37:56
"1567","1975$/GJ","Reference","India","electricity",2015,8.10568,2024-02-25 19:37:56
"1568","1975$/GJ","Reference","India","electricity",2020,8.20085,2024-02-25 19:37:56
"1569","1975$/GJ","Reference","India","electricity",2025,8.19347,2024-02-25 19:37:56
"1570","1975$/GJ","Reference","India","electricity",2030,8.07262,2024-02-25 19:37:56
"1571","1975$/GJ","Reference","India","electricity",2035,8.04913,2024-02-25 19:37:56
"1572","1975$/GJ","Reference","India","electricity",2040,8.07417,2024-02-25 19:37:56
"1573","1975$/GJ","Reference","India","electricity",2045,8.11886,2024-02-25 19:37:56
"1574","1975$/GJ","Reference","India","electricity",2050,8.15134,2024-02-25 19:37:56
"1575","1975$/GJ","Reference","India","electricity",2055,8.14926,2024-02-25 19:37:56
"1576","1975$/GJ","Reference","India","electricity",2060,8.09393,2024-02-25 19:37:56
"1577","1975$/GJ","Reference","India","electricity",2065,8.00216,2024-02-25 19:37:56
"1578","1975$/GJ","Reference","India","electricity",2070,7.88426,2024-02-25 19:37:56
"1579","1975$/GJ","Reference","India","electricity",2075,7.79491,2024-02-25 19:37:56
"1580","1975$/GJ","Reference","India","electricity",2080,7.75801,2024-02-25 19:37:56
"1581","1975$/GJ","Reference","India","electricity",2085,7.73586,2024-02-25 19:37:56
