"","Units","scenario","region","input","year","value","rundate"
"5018","km^3","Reference","EU-15","water_td_irr_Sweden_C",2070,0.0699693700959,2024-02-05 13:29:59
"5019","km^3","Reference","EU-15","water_td_irr_Sweden_C",2075,0.0700191655246,2024-02-05 13:29:59
"5020","km^3","Reference","EU-15","water_td_irr_Sweden_C",2080,0.0698101139369,2024-02-05 13:29:59
"5021","km^3","Reference","EU-15","water_td_irr_Sweden_C",2085,0.0693688831572,2024-02-05 13:29:59
"5022","km^3","Reference","EU-15","water_td_irr_Sweden_C",2090,0.0688761249737,2024-02-05 13:29:59
"5023","km^3","Reference","EU-15","water_td_irr_Sweden_C",2095,0.0684314244251,2024-02-05 13:29:59
"5024","km^3","Reference","EU-15","water_td_irr_Sweden_C",2100,0.0679421112088,2024-02-05 13:29:59
"5025","km^3","Reference","EU-15","water_td_irr_TagusR_C",1975,1.3641562019,2024-02-05 13:29:59
"5026","km^3","Reference","EU-15","water_td_irr_TagusR_C",1990,1.736117122,2024-02-05 13:29:59
"5027","km^3","Reference","EU-15","water_td_irr_TagusR_C",2005,1.928677287,2024-02-05 13:29:59
"5028","km^3","Reference","EU-15","water_td_irr_TagusR_C",2010,2.0133196479,2024-02-05 13:29:59
"5029","km^3","Reference","EU-15","water_td_irr_TagusR_C",2015,2.0374526765,2024-02-05 13:29:59
"5030","km^3","Reference","EU-15","water_td_irr_TagusR_C",2020,2.102115642,2024-02-05 13:29:59
"5031","km^3","Reference","EU-15","water_td_irr_TagusR_C",2025,2.1880753899,2024-02-05 13:29:59
"5032","km^3","Reference","EU-15","water_td_irr_TagusR_C",2030,2.3487240676,2024-02-05 13:29:59
"5033","km^3","Reference","EU-15","water_td_irr_TagusR_C",2035,2.4454853242,2024-02-05 13:29:59
"5034","km^3","Reference","EU-15","water_td_irr_TagusR_C",2040,2.5376000234,2024-02-05 13:29:59
"5035","km^3","Reference","EU-15","water_td_irr_TagusR_C",2045,2.6398206382,2024-02-05 13:29:59
"5036","km^3","Reference","EU-15","water_td_irr_TagusR_C",2050,2.709211003,2024-02-05 13:29:59
"5037","km^3","Reference","EU-15","water_td_irr_TagusR_C",2055,2.7691818991,2024-02-05 13:29:59
"5038","km^3","Reference","EU-15","water_td_irr_TagusR_C",2060,2.8149059538,2024-02-05 13:29:59
"5039","km^3","Reference","EU-15","water_td_irr_TagusR_C",2065,2.8024549102,2024-02-05 13:29:59
"5040","km^3","Reference","EU-15","water_td_irr_TagusR_C",2070,2.7655947725,2024-02-05 13:29:59
"5041","km^3","Reference","EU-15","water_td_irr_TagusR_C",2075,2.6991948773,2024-02-05 13:29:59
"5042","km^3","Reference","EU-15","water_td_irr_TagusR_C",2080,2.6486783539,2024-02-05 13:29:59
"5043","km^3","Reference","EU-15","water_td_irr_TagusR_C",2085,2.622058952,2024-02-05 13:29:59
"5044","km^3","Reference","EU-15","water_td_irr_TagusR_C",2090,2.6133980267,2024-02-05 13:29:59
"5045","km^3","Reference","EU-15","water_td_irr_TagusR_C",2095,2.5949993944,2024-02-05 13:29:59
"5046","km^3","Reference","EU-15","water_td_irr_TagusR_C",2100,2.5689795571,2024-02-05 13:29:59
"5047","km^3","Reference","EU-15","water_td_irr_TiberR_C",1975,0.1788295881,2024-02-05 13:29:59
"5048","km^3","Reference","EU-15","water_td_irr_TiberR_C",1990,0.2294065441,2024-02-05 13:29:59
"5049","km^3","Reference","EU-15","water_td_irr_TiberR_C",2005,0.2546031354,2024-02-05 13:29:59
"5050","km^3","Reference","EU-15","water_td_irr_TiberR_C",2010,0.2628712495,2024-02-05 13:29:59
"5051","km^3","Reference","EU-15","water_td_irr_TiberR_C",2015,0.26197674,2024-02-05 13:29:59
"5052","km^3","Reference","EU-15","water_td_irr_TiberR_C",2020,0.2855750623,2024-02-05 13:29:59
"5053","km^3","Reference","EU-15","water_td_irr_TiberR_C",2025,0.3057789704,2024-02-05 13:29:59
"5054","km^3","Reference","EU-15","water_td_irr_TiberR_C",2030,0.3264687944,2024-02-05 13:29:59
"5055","km^3","Reference","EU-15","water_td_irr_TiberR_C",2035,0.3397890389,2024-02-05 13:29:59
"5056","km^3","Reference","EU-15","water_td_irr_TiberR_C",2040,0.357206147,2024-02-05 13:29:59
"5057","km^3","Reference","EU-15","water_td_irr_TiberR_C",2045,0.3801293537,2024-02-05 13:29:59
"5058","km^3","Reference","EU-15","water_td_irr_TiberR_C",2050,0.4009881865,2024-02-05 13:29:59
"5059","km^3","Reference","EU-15","water_td_irr_TiberR_C",2055,0.4197516015,2024-02-05 13:29:59
"5060","km^3","Reference","EU-15","water_td_irr_TiberR_C",2060,0.4342502415,2024-02-05 13:29:59
"5061","km^3","Reference","EU-15","water_td_irr_TiberR_C",2065,0.4469218665,2024-02-05 13:29:59
"5062","km^3","Reference","EU-15","water_td_irr_TiberR_C",2070,0.4560755001,2024-02-05 13:29:59
"5063","km^3","Reference","EU-15","water_td_irr_TiberR_C",2075,0.464087758,2024-02-05 13:29:59
"5064","km^3","Reference","EU-15","water_td_irr_TiberR_C",2080,0.4716488274,2024-02-05 13:29:59
"5065","km^3","Reference","EU-15","water_td_irr_TiberR_C",2085,0.4787451149,2024-02-05 13:29:59
"5066","km^3","Reference","EU-15","water_td_irr_TiberR_C",2090,0.4848146426,2024-02-05 13:29:59
"5067","km^3","Reference","EU-15","water_td_irr_TiberR_C",2095,0.4894245938,2024-02-05 13:29:59
"5068","km^3","Reference","EU-15","water_td_irr_TiberR_C",2100,0.4925233633,2024-02-05 13:29:59
"5069","km^3","Reference","EU-15","water_td_muni_C",1975,6.10333,2024-02-05 13:29:59
"5070","km^3","Reference","EU-15","water_td_muni_C",1990,6.51974,2024-02-05 13:29:59
"5071","km^3","Reference","EU-15","water_td_muni_C",2005,6.30814,2024-02-05 13:29:59
"5072","km^3","Reference","EU-15","water_td_muni_C",2010,6.68709,2024-02-05 13:29:59
"5073","km^3","Reference","EU-15","water_td_muni_C",2015,7.5031,2024-02-05 13:29:59
"5074","km^3","Reference","EU-15","water_td_muni_C",2020,7.61575,2024-02-05 13:29:59
"5075","km^3","Reference","EU-15","water_td_muni_C",2025,7.67474,2024-02-05 13:29:59
"5076","km^3","Reference","EU-15","water_td_muni_C",2030,7.7425,2024-02-05 13:29:59
"5077","km^3","Reference","EU-15","water_td_muni_C",2035,7.81405,2024-02-05 13:29:59
"5078","km^3","Reference","EU-15","water_td_muni_C",2040,7.88705,2024-02-05 13:29:59
"5079","km^3","Reference","EU-15","water_td_muni_C",2045,7.95395,2024-02-05 13:29:59
"5080","km^3","Reference","EU-15","water_td_muni_C",2050,7.99653,2024-02-05 13:29:59
"5081","km^3","Reference","EU-15","water_td_muni_C",2055,8.02417,2024-02-05 13:29:59
"5082","km^3","Reference","EU-15","water_td_muni_C",2060,8.04906,2024-02-05 13:29:59
"5083","km^3","Reference","EU-15","water_td_muni_C",2065,8.05834,2024-02-05 13:29:59
"5084","km^3","Reference","EU-15","water_td_muni_C",2070,8.0536,2024-02-05 13:29:59
"5085","km^3","Reference","EU-15","water_td_muni_C",2075,8.03267,2024-02-05 13:29:59
"5086","km^3","Reference","EU-15","water_td_muni_C",2080,7.99286,2024-02-05 13:29:59
"5087","km^3","Reference","EU-15","water_td_muni_C",2085,7.93983,2024-02-05 13:29:59
"5088","km^3","Reference","EU-15","water_td_muni_C",2090,7.86995,2024-02-05 13:29:59
"5089","km^3","Reference","EU-15","water_td_muni_C",2095,7.7844,2024-02-05 13:29:59
"5090","km^3","Reference","EU-15","water_td_muni_C",2100,7.67793,2024-02-05 13:29:59
"5091","km^3","Reference","EU-15","water_td_pri_C",1975,0.01419338,2024-02-05 13:29:59
"5092","km^3","Reference","EU-15","water_td_pri_C",1990,1.1721201,2024-02-05 13:29:59
"5093","km^3","Reference","EU-15","water_td_pri_C",2005,1.325159,2024-02-05 13:29:59
"5094","km^3","Reference","EU-15","water_td_pri_C",2010,1.173797,2024-02-05 13:29:59
"5095","km^3","Reference","EU-15","water_td_pri_C",2015,1.07200597,2024-02-05 13:29:59
"5096","km^3","Reference","EU-15","water_td_pri_C",2020,1.08277399,2024-02-05 13:29:59
"5097","km^3","Reference","EU-15","water_td_pri_C",2025,1.06909,2024-02-05 13:29:59
"5098","km^3","Reference","EU-15","water_td_pri_C",2030,1.0113165,2024-02-05 13:29:59
"5099","km^3","Reference","EU-15","water_td_pri_C",2035,0.9655037,2024-02-05 13:29:59
"5100","km^3","Reference","EU-15","water_td_pri_C",2040,0.9165245,2024-02-05 13:29:59
"5101","km^3","Reference","EU-15","water_td_pri_C",2045,0.8621922,2024-02-05 13:29:59
"5102","km^3","Reference","EU-15","water_td_pri_C",2050,0.8053929,2024-02-05 13:29:59
"5103","km^3","Reference","EU-15","water_td_pri_C",2055,0.7736412,2024-02-05 13:29:59
"5104","km^3","Reference","EU-15","water_td_pri_C",2060,0.76581735,2024-02-05 13:29:59
"5105","km^3","Reference","EU-15","water_td_pri_C",2065,0.76596335,2024-02-05 13:29:59
"5106","km^3","Reference","EU-15","water_td_pri_C",2070,0.77668367,2024-02-05 13:29:59
"5107","km^3","Reference","EU-15","water_td_pri_C",2075,0.7847788,2024-02-05 13:29:59
"5108","km^3","Reference","EU-15","water_td_pri_C",2080,0.7878662,2024-02-05 13:29:59
"5109","km^3","Reference","EU-15","water_td_pri_C",2085,0.7909368,2024-02-05 13:29:59
"5110","km^3","Reference","EU-15","water_td_pri_C",2090,0.793091,2024-02-05 13:29:59
"5111","km^3","Reference","EU-15","water_td_pri_C",2095,0.7948188,2024-02-05 13:29:59
"5112","km^3","Reference","EU-15","water_td_pri_C",2100,0.7989285,2024-02-05 13:29:59
"5113","km^3","Reference","Europe_Eastern","water_td_an_C",1975,0.1795955536,2024-02-05 13:29:59
"5114","km^3","Reference","Europe_Eastern","water_td_an_C",1990,1.063116126,2024-02-05 13:29:59
"5115","km^3","Reference","Europe_Eastern","water_td_an_C",2005,0.545580446,2024-02-05 13:29:59
"5116","km^3","Reference","Europe_Eastern","water_td_an_C",2010,0.572641473,2024-02-05 13:29:59
"5117","km^3","Reference","Europe_Eastern","water_td_an_C",2015,0.601713083,2024-02-05 13:29:59
"5118","km^3","Reference","Europe_Eastern","water_td_an_C",2020,0.618021676,2024-02-05 13:29:59
"5119","km^3","Reference","Europe_Eastern","water_td_an_C",2025,0.636026859,2024-02-05 13:29:59
"5120","km^3","Reference","Europe_Eastern","water_td_an_C",2030,0.655032454,2024-02-05 13:29:59
"5121","km^3","Reference","Europe_Eastern","water_td_an_C",2035,0.670123327,2024-02-05 13:29:59
"5122","km^3","Reference","Europe_Eastern","water_td_an_C",2040,0.682000173,2024-02-05 13:29:59
"5123","km^3","Reference","Europe_Eastern","water_td_an_C",2045,0.68965473,2024-02-05 13:29:59
"5124","km^3","Reference","Europe_Eastern","water_td_an_C",2050,0.695839052,2024-02-05 13:29:59
"5125","km^3","Reference","Europe_Eastern","water_td_an_C",2055,0.702669558,2024-02-05 13:29:59
"5126","km^3","Reference","Europe_Eastern","water_td_an_C",2060,0.710617698,2024-02-05 13:29:59
"5127","km^3","Reference","Europe_Eastern","water_td_an_C",2065,0.71705114,2024-02-05 13:29:59
"5128","km^3","Reference","Europe_Eastern","water_td_an_C",2070,0.722614324,2024-02-05 13:29:59
"5129","km^3","Reference","Europe_Eastern","water_td_an_C",2075,0.726546698,2024-02-05 13:29:59
"5130","km^3","Reference","Europe_Eastern","water_td_an_C",2080,0.728343074,2024-02-05 13:29:59
"5131","km^3","Reference","Europe_Eastern","water_td_an_C",2085,0.728317236,2024-02-05 13:29:59
"5132","km^3","Reference","Europe_Eastern","water_td_an_C",2090,0.727012306,2024-02-05 13:29:59
"5133","km^3","Reference","Europe_Eastern","water_td_an_C",2095,0.724597218,2024-02-05 13:29:59
"5134","km^3","Reference","Europe_Eastern","water_td_an_C",2100,0.720891033,2024-02-05 13:29:59
"5135","km^3","Reference","Europe_Eastern","water_td_elec_C",1990,0.81752327,2024-02-05 13:29:59
"5136","km^3","Reference","Europe_Eastern","water_td_elec_C",2005,0.598036085,2024-02-05 13:29:59
"5137","km^3","Reference","Europe_Eastern","water_td_elec_C",2010,0.6254347941,2024-02-05 13:29:59
"5138","km^3","Reference","Europe_Eastern","water_td_elec_C",2015,0.45491389894,2024-02-05 13:29:59
"5139","km^3","Reference","Europe_Eastern","water_td_elec_C",2020,0.49575057948255,2024-02-05 13:29:59
"5140","km^3","Reference","Europe_Eastern","water_td_elec_C",2025,0.54380477890292,2024-02-05 13:29:59
"5141","km^3","Reference","Europe_Eastern","water_td_elec_C",2030,0.60592235010733,2024-02-05 13:29:59
"5142","km^3","Reference","Europe_Eastern","water_td_elec_C",2035,0.66142087736753,2024-02-05 13:29:59
"5143","km^3","Reference","Europe_Eastern","water_td_elec_C",2040,0.71026156219583,2024-02-05 13:29:59
"5144","km^3","Reference","Europe_Eastern","water_td_elec_C",2045,0.74481855525193,2024-02-05 13:29:59
"5145","km^3","Reference","Europe_Eastern","water_td_elec_C",2050,0.76942535477268,2024-02-05 13:29:59
"5146","km^3","Reference","Europe_Eastern","water_td_elec_C",2055,0.79323039284631,2024-02-05 13:29:59
"5147","km^3","Reference","Europe_Eastern","water_td_elec_C",2060,0.8180931815959,2024-02-05 13:29:59
"5148","km^3","Reference","Europe_Eastern","water_td_elec_C",2065,0.8401185847457,2024-02-05 13:29:59
"5149","km^3","Reference","Europe_Eastern","water_td_elec_C",2070,0.8658886951629,2024-02-05 13:29:59
"5150","km^3","Reference","Europe_Eastern","water_td_elec_C",2075,0.8861837352763,2024-02-05 13:29:59
"5151","km^3","Reference","Europe_Eastern","water_td_elec_C",2080,0.888423039798,2024-02-05 13:29:59
"5152","km^3","Reference","Europe_Eastern","water_td_elec_C",2085,0.896156552544,2024-02-05 13:29:59
"5153","km^3","Reference","Europe_Eastern","water_td_elec_C",2090,0.896137375077,2024-02-05 13:29:59
"5154","km^3","Reference","Europe_Eastern","water_td_elec_C",2095,0.893847222335,2024-02-05 13:29:59
"5155","km^3","Reference","Europe_Eastern","water_td_elec_C",2100,0.892861636075,2024-02-05 13:29:59
"5156","km^3","Reference","Europe_Eastern","water_td_ind_C",1975,0.722335,2024-02-05 13:29:59
"5157","km^3","Reference","Europe_Eastern","water_td_ind_C",1990,1.20837,2024-02-05 13:29:59
"5158","km^3","Reference","Europe_Eastern","water_td_ind_C",2005,0.563021,2024-02-05 13:29:59
"5159","km^3","Reference","Europe_Eastern","water_td_ind_C",2010,0.548145,2024-02-05 13:29:59
"5160","km^3","Reference","Europe_Eastern","water_td_ind_C",2015,0.402158,2024-02-05 13:29:59
"5161","km^3","Reference","Europe_Eastern","water_td_ind_C",2020,0.4452798,2024-02-05 13:29:59
"5162","km^3","Reference","Europe_Eastern","water_td_ind_C",2025,0.502481237161,2024-02-05 13:29:59
"5163","km^3","Reference","Europe_Eastern","water_td_ind_C",2030,0.568636257718194,2024-02-05 13:29:59
"5164","km^3","Reference","Europe_Eastern","water_td_ind_C",2035,0.63054620384022,2024-02-05 13:29:59
"5165","km^3","Reference","Europe_Eastern","water_td_ind_C",2040,0.684910858037337,2024-02-05 13:29:59
"5166","km^3","Reference","Europe_Eastern","water_td_ind_C",2045,0.730975256488269,2024-02-05 13:29:59
"5167","km^3","Reference","Europe_Eastern","water_td_ind_C",2050,0.769512563277383,2024-02-05 13:29:59
"5168","km^3","Reference","Europe_Eastern","water_td_ind_C",2055,0.805259918438552,2024-02-05 13:29:59
"5169","km^3","Reference","Europe_Eastern","water_td_ind_C",2060,0.839147023456912,2024-02-05 13:29:59
"5170","km^3","Reference","Europe_Eastern","water_td_ind_C",2065,0.8654474187533,2024-02-05 13:29:59
"5171","km^3","Reference","Europe_Eastern","water_td_ind_C",2070,0.8852360923341,2024-02-05 13:29:59
"5172","km^3","Reference","Europe_Eastern","water_td_ind_C",2075,0.8975464830199,2024-02-05 13:29:59
"5173","km^3","Reference","Europe_Eastern","water_td_ind_C",2080,0.9052272308992,2024-02-05 13:29:59
"5174","km^3","Reference","Europe_Eastern","water_td_ind_C",2085,0.9101879110287,2024-02-05 13:29:59
"5175","km^3","Reference","Europe_Eastern","water_td_ind_C",2090,0.9125720974224,2024-02-05 13:29:59
"5176","km^3","Reference","Europe_Eastern","water_td_ind_C",2095,0.9112239612278,2024-02-05 13:29:59
"5177","km^3","Reference","Europe_Eastern","water_td_ind_C",2100,0.9069983463565,2024-02-05 13:29:59
"5178","km^3","Reference","Europe_Eastern","water_td_irr_BlackSeaN_C",1975,1.20762938773,2024-02-05 13:29:59
"5179","km^3","Reference","Europe_Eastern","water_td_irr_BlackSeaN_C",1990,1.35858240916,2024-02-05 13:29:59
"5180","km^3","Reference","Europe_Eastern","water_td_irr_BlackSeaN_C",2005,0.9130458677,2024-02-05 13:29:59
"5181","km^3","Reference","Europe_Eastern","water_td_irr_BlackSeaN_C",2010,1.3823933664,2024-02-05 13:29:59
"5182","km^3","Reference","Europe_Eastern","water_td_irr_BlackSeaN_C",2015,1.8407560281,2024-02-05 13:29:59
"5183","km^3","Reference","Europe_Eastern","water_td_irr_BlackSeaN_C",2020,1.9569666642,2024-02-05 13:29:59
"5184","km^3","Reference","Europe_Eastern","water_td_irr_BlackSeaN_C",2025,2.0763636396,2024-02-05 13:29:59
"5185","km^3","Reference","Europe_Eastern","water_td_irr_BlackSeaN_C",2030,2.1790575594,2024-02-05 13:29:59
"5186","km^3","Reference","Europe_Eastern","water_td_irr_BlackSeaN_C",2035,2.2791442895,2024-02-05 13:29:59
"5187","km^3","Reference","Europe_Eastern","water_td_irr_BlackSeaN_C",2040,2.3993174965,2024-02-05 13:29:59
"5188","km^3","Reference","Europe_Eastern","water_td_irr_BlackSeaN_C",2045,2.5550929026,2024-02-05 13:29:59
"5189","km^3","Reference","Europe_Eastern","water_td_irr_BlackSeaN_C",2050,2.6932862328,2024-02-05 13:29:59
"5190","km^3","Reference","Europe_Eastern","water_td_irr_BlackSeaN_C",2055,2.812867669,2024-02-05 13:29:59
"5191","km^3","Reference","Europe_Eastern","water_td_irr_BlackSeaN_C",2060,2.9011697419,2024-02-05 13:29:59
"5192","km^3","Reference","Europe_Eastern","water_td_irr_BlackSeaN_C",2065,2.973527419,2024-02-05 13:29:59
"5193","km^3","Reference","Europe_Eastern","water_td_irr_BlackSeaN_C",2070,3.0226741459,2024-02-05 13:29:59
"5194","km^3","Reference","Europe_Eastern","water_td_irr_BlackSeaN_C",2075,3.067963133,2024-02-05 13:29:59
"5195","km^3","Reference","Europe_Eastern","water_td_irr_BlackSeaN_C",2080,3.1167836742,2024-02-05 13:29:59
"5196","km^3","Reference","Europe_Eastern","water_td_irr_BlackSeaN_C",2085,3.1604691112,2024-02-05 13:29:59
"5197","km^3","Reference","Europe_Eastern","water_td_irr_BlackSeaN_C",2090,3.1938982865,2024-02-05 13:29:59
"5198","km^3","Reference","Europe_Eastern","water_td_irr_BlackSeaN_C",2095,3.213870789,2024-02-05 13:29:59
"5199","km^3","Reference","Europe_Eastern","water_td_irr_BlackSeaN_C",2100,3.2229793016,2024-02-05 13:29:59
"5200","km^3","Reference","Europe_Eastern","water_td_irr_DanubeR_C",1975,0.38063324461,2024-02-05 13:29:59
"5201","km^3","Reference","Europe_Eastern","water_td_irr_DanubeR_C",1990,0.40420372266,2024-02-05 13:29:59
"5202","km^3","Reference","Europe_Eastern","water_td_irr_DanubeR_C",2005,0.35393894799,2024-02-05 13:29:59
"5203","km^3","Reference","Europe_Eastern","water_td_irr_DanubeR_C",2010,0.54130794988,2024-02-05 13:29:59
"5204","km^3","Reference","Europe_Eastern","water_td_irr_DanubeR_C",2015,0.75527805857,2024-02-05 13:29:59
"5205","km^3","Reference","Europe_Eastern","water_td_irr_DanubeR_C",2020,0.79771894478,2024-02-05 13:29:59
"5206","km^3","Reference","Europe_Eastern","water_td_irr_DanubeR_C",2025,0.82291702391,2024-02-05 13:29:59
"5207","km^3","Reference","Europe_Eastern","water_td_irr_DanubeR_C",2030,0.84618693429,2024-02-05 13:29:59
"5208","km^3","Reference","Europe_Eastern","water_td_irr_DanubeR_C",2035,0.86474741527,2024-02-05 13:29:59
"5209","km^3","Reference","Europe_Eastern","water_td_irr_DanubeR_C",2040,0.89376544758,2024-02-05 13:29:59
"5210","km^3","Reference","Europe_Eastern","water_td_irr_DanubeR_C",2045,0.93556621917,2024-02-05 13:29:59
"5211","km^3","Reference","Europe_Eastern","water_td_irr_DanubeR_C",2050,0.97208610717,2024-02-05 13:29:59
"5212","km^3","Reference","Europe_Eastern","water_td_irr_DanubeR_C",2055,1.00570779744,2024-02-05 13:29:59
"5213","km^3","Reference","Europe_Eastern","water_td_irr_DanubeR_C",2060,1.03011507175,2024-02-05 13:29:59
"5214","km^3","Reference","Europe_Eastern","water_td_irr_DanubeR_C",2065,1.04962138836,2024-02-05 13:29:59
"5215","km^3","Reference","Europe_Eastern","water_td_irr_DanubeR_C",2070,1.06255875176,2024-02-05 13:29:59
"5216","km^3","Reference","Europe_Eastern","water_td_irr_DanubeR_C",2075,1.07579599913,2024-02-05 13:29:59
"5217","km^3","Reference","Europe_Eastern","water_td_irr_DanubeR_C",2080,1.09218391195,2024-02-05 13:29:59
"5218","km^3","Reference","Europe_Eastern","water_td_irr_DanubeR_C",2085,1.10813156835,2024-02-05 13:29:59
"5219","km^3","Reference","Europe_Eastern","water_td_irr_DanubeR_C",2090,1.1215146092,2024-02-05 13:29:59
"5220","km^3","Reference","Europe_Eastern","water_td_irr_DanubeR_C",2095,1.13061952764,2024-02-05 13:29:59
"5221","km^3","Reference","Europe_Eastern","water_td_irr_DanubeR_C",2100,1.1367583801,2024-02-05 13:29:59
"5222","km^3","Reference","Europe_Eastern","water_td_irr_DaugavaR_C",1975,0.021476467629,2024-02-05 13:29:59
"5223","km^3","Reference","Europe_Eastern","water_td_irr_DaugavaR_C",1990,0.027330155619,2024-02-05 13:29:59
"5224","km^3","Reference","Europe_Eastern","water_td_irr_DaugavaR_C",2005,0.006680927688,2024-02-05 13:29:59
"5225","km^3","Reference","Europe_Eastern","water_td_irr_DaugavaR_C",2010,0.008266985382,2024-02-05 13:29:59
"5226","km^3","Reference","Europe_Eastern","water_td_irr_DaugavaR_C",2015,0.009691230196,2024-02-05 13:29:59
"5227","km^3","Reference","Europe_Eastern","water_td_irr_DaugavaR_C",2020,0.011143171179,2024-02-05 13:29:59
"5228","km^3","Reference","Europe_Eastern","water_td_irr_DaugavaR_C",2025,0.012992126873,2024-02-05 13:29:59
"5229","km^3","Reference","Europe_Eastern","water_td_irr_DaugavaR_C",2030,0.014509068725,2024-02-05 13:29:59
"5230","km^3","Reference","Europe_Eastern","water_td_irr_DaugavaR_C",2035,0.015806603014,2024-02-05 13:29:59
"5231","km^3","Reference","Europe_Eastern","water_td_irr_DaugavaR_C",2040,0.017134062352,2024-02-05 13:29:59
"5232","km^3","Reference","Europe_Eastern","water_td_irr_DaugavaR_C",2045,0.018508039432,2024-02-05 13:29:59
"5233","km^3","Reference","Europe_Eastern","water_td_irr_DaugavaR_C",2050,0.019814565765,2024-02-05 13:29:59
"5234","km^3","Reference","Europe_Eastern","water_td_irr_DaugavaR_C",2055,0.020979827079,2024-02-05 13:29:59
"5235","km^3","Reference","Europe_Eastern","water_td_irr_DaugavaR_C",2060,0.022001869778,2024-02-05 13:29:59
"5236","km^3","Reference","Europe_Eastern","water_td_irr_DaugavaR_C",2065,0.022924182408,2024-02-05 13:29:59
"5237","km^3","Reference","Europe_Eastern","water_td_irr_DaugavaR_C",2070,0.023732493364,2024-02-05 13:29:59
"5238","km^3","Reference","Europe_Eastern","water_td_irr_DaugavaR_C",2075,0.024434776216,2024-02-05 13:29:59
"5239","km^3","Reference","Europe_Eastern","water_td_irr_DaugavaR_C",2080,0.025043639348,2024-02-05 13:29:59
"5240","km^3","Reference","Europe_Eastern","water_td_irr_DaugavaR_C",2085,0.025545199385,2024-02-05 13:29:59
"5241","km^3","Reference","Europe_Eastern","water_td_irr_DaugavaR_C",2090,0.025875331938,2024-02-05 13:29:59
"5242","km^3","Reference","Europe_Eastern","water_td_irr_DaugavaR_C",2095,0.025976968066,2024-02-05 13:29:59
"5243","km^3","Reference","Europe_Eastern","water_td_irr_DaugavaR_C",2100,0.025917780989,2024-02-05 13:29:59
"5244","km^3","Reference","Europe_Eastern","water_td_irr_DnieperR_C",1975,1.350726949,2024-02-05 13:29:59
"5245","km^3","Reference","Europe_Eastern","water_td_irr_DnieperR_C",1990,1.5769184006,2024-02-05 13:29:59
"5246","km^3","Reference","Europe_Eastern","water_td_irr_DnieperR_C",2005,0.826864604,2024-02-05 13:29:59
"5247","km^3","Reference","Europe_Eastern","water_td_irr_DnieperR_C",2010,1.2132507835,2024-02-05 13:29:59
"5248","km^3","Reference","Europe_Eastern","water_td_irr_DnieperR_C",2015,1.5958115146,2024-02-05 13:29:59
"5249","km^3","Reference","Europe_Eastern","water_td_irr_DnieperR_C",2020,1.7312167685,2024-02-05 13:29:59
"5250","km^3","Reference","Europe_Eastern","water_td_irr_DnieperR_C",2025,1.8589027561,2024-02-05 13:29:59
"5251","km^3","Reference","Europe_Eastern","water_td_irr_DnieperR_C",2030,1.9669170297,2024-02-05 13:29:59
"5252","km^3","Reference","Europe_Eastern","water_td_irr_DnieperR_C",2035,2.0649693968,2024-02-05 13:29:59
"5253","km^3","Reference","Europe_Eastern","water_td_irr_DnieperR_C",2040,2.1869937586,2024-02-05 13:29:59
"5254","km^3","Reference","Europe_Eastern","water_td_irr_DnieperR_C",2045,2.3446032288,2024-02-05 13:29:59
"5255","km^3","Reference","Europe_Eastern","water_td_irr_DnieperR_C",2050,2.4861928393,2024-02-05 13:29:59
"5256","km^3","Reference","Europe_Eastern","water_td_irr_DnieperR_C",2055,2.613138045,2024-02-05 13:29:59
"5257","km^3","Reference","Europe_Eastern","water_td_irr_DnieperR_C",2060,2.709280172,2024-02-05 13:29:59
"5258","km^3","Reference","Europe_Eastern","water_td_irr_DnieperR_C",2065,2.7895712552,2024-02-05 13:29:59
"5259","km^3","Reference","Europe_Eastern","water_td_irr_DnieperR_C",2070,2.8472320636,2024-02-05 13:29:59
"5260","km^3","Reference","Europe_Eastern","water_td_irr_DnieperR_C",2075,2.9013704571,2024-02-05 13:29:59
"5261","km^3","Reference","Europe_Eastern","water_td_irr_DnieperR_C",2080,2.9600595418,2024-02-05 13:29:59
"5262","km^3","Reference","Europe_Eastern","water_td_irr_DnieperR_C",2085,3.0137884851,2024-02-05 13:29:59
"5263","km^3","Reference","Europe_Eastern","water_td_irr_DnieperR_C",2090,3.0557173923,2024-02-05 13:29:59
"5264","km^3","Reference","Europe_Eastern","water_td_irr_DnieperR_C",2095,3.0810709571,2024-02-05 13:29:59
"5265","km^3","Reference","Europe_Eastern","water_td_irr_DnieperR_C",2100,3.0938847776,2024-02-05 13:29:59
"5266","km^3","Reference","Europe_Eastern","water_td_irr_DniesterR_C",1975,0.44836840388,2024-02-05 13:29:59
"5267","km^3","Reference","Europe_Eastern","water_td_irr_DniesterR_C",1990,0.46117158669,2024-02-05 13:29:59
"5268","km^3","Reference","Europe_Eastern","water_td_irr_DniesterR_C",2005,0.42252173091,2024-02-05 13:29:59
"5269","km^3","Reference","Europe_Eastern","water_td_irr_DniesterR_C",2010,0.63001651663,2024-02-05 13:29:59
"5270","km^3","Reference","Europe_Eastern","water_td_irr_DniesterR_C",2015,0.872708902274,2024-02-05 13:29:59
"5271","km^3","Reference","Europe_Eastern","water_td_irr_DniesterR_C",2020,0.918196586684,2024-02-05 13:29:59
"5272","km^3","Reference","Europe_Eastern","water_td_irr_DniesterR_C",2025,0.871671596924,2024-02-05 13:29:59
"5273","km^3","Reference","Europe_Eastern","water_td_irr_DniesterR_C",2030,0.859876854538,2024-02-05 13:29:59
