"","Units","scenario","region","input","year","value","rundate"
"2016","km^3","Reference","Brazil","water_td_irr_ParnaibaR_W",2095,0.5560791388457,2024-02-05 14:02:39
"2017","km^3","Reference","Brazil","water_td_irr_ParnaibaR_W",2100,0.5749876078749,2024-02-05 14:02:39
"2018","km^3","Reference","Brazil","water_td_irr_RioLaPlata_W",1975,3.03206689762,2024-02-05 14:02:39
"2019","km^3","Reference","Brazil","water_td_irr_RioLaPlata_W",1990,4.38130720989,2024-02-05 14:02:39
"2020","km^3","Reference","Brazil","water_td_irr_RioLaPlata_W",2005,6.027073259,2024-02-05 14:02:39
"2021","km^3","Reference","Brazil","water_td_irr_RioLaPlata_W",2010,7.2368645756,2024-02-05 14:02:39
"2022","km^3","Reference","Brazil","water_td_irr_RioLaPlata_W",2015,7.4138574745,2024-02-05 14:02:39
"2023","km^3","Reference","Brazil","water_td_irr_RioLaPlata_W",2020,7.8588704077,2024-02-05 14:02:39
"2024","km^3","Reference","Brazil","water_td_irr_RioLaPlata_W",2025,8.2187874358,2024-02-05 14:02:39
"2025","km^3","Reference","Brazil","water_td_irr_RioLaPlata_W",2030,8.4674122603,2024-02-05 14:02:39
"2026","km^3","Reference","Brazil","water_td_irr_RioLaPlata_W",2035,8.6507827617,2024-02-05 14:02:39
"2027","km^3","Reference","Brazil","water_td_irr_RioLaPlata_W",2040,8.9498900794,2024-02-05 14:02:39
"2028","km^3","Reference","Brazil","water_td_irr_RioLaPlata_W",2045,9.5042086873,2024-02-05 14:02:39
"2029","km^3","Reference","Brazil","water_td_irr_RioLaPlata_W",2050,10.0573928457079,2024-02-05 14:02:39
"2030","km^3","Reference","Brazil","water_td_irr_RioLaPlata_W",2055,10.5233194892138,2024-02-05 14:02:39
"2031","km^3","Reference","Brazil","water_td_irr_RioLaPlata_W",2060,10.8594798262169,2024-02-05 14:02:39
"2032","km^3","Reference","Brazil","water_td_irr_RioLaPlata_W",2065,11.1395410717205,2024-02-05 14:02:39
"2033","km^3","Reference","Brazil","water_td_irr_RioLaPlata_W",2070,11.2848547409236,2024-02-05 14:02:39
"2034","km^3","Reference","Brazil","water_td_irr_RioLaPlata_W",2075,11.365365922626,2024-02-05 14:02:39
"2035","km^3","Reference","Brazil","water_td_irr_RioLaPlata_W",2080,11.4007548004277,2024-02-05 14:02:39
"2036","km^3","Reference","Brazil","water_td_irr_RioLaPlata_W",2085,11.4677980655291,2024-02-05 14:02:39
"2037","km^3","Reference","Brazil","water_td_irr_RioLaPlata_W",2090,11.6041674366301,2024-02-05 14:02:39
"2038","km^3","Reference","Brazil","water_td_irr_RioLaPlata_W",2095,11.8042895275309,2024-02-05 14:02:39
"2039","km^3","Reference","Brazil","water_td_irr_RioLaPlata_W",2100,12.0396953714318,2024-02-05 14:02:39
"2040","km^3","Reference","Brazil","water_td_irr_SaoFrancR_W",1975,0.64863045154,2024-02-05 14:02:39
"2041","km^3","Reference","Brazil","water_td_irr_SaoFrancR_W",1990,0.841005497692,2024-02-05 14:02:39
"2042","km^3","Reference","Brazil","water_td_irr_SaoFrancR_W",2005,1.25039914015,2024-02-05 14:02:39
"2043","km^3","Reference","Brazil","water_td_irr_SaoFrancR_W",2010,1.519151800361,2024-02-05 14:02:39
"2044","km^3","Reference","Brazil","water_td_irr_SaoFrancR_W",2015,1.49890871415,2024-02-05 14:02:39
"2045","km^3","Reference","Brazil","water_td_irr_SaoFrancR_W",2020,1.56285244023,2024-02-05 14:02:39
"2046","km^3","Reference","Brazil","water_td_irr_SaoFrancR_W",2025,1.5969281793,2024-02-05 14:02:39
"2047","km^3","Reference","Brazil","water_td_irr_SaoFrancR_W",2030,1.612265614449,2024-02-05 14:02:39
"2048","km^3","Reference","Brazil","water_td_irr_SaoFrancR_W",2035,1.63295668636,2024-02-05 14:02:39
"2049","km^3","Reference","Brazil","water_td_irr_SaoFrancR_W",2040,1.681377089723,2024-02-05 14:02:39
"2050","km^3","Reference","Brazil","water_td_irr_SaoFrancR_W",2045,1.80086766539119,2024-02-05 14:02:39
"2051","km^3","Reference","Brazil","water_td_irr_SaoFrancR_W",2050,1.92324419688066,2024-02-05 14:02:39
"2052","km^3","Reference","Brazil","water_td_irr_SaoFrancR_W",2055,2.02431628967584,2024-02-05 14:02:39
"2053","km^3","Reference","Brazil","water_td_irr_SaoFrancR_W",2060,2.0880159336087,2024-02-05 14:02:39
"2054","km^3","Reference","Brazil","water_td_irr_SaoFrancR_W",2065,2.14289006211828,2024-02-05 14:02:39
"2055","km^3","Reference","Brazil","water_td_irr_SaoFrancR_W",2070,2.17147061392187,2024-02-05 14:02:39
"2056","km^3","Reference","Brazil","water_td_irr_SaoFrancR_W",2075,2.18911127965241,2024-02-05 14:02:39
"2057","km^3","Reference","Brazil","water_td_irr_SaoFrancR_W",2080,2.20142447859122,2024-02-05 14:02:39
"2058","km^3","Reference","Brazil","water_td_irr_SaoFrancR_W",2085,2.22103877842433,2024-02-05 14:02:39
"2059","km^3","Reference","Brazil","water_td_irr_SaoFrancR_W",2090,2.25376216904156,2024-02-05 14:02:39
"2060","km^3","Reference","Brazil","water_td_irr_SaoFrancR_W",2095,2.29781948717621,2024-02-05 14:02:39
"2061","km^3","Reference","Brazil","water_td_irr_SaoFrancR_W",2100,2.34903515093138,2024-02-05 14:02:39
"2062","km^3","Reference","Brazil","water_td_irr_TocantinsR_W",1975,0.1461988798249,2024-02-05 14:02:39
"2063","km^3","Reference","Brazil","water_td_irr_TocantinsR_W",1990,0.2168605551962,2024-02-05 14:02:39
"2064","km^3","Reference","Brazil","water_td_irr_TocantinsR_W",2005,0.3040238952728,2024-02-05 14:02:39
"2065","km^3","Reference","Brazil","water_td_irr_TocantinsR_W",2010,0.3721319525894,2024-02-05 14:02:39
"2066","km^3","Reference","Brazil","water_td_irr_TocantinsR_W",2015,0.375337310171,2024-02-05 14:02:39
"2067","km^3","Reference","Brazil","water_td_irr_TocantinsR_W",2020,0.404225643899,2024-02-05 14:02:39
"2068","km^3","Reference","Brazil","water_td_irr_TocantinsR_W",2025,0.431481452325,2024-02-05 14:02:39
"2069","km^3","Reference","Brazil","water_td_irr_TocantinsR_W",2030,0.451496557409,2024-02-05 14:02:39
"2070","km^3","Reference","Brazil","water_td_irr_TocantinsR_W",2035,0.468315546941,2024-02-05 14:02:39
"2071","km^3","Reference","Brazil","water_td_irr_TocantinsR_W",2040,0.4936221754836,2024-02-05 14:02:39
"2072","km^3","Reference","Brazil","water_td_irr_TocantinsR_W",2045,0.538785637932,2024-02-05 14:02:39
"2073","km^3","Reference","Brazil","water_td_irr_TocantinsR_W",2050,0.5845147155583,2024-02-05 14:02:39
"2074","km^3","Reference","Brazil","water_td_irr_TocantinsR_W",2055,0.6206932499379,2024-02-05 14:02:39
"2075","km^3","Reference","Brazil","water_td_irr_TocantinsR_W",2060,0.6434828279016,2024-02-05 14:02:39
"2076","km^3","Reference","Brazil","water_td_irr_TocantinsR_W",2065,0.6630399983977,2024-02-05 14:02:39
"2077","km^3","Reference","Brazil","water_td_irr_TocantinsR_W",2070,0.6726286345918,2024-02-05 14:02:39
"2078","km^3","Reference","Brazil","water_td_irr_TocantinsR_W",2075,0.6774608391937,2024-02-05 14:02:39
"2079","km^3","Reference","Brazil","water_td_irr_TocantinsR_W",2080,0.6795217954625,2024-02-05 14:02:39
"2080","km^3","Reference","Brazil","water_td_irr_TocantinsR_W",2085,0.683964878619,2024-02-05 14:02:39
"2081","km^3","Reference","Brazil","water_td_irr_TocantinsR_W",2090,0.6933651962006,2024-02-05 14:02:39
"2082","km^3","Reference","Brazil","water_td_irr_TocantinsR_W",2095,0.7072729902443,2024-02-05 14:02:39
"2083","km^3","Reference","Brazil","water_td_irr_TocantinsR_W",2100,0.7240757953196,2024-02-05 14:02:39
"2084","km^3","Reference","Brazil","water_td_muni_W",1975,7.4901,2024-02-05 14:02:39
"2085","km^3","Reference","Brazil","water_td_muni_W",1990,10.4094,2024-02-05 14:02:39
"2086","km^3","Reference","Brazil","water_td_muni_W",2005,15.7489,2024-02-05 14:02:39
"2087","km^3","Reference","Brazil","water_td_muni_W",2010,17.21,2024-02-05 14:02:39
"2088","km^3","Reference","Brazil","water_td_muni_W",2015,16.74,2024-02-05 14:02:39
"2089","km^3","Reference","Brazil","water_td_muni_W",2020,16.991,2024-02-05 14:02:39
"2090","km^3","Reference","Brazil","water_td_muni_W",2025,17.7138,2024-02-05 14:02:39
"2091","km^3","Reference","Brazil","water_td_muni_W",2030,18.3161,2024-02-05 14:02:39
"2092","km^3","Reference","Brazil","water_td_muni_W",2035,18.6299,2024-02-05 14:02:39
"2093","km^3","Reference","Brazil","water_td_muni_W",2040,18.7947,2024-02-05 14:02:39
"2094","km^3","Reference","Brazil","water_td_muni_W",2045,18.8339,2024-02-05 14:02:39
"2095","km^3","Reference","Brazil","water_td_muni_W",2050,18.7542,2024-02-05 14:02:39
"2096","km^3","Reference","Brazil","water_td_muni_W",2055,18.6012,2024-02-05 14:02:39
"2097","km^3","Reference","Brazil","water_td_muni_W",2060,18.3985,2024-02-05 14:02:39
"2098","km^3","Reference","Brazil","water_td_muni_W",2065,18.1375,2024-02-05 14:02:39
"2099","km^3","Reference","Brazil","water_td_muni_W",2070,17.851,2024-02-05 14:02:39
"2100","km^3","Reference","Brazil","water_td_muni_W",2075,17.5633,2024-02-05 14:02:39
"2101","km^3","Reference","Brazil","water_td_muni_W",2080,17.2581,2024-02-05 14:02:39
"2102","km^3","Reference","Brazil","water_td_muni_W",2085,16.9457,2024-02-05 14:02:39
"2103","km^3","Reference","Brazil","water_td_muni_W",2090,16.6419,2024-02-05 14:02:39
"2104","km^3","Reference","Brazil","water_td_muni_W",2095,16.3585,2024-02-05 14:02:39
"2105","km^3","Reference","Brazil","water_td_muni_W",2100,16.0933,2024-02-05 14:02:39
"2106","km^3","Reference","Brazil","water_td_pri_W",1975,0.001393246,2024-02-05 14:02:39
"2107","km^3","Reference","Brazil","water_td_pri_W",1990,0.372603927,2024-02-05 14:02:39
"2108","km^3","Reference","Brazil","water_td_pri_W",2005,0.58111507,2024-02-05 14:02:39
"2109","km^3","Reference","Brazil","water_td_pri_W",2010,0.68824409,2024-02-05 14:02:39
"2110","km^3","Reference","Brazil","water_td_pri_W",2015,0.76655853,2024-02-05 14:02:39
"2111","km^3","Reference","Brazil","water_td_pri_W",2020,0.752756365,2024-02-05 14:02:39
"2112","km^3","Reference","Brazil","water_td_pri_W",2025,0.76332989,2024-02-05 14:02:39
"2113","km^3","Reference","Brazil","water_td_pri_W",2030,0.75289411,2024-02-05 14:02:39
"2114","km^3","Reference","Brazil","water_td_pri_W",2035,0.73326584,2024-02-05 14:02:39
"2115","km^3","Reference","Brazil","water_td_pri_W",2040,0.69262569,2024-02-05 14:02:39
"2116","km^3","Reference","Brazil","water_td_pri_W",2045,0.62884319,2024-02-05 14:02:39
"2117","km^3","Reference","Brazil","water_td_pri_W",2050,0.56655425,2024-02-05 14:02:39
"2118","km^3","Reference","Brazil","water_td_pri_W",2055,0.532958661,2024-02-05 14:02:39
"2119","km^3","Reference","Brazil","water_td_pri_W",2060,0.522152209,2024-02-05 14:02:39
"2120","km^3","Reference","Brazil","water_td_pri_W",2065,0.515641414,2024-02-05 14:02:39
"2121","km^3","Reference","Brazil","water_td_pri_W",2070,0.527606941,2024-02-05 14:02:39
"2122","km^3","Reference","Brazil","water_td_pri_W",2075,0.54496501,2024-02-05 14:02:39
"2123","km^3","Reference","Brazil","water_td_pri_W",2080,0.56635914,2024-02-05 14:02:39
"2124","km^3","Reference","Brazil","water_td_pri_W",2085,0.58815257,2024-02-05 14:02:39
"2125","km^3","Reference","Brazil","water_td_pri_W",2090,0.60752808,2024-02-05 14:02:39
"2126","km^3","Reference","Brazil","water_td_pri_W",2095,0.62512185,2024-02-05 14:02:39
"2127","km^3","Reference","Brazil","water_td_pri_W",2100,0.64276281,2024-02-05 14:02:39
"2128","km^3","Reference","Canada","water_td_an_W",1975,0.00751331378,2024-02-05 14:02:39
"2129","km^3","Reference","Canada","water_td_an_W",1990,0.3020752738,2024-02-05 14:02:39
"2130","km^3","Reference","Canada","water_td_an_W",2005,0.4620064531,2024-02-05 14:02:39
"2131","km^3","Reference","Canada","water_td_an_W",2010,0.4525082196,2024-02-05 14:02:39
"2132","km^3","Reference","Canada","water_td_an_W",2015,0.4864742256,2024-02-05 14:02:39
"2133","km^3","Reference","Canada","water_td_an_W",2020,0.5227254597,2024-02-05 14:02:39
"2134","km^3","Reference","Canada","water_td_an_W",2025,0.5590182962,2024-02-05 14:02:39
"2135","km^3","Reference","Canada","water_td_an_W",2030,0.5865670571,2024-02-05 14:02:39
"2136","km^3","Reference","Canada","water_td_an_W",2035,0.6067718371,2024-02-05 14:02:39
"2137","km^3","Reference","Canada","water_td_an_W",2040,0.6276351462,2024-02-05 14:02:39
"2138","km^3","Reference","Canada","water_td_an_W",2045,0.6423339582,2024-02-05 14:02:39
"2139","km^3","Reference","Canada","water_td_an_W",2050,0.6522134437,2024-02-05 14:02:39
"2140","km^3","Reference","Canada","water_td_an_W",2055,0.6628065817,2024-02-05 14:02:39
"2141","km^3","Reference","Canada","water_td_an_W",2060,0.6736001965,2024-02-05 14:02:39
"2142","km^3","Reference","Canada","water_td_an_W",2065,0.6840375934,2024-02-05 14:02:39
"2143","km^3","Reference","Canada","water_td_an_W",2070,0.6944532532,2024-02-05 14:02:39
"2144","km^3","Reference","Canada","water_td_an_W",2075,0.7065835211,2024-02-05 14:02:39
"2145","km^3","Reference","Canada","water_td_an_W",2080,0.7176815808,2024-02-05 14:02:39
"2146","km^3","Reference","Canada","water_td_an_W",2085,0.7291176671,2024-02-05 14:02:39
"2147","km^3","Reference","Canada","water_td_an_W",2090,0.7404900657,2024-02-05 14:02:39
"2148","km^3","Reference","Canada","water_td_an_W",2095,0.7517009762,2024-02-05 14:02:39
"2149","km^3","Reference","Canada","water_td_an_W",2100,0.7628507479,2024-02-05 14:02:39
"2150","km^3","Reference","Canada","water_td_elec_W",1990,19.834971522,2024-02-05 14:02:39
"2151","km^3","Reference","Canada","water_td_elec_W",2005,26.470002700001,2024-02-05 14:02:39
"2152","km^3","Reference","Canada","water_td_elec_W",2010,26.181882388,2024-02-05 14:02:39
"2153","km^3","Reference","Canada","water_td_elec_W",2015,27.5776927466,2024-02-05 14:02:39
"2154","km^3","Reference","Canada","water_td_elec_W",2020,25.0801882258074,2024-02-05 14:02:39
"2155","km^3","Reference","Canada","water_td_elec_W",2025,24.2543851575274,2024-02-05 14:02:39
"2156","km^3","Reference","Canada","water_td_elec_W",2030,23.1455204265067,2024-02-05 14:02:39
"2157","km^3","Reference","Canada","water_td_elec_W",2035,21.5185212654218,2024-02-05 14:02:39
"2158","km^3","Reference","Canada","water_td_elec_W",2040,19.3169921458459,2024-02-05 14:02:39
"2159","km^3","Reference","Canada","water_td_elec_W",2045,16.8850389979569,2024-02-05 14:02:39
"2160","km^3","Reference","Canada","water_td_elec_W",2050,14.2132884047475,2024-02-05 14:02:39
"2161","km^3","Reference","Canada","water_td_elec_W",2055,11.9432704194734,2024-02-05 14:02:39
"2162","km^3","Reference","Canada","water_td_elec_W",2060,9.8098477208331,2024-02-05 14:02:39
"2163","km^3","Reference","Canada","water_td_elec_W",2065,8.6678328559231,2024-02-05 14:02:39
"2164","km^3","Reference","Canada","water_td_elec_W",2070,7.888583302148,2024-02-05 14:02:39
"2165","km^3","Reference","Canada","water_td_elec_W",2075,6.451559090283,2024-02-05 14:02:39
"2166","km^3","Reference","Canada","water_td_elec_W",2080,5.966813734878,2024-02-05 14:02:39
"2167","km^3","Reference","Canada","water_td_elec_W",2085,5.416723041613,2024-02-05 14:02:39
"2168","km^3","Reference","Canada","water_td_elec_W",2090,4.807548596665,2024-02-05 14:02:39
"2169","km^3","Reference","Canada","water_td_elec_W",2095,4.1713667161569,2024-02-05 14:02:39
"2170","km^3","Reference","Canada","water_td_elec_W",2100,3.5706631151123,2024-02-05 14:02:39
"2171","km^3","Reference","Canada","water_td_ind_W",1975,2.75522,2024-02-05 14:02:39
"2172","km^3","Reference","Canada","water_td_ind_W",1990,4.76906,2024-02-05 14:02:39
"2173","km^3","Reference","Canada","water_td_ind_W",2005,6.13291,2024-02-05 14:02:39
"2174","km^3","Reference","Canada","water_td_ind_W",2010,5.30265,2024-02-05 14:02:39
"2175","km^3","Reference","Canada","water_td_ind_W",2015,5.22316,2024-02-05 14:02:39
"2176","km^3","Reference","Canada","water_td_ind_W",2020,5.430215,2024-02-05 14:02:39
"2177","km^3","Reference","Canada","water_td_ind_W",2025,5.562394865155,2024-02-05 14:02:39
"2178","km^3","Reference","Canada","water_td_ind_W",2030,5.70649484925053,2024-02-05 14:02:39
"2179","km^3","Reference","Canada","water_td_ind_W",2035,5.83658323270144,2024-02-05 14:02:39
"2180","km^3","Reference","Canada","water_td_ind_W",2040,5.93875585521065,2024-02-05 14:02:39
"2181","km^3","Reference","Canada","water_td_ind_W",2045,5.99561846706705,2024-02-05 14:02:39
"2182","km^3","Reference","Canada","water_td_ind_W",2050,6.00382919515208,2024-02-05 14:02:39
"2183","km^3","Reference","Canada","water_td_ind_W",2055,5.99636035258465,2024-02-05 14:02:39
"2184","km^3","Reference","Canada","water_td_ind_W",2060,5.98487530048284,2024-02-05 14:02:39
"2185","km^3","Reference","Canada","water_td_ind_W",2065,5.9430750878243,2024-02-05 14:02:39
"2186","km^3","Reference","Canada","water_td_ind_W",2070,5.8706085679602,2024-02-05 14:02:39
"2187","km^3","Reference","Canada","water_td_ind_W",2075,5.7744951046831,2024-02-05 14:02:39
"2188","km^3","Reference","Canada","water_td_ind_W",2080,5.6540636857657,2024-02-05 14:02:39
"2189","km^3","Reference","Canada","water_td_ind_W",2085,5.5135859998407,2024-02-05 14:02:39
"2190","km^3","Reference","Canada","water_td_ind_W",2090,5.3574818066509,2024-02-05 14:02:39
"2191","km^3","Reference","Canada","water_td_ind_W",2095,5.1892460988931,2024-02-05 14:02:39
"2192","km^3","Reference","Canada","water_td_ind_W",2100,5.0027614625903,2024-02-05 14:02:39
"2193","km^3","Reference","Canada","water_td_irr_CanAtl_W",1975,0.019610914538,2024-02-05 14:02:39
"2194","km^3","Reference","Canada","water_td_irr_CanAtl_W",1990,0.025545155121,2024-02-05 14:02:39
"2195","km^3","Reference","Canada","water_td_irr_CanAtl_W",2005,0.036310017648,2024-02-05 14:02:39
"2196","km^3","Reference","Canada","water_td_irr_CanAtl_W",2010,0.042711831994,2024-02-05 14:02:39
"2197","km^3","Reference","Canada","water_td_irr_CanAtl_W",2015,0.060047012121,2024-02-05 14:02:39
"2198","km^3","Reference","Canada","water_td_irr_CanAtl_W",2020,0.064398954501,2024-02-05 14:02:39
"2199","km^3","Reference","Canada","water_td_irr_CanAtl_W",2025,0.079702221291,2024-02-05 14:02:39
"2200","km^3","Reference","Canada","water_td_irr_CanAtl_W",2030,0.089954068747,2024-02-05 14:02:39
"2201","km^3","Reference","Canada","water_td_irr_CanAtl_W",2035,0.098743758946,2024-02-05 14:02:39
"2202","km^3","Reference","Canada","water_td_irr_CanAtl_W",2040,0.106273884529,2024-02-05 14:02:39
"2203","km^3","Reference","Canada","water_td_irr_CanAtl_W",2045,0.115526258763,2024-02-05 14:02:39
"2204","km^3","Reference","Canada","water_td_irr_CanAtl_W",2050,0.123052468279,2024-02-05 14:02:39
"2205","km^3","Reference","Canada","water_td_irr_CanAtl_W",2055,0.128804652856,2024-02-05 14:02:39
"2206","km^3","Reference","Canada","water_td_irr_CanAtl_W",2060,0.132552260903,2024-02-05 14:02:39
"2207","km^3","Reference","Canada","water_td_irr_CanAtl_W",2065,0.135675312917,2024-02-05 14:02:39
"2208","km^3","Reference","Canada","water_td_irr_CanAtl_W",2070,0.13717281947,2024-02-05 14:02:39
"2209","km^3","Reference","Canada","water_td_irr_CanAtl_W",2075,0.138461566214,2024-02-05 14:02:39
"2210","km^3","Reference","Canada","water_td_irr_CanAtl_W",2080,0.139194426586,2024-02-05 14:02:39
"2211","km^3","Reference","Canada","water_td_irr_CanAtl_W",2085,0.139387119289,2024-02-05 14:02:39
"2212","km^3","Reference","Canada","water_td_irr_CanAtl_W",2090,0.139098562369,2024-02-05 14:02:39
"2213","km^3","Reference","Canada","water_td_irr_CanAtl_W",2095,0.138315492445,2024-02-05 14:02:39
"2214","km^3","Reference","Canada","water_td_irr_CanAtl_W",2100,0.137448414981,2024-02-05 14:02:39
"2215","km^3","Reference","Canada","water_td_irr_FraserR_W",1975,0.01137867771,2024-02-05 14:02:39
"2216","km^3","Reference","Canada","water_td_irr_FraserR_W",1990,0.01288883499,2024-02-05 14:02:39
"2217","km^3","Reference","Canada","water_td_irr_FraserR_W",2005,0.0189152548,2024-02-05 14:02:39
"2218","km^3","Reference","Canada","water_td_irr_FraserR_W",2010,0.02201529556,2024-02-05 14:02:39
"2219","km^3","Reference","Canada","water_td_irr_FraserR_W",2015,0.02948949365,2024-02-05 14:02:39
"2220","km^3","Reference","Canada","water_td_irr_FraserR_W",2020,0.03192799191,2024-02-05 14:02:39
"2221","km^3","Reference","Canada","water_td_irr_FraserR_W",2025,0.08014275418,2024-02-05 14:02:39
"2222","km^3","Reference","Canada","water_td_irr_FraserR_W",2030,0.10771761931,2024-02-05 14:02:39
"2223","km^3","Reference","Canada","water_td_irr_FraserR_W",2035,0.1327956154,2024-02-05 14:02:39
"2224","km^3","Reference","Canada","water_td_irr_FraserR_W",2040,0.15408115974,2024-02-05 14:02:39
"2225","km^3","Reference","Canada","water_td_irr_FraserR_W",2045,0.18349932622,2024-02-05 14:02:39
"2226","km^3","Reference","Canada","water_td_irr_FraserR_W",2050,0.2117693913,2024-02-05 14:02:39
"2227","km^3","Reference","Canada","water_td_irr_FraserR_W",2055,0.23040767275,2024-02-05 14:02:39
"2228","km^3","Reference","Canada","water_td_irr_FraserR_W",2060,0.24099639947,2024-02-05 14:02:39
"2229","km^3","Reference","Canada","water_td_irr_FraserR_W",2065,0.25035997479,2024-02-05 14:02:39
"2230","km^3","Reference","Canada","water_td_irr_FraserR_W",2070,0.25617681524,2024-02-05 14:02:39
"2231","km^3","Reference","Canada","water_td_irr_FraserR_W",2075,0.26129758912,2024-02-05 14:02:39
"2232","km^3","Reference","Canada","water_td_irr_FraserR_W",2080,0.26518530678,2024-02-05 14:02:39
"2233","km^3","Reference","Canada","water_td_irr_FraserR_W",2085,0.26742871592,2024-02-05 14:02:39
"2234","km^3","Reference","Canada","water_td_irr_FraserR_W",2090,0.26830169863,2024-02-05 14:02:39
"2235","km^3","Reference","Canada","water_td_irr_FraserR_W",2095,0.26799948189,2024-02-05 14:02:39
"2236","km^3","Reference","Canada","water_td_irr_FraserR_W",2100,0.26812390337,2024-02-05 14:02:39
"2237","km^3","Reference","Canada","water_td_irr_GreatLakes_W",1975,0.08619214767,2024-02-05 14:02:39
"2238","km^3","Reference","Canada","water_td_irr_GreatLakes_W",1990,0.10390753927,2024-02-05 14:02:39
"2239","km^3","Reference","Canada","water_td_irr_GreatLakes_W",2005,0.10108136141,2024-02-05 14:02:39
"2240","km^3","Reference","Canada","water_td_irr_GreatLakes_W",2010,0.10354105026,2024-02-05 14:02:39
"2241","km^3","Reference","Canada","water_td_irr_GreatLakes_W",2015,0.1190729558,2024-02-05 14:02:39
"2242","km^3","Reference","Canada","water_td_irr_GreatLakes_W",2020,0.12588469645,2024-02-05 14:02:39
"2243","km^3","Reference","Canada","water_td_irr_GreatLakes_W",2025,0.13459269274,2024-02-05 14:02:39
"2244","km^3","Reference","Canada","water_td_irr_GreatLakes_W",2030,0.13932365105,2024-02-05 14:02:39
"2245","km^3","Reference","Canada","water_td_irr_GreatLakes_W",2035,0.14283426538,2024-02-05 14:02:39
"2246","km^3","Reference","Canada","water_td_irr_GreatLakes_W",2040,0.14729303312,2024-02-05 14:02:39
"2247","km^3","Reference","Canada","water_td_irr_GreatLakes_W",2045,0.15293952656,2024-02-05 14:02:39
"2248","km^3","Reference","Canada","water_td_irr_GreatLakes_W",2050,0.15696644445,2024-02-05 14:02:39
"2249","km^3","Reference","Canada","water_td_irr_GreatLakes_W",2055,0.16052066042,2024-02-05 14:02:39
"2250","km^3","Reference","Canada","water_td_irr_GreatLakes_W",2060,0.16249199299,2024-02-05 14:02:39
"2251","km^3","Reference","Canada","water_td_irr_GreatLakes_W",2065,0.16401543315,2024-02-05 14:02:39
"2252","km^3","Reference","Canada","water_td_irr_GreatLakes_W",2070,0.16434625317,2024-02-05 14:02:39
"2253","km^3","Reference","Canada","water_td_irr_GreatLakes_W",2075,0.16433586209,2024-02-05 14:02:39
"2254","km^3","Reference","Canada","water_td_irr_GreatLakes_W",2080,0.16431247921,2024-02-05 14:02:39
"2255","km^3","Reference","Canada","water_td_irr_GreatLakes_W",2085,0.16415400883,2024-02-05 14:02:39
"2256","km^3","Reference","Canada","water_td_irr_GreatLakes_W",2090,0.16373484461,2024-02-05 14:02:39
"2257","km^3","Reference","Canada","water_td_irr_GreatLakes_W",2095,0.16300557765,2024-02-05 14:02:39
"2258","km^3","Reference","Canada","water_td_irr_GreatLakes_W",2100,0.16217851792,2024-02-05 14:02:39
"2259","km^3","Reference","Canada","water_td_irr_HudsonBay_W",1975,1.7983002e-05,2024-02-05 14:02:39
"2260","km^3","Reference","Canada","water_td_irr_HudsonBay_W",1990,2.2735413e-05,2024-02-05 14:02:39
"2261","km^3","Reference","Canada","water_td_irr_HudsonBay_W",2005,3.451386e-05,2024-02-05 14:02:39
"2262","km^3","Reference","Canada","water_td_irr_HudsonBay_W",2010,4.1194621e-05,2024-02-05 14:02:39
"2263","km^3","Reference","Canada","water_td_irr_HudsonBay_W",2015,5.8324387e-05,2024-02-05 14:02:39
"2264","km^3","Reference","Canada","water_td_irr_HudsonBay_W",2020,6.1191661e-05,2024-02-05 14:02:39
"2265","km^3","Reference","Canada","water_td_irr_HudsonBay_W",2025,0.000143154589,2024-02-05 14:02:39
"2266","km^3","Reference","Canada","water_td_irr_HudsonBay_W",2030,0.000189971695,2024-02-05 14:02:39
"2267","km^3","Reference","Canada","water_td_irr_HudsonBay_W",2035,0.000232404782,2024-02-05 14:02:39
"2268","km^3","Reference","Canada","water_td_irr_HudsonBay_W",2040,0.000268899556,2024-02-05 14:02:39
"2269","km^3","Reference","Canada","water_td_irr_HudsonBay_W",2045,0.000318501872,2024-02-05 14:02:39
"2270","km^3","Reference","Canada","water_td_irr_HudsonBay_W",2050,0.000362827201,2024-02-05 14:02:39
"2271","km^3","Reference","Canada","water_td_irr_HudsonBay_W",2055,0.000393699829,2024-02-05 14:02:39
"2272","km^3","Reference","Canada","water_td_irr_HudsonBay_W",2060,0.00041111046,2024-02-05 14:02:39
"2273","km^3","Reference","Canada","water_td_irr_HudsonBay_W",2065,0.000426668293,2024-02-05 14:02:39
"2274","km^3","Reference","Canada","water_td_irr_HudsonBay_W",2070,0.000436507533,2024-02-05 14:02:39
"2275","km^3","Reference","Canada","water_td_irr_HudsonBay_W",2075,0.000445432111,2024-02-05 14:02:39
"2276","km^3","Reference","Canada","water_td_irr_HudsonBay_W",2080,0.000452399782,2024-02-05 14:02:39
"2277","km^3","Reference","Canada","water_td_irr_HudsonBay_W",2085,0.000456715319,2024-02-05 14:02:39
"2278","km^3","Reference","Canada","water_td_irr_HudsonBay_W",2090,0.000458821149,2024-02-05 14:02:39
"2279","km^3","Reference","Canada","water_td_irr_HudsonBay_W",2095,0.000458997237,2024-02-05 14:02:39
"2280","km^3","Reference","Canada","water_td_irr_HudsonBay_W",2100,0.000460015659,2024-02-05 14:02:39
"2281","km^3","Reference","Canada","water_td_irr_Mackenzie_W",1975,0.000112934967,2024-02-05 14:02:39
