"","Units","scenario","region","input","year","value","rundate"
"2363","km^3","Reference","Canada","water_td_irr_NelsonR_C",2075,1.3913189592,2024-02-05 14:02:39
"2364","km^3","Reference","Canada","water_td_irr_NelsonR_C",2080,1.4357682938,2024-02-05 14:02:39
"2365","km^3","Reference","Canada","water_td_irr_NelsonR_C",2085,1.4831584751,2024-02-05 14:02:39
"2366","km^3","Reference","Canada","water_td_irr_NelsonR_C",2090,1.5302935812,2024-02-05 14:02:39
"2367","km^3","Reference","Canada","water_td_irr_NelsonR_C",2095,1.5751471417,2024-02-05 14:02:39
"2368","km^3","Reference","Canada","water_td_irr_NelsonR_C",2100,1.6194531846,2024-02-05 14:02:39
"2369","km^3","Reference","Canada","water_td_irr_PacArctic_C",1975,0.000826752626,2024-02-05 14:02:39
"2370","km^3","Reference","Canada","water_td_irr_PacArctic_C",1990,0.0006641912983,2024-02-05 14:02:39
"2371","km^3","Reference","Canada","water_td_irr_PacArctic_C",2005,0.0007318434915,2024-02-05 14:02:39
"2372","km^3","Reference","Canada","water_td_irr_PacArctic_C",2010,0.0007249451805,2024-02-05 14:02:39
"2373","km^3","Reference","Canada","water_td_irr_PacArctic_C",2015,0.0007349253513,2024-02-05 14:02:39
"2374","km^3","Reference","Canada","water_td_irr_PacArctic_C",2020,0.0007861950357,2024-02-05 14:02:39
"2375","km^3","Reference","Canada","water_td_irr_PacArctic_C",2025,0.0030366058587,2024-02-05 14:02:39
"2376","km^3","Reference","Canada","water_td_irr_PacArctic_C",2030,0.0042880277246,2024-02-05 14:02:39
"2377","km^3","Reference","Canada","water_td_irr_PacArctic_C",2035,0.0055437995053,2024-02-05 14:02:39
"2378","km^3","Reference","Canada","water_td_irr_PacArctic_C",2040,0.006546553536,2024-02-05 14:02:39
"2379","km^3","Reference","Canada","water_td_irr_PacArctic_C",2045,0.0079226060524,2024-02-05 14:02:39
"2380","km^3","Reference","Canada","water_td_irr_PacArctic_C",2050,0.0092090173273,2024-02-05 14:02:39
"2381","km^3","Reference","Canada","water_td_irr_PacArctic_C",2055,0.010108483355,2024-02-05 14:02:39
"2382","km^3","Reference","Canada","water_td_irr_PacArctic_C",2060,0.0106289603906,2024-02-05 14:02:39
"2383","km^3","Reference","Canada","water_td_irr_PacArctic_C",2065,0.0111040067081,2024-02-05 14:02:39
"2384","km^3","Reference","Canada","water_td_irr_PacArctic_C",2070,0.0114274573868,2024-02-05 14:02:39
"2385","km^3","Reference","Canada","water_td_irr_PacArctic_C",2075,0.0117310507886,2024-02-05 14:02:39
"2386","km^3","Reference","Canada","water_td_irr_PacArctic_C",2080,0.0119862896454,2024-02-05 14:02:39
"2387","km^3","Reference","Canada","water_td_irr_PacArctic_C",2085,0.0121709832372,2024-02-05 14:02:39
"2388","km^3","Reference","Canada","water_td_irr_PacArctic_C",2090,0.0122941641265,2024-02-05 14:02:39
"2389","km^3","Reference","Canada","water_td_irr_PacArctic_C",2095,0.0123621968374,2024-02-05 14:02:39
"2390","km^3","Reference","Canada","water_td_irr_PacArctic_C",2100,0.0124600806471,2024-02-05 14:02:39
"2391","km^3","Reference","Canada","water_td_irr_StLwrncR_C",1975,0.0059404164866,2024-02-05 14:02:39
"2392","km^3","Reference","Canada","water_td_irr_StLwrncR_C",1990,0.008131041208,2024-02-05 14:02:39
"2393","km^3","Reference","Canada","water_td_irr_StLwrncR_C",2005,0.013529500792,2024-02-05 14:02:39
"2394","km^3","Reference","Canada","water_td_irr_StLwrncR_C",2010,0.0165071299,2024-02-05 14:02:39
"2395","km^3","Reference","Canada","water_td_irr_StLwrncR_C",2015,0.024012666476,2024-02-05 14:02:39
"2396","km^3","Reference","Canada","water_td_irr_StLwrncR_C",2020,0.025552349871,2024-02-05 14:02:39
"2397","km^3","Reference","Canada","water_td_irr_StLwrncR_C",2025,0.029981282856,2024-02-05 14:02:39
"2398","km^3","Reference","Canada","water_td_irr_StLwrncR_C",2030,0.033060079223,2024-02-05 14:02:39
"2399","km^3","Reference","Canada","water_td_irr_StLwrncR_C",2035,0.035658126394,2024-02-05 14:02:39
"2400","km^3","Reference","Canada","water_td_irr_StLwrncR_C",2040,0.037854179392,2024-02-05 14:02:39
"2401","km^3","Reference","Canada","water_td_irr_StLwrncR_C",2045,0.040413422882,2024-02-05 14:02:39
"2402","km^3","Reference","Canada","water_td_irr_StLwrncR_C",2050,0.042315397934,2024-02-05 14:02:39
"2403","km^3","Reference","Canada","water_td_irr_StLwrncR_C",2055,0.043808313394,2024-02-05 14:02:39
"2404","km^3","Reference","Canada","water_td_irr_StLwrncR_C",2060,0.044869774002,2024-02-05 14:02:39
"2405","km^3","Reference","Canada","water_td_irr_StLwrncR_C",2065,0.045744814452,2024-02-05 14:02:39
"2406","km^3","Reference","Canada","water_td_irr_StLwrncR_C",2070,0.046130782107,2024-02-05 14:02:39
"2407","km^3","Reference","Canada","water_td_irr_StLwrncR_C",2075,0.046479533473,2024-02-05 14:02:39
"2408","km^3","Reference","Canada","water_td_irr_StLwrncR_C",2080,0.046664110975,2024-02-05 14:02:39
"2409","km^3","Reference","Canada","water_td_irr_StLwrncR_C",2085,0.046714187616,2024-02-05 14:02:39
"2410","km^3","Reference","Canada","water_td_irr_StLwrncR_C",2090,0.046639728121,2024-02-05 14:02:39
"2411","km^3","Reference","Canada","water_td_irr_StLwrncR_C",2095,0.046418366587,2024-02-05 14:02:39
"2412","km^3","Reference","Canada","water_td_irr_StLwrncR_C",2100,0.046149848662,2024-02-05 14:02:39
"2413","km^3","Reference","Canada","water_td_irr_UsaCstNE_C",1975,0.001590893389,2024-02-05 14:02:39
"2414","km^3","Reference","Canada","water_td_irr_UsaCstNE_C",1990,0.0020964830721,2024-02-05 14:02:39
"2415","km^3","Reference","Canada","water_td_irr_UsaCstNE_C",2005,0.0031155486565,2024-02-05 14:02:39
"2416","km^3","Reference","Canada","water_td_irr_UsaCstNE_C",2010,0.0037053803315,2024-02-05 14:02:39
"2417","km^3","Reference","Canada","water_td_irr_UsaCstNE_C",2015,0.0052649991038,2024-02-05 14:02:39
"2418","km^3","Reference","Canada","water_td_irr_UsaCstNE_C",2020,0.0056058264528,2024-02-05 14:02:39
"2419","km^3","Reference","Canada","water_td_irr_UsaCstNE_C",2025,0.0066043402249,2024-02-05 14:02:39
"2420","km^3","Reference","Canada","water_td_irr_UsaCstNE_C",2030,0.0072672335472,2024-02-05 14:02:39
"2421","km^3","Reference","Canada","water_td_irr_UsaCstNE_C",2035,0.0078146770674,2024-02-05 14:02:39
"2422","km^3","Reference","Canada","water_td_irr_UsaCstNE_C",2040,0.008281925174,2024-02-05 14:02:39
"2423","km^3","Reference","Canada","water_td_irr_UsaCstNE_C",2045,0.0088391103921,2024-02-05 14:02:39
"2424","km^3","Reference","Canada","water_td_irr_UsaCstNE_C",2050,0.0092825856511,2024-02-05 14:02:39
"2425","km^3","Reference","Canada","water_td_irr_UsaCstNE_C",2055,0.0096108489209,2024-02-05 14:02:39
"2426","km^3","Reference","Canada","water_td_irr_UsaCstNE_C",2060,0.009819180328,2024-02-05 14:02:39
"2427","km^3","Reference","Canada","water_td_irr_UsaCstNE_C",2065,0.0099844788245,2024-02-05 14:02:39
"2428","km^3","Reference","Canada","water_td_irr_UsaCstNE_C",2070,0.0100474455706,2024-02-05 14:02:39
"2429","km^3","Reference","Canada","water_td_irr_UsaCstNE_C",2075,0.0100912107795,2024-02-05 14:02:39
"2430","km^3","Reference","Canada","water_td_irr_UsaCstNE_C",2080,0.0100972457765,2024-02-05 14:02:39
"2431","km^3","Reference","Canada","water_td_irr_UsaCstNE_C",2085,0.0100671956159,2024-02-05 14:02:39
"2432","km^3","Reference","Canada","water_td_irr_UsaCstNE_C",2090,0.0100053508754,2024-02-05 14:02:39
"2433","km^3","Reference","Canada","water_td_irr_UsaCstNE_C",2095,0.0099117354261,2024-02-05 14:02:39
"2434","km^3","Reference","Canada","water_td_irr_UsaCstNE_C",2100,0.0098093308759,2024-02-05 14:02:39
"2435","km^3","Reference","Canada","water_td_irr_UsaPacNW_C",1975,0.017556858549,2024-02-05 14:02:39
"2436","km^3","Reference","Canada","water_td_irr_UsaPacNW_C",1990,0.019070527829,2024-02-05 14:02:39
"2437","km^3","Reference","Canada","water_td_irr_UsaPacNW_C",2005,0.01755480842,2024-02-05 14:02:39
"2438","km^3","Reference","Canada","water_td_irr_UsaPacNW_C",2010,0.01757171555,2024-02-05 14:02:39
"2439","km^3","Reference","Canada","water_td_irr_UsaPacNW_C",2015,0.01963527291,2024-02-05 14:02:39
"2440","km^3","Reference","Canada","water_td_irr_UsaPacNW_C",2020,0.0210759914,2024-02-05 14:02:39
"2441","km^3","Reference","Canada","water_td_irr_UsaPacNW_C",2025,0.02438927458,2024-02-05 14:02:39
"2442","km^3","Reference","Canada","water_td_irr_UsaPacNW_C",2030,0.02636969517,2024-02-05 14:02:39
"2443","km^3","Reference","Canada","water_td_irr_UsaPacNW_C",2035,0.02797697369,2024-02-05 14:02:39
"2444","km^3","Reference","Canada","water_td_irr_UsaPacNW_C",2040,0.02950457796,2024-02-05 14:02:39
"2445","km^3","Reference","Canada","water_td_irr_UsaPacNW_C",2045,0.03150585032,2024-02-05 14:02:39
"2446","km^3","Reference","Canada","water_td_irr_UsaPacNW_C",2050,0.03328108792,2024-02-05 14:02:39
"2447","km^3","Reference","Canada","water_td_irr_UsaPacNW_C",2055,0.03467876206,2024-02-05 14:02:39
"2448","km^3","Reference","Canada","water_td_irr_UsaPacNW_C",2060,0.03552358382,2024-02-05 14:02:39
"2449","km^3","Reference","Canada","water_td_irr_UsaPacNW_C",2065,0.03626143162,2024-02-05 14:02:39
"2450","km^3","Reference","Canada","water_td_irr_UsaPacNW_C",2070,0.03673089127,2024-02-05 14:02:39
"2451","km^3","Reference","Canada","water_td_irr_UsaPacNW_C",2075,0.03713759391,2024-02-05 14:02:39
"2452","km^3","Reference","Canada","water_td_irr_UsaPacNW_C",2080,0.03749888008,2024-02-05 14:02:39
"2453","km^3","Reference","Canada","water_td_irr_UsaPacNW_C",2085,0.03776208871,2024-02-05 14:02:39
"2454","km^3","Reference","Canada","water_td_irr_UsaPacNW_C",2090,0.03790068764,2024-02-05 14:02:39
"2455","km^3","Reference","Canada","water_td_irr_UsaPacNW_C",2095,0.03791454234,2024-02-05 14:02:39
"2456","km^3","Reference","Canada","water_td_irr_UsaPacNW_C",2100,0.03792736787,2024-02-05 14:02:39
"2457","km^3","Reference","Canada","water_td_muni_C",1975,0.906977,2024-02-05 14:02:39
"2458","km^3","Reference","Canada","water_td_muni_C",1990,0.705376,2024-02-05 14:02:39
"2459","km^3","Reference","Canada","water_td_muni_C",2005,0.949427,2024-02-05 14:02:39
"2460","km^3","Reference","Canada","water_td_muni_C",2010,0.904944,2024-02-05 14:02:39
"2461","km^3","Reference","Canada","water_td_muni_C",2015,0.83096,2024-02-05 14:02:39
"2462","km^3","Reference","Canada","water_td_muni_C",2020,0.856759,2024-02-05 14:02:39
"2463","km^3","Reference","Canada","water_td_muni_C",2025,0.871188,2024-02-05 14:02:39
"2464","km^3","Reference","Canada","water_td_muni_C",2030,0.87931,2024-02-05 14:02:39
"2465","km^3","Reference","Canada","water_td_muni_C",2035,0.886365,2024-02-05 14:02:39
"2466","km^3","Reference","Canada","water_td_muni_C",2040,0.891647,2024-02-05 14:02:39
"2467","km^3","Reference","Canada","water_td_muni_C",2045,0.891436,2024-02-05 14:02:39
"2468","km^3","Reference","Canada","water_td_muni_C",2050,0.883201,2024-02-05 14:02:39
"2469","km^3","Reference","Canada","water_td_muni_C",2055,0.869373,2024-02-05 14:02:39
"2470","km^3","Reference","Canada","water_td_muni_C",2060,0.852531,2024-02-05 14:02:39
"2471","km^3","Reference","Canada","water_td_muni_C",2065,0.832924,2024-02-05 14:02:39
"2472","km^3","Reference","Canada","water_td_muni_C",2070,0.809967,2024-02-05 14:02:39
"2473","km^3","Reference","Canada","water_td_muni_C",2075,0.783279,2024-02-05 14:02:39
"2474","km^3","Reference","Canada","water_td_muni_C",2080,0.753581,2024-02-05 14:02:39
"2475","km^3","Reference","Canada","water_td_muni_C",2085,0.721634,2024-02-05 14:02:39
"2476","km^3","Reference","Canada","water_td_muni_C",2090,0.688615,2024-02-05 14:02:39
"2477","km^3","Reference","Canada","water_td_muni_C",2095,0.655509,2024-02-05 14:02:39
"2478","km^3","Reference","Canada","water_td_muni_C",2100,0.621925,2024-02-05 14:02:39
"2479","km^3","Reference","Canada","water_td_pri_C",1975,0.0008915503,2024-02-05 14:02:39
"2480","km^3","Reference","Canada","water_td_pri_C",1990,0.15640114,2024-02-05 14:02:39
"2481","km^3","Reference","Canada","water_td_pri_C",2005,0.20521973,2024-02-05 14:02:39
"2482","km^3","Reference","Canada","water_td_pri_C",2010,0.20586518,2024-02-05 14:02:39
"2483","km^3","Reference","Canada","water_td_pri_C",2015,0.215364106,2024-02-05 14:02:39
"2484","km^3","Reference","Canada","water_td_pri_C",2020,0.220586478,2024-02-05 14:02:39
"2485","km^3","Reference","Canada","water_td_pri_C",2025,0.220580256,2024-02-05 14:02:39
"2486","km^3","Reference","Canada","water_td_pri_C",2030,0.209738406,2024-02-05 14:02:39
"2487","km^3","Reference","Canada","water_td_pri_C",2035,0.200395686,2024-02-05 14:02:39
"2488","km^3","Reference","Canada","water_td_pri_C",2040,0.189835857,2024-02-05 14:02:39
"2489","km^3","Reference","Canada","water_td_pri_C",2045,0.179874827,2024-02-05 14:02:39
"2490","km^3","Reference","Canada","water_td_pri_C",2050,0.170631102,2024-02-05 14:02:39
"2491","km^3","Reference","Canada","water_td_pri_C",2055,0.164572078,2024-02-05 14:02:39
"2492","km^3","Reference","Canada","water_td_pri_C",2060,0.15988425,2024-02-05 14:02:39
"2493","km^3","Reference","Canada","water_td_pri_C",2065,0.154284345,2024-02-05 14:02:39
"2494","km^3","Reference","Canada","water_td_pri_C",2070,0.150479176,2024-02-05 14:02:39
"2495","km^3","Reference","Canada","water_td_pri_C",2075,0.14446832,2024-02-05 14:02:39
"2496","km^3","Reference","Canada","water_td_pri_C",2080,0.13651122,2024-02-05 14:02:39
"2497","km^3","Reference","Canada","water_td_pri_C",2085,0.12758429,2024-02-05 14:02:39
"2498","km^3","Reference","Canada","water_td_pri_C",2090,0.11921549,2024-02-05 14:02:39
"2499","km^3","Reference","Canada","water_td_pri_C",2095,0.11199379,2024-02-05 14:02:39
"2500","km^3","Reference","Canada","water_td_pri_C",2100,0.10564773,2024-02-05 14:02:39
"2501","km^3","Reference","Central America and Caribbean","water_td_an_C",1975,0.0059009746,2024-02-05 14:02:39
"2502","km^3","Reference","Central America and Caribbean","water_td_an_C",1990,0.3932407771,2024-02-05 14:02:39
"2503","km^3","Reference","Central America and Caribbean","water_td_an_C",2005,0.516805465,2024-02-05 14:02:39
"2504","km^3","Reference","Central America and Caribbean","water_td_an_C",2010,0.641983351,2024-02-05 14:02:39
"2505","km^3","Reference","Central America and Caribbean","water_td_an_C",2015,0.722966339,2024-02-05 14:02:39
"2506","km^3","Reference","Central America and Caribbean","water_td_an_C",2020,0.776546464,2024-02-05 14:02:39
"2507","km^3","Reference","Central America and Caribbean","water_td_an_C",2025,0.833390027,2024-02-05 14:02:39
"2508","km^3","Reference","Central America and Caribbean","water_td_an_C",2030,0.885141292,2024-02-05 14:02:39
"2509","km^3","Reference","Central America and Caribbean","water_td_an_C",2035,0.931548468,2024-02-05 14:02:39
"2510","km^3","Reference","Central America and Caribbean","water_td_an_C",2040,0.975068296,2024-02-05 14:02:39
"2511","km^3","Reference","Central America and Caribbean","water_td_an_C",2045,1.015985753,2024-02-05 14:02:39
"2512","km^3","Reference","Central America and Caribbean","water_td_an_C",2050,1.055308606,2024-02-05 14:02:39
"2513","km^3","Reference","Central America and Caribbean","water_td_an_C",2055,1.095266984,2024-02-05 14:02:39
"2514","km^3","Reference","Central America and Caribbean","water_td_an_C",2060,1.135021451,2024-02-05 14:02:39
"2515","km^3","Reference","Central America and Caribbean","water_td_an_C",2065,1.174508413,2024-02-05 14:02:39
"2516","km^3","Reference","Central America and Caribbean","water_td_an_C",2070,1.215057775,2024-02-05 14:02:39
"2517","km^3","Reference","Central America and Caribbean","water_td_an_C",2075,1.255578546,2024-02-05 14:02:39
"2518","km^3","Reference","Central America and Caribbean","water_td_an_C",2080,1.295412688,2024-02-05 14:02:39
"2519","km^3","Reference","Central America and Caribbean","water_td_an_C",2085,1.333433397,2024-02-05 14:02:39
"2520","km^3","Reference","Central America and Caribbean","water_td_an_C",2090,1.370013302,2024-02-05 14:02:39
"2521","km^3","Reference","Central America and Caribbean","water_td_an_C",2095,1.405250039,2024-02-05 14:02:39
"2522","km^3","Reference","Central America and Caribbean","water_td_an_C",2100,1.439293039,2024-02-05 14:02:39
"2523","km^3","Reference","Central America and Caribbean","water_td_elec_C",1990,0.334841534536,2024-02-05 14:02:39
"2524","km^3","Reference","Central America and Caribbean","water_td_elec_C",2005,0.558783766857,2024-02-05 14:02:39
"2525","km^3","Reference","Central America and Caribbean","water_td_elec_C",2010,0.613537368084,2024-02-05 14:02:39
"2526","km^3","Reference","Central America and Caribbean","water_td_elec_C",2015,0.63713042458,2024-02-05 14:02:39
"2527","km^3","Reference","Central America and Caribbean","water_td_elec_C",2020,0.692561520053498,2024-02-05 14:02:39
"2528","km^3","Reference","Central America and Caribbean","water_td_elec_C",2025,0.744122852555758,2024-02-05 14:02:39
"2529","km^3","Reference","Central America and Caribbean","water_td_elec_C",2030,0.785908768108958,2024-02-05 14:02:39
"2530","km^3","Reference","Central America and Caribbean","water_td_elec_C",2035,0.829996041760958,2024-02-05 14:02:39
"2531","km^3","Reference","Central America and Caribbean","water_td_elec_C",2040,0.875745332911958,2024-02-05 14:02:39
"2532","km^3","Reference","Central America and Caribbean","water_td_elec_C",2045,0.924235105586958,2024-02-05 14:02:39
"2533","km^3","Reference","Central America and Caribbean","water_td_elec_C",2050,0.98616651794246,2024-02-05 14:02:39
"2534","km^3","Reference","Central America and Caribbean","water_td_elec_C",2055,1.0569431685602,2024-02-05 14:02:39
"2535","km^3","Reference","Central America and Caribbean","water_td_elec_C",2060,1.123416574572,2024-02-05 14:02:39
"2536","km^3","Reference","Central America and Caribbean","water_td_elec_C",2065,1.190451939665,2024-02-05 14:02:39
"2537","km^3","Reference","Central America and Caribbean","water_td_elec_C",2070,1.264859441877,2024-02-05 14:02:39
"2538","km^3","Reference","Central America and Caribbean","water_td_elec_C",2075,1.34143013674,2024-02-05 14:02:39
"2539","km^3","Reference","Central America and Caribbean","water_td_elec_C",2080,1.414427875769,2024-02-05 14:02:39
"2540","km^3","Reference","Central America and Caribbean","water_td_elec_C",2085,1.496964268792,2024-02-05 14:02:39
"2541","km^3","Reference","Central America and Caribbean","water_td_elec_C",2090,1.582308563442,2024-02-05 14:02:39
"2542","km^3","Reference","Central America and Caribbean","water_td_elec_C",2095,1.668997124862,2024-02-05 14:02:39
"2543","km^3","Reference","Central America and Caribbean","water_td_elec_C",2100,1.754697061355,2024-02-05 14:02:39
"2544","km^3","Reference","Central America and Caribbean","water_td_ind_C",1975,0.0519869,2024-02-05 14:02:39
"2545","km^3","Reference","Central America and Caribbean","water_td_ind_C",1990,0.0951701,2024-02-05 14:02:39
"2546","km^3","Reference","Central America and Caribbean","water_td_ind_C",2005,0.184278,2024-02-05 14:02:39
"2547","km^3","Reference","Central America and Caribbean","water_td_ind_C",2010,0.183179,2024-02-05 14:02:39
"2548","km^3","Reference","Central America and Caribbean","water_td_ind_C",2015,0.19951,2024-02-05 14:02:39
"2549","km^3","Reference","Central America and Caribbean","water_td_ind_C",2020,0.2266434,2024-02-05 14:02:39
"2550","km^3","Reference","Central America and Caribbean","water_td_ind_C",2025,0.266792982388,2024-02-05 14:02:39
"2551","km^3","Reference","Central America and Caribbean","water_td_ind_C",2030,0.309038513791921,2024-02-05 14:02:39
"2552","km^3","Reference","Central America and Caribbean","water_td_ind_C",2035,0.349724943464224,2024-02-05 14:02:39
"2553","km^3","Reference","Central America and Caribbean","water_td_ind_C",2040,0.390950084973552,2024-02-05 14:02:39
"2554","km^3","Reference","Central America and Caribbean","water_td_ind_C",2045,0.433959343905016,2024-02-05 14:02:39
"2555","km^3","Reference","Central America and Caribbean","water_td_ind_C",2050,0.477821223563041,2024-02-05 14:02:39
"2556","km^3","Reference","Central America and Caribbean","water_td_ind_C",2055,0.523419930090535,2024-02-05 14:02:39
"2557","km^3","Reference","Central America and Caribbean","water_td_ind_C",2060,0.570888520690746,2024-02-05 14:02:39
"2558","km^3","Reference","Central America and Caribbean","water_td_ind_C",2065,0.61992431169186,2024-02-05 14:02:39
"2559","km^3","Reference","Central America and Caribbean","water_td_ind_C",2070,0.67115084522336,2024-02-05 14:02:39
"2560","km^3","Reference","Central America and Caribbean","water_td_ind_C",2075,0.72335292744163,2024-02-05 14:02:39
"2561","km^3","Reference","Central America and Caribbean","water_td_ind_C",2080,0.7755485747369,2024-02-05 14:02:39
"2562","km^3","Reference","Central America and Caribbean","water_td_ind_C",2085,0.8275118137275,2024-02-05 14:02:39
"2563","km^3","Reference","Central America and Caribbean","water_td_ind_C",2090,0.8781433163094,2024-02-05 14:02:39
"2564","km^3","Reference","Central America and Caribbean","water_td_ind_C",2095,0.9283419199192,2024-02-05 14:02:39
"2565","km^3","Reference","Central America and Caribbean","water_td_ind_C",2100,0.977269376125,2024-02-05 14:02:39
"2566","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_C",1975,3.26945651468,2024-02-05 14:02:39
"2567","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_C",1990,4.0605578321,2024-02-05 14:02:39
"2568","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_C",2005,2.9458903484,2024-02-05 14:02:39
"2569","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_C",2010,3.109852205,2024-02-05 14:02:39
"2570","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_C",2015,3.680937195,2024-02-05 14:02:39
"2571","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_C",2020,3.8973735463,2024-02-05 14:02:39
"2572","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_C",2025,4.1828154689,2024-02-05 14:02:39
"2573","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_C",2030,4.4628961539,2024-02-05 14:02:39
"2574","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_C",2035,4.7761568404,2024-02-05 14:02:39
"2575","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_C",2040,5.0755646209,2024-02-05 14:02:39
"2576","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_C",2045,5.4413463589,2024-02-05 14:02:39
"2577","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_C",2050,5.7751496409,2024-02-05 14:02:39
"2578","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_C",2055,6.0033251559,2024-02-05 14:02:39
"2579","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_C",2060,6.184635085,2024-02-05 14:02:39
"2580","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_C",2065,6.3523757527,2024-02-05 14:02:39
"2581","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_C",2070,6.4975722236,2024-02-05 14:02:39
"2582","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_C",2075,6.6440451781,2024-02-05 14:02:39
"2583","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_C",2080,6.7891606145,2024-02-05 14:02:39
"2584","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_C",2085,6.9329019269,2024-02-05 14:02:39
"2585","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_C",2090,7.0760552725,2024-02-05 14:02:39
"2586","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_C",2095,7.21896909829,2024-02-05 14:02:39
"2587","km^3","Reference","Central America and Caribbean","water_td_irr_Caribbean_C",2100,7.35349883143,2024-02-05 14:02:39
"2588","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_C",1975,1.0729961221,2024-02-05 14:02:39
"2589","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_C",1990,1.12308400005,2024-02-05 14:02:39
"2590","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_C",2005,0.95593526142,2024-02-05 14:02:39
"2591","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_C",2010,1.0195303012,2024-02-05 14:02:39
"2592","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_C",2015,1.21168992957,2024-02-05 14:02:39
"2593","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_C",2020,1.33993833533,2024-02-05 14:02:39
"2594","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_C",2025,1.48747310851,2024-02-05 14:02:39
"2595","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_C",2030,1.62013168888,2024-02-05 14:02:39
"2596","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_C",2035,1.73229458425,2024-02-05 14:02:39
"2597","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_C",2040,1.84715717392,2024-02-05 14:02:39
"2598","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_C",2045,1.96785748114,2024-02-05 14:02:39
"2599","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_C",2050,2.07901172131,2024-02-05 14:02:39
"2600","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_C",2055,2.16557938969,2024-02-05 14:02:39
"2601","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_C",2060,2.2435755837,2024-02-05 14:02:39
"2602","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_C",2065,2.32222701996,2024-02-05 14:02:39
"2603","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_C",2070,2.39691583518,2024-02-05 14:02:39
"2604","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_C",2075,2.47060788575,2024-02-05 14:02:39
"2605","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_C",2080,2.54317142729,2024-02-05 14:02:39
"2606","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_C",2085,2.61534434154,2024-02-05 14:02:39
"2607","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_C",2090,2.68810934524,2024-02-05 14:02:39
"2608","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_C",2095,2.76075291581,2024-02-05 14:02:39
"2609","km^3","Reference","Central America and Caribbean","water_td_irr_CntAmer_C",2100,2.83436118704,2024-02-05 14:02:39
"2610","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_C",1975,0.0001706051619,2024-02-05 14:02:39
"2611","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_C",1990,0.000216400183,2024-02-05 14:02:39
"2612","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_C",2005,0.000226255296,2024-02-05 14:02:39
"2613","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_C",2010,0.000239115049,2024-02-05 14:02:39
"2614","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_C",2015,0.000290834256,2024-02-05 14:02:39
"2615","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_C",2020,0.000325428514,2024-02-05 14:02:39
"2616","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_C",2025,0.000381193928,2024-02-05 14:02:39
"2617","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_C",2030,0.000425683119,2024-02-05 14:02:39
"2618","km^3","Reference","Central America and Caribbean","water_td_irr_ColEcuaCst_C",2035,0.000455827577,2024-02-05 14:02:39
