"","Units","scenario","region","input","year","value","rundate"
"5613","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2085,14.10596022,2024-02-05 13:29:59
"5614","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2090,13.59341774,2024-02-05 13:29:59
"5615","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2095,13.1119897,2024-02-05 13:29:59
"5616","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2100,12.72845557,2024-02-05 13:29:59
"5617","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",1975,4.154945712,2024-02-05 13:29:59
"5618","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",1990,5.228264398,2024-02-05 13:29:59
"5619","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2005,6.63011793,2024-02-05 13:29:59
"5620","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2010,6.44970459,2024-02-05 13:29:59
"5621","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2015,6.91606331,2024-02-05 13:29:59
"5622","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2020,7.52534406,2024-02-05 13:29:59
"5623","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2025,7.81336906,2024-02-05 13:29:59
"5624","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2030,8.11542079,2024-02-05 13:29:59
"5625","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2035,8.35142785,2024-02-05 13:29:59
"5626","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2040,8.6022444,2024-02-05 13:29:59
"5627","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2045,8.96752138,2024-02-05 13:29:59
"5628","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2050,9.25381516,2024-02-05 13:29:59
"5629","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2055,9.51141303,2024-02-05 13:29:59
"5630","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2060,9.68942879,2024-02-05 13:29:59
"5631","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2065,9.78000665,2024-02-05 13:29:59
"5632","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2070,9.73939493,2024-02-05 13:29:59
"5633","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2075,9.52051378,2024-02-05 13:29:59
"5634","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2080,9.25836551,2024-02-05 13:29:59
"5635","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2085,8.93045272,2024-02-05 13:29:59
"5636","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2090,8.72273357,2024-02-05 13:29:59
"5637","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2095,8.50172134,2024-02-05 13:29:59
"5638","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2100,8.32304755,2024-02-05 13:29:59
"5639","km^3","Reference","Europe_Non_EU","water_td_muni_W",1975,4.7272,2024-02-05 13:29:59
"5640","km^3","Reference","Europe_Non_EU","water_td_muni_W",1990,6.2067,2024-02-05 13:29:59
"5641","km^3","Reference","Europe_Non_EU","water_td_muni_W",2005,6.6066,2024-02-05 13:29:59
"5642","km^3","Reference","Europe_Non_EU","water_td_muni_W",2010,6.3865,2024-02-05 13:29:59
"5643","km^3","Reference","Europe_Non_EU","water_td_muni_W",2015,7.0351,2024-02-05 13:29:59
"5644","km^3","Reference","Europe_Non_EU","water_td_muni_W",2020,7.20445,2024-02-05 13:29:59
"5645","km^3","Reference","Europe_Non_EU","water_td_muni_W",2025,7.50473,2024-02-05 13:29:59
"5646","km^3","Reference","Europe_Non_EU","water_td_muni_W",2030,7.8018,2024-02-05 13:29:59
"5647","km^3","Reference","Europe_Non_EU","water_td_muni_W",2035,8.05906,2024-02-05 13:29:59
"5648","km^3","Reference","Europe_Non_EU","water_td_muni_W",2040,8.26968,2024-02-05 13:29:59
"5649","km^3","Reference","Europe_Non_EU","water_td_muni_W",2045,8.42569,2024-02-05 13:29:59
"5650","km^3","Reference","Europe_Non_EU","water_td_muni_W",2050,8.52074,2024-02-05 13:29:59
"5651","km^3","Reference","Europe_Non_EU","water_td_muni_W",2055,8.56822,2024-02-05 13:29:59
"5652","km^3","Reference","Europe_Non_EU","water_td_muni_W",2060,8.57617,2024-02-05 13:29:59
"5653","km^3","Reference","Europe_Non_EU","water_td_muni_W",2065,8.54303,2024-02-05 13:29:59
"5654","km^3","Reference","Europe_Non_EU","water_td_muni_W",2070,8.46795,2024-02-05 13:29:59
"5655","km^3","Reference","Europe_Non_EU","water_td_muni_W",2075,8.36207,2024-02-05 13:29:59
"5656","km^3","Reference","Europe_Non_EU","water_td_muni_W",2080,8.23031,2024-02-05 13:29:59
"5657","km^3","Reference","Europe_Non_EU","water_td_muni_W",2085,8.07867,2024-02-05 13:29:59
"5658","km^3","Reference","Europe_Non_EU","water_td_muni_W",2090,7.92535,2024-02-05 13:29:59
"5659","km^3","Reference","Europe_Non_EU","water_td_muni_W",2095,7.76418,2024-02-05 13:29:59
"5660","km^3","Reference","Europe_Non_EU","water_td_muni_W",2100,7.60195,2024-02-05 13:29:59
"5661","km^3","Reference","Europe_Non_EU","water_td_pri_W",1975,0.002859185,2024-02-05 13:29:59
"5662","km^3","Reference","Europe_Non_EU","water_td_pri_W",1990,0.25102207,2024-02-05 13:29:59
"5663","km^3","Reference","Europe_Non_EU","water_td_pri_W",2005,0.28827243,2024-02-05 13:29:59
"5664","km^3","Reference","Europe_Non_EU","water_td_pri_W",2010,0.30183044,2024-02-05 13:29:59
"5665","km^3","Reference","Europe_Non_EU","water_td_pri_W",2015,0.35994426,2024-02-05 13:29:59
"5666","km^3","Reference","Europe_Non_EU","water_td_pri_W",2020,0.38639949,2024-02-05 13:29:59
"5667","km^3","Reference","Europe_Non_EU","water_td_pri_W",2025,0.40662154,2024-02-05 13:29:59
"5668","km^3","Reference","Europe_Non_EU","water_td_pri_W",2030,0.40817986,2024-02-05 13:29:59
"5669","km^3","Reference","Europe_Non_EU","water_td_pri_W",2035,0.405807,2024-02-05 13:29:59
"5670","km^3","Reference","Europe_Non_EU","water_td_pri_W",2040,0.4002996,2024-02-05 13:29:59
"5671","km^3","Reference","Europe_Non_EU","water_td_pri_W",2045,0.3935167,2024-02-05 13:29:59
"5672","km^3","Reference","Europe_Non_EU","water_td_pri_W",2050,0.384823,2024-02-05 13:29:59
"5673","km^3","Reference","Europe_Non_EU","water_td_pri_W",2055,0.38347427,2024-02-05 13:29:59
"5674","km^3","Reference","Europe_Non_EU","water_td_pri_W",2060,0.388764,2024-02-05 13:29:59
"5675","km^3","Reference","Europe_Non_EU","water_td_pri_W",2065,0.3976717,2024-02-05 13:29:59
"5676","km^3","Reference","Europe_Non_EU","water_td_pri_W",2070,0.4099279,2024-02-05 13:29:59
"5677","km^3","Reference","Europe_Non_EU","water_td_pri_W",2075,0.4189968,2024-02-05 13:29:59
"5678","km^3","Reference","Europe_Non_EU","water_td_pri_W",2080,0.4243357,2024-02-05 13:29:59
"5679","km^3","Reference","Europe_Non_EU","water_td_pri_W",2085,0.4283067,2024-02-05 13:29:59
"5680","km^3","Reference","Europe_Non_EU","water_td_pri_W",2090,0.4323349,2024-02-05 13:29:59
"5681","km^3","Reference","Europe_Non_EU","water_td_pri_W",2095,0.4372014,2024-02-05 13:29:59
"5682","km^3","Reference","Europe_Non_EU","water_td_pri_W",2100,0.4418069,2024-02-05 13:29:59
"5683","km^3","Reference","European Free Trade Association","water_td_an_W",1975,0.00694441596,2024-02-05 13:29:59
"5684","km^3","Reference","European Free Trade Association","water_td_an_W",1990,0.0992902038,2024-02-05 13:29:59
"5685","km^3","Reference","European Free Trade Association","water_td_an_W",2005,0.096168104,2024-02-05 13:29:59
"5686","km^3","Reference","European Free Trade Association","water_td_an_W",2010,0.100546096,2024-02-05 13:29:59
"5687","km^3","Reference","European Free Trade Association","water_td_an_W",2015,0.102097292,2024-02-05 13:29:59
"5688","km^3","Reference","European Free Trade Association","water_td_an_W",2020,0.106900924,2024-02-05 13:29:59
"5689","km^3","Reference","European Free Trade Association","water_td_an_W",2025,0.111396545,2024-02-05 13:29:59
"5690","km^3","Reference","European Free Trade Association","water_td_an_W",2030,0.116077854,2024-02-05 13:29:59
"5691","km^3","Reference","European Free Trade Association","water_td_an_W",2035,0.120546408,2024-02-05 13:29:59
"5692","km^3","Reference","European Free Trade Association","water_td_an_W",2040,0.1250846,2024-02-05 13:29:59
"5693","km^3","Reference","European Free Trade Association","water_td_an_W",2045,0.129574868,2024-02-05 13:29:59
"5694","km^3","Reference","European Free Trade Association","water_td_an_W",2050,0.13401495,2024-02-05 13:29:59
"5695","km^3","Reference","European Free Trade Association","water_td_an_W",2055,0.138554208,2024-02-05 13:29:59
"5696","km^3","Reference","European Free Trade Association","water_td_an_W",2060,0.14295143,2024-02-05 13:29:59
"5697","km^3","Reference","European Free Trade Association","water_td_an_W",2065,0.146929051,2024-02-05 13:29:59
"5698","km^3","Reference","European Free Trade Association","water_td_an_W",2070,0.150500018,2024-02-05 13:29:59
"5699","km^3","Reference","European Free Trade Association","water_td_an_W",2075,0.153678534,2024-02-05 13:29:59
"5700","km^3","Reference","European Free Trade Association","water_td_an_W",2080,0.156432855,2024-02-05 13:29:59
"5701","km^3","Reference","European Free Trade Association","water_td_an_W",2085,0.158687052,2024-02-05 13:29:59
"5702","km^3","Reference","European Free Trade Association","water_td_an_W",2090,0.160281931,2024-02-05 13:29:59
"5703","km^3","Reference","European Free Trade Association","water_td_an_W",2095,0.1611911,2024-02-05 13:29:59
"5704","km^3","Reference","European Free Trade Association","water_td_an_W",2100,0.161404153,2024-02-05 13:29:59
"5705","km^3","Reference","European Free Trade Association","water_td_elec_W",1990,1.1221601705923,2024-02-05 13:29:59
"5706","km^3","Reference","European Free Trade Association","water_td_elec_W",2005,1.13522245389,2024-02-05 13:29:59
"5707","km^3","Reference","European Free Trade Association","water_td_elec_W",2010,1.322940216255,2024-02-05 13:29:59
"5708","km^3","Reference","European Free Trade Association","water_td_elec_W",2015,1.116973901923,2024-02-05 13:29:59
"5709","km^3","Reference","European Free Trade Association","water_td_elec_W",2020,1.2937692316971,2024-02-05 13:29:59
"5710","km^3","Reference","European Free Trade Association","water_td_elec_W",2025,1.54534674353011,2024-02-05 13:29:59
"5711","km^3","Reference","European Free Trade Association","water_td_elec_W",2030,1.77804659347174,2024-02-05 13:29:59
"5712","km^3","Reference","European Free Trade Association","water_td_elec_W",2035,1.96953627110509,2024-02-05 13:29:59
"5713","km^3","Reference","European Free Trade Association","water_td_elec_W",2040,2.11823994371869,2024-02-05 13:29:59
"5714","km^3","Reference","European Free Trade Association","water_td_elec_W",2045,2.21847255877916,2024-02-05 13:29:59
"5715","km^3","Reference","European Free Trade Association","water_td_elec_W",2050,2.32150505679976,2024-02-05 13:29:59
"5716","km^3","Reference","European Free Trade Association","water_td_elec_W",2055,2.46469940471601,2024-02-05 13:29:59
"5717","km^3","Reference","European Free Trade Association","water_td_elec_W",2060,2.66560213358156,2024-02-05 13:29:59
"5718","km^3","Reference","European Free Trade Association","water_td_elec_W",2065,2.8723246650401,2024-02-05 13:29:59
"5719","km^3","Reference","European Free Trade Association","water_td_elec_W",2070,3.07295515018808,2024-02-05 13:29:59
"5720","km^3","Reference","European Free Trade Association","water_td_elec_W",2075,3.20854738275959,2024-02-05 13:29:59
"5721","km^3","Reference","European Free Trade Association","water_td_elec_W",2080,3.19116104200607,2024-02-05 13:29:59
"5722","km^3","Reference","European Free Trade Association","water_td_elec_W",2085,3.17004427272369,2024-02-05 13:29:59
"5723","km^3","Reference","European Free Trade Association","water_td_elec_W",2090,3.14250726629037,2024-02-05 13:29:59
"5724","km^3","Reference","European Free Trade Association","water_td_elec_W",2095,3.10784070126397,2024-02-05 13:29:59
"5725","km^3","Reference","European Free Trade Association","water_td_elec_W",2100,3.05634227976157,2024-02-05 13:29:59
"5726","km^3","Reference","European Free Trade Association","water_td_ind_W",1975,0.954689,2024-02-05 13:29:59
"5727","km^3","Reference","European Free Trade Association","water_td_ind_W",1990,1.29395,2024-02-05 13:29:59
"5728","km^3","Reference","European Free Trade Association","water_td_ind_W",2005,1.55545,2024-02-05 13:29:59
"5729","km^3","Reference","European Free Trade Association","water_td_ind_W",2010,1.67215,2024-02-05 13:29:59
"5730","km^3","Reference","European Free Trade Association","water_td_ind_W",2015,1.71317,2024-02-05 13:29:59
"5731","km^3","Reference","European Free Trade Association","water_td_ind_W",2020,1.796351,2024-02-05 13:29:59
"5732","km^3","Reference","European Free Trade Association","water_td_ind_W",2025,1.9240136104276,2024-02-05 13:29:59
"5733","km^3","Reference","European Free Trade Association","water_td_ind_W",2030,2.02356940054035,2024-02-05 13:29:59
"5734","km^3","Reference","European Free Trade Association","water_td_ind_W",2035,2.1254713454356,2024-02-05 13:29:59
"5735","km^3","Reference","European Free Trade Association","water_td_ind_W",2040,2.22278304637173,2024-02-05 13:29:59
"5736","km^3","Reference","European Free Trade Association","water_td_ind_W",2045,2.32741714025512,2024-02-05 13:29:59
"5737","km^3","Reference","European Free Trade Association","water_td_ind_W",2050,2.43635045807139,2024-02-05 13:29:59
"5738","km^3","Reference","European Free Trade Association","water_td_ind_W",2055,2.55128816449014,2024-02-05 13:29:59
"5739","km^3","Reference","European Free Trade Association","water_td_ind_W",2060,2.66419545176106,2024-02-05 13:29:59
"5740","km^3","Reference","European Free Trade Association","water_td_ind_W",2065,2.76258171102701,2024-02-05 13:29:59
"5741","km^3","Reference","European Free Trade Association","water_td_ind_W",2070,2.8604382424828,2024-02-05 13:29:59
"5742","km^3","Reference","European Free Trade Association","water_td_ind_W",2075,2.9529539183128,2024-02-05 13:29:59
"5743","km^3","Reference","European Free Trade Association","water_td_ind_W",2080,3.0361162138683,2024-02-05 13:29:59
"5744","km^3","Reference","European Free Trade Association","water_td_ind_W",2085,3.113379414224,2024-02-05 13:29:59
"5745","km^3","Reference","European Free Trade Association","water_td_ind_W",2090,3.1783659638916,2024-02-05 13:29:59
"5746","km^3","Reference","European Free Trade Association","water_td_ind_W",2095,3.228533176226,2024-02-05 13:29:59
"5747","km^3","Reference","European Free Trade Association","water_td_ind_W",2100,3.262286029281,2024-02-05 13:29:59
"5748","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",1975,1.4011677e-05,2024-02-05 13:29:59
"5749","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",1990,1.5867624e-05,2024-02-05 13:29:59
"5750","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2005,1.5481205e-05,2024-02-05 13:29:59
"5751","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2010,1.7656755e-05,2024-02-05 13:29:59
"5752","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2015,1.8671642e-05,2024-02-05 13:29:59
"5753","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2020,2.0014293e-05,2024-02-05 13:29:59
"5754","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2025,2.43596368e-05,2024-02-05 13:29:59
"5755","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2030,2.74469673e-05,2024-02-05 13:29:59
"5756","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2035,3.03608768e-05,2024-02-05 13:29:59
"5757","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2040,3.2869983e-05,2024-02-05 13:29:59
"5758","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2045,3.5596506e-05,2024-02-05 13:29:59
"5759","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2050,3.8116025e-05,2024-02-05 13:29:59
"5760","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2055,3.9948925e-05,2024-02-05 13:29:59
"5761","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2060,4.1350625e-05,2024-02-05 13:29:59
"5762","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2065,4.251174e-05,2024-02-05 13:29:59
"5763","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2070,4.3328876e-05,2024-02-05 13:29:59
"5764","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2075,4.3910208e-05,2024-02-05 13:29:59
"5765","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2080,4.4282233e-05,2024-02-05 13:29:59
"5766","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2085,4.4468156e-05,2024-02-05 13:29:59
"5767","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2090,4.4494447e-05,2024-02-05 13:29:59
"5768","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2095,4.4413739e-05,2024-02-05 13:29:59
"5769","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2100,4.4156082e-05,2024-02-05 13:29:59
"5770","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",1975,0.000161356781,2024-02-05 13:29:59
"5771","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",1990,0.000184017796,2024-02-05 13:29:59
"5772","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2005,0.0001795771775,2024-02-05 13:29:59
"5773","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2010,0.000205361614,2024-02-05 13:29:59
"5774","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2015,0.000215796229,2024-02-05 13:29:59
"5775","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2020,0.0002304485858,2024-02-05 13:29:59
"5776","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2025,0.0002916469004,2024-02-05 13:29:59
"5777","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2030,0.0003307921861,2024-02-05 13:29:59
"5778","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2035,0.000367350598,2024-02-05 13:29:59
"5779","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2040,0.0003963465096,2024-02-05 13:29:59
"5780","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2045,0.0004274520463,2024-02-05 13:29:59
"5781","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2050,0.0004557315813,2024-02-05 13:29:59
"5782","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2055,0.0004752178005,2024-02-05 13:29:59
"5783","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2060,0.0004895298088,2024-02-05 13:29:59
"5784","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2065,0.0005012940758,2024-02-05 13:29:59
"5785","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2070,0.0005092286585,2024-02-05 13:29:59
"5786","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2075,0.0005147196363,2024-02-05 13:29:59
"5787","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2080,0.0005180329631,2024-02-05 13:29:59
"5788","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2085,0.00051948001,2024-02-05 13:29:59
"5789","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2090,0.0005193954081,2024-02-05 13:29:59
"5790","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2095,0.0005183257859,2024-02-05 13:29:59
"5791","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2100,0.0005155318565,2024-02-05 13:29:59
"5792","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",1975,0.001700721491,2024-02-05 13:29:59
"5793","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",1990,0.0017888227525,2024-02-05 13:29:59
"5794","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2005,0.001554381103,2024-02-05 13:29:59
"5795","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2010,0.0017287537578,2024-02-05 13:29:59
"5796","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2015,0.0017274375192,2024-02-05 13:29:59
"5797","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2020,0.0018469333728,2024-02-05 13:29:59
"5798","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2025,0.0022650144773,2024-02-05 13:29:59
"5799","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2030,0.0025405967223,2024-02-05 13:29:59
"5800","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2035,0.0028043207591,2024-02-05 13:29:59
"5801","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2040,0.0030234699809,2024-02-05 13:29:59
"5802","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2045,0.0032586587021,2024-02-05 13:29:59
"5803","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2050,0.0034707755716,2024-02-05 13:29:59
"5804","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2055,0.0036204427566,2024-02-05 13:29:59
"5805","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2060,0.0037344981476,2024-02-05 13:29:59
"5806","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2065,0.0038296431544,2024-02-05 13:29:59
"5807","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2070,0.0038969194495,2024-02-05 13:29:59
"5808","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2075,0.0039464639249,2024-02-05 13:29:59
"5809","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2080,0.0039807345654,2024-02-05 13:29:59
"5810","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2085,0.004001045232,2024-02-05 13:29:59
"5811","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2090,0.0040083903364,2024-02-05 13:29:59
"5812","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2095,0.0040052612372,2024-02-05 13:29:59
"5813","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2100,0.0039881229228,2024-02-05 13:29:59
"5814","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",1975,0.0009214665251,2024-02-05 13:29:59
"5815","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",1990,0.0010361512973,2024-02-05 13:29:59
"5816","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2005,0.0010004887791,2024-02-05 13:29:59
"5817","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2010,0.0011449273973,2024-02-05 13:29:59
"5818","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2015,0.0011961287783,2024-02-05 13:29:59
"5819","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2020,0.0012768785964,2024-02-05 13:29:59
"5820","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2025,0.0014997110541,2024-02-05 13:29:59
"5821","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2030,0.0016556434386,2024-02-05 13:29:59
"5822","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2035,0.0017974330568,2024-02-05 13:29:59
"5823","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2040,0.0019153756992,2024-02-05 13:29:59
"5824","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2045,0.0020387797004,2024-02-05 13:29:59
"5825","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2050,0.0021524697699,2024-02-05 13:29:59
"5826","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2055,0.0022334645423,2024-02-05 13:29:59
"5827","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2060,0.0022986685635,2024-02-05 13:29:59
"5828","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2065,0.0023544192119,2024-02-05 13:29:59
"5829","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2070,0.0023966325692,2024-02-05 13:29:59
"5830","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2075,0.0024293238161,2024-02-05 13:29:59
"5831","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2080,0.0024533851859,2024-02-05 13:29:59
"5832","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2085,0.0024694337667,2024-02-05 13:29:59
"5833","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2090,0.0024777624656,2024-02-05 13:29:59
"5834","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2095,0.0024797982144,2024-02-05 13:29:59
"5835","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2100,0.0024734065772,2024-02-05 13:29:59
"5836","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",1975,0.01839386504,2024-02-05 13:29:59
"5837","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",1990,0.01577765054,2024-02-05 13:29:59
"5838","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",2005,0.01095012557,2024-02-05 13:29:59
"5839","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",2010,0.01083797135,2024-02-05 13:29:59
"5840","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",2015,0.0101087166,2024-02-05 13:29:59
"5841","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",2020,0.01026205899,2024-02-05 13:29:59
"5842","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",2025,0.05508926117,2024-02-05 13:29:59
"5843","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",2030,0.07469614118,2024-02-05 13:29:59
"5844","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",2035,0.09178173368,2024-02-05 13:29:59
"5845","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",2040,0.10283005325,2024-02-05 13:29:59
"5846","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",2045,0.11448923188,2024-02-05 13:29:59
"5847","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",2050,0.1237795951,2024-02-05 13:29:59
"5848","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",2055,0.12956451877,2024-02-05 13:29:59
"5849","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",2060,0.13307142182,2024-02-05 13:29:59
"5850","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",2065,0.13574710923,2024-02-05 13:29:59
"5851","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",2070,0.13705626566,2024-02-05 13:29:59
"5852","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",2075,0.13764024482,2024-02-05 13:29:59
"5853","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",2080,0.13757049404,2024-02-05 13:29:59
"5854","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",2085,0.13697776233,2024-02-05 13:29:59
"5855","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",2090,0.13614223219,2024-02-05 13:29:59
"5856","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",2095,0.13527152816,2024-02-05 13:29:59
"5857","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",2100,0.13411016468,2024-02-05 13:29:59
"5858","km^3","Reference","European Free Trade Association","water_td_irr_Sweden_W",1975,0.000792919605,2024-02-05 13:29:59
"5859","km^3","Reference","European Free Trade Association","water_td_irr_Sweden_W",1990,0.000674486945,2024-02-05 13:29:59
