"","Units","scenario","region","input","year","value","rundate"
"1752","km^3","PolicyReference","Australia_NZ","water_td_irr_MurrayDrlg_C",2090,13.653052281,2024-03-11 09:44:58
"1753","km^3","PolicyReference","Australia_NZ","water_td_irr_MurrayDrlg_C",2095,13.7524984053,2024-03-11 09:44:58
"1754","km^3","PolicyReference","Australia_NZ","water_td_irr_MurrayDrlg_C",2100,13.7451065971,2024-03-11 09:44:58
"1755","km^3","PolicyReference","Australia_NZ","water_td_irr_NewZealand_C",1975,0.10301310756,2024-03-11 09:44:58
"1756","km^3","PolicyReference","Australia_NZ","water_td_irr_NewZealand_C",1990,0.1804392704,2024-03-11 09:44:58
"1757","km^3","PolicyReference","Australia_NZ","water_td_irr_NewZealand_C",2005,0.2319097976,2024-03-11 09:44:58
"1758","km^3","PolicyReference","Australia_NZ","water_td_irr_NewZealand_C",2010,0.2370143091,2024-03-11 09:44:58
"1759","km^3","PolicyReference","Australia_NZ","water_td_irr_NewZealand_C",2015,0.250112981,2024-03-11 09:44:58
"1760","km^3","PolicyReference","Australia_NZ","water_td_irr_NewZealand_C",2020,0.2925365198,2024-03-11 09:44:58
"1761","km^3","PolicyReference","Australia_NZ","water_td_irr_NewZealand_C",2025,0.3458385467,2024-03-11 09:44:58
"1762","km^3","PolicyReference","Australia_NZ","water_td_irr_NewZealand_C",2030,0.3628650798,2024-03-11 09:44:58
"1763","km^3","PolicyReference","Australia_NZ","water_td_irr_NewZealand_C",2035,0.3723430427,2024-03-11 09:44:58
"1764","km^3","PolicyReference","Australia_NZ","water_td_irr_NewZealand_C",2040,0.3719806575,2024-03-11 09:44:58
"1765","km^3","PolicyReference","Australia_NZ","water_td_irr_NewZealand_C",2045,0.3673398271,2024-03-11 09:44:58
"1766","km^3","PolicyReference","Australia_NZ","water_td_irr_NewZealand_C",2050,0.36376696314,2024-03-11 09:44:58
"1767","km^3","PolicyReference","Australia_NZ","water_td_irr_NewZealand_C",2055,0.37412440715,2024-03-11 09:44:58
"1768","km^3","PolicyReference","Australia_NZ","water_td_irr_NewZealand_C",2060,0.38326251907,2024-03-11 09:44:58
"1769","km^3","PolicyReference","Australia_NZ","water_td_irr_NewZealand_C",2065,0.38987934542,2024-03-11 09:44:58
"1770","km^3","PolicyReference","Australia_NZ","water_td_irr_NewZealand_C",2070,0.39635161397,2024-03-11 09:44:58
"1771","km^3","PolicyReference","Australia_NZ","water_td_irr_NewZealand_C",2075,0.39934435772,2024-03-11 09:44:58
"1772","km^3","PolicyReference","Australia_NZ","water_td_irr_NewZealand_C",2080,0.4006243107,2024-03-11 09:44:58
"1773","km^3","PolicyReference","Australia_NZ","water_td_irr_NewZealand_C",2085,0.40151000069,2024-03-11 09:44:58
"1774","km^3","PolicyReference","Australia_NZ","water_td_irr_NewZealand_C",2090,0.40347948893,2024-03-11 09:44:58
"1775","km^3","PolicyReference","Australia_NZ","water_td_irr_NewZealand_C",2095,0.4033239416,2024-03-11 09:44:58
"1776","km^3","PolicyReference","Australia_NZ","water_td_irr_NewZealand_C",2100,0.39993195338,2024-03-11 09:44:58
"1777","km^3","PolicyReference","Australia_NZ","water_td_irr_Tasmania_C",1975,0.034235041535,2024-03-11 09:44:58
"1778","km^3","PolicyReference","Australia_NZ","water_td_irr_Tasmania_C",1990,0.053579768663,2024-03-11 09:44:58
"1779","km^3","PolicyReference","Australia_NZ","water_td_irr_Tasmania_C",2005,0.071520075727,2024-03-11 09:44:58
"1780","km^3","PolicyReference","Australia_NZ","water_td_irr_Tasmania_C",2010,0.073138933342,2024-03-11 09:44:58
"1781","km^3","PolicyReference","Australia_NZ","water_td_irr_Tasmania_C",2015,0.077218627109,2024-03-11 09:44:58
"1782","km^3","PolicyReference","Australia_NZ","water_td_irr_Tasmania_C",2020,0.083896250557,2024-03-11 09:44:58
"1783","km^3","PolicyReference","Australia_NZ","water_td_irr_Tasmania_C",2025,0.090408193128,2024-03-11 09:44:58
"1784","km^3","PolicyReference","Australia_NZ","water_td_irr_Tasmania_C",2030,0.097769394794,2024-03-11 09:44:58
"1785","km^3","PolicyReference","Australia_NZ","water_td_irr_Tasmania_C",2035,0.1017182727977,2024-03-11 09:44:58
"1786","km^3","PolicyReference","Australia_NZ","water_td_irr_Tasmania_C",2040,0.1048463051,2024-03-11 09:44:58
"1787","km^3","PolicyReference","Australia_NZ","water_td_irr_Tasmania_C",2045,0.1089490162979,2024-03-11 09:44:58
"1788","km^3","PolicyReference","Australia_NZ","water_td_irr_Tasmania_C",2050,0.112594546849,2024-03-11 09:44:58
"1789","km^3","PolicyReference","Australia_NZ","water_td_irr_Tasmania_C",2055,0.1163686159233,2024-03-11 09:44:58
"1790","km^3","PolicyReference","Australia_NZ","water_td_irr_Tasmania_C",2060,0.1198083694345,2024-03-11 09:44:58
"1791","km^3","PolicyReference","Australia_NZ","water_td_irr_Tasmania_C",2065,0.122788641875,2024-03-11 09:44:58
"1792","km^3","PolicyReference","Australia_NZ","water_td_irr_Tasmania_C",2070,0.1254634115084,2024-03-11 09:44:58
"1793","km^3","PolicyReference","Australia_NZ","water_td_irr_Tasmania_C",2075,0.1276780843013,2024-03-11 09:44:58
"1794","km^3","PolicyReference","Australia_NZ","water_td_irr_Tasmania_C",2080,0.129370356072,2024-03-11 09:44:58
"1795","km^3","PolicyReference","Australia_NZ","water_td_irr_Tasmania_C",2085,0.1308501313397,2024-03-11 09:44:58
"1796","km^3","PolicyReference","Australia_NZ","water_td_irr_Tasmania_C",2090,0.1322051590139,2024-03-11 09:44:58
"1797","km^3","PolicyReference","Australia_NZ","water_td_irr_Tasmania_C",2095,0.1332238621724,2024-03-11 09:44:58
"1798","km^3","PolicyReference","Australia_NZ","water_td_irr_Tasmania_C",2100,0.1337531996449,2024-03-11 09:44:58
"1799","km^3","PolicyReference","Australia_NZ","water_td_muni_C",1975,0.441375,2024-03-11 09:44:58
"1800","km^3","PolicyReference","Australia_NZ","water_td_muni_C",1990,0.565644,2024-03-11 09:44:58
"1801","km^3","PolicyReference","Australia_NZ","water_td_muni_C",2005,0.577247,2024-03-11 09:44:58
"1802","km^3","PolicyReference","Australia_NZ","water_td_muni_C",2010,0.47115,2024-03-11 09:44:58
"1803","km^3","PolicyReference","Australia_NZ","water_td_muni_C",2015,0.42473,2024-03-11 09:44:58
"1804","km^3","PolicyReference","Australia_NZ","water_td_muni_C",2020,0.453551,2024-03-11 09:44:58
"1805","km^3","PolicyReference","Australia_NZ","water_td_muni_C",2025,0.481021,2024-03-11 09:44:58
"1806","km^3","PolicyReference","Australia_NZ","water_td_muni_C",2030,0.507987,2024-03-11 09:44:58
"1807","km^3","PolicyReference","Australia_NZ","water_td_muni_C",2035,0.531504,2024-03-11 09:44:58
"1808","km^3","PolicyReference","Australia_NZ","water_td_muni_C",2040,0.554214,2024-03-11 09:44:58
"1809","km^3","PolicyReference","Australia_NZ","water_td_muni_C",2045,0.576542,2024-03-11 09:44:58
"1810","km^3","PolicyReference","Australia_NZ","water_td_muni_C",2050,0.596955,2024-03-11 09:44:58
"1811","km^3","PolicyReference","Australia_NZ","water_td_muni_C",2055,0.61566,2024-03-11 09:44:58
"1812","km^3","PolicyReference","Australia_NZ","water_td_muni_C",2060,0.633501,2024-03-11 09:44:58
"1813","km^3","PolicyReference","Australia_NZ","water_td_muni_C",2065,0.649193,2024-03-11 09:44:58
"1814","km^3","PolicyReference","Australia_NZ","water_td_muni_C",2070,0.662093,2024-03-11 09:44:58
"1815","km^3","PolicyReference","Australia_NZ","water_td_muni_C",2075,0.671714,2024-03-11 09:44:58
"1816","km^3","PolicyReference","Australia_NZ","water_td_muni_C",2080,0.677909,2024-03-11 09:44:58
"1817","km^3","PolicyReference","Australia_NZ","water_td_muni_C",2085,0.680484,2024-03-11 09:44:58
"1818","km^3","PolicyReference","Australia_NZ","water_td_muni_C",2090,0.679628,2024-03-11 09:44:58
"1819","km^3","PolicyReference","Australia_NZ","water_td_muni_C",2095,0.67546,2024-03-11 09:44:58
"1820","km^3","PolicyReference","Australia_NZ","water_td_muni_C",2100,0.668327,2024-03-11 09:44:58
"1821","km^3","PolicyReference","Australia_NZ","water_td_pri_C",1975,0.00110515,2024-03-11 09:44:58
"1822","km^3","PolicyReference","Australia_NZ","water_td_pri_C",1990,0.07627389,2024-03-11 09:44:58
"1823","km^3","PolicyReference","Australia_NZ","water_td_pri_C",2005,0.10350429,2024-03-11 09:44:58
"1824","km^3","PolicyReference","Australia_NZ","water_td_pri_C",2010,0.11054073,2024-03-11 09:44:58
"1825","km^3","PolicyReference","Australia_NZ","water_td_pri_C",2015,0.1211397973,2024-03-11 09:44:58
"1826","km^3","PolicyReference","Australia_NZ","water_td_pri_C",2020,0.128821927,2024-03-11 09:44:58
"1827","km^3","PolicyReference","Australia_NZ","water_td_pri_C",2025,0.1254556688,2024-03-11 09:44:58
"1828","km^3","PolicyReference","Australia_NZ","water_td_pri_C",2030,0.1242773821,2024-03-11 09:44:58
"1829","km^3","PolicyReference","Australia_NZ","water_td_pri_C",2035,0.11767122,2024-03-11 09:44:58
"1830","km^3","PolicyReference","Australia_NZ","water_td_pri_C",2040,0.109504588,2024-03-11 09:44:58
"1831","km^3","PolicyReference","Australia_NZ","water_td_pri_C",2045,0.098574145,2024-03-11 09:44:58
"1832","km^3","PolicyReference","Australia_NZ","water_td_pri_C",2050,0.089094093,2024-03-11 09:44:58
"1833","km^3","PolicyReference","Australia_NZ","water_td_pri_C",2055,0.08706373,2024-03-11 09:44:58
"1834","km^3","PolicyReference","Australia_NZ","water_td_pri_C",2060,0.0883076,2024-03-11 09:44:58
"1835","km^3","PolicyReference","Australia_NZ","water_td_pri_C",2065,0.09193373,2024-03-11 09:44:58
"1836","km^3","PolicyReference","Australia_NZ","water_td_pri_C",2070,0.09803321,2024-03-11 09:44:58
"1837","km^3","PolicyReference","Australia_NZ","water_td_pri_C",2075,0.10376447,2024-03-11 09:44:58
"1838","km^3","PolicyReference","Australia_NZ","water_td_pri_C",2080,0.10948621,2024-03-11 09:44:58
"1839","km^3","PolicyReference","Australia_NZ","water_td_pri_C",2085,0.11241871,2024-03-11 09:44:58
"1840","km^3","PolicyReference","Australia_NZ","water_td_pri_C",2090,0.11487226,2024-03-11 09:44:58
"1841","km^3","PolicyReference","Australia_NZ","water_td_pri_C",2095,0.11598031,2024-03-11 09:44:58
"1842","km^3","PolicyReference","Australia_NZ","water_td_pri_C",2100,0.11636691,2024-03-11 09:44:58
"1843","km^3","PolicyReference","Brazil","water_td_an_C",1975,0.042699653864,2024-03-11 09:44:58
"1844","km^3","PolicyReference","Brazil","water_td_an_C",1990,1.981291518,2024-03-11 09:44:58
"1845","km^3","PolicyReference","Brazil","water_td_an_C",2005,3.866994165,2024-03-11 09:44:58
"1846","km^3","PolicyReference","Brazil","water_td_an_C",2010,4.36367697,2024-03-11 09:44:58
"1847","km^3","PolicyReference","Brazil","water_td_an_C",2015,5.678317176,2024-03-11 09:44:58
"1848","km^3","PolicyReference","Brazil","water_td_an_C",2020,5.982177536,2024-03-11 09:44:58
"1849","km^3","PolicyReference","Brazil","water_td_an_C",2025,5.89838982,2024-03-11 09:44:58
"1850","km^3","PolicyReference","Brazil","water_td_an_C",2030,6.29176931,2024-03-11 09:44:58
"1851","km^3","PolicyReference","Brazil","water_td_an_C",2035,6.57302072,2024-03-11 09:44:58
"1852","km^3","PolicyReference","Brazil","water_td_an_C",2040,6.66818809,2024-03-11 09:44:58
"1853","km^3","PolicyReference","Brazil","water_td_an_C",2045,6.55078688,2024-03-11 09:44:58
"1854","km^3","PolicyReference","Brazil","water_td_an_C",2050,6.53071206,2024-03-11 09:44:58
"1855","km^3","PolicyReference","Brazil","water_td_an_C",2055,6.53559843,2024-03-11 09:44:58
"1856","km^3","PolicyReference","Brazil","water_td_an_C",2060,6.51376344,2024-03-11 09:44:58
"1857","km^3","PolicyReference","Brazil","water_td_an_C",2065,6.5033222,2024-03-11 09:44:58
"1858","km^3","PolicyReference","Brazil","water_td_an_C",2070,6.47896952,2024-03-11 09:44:58
"1859","km^3","PolicyReference","Brazil","water_td_an_C",2075,6.450786268,2024-03-11 09:44:58
"1860","km^3","PolicyReference","Brazil","water_td_an_C",2080,6.408788929,2024-03-11 09:44:58
"1861","km^3","PolicyReference","Brazil","water_td_an_C",2085,6.356559427,2024-03-11 09:44:58
"1862","km^3","PolicyReference","Brazil","water_td_an_C",2090,6.289508329,2024-03-11 09:44:58
"1863","km^3","PolicyReference","Brazil","water_td_an_C",2095,6.213893715,2024-03-11 09:44:58
"1864","km^3","PolicyReference","Brazil","water_td_an_C",2100,6.133323103,2024-03-11 09:44:58
"1865","km^3","PolicyReference","Brazil","water_td_elec_C",1990,3.530900957827,2024-03-11 09:44:58
"1866","km^3","PolicyReference","Brazil","water_td_elec_C",2005,5.8074023227,2024-03-11 09:44:58
"1867","km^3","PolicyReference","Brazil","water_td_elec_C",2010,6.958682995191,2024-03-11 09:44:58
"1868","km^3","PolicyReference","Brazil","water_td_elec_C",2015,6.33635218577,2024-03-11 09:44:58
"1869","km^3","PolicyReference","Brazil","water_td_elec_C",2020,6.16262055273,2024-03-11 09:44:58
"1870","km^3","PolicyReference","Brazil","water_td_elec_C",2025,6.74889538315424,2024-03-11 09:44:58
"1871","km^3","PolicyReference","Brazil","water_td_elec_C",2030,7.11646268784109,2024-03-11 09:44:58
"1872","km^3","PolicyReference","Brazil","water_td_elec_C",2035,7.48950640246299,2024-03-11 09:44:58
"1873","km^3","PolicyReference","Brazil","water_td_elec_C",2040,7.84393763385289,2024-03-11 09:44:58
"1874","km^3","PolicyReference","Brazil","water_td_elec_C",2045,8.17677343875109,2024-03-11 09:44:58
"1875","km^3","PolicyReference","Brazil","water_td_elec_C",2050,8.50527875554019,2024-03-11 09:44:58
"1876","km^3","PolicyReference","Brazil","water_td_elec_C",2055,8.88917523880525,2024-03-11 09:44:58
"1877","km^3","PolicyReference","Brazil","water_td_elec_C",2060,9.3003324269106,2024-03-11 09:44:58
"1878","km^3","PolicyReference","Brazil","water_td_elec_C",2065,9.7074478487513,2024-03-11 09:44:58
"1879","km^3","PolicyReference","Brazil","water_td_elec_C",2070,10.0912731149535,2024-03-11 09:44:58
"1880","km^3","PolicyReference","Brazil","water_td_elec_C",2075,10.4549921248176,2024-03-11 09:44:58
"1881","km^3","PolicyReference","Brazil","water_td_elec_C",2080,10.7839898256553,2024-03-11 09:44:58
"1882","km^3","PolicyReference","Brazil","water_td_elec_C",2085,11.1023153837709,2024-03-11 09:44:58
"1883","km^3","PolicyReference","Brazil","water_td_elec_C",2090,11.4008016197747,2024-03-11 09:44:58
"1884","km^3","PolicyReference","Brazil","water_td_elec_C",2095,11.6755461289951,2024-03-11 09:44:58
"1885","km^3","PolicyReference","Brazil","water_td_elec_C",2100,11.9250017730463,2024-03-11 09:44:58
"1886","km^3","PolicyReference","Brazil","water_td_ind_C",1975,0.277841,2024-03-11 09:44:58
"1887","km^3","PolicyReference","Brazil","water_td_ind_C",1990,0.840693,2024-03-11 09:44:58
"1888","km^3","PolicyReference","Brazil","water_td_ind_C",2005,1.12974,2024-03-11 09:44:58
"1889","km^3","PolicyReference","Brazil","water_td_ind_C",2010,1.45952,2024-03-11 09:44:58
"1890","km^3","PolicyReference","Brazil","water_td_ind_C",2015,1.4125,2024-03-11 09:44:58
"1891","km^3","PolicyReference","Brazil","water_td_ind_C",2020,1.427401,2024-03-11 09:44:58
"1892","km^3","PolicyReference","Brazil","water_td_ind_C",2025,1.5324722806986,2024-03-11 09:44:58
"1893","km^3","PolicyReference","Brazil","water_td_ind_C",2030,1.7358495767401,2024-03-11 09:44:58
"1894","km^3","PolicyReference","Brazil","water_td_ind_C",2035,1.888965544804,2024-03-11 09:44:58
"1895","km^3","PolicyReference","Brazil","water_td_ind_C",2040,2.0120884107068,2024-03-11 09:44:58
"1896","km^3","PolicyReference","Brazil","water_td_ind_C",2045,2.0905761701917,2024-03-11 09:44:58
"1897","km^3","PolicyReference","Brazil","water_td_ind_C",2050,2.22703066811861,2024-03-11 09:44:58
"1898","km^3","PolicyReference","Brazil","water_td_ind_C",2055,2.40103977212898,2024-03-11 09:44:58
"1899","km^3","PolicyReference","Brazil","water_td_ind_C",2060,2.67196731490822,2024-03-11 09:44:58
"1900","km^3","PolicyReference","Brazil","water_td_ind_C",2065,2.99372623236965,2024-03-11 09:44:58
"1901","km^3","PolicyReference","Brazil","water_td_ind_C",2070,3.34956995852494,2024-03-11 09:44:58
"1902","km^3","PolicyReference","Brazil","water_td_ind_C",2075,3.6847443867164,2024-03-11 09:44:58
"1903","km^3","PolicyReference","Brazil","water_td_ind_C",2080,3.96630366845454,2024-03-11 09:44:58
"1904","km^3","PolicyReference","Brazil","water_td_ind_C",2085,4.18874497000392,2024-03-11 09:44:58
"1905","km^3","PolicyReference","Brazil","water_td_ind_C",2090,4.36011948213144,2024-03-11 09:44:58
"1906","km^3","PolicyReference","Brazil","water_td_ind_C",2095,4.4949504183848,2024-03-11 09:44:58
"1907","km^3","PolicyReference","Brazil","water_td_ind_C",2100,4.5813959225877,2024-03-11 09:44:58
"1908","km^3","PolicyReference","Brazil","water_td_irr_AmazonR_C",1975,0.00752125253088,2024-03-11 09:44:58
"1909","km^3","PolicyReference","Brazil","water_td_irr_AmazonR_C",1990,0.01065158026718,2024-03-11 09:44:58
"1910","km^3","PolicyReference","Brazil","water_td_irr_AmazonR_C",2005,0.01527200482544,2024-03-11 09:44:58
"1911","km^3","PolicyReference","Brazil","water_td_irr_AmazonR_C",2010,0.0181689797575,2024-03-11 09:44:58
"1912","km^3","PolicyReference","Brazil","water_td_irr_AmazonR_C",2015,0.01823659221446,2024-03-11 09:44:58
"1913","km^3","PolicyReference","Brazil","water_td_irr_AmazonR_C",2020,0.01988763157791,2024-03-11 09:44:58
"1914","km^3","PolicyReference","Brazil","water_td_irr_AmazonR_C",2025,0.01549181686944,2024-03-11 09:44:58
"1915","km^3","PolicyReference","Brazil","water_td_irr_AmazonR_C",2030,0.01713934750582,2024-03-11 09:44:58
"1916","km^3","PolicyReference","Brazil","water_td_irr_AmazonR_C",2035,0.01832879981758,2024-03-11 09:44:58
"1917","km^3","PolicyReference","Brazil","water_td_irr_AmazonR_C",2040,0.01853480407455,2024-03-11 09:44:58
"1918","km^3","PolicyReference","Brazil","water_td_irr_AmazonR_C",2045,0.01809574028112,2024-03-11 09:44:58
"1919","km^3","PolicyReference","Brazil","water_td_irr_AmazonR_C",2050,0.018421387199054,2024-03-11 09:44:58
"1920","km^3","PolicyReference","Brazil","water_td_irr_AmazonR_C",2055,0.018970504579111,2024-03-11 09:44:58
"1921","km^3","PolicyReference","Brazil","water_td_irr_AmazonR_C",2060,0.018971964935722,2024-03-11 09:44:58
"1922","km^3","PolicyReference","Brazil","water_td_irr_AmazonR_C",2065,0.019063171357712,2024-03-11 09:44:58
"1923","km^3","PolicyReference","Brazil","water_td_irr_AmazonR_C",2070,0.018978397906847,2024-03-11 09:44:58
"1924","km^3","PolicyReference","Brazil","water_td_irr_AmazonR_C",2075,0.018849916485554,2024-03-11 09:44:58
"1925","km^3","PolicyReference","Brazil","water_td_irr_AmazonR_C",2080,0.018617217210036,2024-03-11 09:44:58
"1926","km^3","PolicyReference","Brazil","water_td_irr_AmazonR_C",2085,0.018405431449746,2024-03-11 09:44:58
"1927","km^3","PolicyReference","Brazil","water_td_irr_AmazonR_C",2090,0.018260893957993,2024-03-11 09:44:58
"1928","km^3","PolicyReference","Brazil","water_td_irr_AmazonR_C",2095,0.01817587232579,2024-03-11 09:44:58
"1929","km^3","PolicyReference","Brazil","water_td_irr_AmazonR_C",2100,0.01808157025874,2024-03-11 09:44:58
"1930","km^3","PolicyReference","Brazil","water_td_irr_BrzCstE_C",1975,0.4263387732437,2024-03-11 09:44:58
"1931","km^3","PolicyReference","Brazil","water_td_irr_BrzCstE_C",1990,0.882914443913,2024-03-11 09:44:58
"1932","km^3","PolicyReference","Brazil","water_td_irr_BrzCstE_C",2005,1.356931676732,2024-03-11 09:44:58
"1933","km^3","PolicyReference","Brazil","water_td_irr_BrzCstE_C",2010,1.82153391473,2024-03-11 09:44:58
"1934","km^3","PolicyReference","Brazil","water_td_irr_BrzCstE_C",2015,1.772117924149,2024-03-11 09:44:58
"1935","km^3","PolicyReference","Brazil","water_td_irr_BrzCstE_C",2020,2.11129437909,2024-03-11 09:44:58
"1936","km^3","PolicyReference","Brazil","water_td_irr_BrzCstE_C",2025,2.58501528302243,2024-03-11 09:44:58
"1937","km^3","PolicyReference","Brazil","water_td_irr_BrzCstE_C",2030,2.6380651713043,2024-03-11 09:44:58
"1938","km^3","PolicyReference","Brazil","water_td_irr_BrzCstE_C",2035,2.863186120695,2024-03-11 09:44:58
"1939","km^3","PolicyReference","Brazil","water_td_irr_BrzCstE_C",2040,3.2007576349155,2024-03-11 09:44:58
"1940","km^3","PolicyReference","Brazil","water_td_irr_BrzCstE_C",2045,3.8100753628207,2024-03-11 09:44:58
"1941","km^3","PolicyReference","Brazil","water_td_irr_BrzCstE_C",2050,4.251631370973,2024-03-11 09:44:58
"1942","km^3","PolicyReference","Brazil","water_td_irr_BrzCstE_C",2055,4.596065831666,2024-03-11 09:44:58
"1943","km^3","PolicyReference","Brazil","water_td_irr_BrzCstE_C",2060,4.658254376091,2024-03-11 09:44:58
"1944","km^3","PolicyReference","Brazil","water_td_irr_BrzCstE_C",2065,4.685698464584,2024-03-11 09:44:58
"1945","km^3","PolicyReference","Brazil","water_td_irr_BrzCstE_C",2070,4.608213138215,2024-03-11 09:44:58
"1946","km^3","PolicyReference","Brazil","water_td_irr_BrzCstE_C",2075,4.481836869923,2024-03-11 09:44:58
"1947","km^3","PolicyReference","Brazil","water_td_irr_BrzCstE_C",2080,4.307356452099,2024-03-11 09:44:58
"1948","km^3","PolicyReference","Brazil","water_td_irr_BrzCstE_C",2085,4.1462886417048,2024-03-11 09:44:58
"1949","km^3","PolicyReference","Brazil","water_td_irr_BrzCstE_C",2090,4.0359821264762,2024-03-11 09:44:58
"1950","km^3","PolicyReference","Brazil","water_td_irr_BrzCstE_C",2095,3.9701366515224,2024-03-11 09:44:58
"1951","km^3","PolicyReference","Brazil","water_td_irr_BrzCstE_C",2100,3.9127595671409,2024-03-11 09:44:58
"1952","km^3","PolicyReference","Brazil","water_td_irr_BrzCstN_C",1975,0.00690936250797,2024-03-11 09:44:58
"1953","km^3","PolicyReference","Brazil","water_td_irr_BrzCstN_C",1990,0.0124704948382,2024-03-11 09:44:58
"1954","km^3","PolicyReference","Brazil","water_td_irr_BrzCstN_C",2005,0.0179297577442,2024-03-11 09:44:58
"1955","km^3","PolicyReference","Brazil","water_td_irr_BrzCstN_C",2010,0.0222113035981,2024-03-11 09:44:58
"1956","km^3","PolicyReference","Brazil","water_td_irr_BrzCstN_C",2015,0.0211032899349,2024-03-11 09:44:58
"1957","km^3","PolicyReference","Brazil","water_td_irr_BrzCstN_C",2020,0.02430288603,2024-03-11 09:44:58
"1958","km^3","PolicyReference","Brazil","water_td_irr_BrzCstN_C",2025,0.01542053908691,2024-03-11 09:44:58
"1959","km^3","PolicyReference","Brazil","water_td_irr_BrzCstN_C",2030,0.01761846556892,2024-03-11 09:44:58
"1960","km^3","PolicyReference","Brazil","water_td_irr_BrzCstN_C",2035,0.01891597289309,2024-03-11 09:44:58
"1961","km^3","PolicyReference","Brazil","water_td_irr_BrzCstN_C",2040,0.01876779845866,2024-03-11 09:44:58
"1962","km^3","PolicyReference","Brazil","water_td_irr_BrzCstN_C",2045,0.01745869202277,2024-03-11 09:44:58
"1963","km^3","PolicyReference","Brazil","water_td_irr_BrzCstN_C",2050,0.0174031759389,2024-03-11 09:44:58
"1964","km^3","PolicyReference","Brazil","water_td_irr_BrzCstN_C",2055,0.01783951860055,2024-03-11 09:44:58
"1965","km^3","PolicyReference","Brazil","water_td_irr_BrzCstN_C",2060,0.01747575285874,2024-03-11 09:44:58
"1966","km^3","PolicyReference","Brazil","water_td_irr_BrzCstN_C",2065,0.01735495254362,2024-03-11 09:44:58
"1967","km^3","PolicyReference","Brazil","water_td_irr_BrzCstN_C",2070,0.01704266743811,2024-03-11 09:44:58
"1968","km^3","PolicyReference","Brazil","water_td_irr_BrzCstN_C",2075,0.01674071347569,2024-03-11 09:44:58
"1969","km^3","PolicyReference","Brazil","water_td_irr_BrzCstN_C",2080,0.016343623204621,2024-03-11 09:44:58
"1970","km^3","PolicyReference","Brazil","water_td_irr_BrzCstN_C",2085,0.016008210941274,2024-03-11 09:44:58
"1971","km^3","PolicyReference","Brazil","water_td_irr_BrzCstN_C",2090,0.015782102034829,2024-03-11 09:44:58
"1972","km^3","PolicyReference","Brazil","water_td_irr_BrzCstN_C",2095,0.015656055618001,2024-03-11 09:44:58
"1973","km^3","PolicyReference","Brazil","water_td_irr_BrzCstN_C",2100,0.015528509779616,2024-03-11 09:44:58
"1974","km^3","PolicyReference","Brazil","water_td_irr_BrzCstS_C",1975,2.507500700073,2024-03-11 09:44:58
"1975","km^3","PolicyReference","Brazil","water_td_irr_BrzCstS_C",1990,3.226942299002,2024-03-11 09:44:58
"1976","km^3","PolicyReference","Brazil","water_td_irr_BrzCstS_C",2005,4.074742401693,2024-03-11 09:44:58
"1977","km^3","PolicyReference","Brazil","water_td_irr_BrzCstS_C",2010,4.404958079103,2024-03-11 09:44:58
"1978","km^3","PolicyReference","Brazil","water_td_irr_BrzCstS_C",2015,4.341909415632,2024-03-11 09:44:58
"1979","km^3","PolicyReference","Brazil","water_td_irr_BrzCstS_C",2020,4.61957547504,2024-03-11 09:44:58
"1980","km^3","PolicyReference","Brazil","water_td_irr_BrzCstS_C",2025,5.277447055164,2024-03-11 09:44:58
"1981","km^3","PolicyReference","Brazil","water_td_irr_BrzCstS_C",2030,5.467028233528,2024-03-11 09:44:58
"1982","km^3","PolicyReference","Brazil","water_td_irr_BrzCstS_C",2035,5.648009988647,2024-03-11 09:44:58
"1983","km^3","PolicyReference","Brazil","water_td_irr_BrzCstS_C",2040,5.806257379673,2024-03-11 09:44:58
"1984","km^3","PolicyReference","Brazil","water_td_irr_BrzCstS_C",2045,5.864412672488,2024-03-11 09:44:58
"1985","km^3","PolicyReference","Brazil","water_td_irr_BrzCstS_C",2050,5.91666236613,2024-03-11 09:44:58
"1986","km^3","PolicyReference","Brazil","water_td_irr_BrzCstS_C",2055,6.021334776854,2024-03-11 09:44:58
"1987","km^3","PolicyReference","Brazil","water_td_irr_BrzCstS_C",2060,5.9864709636013,2024-03-11 09:44:58
"1988","km^3","PolicyReference","Brazil","water_td_irr_BrzCstS_C",2065,5.9660274336321,2024-03-11 09:44:58
"1989","km^3","PolicyReference","Brazil","water_td_irr_BrzCstS_C",2070,5.8953323897518,2024-03-11 09:44:58
"1990","km^3","PolicyReference","Brazil","water_td_irr_BrzCstS_C",2075,5.8124124630436,2024-03-11 09:44:58
"1991","km^3","PolicyReference","Brazil","water_td_irr_BrzCstS_C",2080,5.7018191572749,2024-03-11 09:44:58
"1992","km^3","PolicyReference","Brazil","water_td_irr_BrzCstS_C",2085,5.5936790318817,2024-03-11 09:44:58
"1993","km^3","PolicyReference","Brazil","water_td_irr_BrzCstS_C",2090,5.506954937689,2024-03-11 09:44:58
"1994","km^3","PolicyReference","Brazil","water_td_irr_BrzCstS_C",2095,5.4363200132828,2024-03-11 09:44:58
"1995","km^3","PolicyReference","Brazil","water_td_irr_BrzCstS_C",2100,5.3634628814424,2024-03-11 09:44:58
"1996","km^3","PolicyReference","Brazil","water_td_irr_ParnaibaR_C",1975,0.0435086588298,2024-03-11 09:44:58
"1997","km^3","PolicyReference","Brazil","water_td_irr_ParnaibaR_C",1990,0.0808508277597,2024-03-11 09:44:58
