"","Units","scenario","region","sector","input","year","value","rundate"
"18130","EJ","PolicyReference","South America_Northern","comm others","elect_td_bld",2095,0.142472,2024-03-11 09:44:58
"18131","EJ","PolicyReference","South America_Northern","comm others","elect_td_bld",2100,0.154909,2024-03-11 09:44:58
"18132","EJ","PolicyReference","South America_Northern","construction energy use","elect_td_ind",2025,5.73909e-06,2024-03-11 09:44:58
"18133","EJ","PolicyReference","South America_Northern","construction energy use","elect_td_ind",2030,1.437664e-05,2024-03-11 09:44:58
"18134","EJ","PolicyReference","South America_Northern","construction energy use","elect_td_ind",2035,3.751755e-05,2024-03-11 09:44:58
"18135","EJ","PolicyReference","South America_Northern","construction energy use","elect_td_ind",2040,7.644342e-05,2024-03-11 09:44:58
"18136","EJ","PolicyReference","South America_Northern","construction energy use","elect_td_ind",2045,0.0001530797,2024-03-11 09:44:58
"18137","EJ","PolicyReference","South America_Northern","construction energy use","elect_td_ind",2050,0.00026593246,2024-03-11 09:44:58
"18138","EJ","PolicyReference","South America_Northern","construction energy use","elect_td_ind",2055,0.00035407908,2024-03-11 09:44:58
"18139","EJ","PolicyReference","South America_Northern","construction energy use","elect_td_ind",2060,0.0004141478,2024-03-11 09:44:58
"18140","EJ","PolicyReference","South America_Northern","construction energy use","elect_td_ind",2065,0.0004553254,2024-03-11 09:44:58
"18141","EJ","PolicyReference","South America_Northern","construction energy use","elect_td_ind",2070,0.0004836474,2024-03-11 09:44:58
"18142","EJ","PolicyReference","South America_Northern","construction energy use","elect_td_ind",2075,0.0005049737,2024-03-11 09:44:58
"18143","EJ","PolicyReference","South America_Northern","construction energy use","elect_td_ind",2080,0.0005201418,2024-03-11 09:44:58
"18144","EJ","PolicyReference","South America_Northern","construction energy use","elect_td_ind",2085,0.0005298444,2024-03-11 09:44:58
"18145","EJ","PolicyReference","South America_Northern","construction energy use","elect_td_ind",2090,0.0005401123,2024-03-11 09:44:58
"18146","EJ","PolicyReference","South America_Northern","construction energy use","elect_td_ind",2095,0.0005460384,2024-03-11 09:44:58
"18147","EJ","PolicyReference","South America_Northern","construction energy use","elect_td_ind",2100,0.0005465635,2024-03-11 09:44:58
"18148","EJ","PolicyReference","South America_Northern","desalinated water","elect_td_ind",1990,0.000129485,2024-03-11 09:44:58
"18149","EJ","PolicyReference","South America_Northern","desalinated water","elect_td_ind",2005,7.84811e-05,2024-03-11 09:44:58
"18150","EJ","PolicyReference","South America_Northern","desalinated water","elect_td_ind",2010,6.14799e-05,2024-03-11 09:44:58
"18151","EJ","PolicyReference","South America_Northern","desalinated water","elect_td_ind",2015,4.44787e-05,2024-03-11 09:44:58
"18152","EJ","PolicyReference","South America_Northern","desalinated water","elect_td_ind",2020,2.72152e-05,2024-03-11 09:44:58
"18153","EJ","PolicyReference","South America_Northern","desalinated water","elect_td_ind",2025,1.5911e-05,2024-03-11 09:44:58
"18154","EJ","PolicyReference","South America_Northern","desalinated water","elect_td_ind",2030,3.2508e-05,2024-03-11 09:44:58
"18155","EJ","PolicyReference","South America_Northern","desalinated water","elect_td_ind",2035,3.39671e-05,2024-03-11 09:44:58
"18156","EJ","PolicyReference","South America_Northern","desalinated water","elect_td_ind",2040,3.68001e-05,2024-03-11 09:44:58
"18157","EJ","PolicyReference","South America_Northern","desalinated water","elect_td_ind",2045,4.21402e-05,2024-03-11 09:44:58
"18158","EJ","PolicyReference","South America_Northern","desalinated water","elect_td_ind",2050,4.39643e-05,2024-03-11 09:44:58
"18159","EJ","PolicyReference","South America_Northern","desalinated water","elect_td_ind",2055,4.6387e-05,2024-03-11 09:44:58
"18160","EJ","PolicyReference","South America_Northern","desalinated water","elect_td_ind",2060,5.04711e-05,2024-03-11 09:44:58
"18161","EJ","PolicyReference","South America_Northern","desalinated water","elect_td_ind",2065,5.40995e-05,2024-03-11 09:44:58
"18162","EJ","PolicyReference","South America_Northern","desalinated water","elect_td_ind",2070,5.58066e-05,2024-03-11 09:44:58
"18163","EJ","PolicyReference","South America_Northern","desalinated water","elect_td_ind",2075,5.67122e-05,2024-03-11 09:44:58
"18164","EJ","PolicyReference","South America_Northern","desalinated water","elect_td_ind",2080,5.64459e-05,2024-03-11 09:44:58
"18165","EJ","PolicyReference","South America_Northern","desalinated water","elect_td_ind",2085,5.10708e-05,2024-03-11 09:44:58
"18166","EJ","PolicyReference","South America_Northern","desalinated water","elect_td_ind",2090,5.09628e-05,2024-03-11 09:44:58
"18167","EJ","PolicyReference","South America_Northern","desalinated water","elect_td_ind",2095,5.03293e-05,2024-03-11 09:44:58
"18168","EJ","PolicyReference","South America_Northern","desalinated water","elect_td_ind",2100,4.92387e-05,2024-03-11 09:44:58
"18169","EJ","PolicyReference","South America_Northern","industrial wastewater treatment","elect_td_ind",1975,8.58854e-05,2024-03-11 09:44:58
"18170","EJ","PolicyReference","South America_Northern","industrial wastewater treatment","elect_td_ind",1990,0.000209277,2024-03-11 09:44:58
"18171","EJ","PolicyReference","South America_Northern","industrial wastewater treatment","elect_td_ind",2005,0.000299267,2024-03-11 09:44:58
"18172","EJ","PolicyReference","South America_Northern","industrial wastewater treatment","elect_td_ind",2010,0.000336925,2024-03-11 09:44:58
"18173","EJ","PolicyReference","South America_Northern","industrial wastewater treatment","elect_td_ind",2015,0.000262248,2024-03-11 09:44:58
"18174","EJ","PolicyReference","South America_Northern","industrial wastewater treatment","elect_td_ind",2020,0.000115593,2024-03-11 09:44:58
"18175","EJ","PolicyReference","South America_Northern","industrial wastewater treatment","elect_td_ind",2025,0.000198687,2024-03-11 09:44:58
"18176","EJ","PolicyReference","South America_Northern","industrial wastewater treatment","elect_td_ind",2030,0.000276301,2024-03-11 09:44:58
"18177","EJ","PolicyReference","South America_Northern","industrial wastewater treatment","elect_td_ind",2035,0.000468559,2024-03-11 09:44:58
"18178","EJ","PolicyReference","South America_Northern","industrial wastewater treatment","elect_td_ind",2040,0.000396411,2024-03-11 09:44:58
"18179","EJ","PolicyReference","South America_Northern","industrial wastewater treatment","elect_td_ind",2045,0.000529565,2024-03-11 09:44:58
"18180","EJ","PolicyReference","South America_Northern","industrial wastewater treatment","elect_td_ind",2050,0.000682127,2024-03-11 09:44:58
"18181","EJ","PolicyReference","South America_Northern","industrial wastewater treatment","elect_td_ind",2055,0.000801296,2024-03-11 09:44:58
"18182","EJ","PolicyReference","South America_Northern","industrial wastewater treatment","elect_td_ind",2060,0.000946385,2024-03-11 09:44:58
"18183","EJ","PolicyReference","South America_Northern","industrial wastewater treatment","elect_td_ind",2065,0.00114258,2024-03-11 09:44:58
"18184","EJ","PolicyReference","South America_Northern","industrial wastewater treatment","elect_td_ind",2070,0.00135022,2024-03-11 09:44:58
"18185","EJ","PolicyReference","South America_Northern","industrial wastewater treatment","elect_td_ind",2075,0.00155698,2024-03-11 09:44:58
"18186","EJ","PolicyReference","South America_Northern","industrial wastewater treatment","elect_td_ind",2080,0.00174353,2024-03-11 09:44:58
"18187","EJ","PolicyReference","South America_Northern","industrial wastewater treatment","elect_td_ind",2085,0.0020026,2024-03-11 09:44:58
"18188","EJ","PolicyReference","South America_Northern","industrial wastewater treatment","elect_td_ind",2090,0.00225052,2024-03-11 09:44:58
"18189","EJ","PolicyReference","South America_Northern","industrial wastewater treatment","elect_td_ind",2095,0.00244825,2024-03-11 09:44:58
"18190","EJ","PolicyReference","South America_Northern","industrial wastewater treatment","elect_td_ind",2100,0.00258187,2024-03-11 09:44:58
"18191","EJ","PolicyReference","South America_Northern","industrial water abstraction","elect_td_ind",1975,4.84762e-05,2024-03-11 09:44:58
"18192","EJ","PolicyReference","South America_Northern","industrial water abstraction","elect_td_ind",1990,0.000157761,2024-03-11 09:44:58
"18193","EJ","PolicyReference","South America_Northern","industrial water abstraction","elect_td_ind",2005,0.000223503,2024-03-11 09:44:58
"18194","EJ","PolicyReference","South America_Northern","industrial water abstraction","elect_td_ind",2010,0.000237136,2024-03-11 09:44:58
"18195","EJ","PolicyReference","South America_Northern","industrial water abstraction","elect_td_ind",2015,0.000184651,2024-03-11 09:44:58
"18196","EJ","PolicyReference","South America_Northern","industrial water abstraction","elect_td_ind",2020,6.44165e-05,2024-03-11 09:44:58
"18197","EJ","PolicyReference","South America_Northern","industrial water abstraction","elect_td_ind",2025,8.81738e-05,2024-03-11 09:44:58
"18198","EJ","PolicyReference","South America_Northern","industrial water abstraction","elect_td_ind",2030,0.00010298,2024-03-11 09:44:58
"18199","EJ","PolicyReference","South America_Northern","industrial water abstraction","elect_td_ind",2035,0.000151377,2024-03-11 09:44:58
"18200","EJ","PolicyReference","South America_Northern","industrial water abstraction","elect_td_ind",2040,0.000113918,2024-03-11 09:44:58
"18201","EJ","PolicyReference","South America_Northern","industrial water abstraction","elect_td_ind",2045,0.00013759,2024-03-11 09:44:58
"18202","EJ","PolicyReference","South America_Northern","industrial water abstraction","elect_td_ind",2050,0.000162461,2024-03-11 09:44:58
"18203","EJ","PolicyReference","South America_Northern","industrial water abstraction","elect_td_ind",2055,0.000176978,2024-03-11 09:44:58
"18204","EJ","PolicyReference","South America_Northern","industrial water abstraction","elect_td_ind",2060,0.000195808,2024-03-11 09:44:58
"18205","EJ","PolicyReference","South America_Northern","industrial water abstraction","elect_td_ind",2065,0.000223672,2024-03-11 09:44:58
"18206","EJ","PolicyReference","South America_Northern","industrial water abstraction","elect_td_ind",2070,0.000252097,2024-03-11 09:44:58
"18207","EJ","PolicyReference","South America_Northern","industrial water abstraction","elect_td_ind",2075,0.000278907,2024-03-11 09:44:58
"18208","EJ","PolicyReference","South America_Northern","industrial water abstraction","elect_td_ind",2080,0.000301052,2024-03-11 09:44:58
"18209","EJ","PolicyReference","South America_Northern","industrial water abstraction","elect_td_ind",2085,0.000334704,2024-03-11 09:44:58
"18210","EJ","PolicyReference","South America_Northern","industrial water abstraction","elect_td_ind",2090,0.000365383,2024-03-11 09:44:58
"18211","EJ","PolicyReference","South America_Northern","industrial water abstraction","elect_td_ind",2095,0.000387432,2024-03-11 09:44:58
"18212","EJ","PolicyReference","South America_Northern","industrial water abstraction","elect_td_ind",2100,0.000399383,2024-03-11 09:44:58
"18213","EJ","PolicyReference","South America_Northern","industrial water treatment","elect_td_ind",1975,0.000108803,2024-03-11 09:44:58
"18214","EJ","PolicyReference","South America_Northern","industrial water treatment","elect_td_ind",1990,0.000354587,2024-03-11 09:44:58
"18215","EJ","PolicyReference","South America_Northern","industrial water treatment","elect_td_ind",2005,0.000501469,2024-03-11 09:44:58
"18216","EJ","PolicyReference","South America_Northern","industrial water treatment","elect_td_ind",2010,0.000532245,2024-03-11 09:44:58
"18217","EJ","PolicyReference","South America_Northern","industrial water treatment","elect_td_ind",2015,0.000414297,2024-03-11 09:44:58
"18218","EJ","PolicyReference","South America_Northern","industrial water treatment","elect_td_ind",2020,0.00014453,2024-03-11 09:44:58
"18219","EJ","PolicyReference","South America_Northern","industrial water treatment","elect_td_ind",2025,0.000197834,2024-03-11 09:44:58
"18220","EJ","PolicyReference","South America_Northern","industrial water treatment","elect_td_ind",2030,0.000231054,2024-03-11 09:44:58
"18221","EJ","PolicyReference","South America_Northern","industrial water treatment","elect_td_ind",2035,0.000339641,2024-03-11 09:44:58
"18222","EJ","PolicyReference","South America_Northern","industrial water treatment","elect_td_ind",2040,0.000255595,2024-03-11 09:44:58
"18223","EJ","PolicyReference","South America_Northern","industrial water treatment","elect_td_ind",2045,0.000308709,2024-03-11 09:44:58
"18224","EJ","PolicyReference","South America_Northern","industrial water treatment","elect_td_ind",2050,0.00036451,2024-03-11 09:44:58
"18225","EJ","PolicyReference","South America_Northern","industrial water treatment","elect_td_ind",2055,0.000397082,2024-03-11 09:44:58
"18226","EJ","PolicyReference","South America_Northern","industrial water treatment","elect_td_ind",2060,0.000439331,2024-03-11 09:44:58
"18227","EJ","PolicyReference","South America_Northern","industrial water treatment","elect_td_ind",2065,0.000501849,2024-03-11 09:44:58
"18228","EJ","PolicyReference","South America_Northern","industrial water treatment","elect_td_ind",2070,0.000565624,2024-03-11 09:44:58
"18229","EJ","PolicyReference","South America_Northern","industrial water treatment","elect_td_ind",2075,0.000625778,2024-03-11 09:44:58
"18230","EJ","PolicyReference","South America_Northern","industrial water treatment","elect_td_ind",2080,0.000675464,2024-03-11 09:44:58
"18231","EJ","PolicyReference","South America_Northern","industrial water treatment","elect_td_ind",2085,0.000750968,2024-03-11 09:44:58
"18232","EJ","PolicyReference","South America_Northern","industrial water treatment","elect_td_ind",2090,0.000819801,2024-03-11 09:44:58
"18233","EJ","PolicyReference","South America_Northern","industrial water treatment","elect_td_ind",2095,0.000869273,2024-03-11 09:44:58
"18234","EJ","PolicyReference","South America_Northern","industrial water treatment","elect_td_ind",2100,0.000896087,2024-03-11 09:44:58
"18235","EJ","PolicyReference","South America_Northern","iron and steel","elect_td_ind",1975,0.005934278956,2024-03-11 09:44:58
"18236","EJ","PolicyReference","South America_Northern","iron and steel","elect_td_ind",1990,0.020637162385,2024-03-11 09:44:58
"18237","EJ","PolicyReference","South America_Northern","iron and steel","elect_td_ind",2005,0.03315309596,2024-03-11 09:44:58
"18238","EJ","PolicyReference","South America_Northern","iron and steel","elect_td_ind",2010,0.01490211,2024-03-11 09:44:58
"18239","EJ","PolicyReference","South America_Northern","iron and steel","elect_td_ind",2015,0.0090835786,2024-03-11 09:44:58
"18240","EJ","PolicyReference","South America_Northern","iron and steel","elect_td_ind",2020,0.00330409146,2024-03-11 09:44:58
"18241","EJ","PolicyReference","South America_Northern","iron and steel","elect_td_ind",2025,0.0980559317,2024-03-11 09:44:58
"18242","EJ","PolicyReference","South America_Northern","iron and steel","elect_td_ind",2030,0.008916002361,2024-03-11 09:44:58
"18243","EJ","PolicyReference","South America_Northern","iron and steel","elect_td_ind",2035,0.0181575713,2024-03-11 09:44:58
"18244","EJ","PolicyReference","South America_Northern","iron and steel","elect_td_ind",2040,0.02233222255,2024-03-11 09:44:58
"18245","EJ","PolicyReference","South America_Northern","iron and steel","elect_td_ind",2045,0.0276940508,2024-03-11 09:44:58
"18246","EJ","PolicyReference","South America_Northern","iron and steel","elect_td_ind",2050,0.035905364,2024-03-11 09:44:58
"18247","EJ","PolicyReference","South America_Northern","iron and steel","elect_td_ind",2055,0.04357941773,2024-03-11 09:44:58
"18248","EJ","PolicyReference","South America_Northern","iron and steel","elect_td_ind",2060,0.0473385095,2024-03-11 09:44:58
"18249","EJ","PolicyReference","South America_Northern","iron and steel","elect_td_ind",2065,0.05026145584,2024-03-11 09:44:58
"18250","EJ","PolicyReference","South America_Northern","iron and steel","elect_td_ind",2070,0.05282712411,2024-03-11 09:44:58
"18251","EJ","PolicyReference","South America_Northern","iron and steel","elect_td_ind",2075,0.05499319633,2024-03-11 09:44:58
"18252","EJ","PolicyReference","South America_Northern","iron and steel","elect_td_ind",2080,0.05706074534,2024-03-11 09:44:58
"18253","EJ","PolicyReference","South America_Northern","iron and steel","elect_td_ind",2085,0.05634262004,2024-03-11 09:44:58
"18254","EJ","PolicyReference","South America_Northern","iron and steel","elect_td_ind",2090,0.05941914998,2024-03-11 09:44:58
"18255","EJ","PolicyReference","South America_Northern","iron and steel","elect_td_ind",2095,0.06160437685,2024-03-11 09:44:58
"18256","EJ","PolicyReference","South America_Northern","iron and steel","elect_td_ind",2100,0.0613371337,2024-03-11 09:44:58
"18257","EJ","PolicyReference","South America_Northern","irrigation water abstraction","elect_td_ind",1975,0.000886654,2024-03-11 09:44:58
"18258","EJ","PolicyReference","South America_Northern","irrigation water abstraction","elect_td_ind",1990,0.00110127,2024-03-11 09:44:58
"18259","EJ","PolicyReference","South America_Northern","irrigation water abstraction","elect_td_ind",2005,0.00137415,2024-03-11 09:44:58
"18260","EJ","PolicyReference","South America_Northern","irrigation water abstraction","elect_td_ind",2010,0.00137987,2024-03-11 09:44:58
"18261","EJ","PolicyReference","South America_Northern","irrigation water abstraction","elect_td_ind",2015,0.00128383,2024-03-11 09:44:58
"18262","EJ","PolicyReference","South America_Northern","irrigation water abstraction","elect_td_ind",2020,0.00123262,2024-03-11 09:44:58
"18263","EJ","PolicyReference","South America_Northern","irrigation water abstraction","elect_td_ind",2025,0.00157715,2024-03-11 09:44:58
"18264","EJ","PolicyReference","South America_Northern","irrigation water abstraction","elect_td_ind",2030,0.00150526,2024-03-11 09:44:58
"18265","EJ","PolicyReference","South America_Northern","irrigation water abstraction","elect_td_ind",2035,0.00170612,2024-03-11 09:44:58
"18266","EJ","PolicyReference","South America_Northern","irrigation water abstraction","elect_td_ind",2040,0.00182139,2024-03-11 09:44:58
"18267","EJ","PolicyReference","South America_Northern","irrigation water abstraction","elect_td_ind",2045,0.00206487,2024-03-11 09:44:58
"18268","EJ","PolicyReference","South America_Northern","irrigation water abstraction","elect_td_ind",2050,0.00233547,2024-03-11 09:44:58
"18269","EJ","PolicyReference","South America_Northern","irrigation water abstraction","elect_td_ind",2055,0.00256268,2024-03-11 09:44:58
"18270","EJ","PolicyReference","South America_Northern","irrigation water abstraction","elect_td_ind",2060,0.0026624,2024-03-11 09:44:58
"18271","EJ","PolicyReference","South America_Northern","irrigation water abstraction","elect_td_ind",2065,0.00278149,2024-03-11 09:44:58
"18272","EJ","PolicyReference","South America_Northern","irrigation water abstraction","elect_td_ind",2070,0.00290526,2024-03-11 09:44:58
"18273","EJ","PolicyReference","South America_Northern","irrigation water abstraction","elect_td_ind",2075,0.00300901,2024-03-11 09:44:58
"18274","EJ","PolicyReference","South America_Northern","irrigation water abstraction","elect_td_ind",2080,0.00309714,2024-03-11 09:44:58
"18275","EJ","PolicyReference","South America_Northern","irrigation water abstraction","elect_td_ind",2085,0.00301435,2024-03-11 09:44:58
"18276","EJ","PolicyReference","South America_Northern","irrigation water abstraction","elect_td_ind",2090,0.00308324,2024-03-11 09:44:58
"18277","EJ","PolicyReference","South America_Northern","irrigation water abstraction","elect_td_ind",2095,0.0031704,2024-03-11 09:44:58
"18278","EJ","PolicyReference","South America_Northern","irrigation water abstraction","elect_td_ind",2100,0.00324822,2024-03-11 09:44:58
"18279","EJ","PolicyReference","South America_Northern","municipal wastewater treatment","elect_td_bld",1975,0.000942291,2024-03-11 09:44:58
"18280","EJ","PolicyReference","South America_Northern","municipal wastewater treatment","elect_td_bld",1990,0.00104808,2024-03-11 09:44:58
"18281","EJ","PolicyReference","South America_Northern","municipal wastewater treatment","elect_td_bld",2005,0.00158035,2024-03-11 09:44:58
"18282","EJ","PolicyReference","South America_Northern","municipal wastewater treatment","elect_td_bld",2010,0.0018233,2024-03-11 09:44:58
"18283","EJ","PolicyReference","South America_Northern","municipal wastewater treatment","elect_td_bld",2015,0.0019279,2024-03-11 09:44:58
"18284","EJ","PolicyReference","South America_Northern","municipal wastewater treatment","elect_td_bld",2020,0.0018102,2024-03-11 09:44:58
"18285","EJ","PolicyReference","South America_Northern","municipal wastewater treatment","elect_td_bld",2025,0.0024501,2024-03-11 09:44:58
"18286","EJ","PolicyReference","South America_Northern","municipal wastewater treatment","elect_td_bld",2030,0.00281267,2024-03-11 09:44:58
"18287","EJ","PolicyReference","South America_Northern","municipal wastewater treatment","elect_td_bld",2035,0.00343674,2024-03-11 09:44:58
"18288","EJ","PolicyReference","South America_Northern","municipal wastewater treatment","elect_td_bld",2040,0.00399808,2024-03-11 09:44:58
"18289","EJ","PolicyReference","South America_Northern","municipal wastewater treatment","elect_td_bld",2045,0.00454036,2024-03-11 09:44:58
"18290","EJ","PolicyReference","South America_Northern","municipal wastewater treatment","elect_td_bld",2050,0.00511687,2024-03-11 09:44:58
"18291","EJ","PolicyReference","South America_Northern","municipal wastewater treatment","elect_td_bld",2055,0.00564715,2024-03-11 09:44:58
"18292","EJ","PolicyReference","South America_Northern","municipal wastewater treatment","elect_td_bld",2060,0.0060948,2024-03-11 09:44:58
"18293","EJ","PolicyReference","South America_Northern","municipal wastewater treatment","elect_td_bld",2065,0.00648234,2024-03-11 09:44:58
"18294","EJ","PolicyReference","South America_Northern","municipal wastewater treatment","elect_td_bld",2070,0.00682738,2024-03-11 09:44:58
"18295","EJ","PolicyReference","South America_Northern","municipal wastewater treatment","elect_td_bld",2075,0.0071191,2024-03-11 09:44:58
"18296","EJ","PolicyReference","South America_Northern","municipal wastewater treatment","elect_td_bld",2080,0.00737614,2024-03-11 09:44:58
"18297","EJ","PolicyReference","South America_Northern","municipal wastewater treatment","elect_td_bld",2085,0.00768767,2024-03-11 09:44:58
"18298","EJ","PolicyReference","South America_Northern","municipal wastewater treatment","elect_td_bld",2090,0.00784728,2024-03-11 09:44:58
"18299","EJ","PolicyReference","South America_Northern","municipal wastewater treatment","elect_td_bld",2095,0.00795257,2024-03-11 09:44:58
"18300","EJ","PolicyReference","South America_Northern","municipal wastewater treatment","elect_td_bld",2100,0.0080045,2024-03-11 09:44:58
"18301","EJ","PolicyReference","South America_Northern","municipal water abstraction","elect_td_bld",1975,0.000687599,2024-03-11 09:44:58
"18302","EJ","PolicyReference","South America_Northern","municipal water abstraction","elect_td_bld",1990,0.00102016,2024-03-11 09:44:58
"18303","EJ","PolicyReference","South America_Northern","municipal water abstraction","elect_td_bld",2005,0.00148616,2024-03-11 09:44:58
"18304","EJ","PolicyReference","South America_Northern","municipal water abstraction","elect_td_bld",2010,0.00159844,2024-03-11 09:44:58
"18305","EJ","PolicyReference","South America_Northern","municipal water abstraction","elect_td_bld",2015,0.00169017,2024-03-11 09:44:58
"18306","EJ","PolicyReference","South America_Northern","municipal water abstraction","elect_td_bld",2020,0.0012685,2024-03-11 09:44:58
"18307","EJ","PolicyReference","South America_Northern","municipal water abstraction","elect_td_bld",2025,0.00137795,2024-03-11 09:44:58
"18308","EJ","PolicyReference","South America_Northern","municipal water abstraction","elect_td_bld",2030,0.00133498,2024-03-11 09:44:58
"18309","EJ","PolicyReference","South America_Northern","municipal water abstraction","elect_td_bld",2035,0.00141872,2024-03-11 09:44:58
"18310","EJ","PolicyReference","South America_Northern","municipal water abstraction","elect_td_bld",2040,0.00147178,2024-03-11 09:44:58
"18311","EJ","PolicyReference","South America_Northern","municipal water abstraction","elect_td_bld",2045,0.00151409,2024-03-11 09:44:58
"18312","EJ","PolicyReference","South America_Northern","municipal water abstraction","elect_td_bld",2050,0.00156654,2024-03-11 09:44:58
"18313","EJ","PolicyReference","South America_Northern","municipal water abstraction","elect_td_bld",2055,0.00160527,2024-03-11 09:44:58
"18314","EJ","PolicyReference","South America_Northern","municipal water abstraction","elect_td_bld",2060,0.00162463,2024-03-11 09:44:58
"18315","EJ","PolicyReference","South America_Northern","municipal water abstraction","elect_td_bld",2065,0.00163622,2024-03-11 09:44:58
"18316","EJ","PolicyReference","South America_Northern","municipal water abstraction","elect_td_bld",2070,0.00164468,2024-03-11 09:44:58
"18317","EJ","PolicyReference","South America_Northern","municipal water abstraction","elect_td_bld",2075,0.00164627,2024-03-11 09:44:58
"18318","EJ","PolicyReference","South America_Northern","municipal water abstraction","elect_td_bld",2080,0.00164489,2024-03-11 09:44:58
"18319","EJ","PolicyReference","South America_Northern","municipal water abstraction","elect_td_bld",2085,0.00165996,2024-03-11 09:44:58
"18320","EJ","PolicyReference","South America_Northern","municipal water abstraction","elect_td_bld",2090,0.00164653,2024-03-11 09:44:58
"18321","EJ","PolicyReference","South America_Northern","municipal water abstraction","elect_td_bld",2095,0.00162689,2024-03-11 09:44:58
"18322","EJ","PolicyReference","South America_Northern","municipal water abstraction","elect_td_bld",2100,0.00160108,2024-03-11 09:44:58
"18323","EJ","PolicyReference","South America_Northern","municipal water distribution","elect_td_bld",1975,0.0021511,2024-03-11 09:44:58
"18324","EJ","PolicyReference","South America_Northern","municipal water distribution","elect_td_bld",1990,0.00319548,2024-03-11 09:44:58
"18325","EJ","PolicyReference","South America_Northern","municipal water distribution","elect_td_bld",2005,0.00464965,2024-03-11 09:44:58
"18326","EJ","PolicyReference","South America_Northern","municipal water distribution","elect_td_bld",2010,0.00500063,2024-03-11 09:44:58
"18327","EJ","PolicyReference","South America_Northern","municipal water distribution","elect_td_bld",2015,0.00528751,2024-03-11 09:44:58
"18328","EJ","PolicyReference","South America_Northern","municipal water distribution","elect_td_bld",2020,0.00396794,2024-03-11 09:44:58
"18329","EJ","PolicyReference","South America_Northern","municipal water distribution","elect_td_bld",2025,0.00430881,2024-03-11 09:44:58
"18330","EJ","PolicyReference","South America_Northern","municipal water distribution","elect_td_bld",2030,0.00417611,2024-03-11 09:44:58
"18331","EJ","PolicyReference","South America_Northern","municipal water distribution","elect_td_bld",2035,0.004438,2024-03-11 09:44:58
"18332","EJ","PolicyReference","South America_Northern","municipal water distribution","elect_td_bld",2040,0.00460429,2024-03-11 09:44:58
"18333","EJ","PolicyReference","South America_Northern","municipal water distribution","elect_td_bld",2045,0.00473709,2024-03-11 09:44:58
"18334","EJ","PolicyReference","South America_Northern","municipal water distribution","elect_td_bld",2050,0.00490128,2024-03-11 09:44:58
"18335","EJ","PolicyReference","South America_Northern","municipal water distribution","elect_td_bld",2055,0.00502265,2024-03-11 09:44:58
"18336","EJ","PolicyReference","South America_Northern","municipal water distribution","elect_td_bld",2060,0.00508365,2024-03-11 09:44:58
"18337","EJ","PolicyReference","South America_Northern","municipal water distribution","elect_td_bld",2065,0.00512027,2024-03-11 09:44:58
"18338","EJ","PolicyReference","South America_Northern","municipal water distribution","elect_td_bld",2070,0.00514693,2024-03-11 09:44:58
"18339","EJ","PolicyReference","South America_Northern","municipal water distribution","elect_td_bld",2075,0.00515206,2024-03-11 09:44:58
"18340","EJ","PolicyReference","South America_Northern","municipal water distribution","elect_td_bld",2080,0.00514781,2024-03-11 09:44:58
"18341","EJ","PolicyReference","South America_Northern","municipal water distribution","elect_td_bld",2085,0.00519441,2024-03-11 09:44:58
"18342","EJ","PolicyReference","South America_Northern","municipal water distribution","elect_td_bld",2090,0.00515246,2024-03-11 09:44:58
"18343","EJ","PolicyReference","South America_Northern","municipal water distribution","elect_td_bld",2095,0.0050911,2024-03-11 09:44:58
"18344","EJ","PolicyReference","South America_Northern","municipal water distribution","elect_td_bld",2100,0.00501041,2024-03-11 09:44:58
"18345","EJ","PolicyReference","South America_Northern","municipal water treatment","elect_td_bld",1975,0.00204714,2024-03-11 09:44:58
"18346","EJ","PolicyReference","South America_Northern","municipal water treatment","elect_td_bld",1990,0.00303696,2024-03-11 09:44:58
"18347","EJ","PolicyReference","South America_Northern","municipal water treatment","elect_td_bld",2005,0.00442086,2024-03-11 09:44:58
"18348","EJ","PolicyReference","South America_Northern","municipal water treatment","elect_td_bld",2010,0.00475486,2024-03-11 09:44:58
"18349","EJ","PolicyReference","South America_Northern","municipal water treatment","elect_td_bld",2015,0.00502772,2024-03-11 09:44:58
"18350","EJ","PolicyReference","South America_Northern","municipal water treatment","elect_td_bld",2020,0.00377339,2024-03-11 09:44:58
"18351","EJ","PolicyReference","South America_Northern","municipal water treatment","elect_td_bld",2025,0.00409898,2024-03-11 09:44:58
"18352","EJ","PolicyReference","South America_Northern","municipal water treatment","elect_td_bld",2030,0.00397114,2024-03-11 09:44:58
"18353","EJ","PolicyReference","South America_Northern","municipal water treatment","elect_td_bld",2035,0.00422024,2024-03-11 09:44:58
"18354","EJ","PolicyReference","South America_Northern","municipal water treatment","elect_td_bld",2040,0.00437808,2024-03-11 09:44:58
"18355","EJ","PolicyReference","South America_Northern","municipal water treatment","elect_td_bld",2045,0.00450395,2024-03-11 09:44:58
"18356","EJ","PolicyReference","South America_Northern","municipal water treatment","elect_td_bld",2050,0.00465997,2024-03-11 09:44:58
"18357","EJ","PolicyReference","South America_Northern","municipal water treatment","elect_td_bld",2055,0.00477517,2024-03-11 09:44:58
"18358","EJ","PolicyReference","South America_Northern","municipal water treatment","elect_td_bld",2060,0.00483277,2024-03-11 09:44:58
