"","Units","scenario","region","input","year","value","rundate"
"1410","km^3","Reference","Argentina","water_td_irr_NegroR_W",2025,0.7021896457,2024-02-05 11:54:21
"1411","km^3","Reference","Argentina","water_td_irr_NegroR_W",2030,0.7571745371,2024-02-05 11:54:21
"1412","km^3","Reference","Argentina","water_td_irr_NegroR_W",2035,0.8166858283,2024-02-05 11:54:21
"1413","km^3","Reference","Argentina","water_td_irr_NegroR_W",2040,0.8699780067,2024-02-05 11:54:21
"1414","km^3","Reference","Argentina","water_td_irr_NegroR_W",2045,0.9187542396,2024-02-05 11:54:21
"1415","km^3","Reference","Argentina","water_td_irr_NegroR_W",2050,0.9642713167,2024-02-05 11:54:21
"1416","km^3","Reference","Argentina","water_td_irr_NegroR_W",2055,0.9936594634,2024-02-05 11:54:21
"1417","km^3","Reference","Argentina","water_td_irr_NegroR_W",2060,1.00879753118,2024-02-05 11:54:21
"1418","km^3","Reference","Argentina","water_td_irr_NegroR_W",2065,1.01449245137,2024-02-05 11:54:21
"1419","km^3","Reference","Argentina","water_td_irr_NegroR_W",2070,1.01366531538,2024-02-05 11:54:21
"1420","km^3","Reference","Argentina","water_td_irr_NegroR_W",2075,1.0091032537,2024-02-05 11:54:21
"1421","km^3","Reference","Argentina","water_td_irr_NegroR_W",2080,1.00201959803,2024-02-05 11:54:21
"1422","km^3","Reference","Argentina","water_td_irr_NegroR_W",2085,0.99059973316,2024-02-05 11:54:21
"1423","km^3","Reference","Argentina","water_td_irr_NegroR_W",2090,0.97539188982,2024-02-05 11:54:21
"1424","km^3","Reference","Argentina","water_td_irr_NegroR_W",2095,0.95700066594,2024-02-05 11:54:21
"1425","km^3","Reference","Argentina","water_td_irr_NegroR_W",2100,0.93019172647,2024-02-05 11:54:21
"1426","km^3","Reference","Argentina","water_td_irr_Pampas_W",1975,0.0977463466,2024-02-05 11:54:21
"1427","km^3","Reference","Argentina","water_td_irr_Pampas_W",1990,0.0933522219,2024-02-05 11:54:21
"1428","km^3","Reference","Argentina","water_td_irr_Pampas_W",2005,0.09312715978,2024-02-05 11:54:21
"1429","km^3","Reference","Argentina","water_td_irr_Pampas_W",2010,0.1042130275,2024-02-05 11:54:21
"1430","km^3","Reference","Argentina","water_td_irr_Pampas_W",2015,0.1395675021,2024-02-05 11:54:21
"1431","km^3","Reference","Argentina","water_td_irr_Pampas_W",2020,0.1513263412,2024-02-05 11:54:21
"1432","km^3","Reference","Argentina","water_td_irr_Pampas_W",2025,0.16473125841,2024-02-05 11:54:21
"1433","km^3","Reference","Argentina","water_td_irr_Pampas_W",2030,0.17805909384,2024-02-05 11:54:21
"1434","km^3","Reference","Argentina","water_td_irr_Pampas_W",2035,0.1922605675,2024-02-05 11:54:21
"1435","km^3","Reference","Argentina","water_td_irr_Pampas_W",2040,0.2086987502,2024-02-05 11:54:21
"1436","km^3","Reference","Argentina","water_td_irr_Pampas_W",2045,0.22771274,2024-02-05 11:54:21
"1437","km^3","Reference","Argentina","water_td_irr_Pampas_W",2050,0.2449871402,2024-02-05 11:54:21
"1438","km^3","Reference","Argentina","water_td_irr_Pampas_W",2055,0.2557208567,2024-02-05 11:54:21
"1439","km^3","Reference","Argentina","water_td_irr_Pampas_W",2060,0.2626608224,2024-02-05 11:54:21
"1440","km^3","Reference","Argentina","water_td_irr_Pampas_W",2065,0.2673386796,2024-02-05 11:54:21
"1441","km^3","Reference","Argentina","water_td_irr_Pampas_W",2070,0.2690248073,2024-02-05 11:54:21
"1442","km^3","Reference","Argentina","water_td_irr_Pampas_W",2075,0.2693218372,2024-02-05 11:54:21
"1443","km^3","Reference","Argentina","water_td_irr_Pampas_W",2080,0.2688151396,2024-02-05 11:54:21
"1444","km^3","Reference","Argentina","water_td_irr_Pampas_W",2085,0.2670557778,2024-02-05 11:54:21
"1445","km^3","Reference","Argentina","water_td_irr_Pampas_W",2090,0.26394900618,2024-02-05 11:54:21
"1446","km^3","Reference","Argentina","water_td_irr_Pampas_W",2095,0.25960638025,2024-02-05 11:54:21
"1447","km^3","Reference","Argentina","water_td_irr_Pampas_W",2100,0.2535846018,2024-02-05 11:54:21
"1448","km^3","Reference","Argentina","water_td_irr_Patagonia_W",1975,0.000477126358,2024-02-05 11:54:21
"1449","km^3","Reference","Argentina","water_td_irr_Patagonia_W",1990,0.000673034949,2024-02-05 11:54:21
"1450","km^3","Reference","Argentina","water_td_irr_Patagonia_W",2005,0.00088733139,2024-02-05 11:54:21
"1451","km^3","Reference","Argentina","water_td_irr_Patagonia_W",2010,0.000903340806,2024-02-05 11:54:21
"1452","km^3","Reference","Argentina","water_td_irr_Patagonia_W",2015,0.000862050594,2024-02-05 11:54:21
"1453","km^3","Reference","Argentina","water_td_irr_Patagonia_W",2020,0.0009025723,2024-02-05 11:54:21
"1454","km^3","Reference","Argentina","water_td_irr_Patagonia_W",2025,0.001966962926,2024-02-05 11:54:21
"1455","km^3","Reference","Argentina","water_td_irr_Patagonia_W",2030,0.003192697086,2024-02-05 11:54:21
"1456","km^3","Reference","Argentina","water_td_irr_Patagonia_W",2035,0.00464079981,2024-02-05 11:54:21
"1457","km^3","Reference","Argentina","water_td_irr_Patagonia_W",2040,0.00587636273,2024-02-05 11:54:21
"1458","km^3","Reference","Argentina","water_td_irr_Patagonia_W",2045,0.00715578537,2024-02-05 11:54:21
"1459","km^3","Reference","Argentina","water_td_irr_Patagonia_W",2050,0.00841421355,2024-02-05 11:54:21
"1460","km^3","Reference","Argentina","water_td_irr_Patagonia_W",2055,0.00924099478,2024-02-05 11:54:21
"1461","km^3","Reference","Argentina","water_td_irr_Patagonia_W",2060,0.00961255128,2024-02-05 11:54:21
"1462","km^3","Reference","Argentina","water_td_irr_Patagonia_W",2065,0.00972617074,2024-02-05 11:54:21
"1463","km^3","Reference","Argentina","water_td_irr_Patagonia_W",2070,0.009809035,2024-02-05 11:54:21
"1464","km^3","Reference","Argentina","water_td_irr_Patagonia_W",2075,0.0098718494,2024-02-05 11:54:21
"1465","km^3","Reference","Argentina","water_td_irr_Patagonia_W",2080,0.00992981702,2024-02-05 11:54:21
"1466","km^3","Reference","Argentina","water_td_irr_Patagonia_W",2085,0.00999286608,2024-02-05 11:54:21
"1467","km^3","Reference","Argentina","water_td_irr_Patagonia_W",2090,0.01005941478,2024-02-05 11:54:21
"1468","km^3","Reference","Argentina","water_td_irr_Patagonia_W",2095,0.01014408694,2024-02-05 11:54:21
"1469","km^3","Reference","Argentina","water_td_irr_Patagonia_W",2100,0.01002433058,2024-02-05 11:54:21
"1470","km^3","Reference","Argentina","water_td_irr_RioLaPlata_W",1975,2.396690923,2024-02-05 11:54:21
"1471","km^3","Reference","Argentina","water_td_irr_RioLaPlata_W",1990,2.657831287,2024-02-05 11:54:21
"1472","km^3","Reference","Argentina","water_td_irr_RioLaPlata_W",2005,4.037011713,2024-02-05 11:54:21
"1473","km^3","Reference","Argentina","water_td_irr_RioLaPlata_W",2010,4.814965967,2024-02-05 11:54:21
"1474","km^3","Reference","Argentina","water_td_irr_RioLaPlata_W",2015,5.49426644,2024-02-05 11:54:21
"1475","km^3","Reference","Argentina","water_td_irr_RioLaPlata_W",2020,5.68244836,2024-02-05 11:54:21
"1476","km^3","Reference","Argentina","water_td_irr_RioLaPlata_W",2025,5.84172466,2024-02-05 11:54:21
"1477","km^3","Reference","Argentina","water_td_irr_RioLaPlata_W",2030,5.90714052245043,2024-02-05 11:54:21
"1478","km^3","Reference","Argentina","water_td_irr_RioLaPlata_W",2035,6.1207761423607,2024-02-05 11:54:21
"1479","km^3","Reference","Argentina","water_td_irr_RioLaPlata_W",2040,6.31317177229139,2024-02-05 11:54:21
"1480","km^3","Reference","Argentina","water_td_irr_RioLaPlata_W",2045,6.48056996223725,2024-02-05 11:54:21
"1481","km^3","Reference","Argentina","water_td_irr_RioLaPlata_W",2050,6.63861433220927,2024-02-05 11:54:21
"1482","km^3","Reference","Argentina","water_td_irr_RioLaPlata_W",2055,6.81395048220272,2024-02-05 11:54:21
"1483","km^3","Reference","Argentina","water_td_irr_RioLaPlata_W",2060,6.91254647220748,2024-02-05 11:54:21
"1484","km^3","Reference","Argentina","water_td_irr_RioLaPlata_W",2065,6.95367901221771,2024-02-05 11:54:21
"1485","km^3","Reference","Argentina","water_td_irr_RioLaPlata_W",2070,6.93957156223271,2024-02-05 11:54:21
"1486","km^3","Reference","Argentina","water_td_irr_RioLaPlata_W",2075,6.879878022248,2024-02-05 11:54:21
"1487","km^3","Reference","Argentina","water_td_irr_RioLaPlata_W",2080,6.77899371216143,2024-02-05 11:54:21
"1488","km^3","Reference","Argentina","water_td_irr_RioLaPlata_W",2085,6.66981370227047,2024-02-05 11:54:21
"1489","km^3","Reference","Argentina","water_td_irr_RioLaPlata_W",2090,6.56090420228395,2024-02-05 11:54:21
"1490","km^3","Reference","Argentina","water_td_irr_RioLaPlata_W",2095,6.4311690423015,2024-02-05 11:54:21
"1491","km^3","Reference","Argentina","water_td_irr_RioLaPlata_W",2100,6.27376642232882,2024-02-05 11:54:21
"1492","km^3","Reference","Argentina","water_td_irr_Salinas_W",1975,0.2991642472,2024-02-05 11:54:21
"1493","km^3","Reference","Argentina","water_td_irr_Salinas_W",1990,0.27896392549,2024-02-05 11:54:21
"1494","km^3","Reference","Argentina","water_td_irr_Salinas_W",2005,0.30547794725,2024-02-05 11:54:21
"1495","km^3","Reference","Argentina","water_td_irr_Salinas_W",2010,0.37491989733,2024-02-05 11:54:21
"1496","km^3","Reference","Argentina","water_td_irr_Salinas_W",2015,0.44311730197,2024-02-05 11:54:21
"1497","km^3","Reference","Argentina","water_td_irr_Salinas_W",2020,0.47658428699,2024-02-05 11:54:21
"1498","km^3","Reference","Argentina","water_td_irr_Salinas_W",2025,0.51719531308,2024-02-05 11:54:21
"1499","km^3","Reference","Argentina","water_td_irr_Salinas_W",2030,0.55833526723,2024-02-05 11:54:21
"1500","km^3","Reference","Argentina","water_td_irr_Salinas_W",2035,0.57970424637,2024-02-05 11:54:21
"1501","km^3","Reference","Argentina","water_td_irr_Salinas_W",2040,0.60258073047,2024-02-05 11:54:21
"1502","km^3","Reference","Argentina","water_td_irr_Salinas_W",2045,0.6292709577,2024-02-05 11:54:21
"1503","km^3","Reference","Argentina","water_td_irr_Salinas_W",2050,0.6532012297,2024-02-05 11:54:21
"1504","km^3","Reference","Argentina","water_td_irr_Salinas_W",2055,0.68111416975,2024-02-05 11:54:21
"1505","km^3","Reference","Argentina","water_td_irr_Salinas_W",2060,0.69877673895,2024-02-05 11:54:21
"1506","km^3","Reference","Argentina","water_td_irr_Salinas_W",2065,0.70973307074,2024-02-05 11:54:21
"1507","km^3","Reference","Argentina","water_td_irr_Salinas_W",2070,0.71232093685,2024-02-05 11:54:21
"1508","km^3","Reference","Argentina","water_td_irr_Salinas_W",2075,0.71068737244,2024-02-05 11:54:21
"1509","km^3","Reference","Argentina","water_td_irr_Salinas_W",2080,0.70668899673,2024-02-05 11:54:21
"1510","km^3","Reference","Argentina","water_td_irr_Salinas_W",2085,0.6988475748,2024-02-05 11:54:21
"1511","km^3","Reference","Argentina","water_td_irr_Salinas_W",2090,0.68635565156,2024-02-05 11:54:21
"1512","km^3","Reference","Argentina","water_td_irr_Salinas_W",2095,0.67000262877,2024-02-05 11:54:21
"1513","km^3","Reference","Argentina","water_td_irr_Salinas_W",2100,0.64809808243,2024-02-05 11:54:21
"1514","km^3","Reference","Argentina","water_td_muni_W",1975,3.3866,2024-02-05 11:54:21
"1515","km^3","Reference","Argentina","water_td_muni_W",1990,4.2707,2024-02-05 11:54:21
"1516","km^3","Reference","Argentina","water_td_muni_W",2005,5.351,2024-02-05 11:54:21
"1517","km^3","Reference","Argentina","water_td_muni_W",2010,5.7627,2024-02-05 11:54:21
"1518","km^3","Reference","Argentina","water_td_muni_W",2015,6.0985,2024-02-05 11:54:21
"1519","km^3","Reference","Argentina","water_td_muni_W",2020,6.01364,2024-02-05 11:54:21
"1520","km^3","Reference","Argentina","water_td_muni_W",2025,6.25601,2024-02-05 11:54:21
"1521","km^3","Reference","Argentina","water_td_muni_W",2030,6.50369,2024-02-05 11:54:21
"1522","km^3","Reference","Argentina","water_td_muni_W",2035,6.71748,2024-02-05 11:54:21
"1523","km^3","Reference","Argentina","water_td_muni_W",2040,6.87081,2024-02-05 11:54:21
"1524","km^3","Reference","Argentina","water_td_muni_W",2045,6.95105,2024-02-05 11:54:21
"1525","km^3","Reference","Argentina","water_td_muni_W",2050,6.97066,2024-02-05 11:54:21
"1526","km^3","Reference","Argentina","water_td_muni_W",2055,6.96153,2024-02-05 11:54:21
"1527","km^3","Reference","Argentina","water_td_muni_W",2060,6.91044,2024-02-05 11:54:21
"1528","km^3","Reference","Argentina","water_td_muni_W",2065,6.81929,2024-02-05 11:54:21
"1529","km^3","Reference","Argentina","water_td_muni_W",2070,6.69334,2024-02-05 11:54:21
"1530","km^3","Reference","Argentina","water_td_muni_W",2075,6.52319,2024-02-05 11:54:21
"1531","km^3","Reference","Argentina","water_td_muni_W",2080,6.32628,2024-02-05 11:54:21
"1532","km^3","Reference","Argentina","water_td_muni_W",2085,6.10353,2024-02-05 11:54:21
"1533","km^3","Reference","Argentina","water_td_muni_W",2090,5.86201,2024-02-05 11:54:21
"1534","km^3","Reference","Argentina","water_td_muni_W",2095,5.6019,2024-02-05 11:54:21
"1535","km^3","Reference","Argentina","water_td_muni_W",2100,5.32595,2024-02-05 11:54:21
"1536","km^3","Reference","Argentina","water_td_pri_W",1975,0.000353205,2024-02-05 11:54:21
"1537","km^3","Reference","Argentina","water_td_pri_W",1990,0.1297030966,2024-02-05 11:54:21
"1538","km^3","Reference","Argentina","water_td_pri_W",2005,0.16547253285,2024-02-05 11:54:21
"1539","km^3","Reference","Argentina","water_td_pri_W",2010,0.2133099938,2024-02-05 11:54:21
"1540","km^3","Reference","Argentina","water_td_pri_W",2015,0.22722912455,2024-02-05 11:54:21
"1541","km^3","Reference","Argentina","water_td_pri_W",2020,0.2160456059,2024-02-05 11:54:21
"1542","km^3","Reference","Argentina","water_td_pri_W",2025,0.2277212107,2024-02-05 11:54:21
"1543","km^3","Reference","Argentina","water_td_pri_W",2030,0.2332098277,2024-02-05 11:54:21
"1544","km^3","Reference","Argentina","water_td_pri_W",2035,0.2371225134,2024-02-05 11:54:21
"1545","km^3","Reference","Argentina","water_td_pri_W",2040,0.2336226297,2024-02-05 11:54:21
"1546","km^3","Reference","Argentina","water_td_pri_W",2045,0.2233652623,2024-02-05 11:54:21
"1547","km^3","Reference","Argentina","water_td_pri_W",2050,0.21268359,2024-02-05 11:54:21
"1548","km^3","Reference","Argentina","water_td_pri_W",2055,0.206351269,2024-02-05 11:54:21
"1549","km^3","Reference","Argentina","water_td_pri_W",2060,0.205921944,2024-02-05 11:54:21
"1550","km^3","Reference","Argentina","water_td_pri_W",2065,0.206666085,2024-02-05 11:54:21
"1551","km^3","Reference","Argentina","water_td_pri_W",2070,0.208241134,2024-02-05 11:54:21
"1552","km^3","Reference","Argentina","water_td_pri_W",2075,0.20761371,2024-02-05 11:54:21
"1553","km^3","Reference","Argentina","water_td_pri_W",2080,0.206269693,2024-02-05 11:54:21
"1554","km^3","Reference","Argentina","water_td_pri_W",2085,0.20410733,2024-02-05 11:54:21
"1555","km^3","Reference","Argentina","water_td_pri_W",2090,0.202000104,2024-02-05 11:54:21
"1556","km^3","Reference","Argentina","water_td_pri_W",2095,0.199387749,2024-02-05 11:54:21
"1557","km^3","Reference","Argentina","water_td_pri_W",2100,0.196598567,2024-02-05 11:54:21
"1558","km^3","Reference","Australia_NZ","water_td_an_W",1975,0.05551128993,2024-02-05 11:54:21
"1559","km^3","Reference","Australia_NZ","water_td_an_W",1990,0.908567629,2024-02-05 11:54:21
"1560","km^3","Reference","Australia_NZ","water_td_an_W",2005,1.060386737,2024-02-05 11:54:21
"1561","km^3","Reference","Australia_NZ","water_td_an_W",2010,1.07782885,2024-02-05 11:54:21
"1562","km^3","Reference","Australia_NZ","water_td_an_W",2015,1.192139118,2024-02-05 11:54:21
"1563","km^3","Reference","Australia_NZ","water_td_an_W",2020,1.290632687,2024-02-05 11:54:21
"1564","km^3","Reference","Australia_NZ","water_td_an_W",2025,1.403704384,2024-02-05 11:54:21
"1565","km^3","Reference","Australia_NZ","water_td_an_W",2030,1.514094857,2024-02-05 11:54:21
"1566","km^3","Reference","Australia_NZ","water_td_an_W",2035,1.622888456,2024-02-05 11:54:21
"1567","km^3","Reference","Australia_NZ","water_td_an_W",2040,1.722071381,2024-02-05 11:54:21
"1568","km^3","Reference","Australia_NZ","water_td_an_W",2045,1.814522363,2024-02-05 11:54:21
"1569","km^3","Reference","Australia_NZ","water_td_an_W",2050,1.894704298,2024-02-05 11:54:21
"1570","km^3","Reference","Australia_NZ","water_td_an_W",2055,1.975253483,2024-02-05 11:54:21
"1571","km^3","Reference","Australia_NZ","water_td_an_W",2060,2.044661097,2024-02-05 11:54:21
"1572","km^3","Reference","Australia_NZ","water_td_an_W",2065,2.10221619,2024-02-05 11:54:21
"1573","km^3","Reference","Australia_NZ","water_td_an_W",2070,2.146791176,2024-02-05 11:54:21
"1574","km^3","Reference","Australia_NZ","water_td_an_W",2075,2.17807278,2024-02-05 11:54:21
"1575","km^3","Reference","Australia_NZ","water_td_an_W",2080,2.1963217,2024-02-05 11:54:21
"1576","km^3","Reference","Australia_NZ","water_td_an_W",2085,2.199112449,2024-02-05 11:54:21
"1577","km^3","Reference","Australia_NZ","water_td_an_W",2090,2.187969788,2024-02-05 11:54:21
"1578","km^3","Reference","Australia_NZ","water_td_an_W",2095,2.164476948,2024-02-05 11:54:21
"1579","km^3","Reference","Australia_NZ","water_td_an_W",2100,2.127778051,2024-02-05 11:54:21
"1580","km^3","Reference","Australia_NZ","water_td_elec_W",1990,3.442575018,2024-02-05 11:54:21
"1581","km^3","Reference","Australia_NZ","water_td_elec_W",2005,5.18363869691,2024-02-05 11:54:21
"1582","km^3","Reference","Australia_NZ","water_td_elec_W",2010,6.43778769944,2024-02-05 11:54:21
"1583","km^3","Reference","Australia_NZ","water_td_elec_W",2015,6.48617617194,2024-02-05 11:54:21
"1584","km^3","Reference","Australia_NZ","water_td_elec_W",2020,6.6810957167759,2024-02-05 11:54:21
"1585","km^3","Reference","Australia_NZ","water_td_elec_W",2025,7.080263012961,2024-02-05 11:54:21
"1586","km^3","Reference","Australia_NZ","water_td_elec_W",2030,7.45799602241965,2024-02-05 11:54:21
"1587","km^3","Reference","Australia_NZ","water_td_elec_W",2035,7.68845745682344,2024-02-05 11:54:21
"1588","km^3","Reference","Australia_NZ","water_td_elec_W",2040,7.75586360840304,2024-02-05 11:54:21
"1589","km^3","Reference","Australia_NZ","water_td_elec_W",2045,7.97738001199554,2024-02-05 11:54:21
"1590","km^3","Reference","Australia_NZ","water_td_elec_W",2050,7.97337224542844,2024-02-05 11:54:21
"1591","km^3","Reference","Australia_NZ","water_td_elec_W",2055,8.08268646460434,2024-02-05 11:54:21
"1592","km^3","Reference","Australia_NZ","water_td_elec_W",2060,8.17185350755699,2024-02-05 11:54:21
"1593","km^3","Reference","Australia_NZ","water_td_elec_W",2065,8.3583927939907,2024-02-05 11:54:21
"1594","km^3","Reference","Australia_NZ","water_td_elec_W",2070,8.567154267455,2024-02-05 11:54:21
"1595","km^3","Reference","Australia_NZ","water_td_elec_W",2075,8.6264720663781,2024-02-05 11:54:21
"1596","km^3","Reference","Australia_NZ","water_td_elec_W",2080,7.9961489755105,2024-02-05 11:54:21
"1597","km^3","Reference","Australia_NZ","water_td_elec_W",2085,7.5828280806904,2024-02-05 11:54:21
"1598","km^3","Reference","Australia_NZ","water_td_elec_W",2090,7.1767793339521,2024-02-05 11:54:21
"1599","km^3","Reference","Australia_NZ","water_td_elec_W",2095,6.7744080976797,2024-02-05 11:54:21
"1600","km^3","Reference","Australia_NZ","water_td_elec_W",2100,6.4015828728108,2024-02-05 11:54:21
"1601","km^3","Reference","Australia_NZ","water_td_ind_W",1975,0.694287,2024-02-05 11:54:21
"1602","km^3","Reference","Australia_NZ","water_td_ind_W",1990,1.49399,2024-02-05 11:54:21
"1603","km^3","Reference","Australia_NZ","water_td_ind_W",2005,2.70366,2024-02-05 11:54:21
"1604","km^3","Reference","Australia_NZ","water_td_ind_W",2010,3.19051,2024-02-05 11:54:21
"1605","km^3","Reference","Australia_NZ","water_td_ind_W",2015,3.10066,2024-02-05 11:54:21
"1606","km^3","Reference","Australia_NZ","water_td_ind_W",2020,3.384343,2024-02-05 11:54:21
"1607","km^3","Reference","Australia_NZ","water_td_ind_W",2025,3.70582678594,2024-02-05 11:54:21
"1608","km^3","Reference","Australia_NZ","water_td_ind_W",2030,4.05738296658485,2024-02-05 11:54:21
"1609","km^3","Reference","Australia_NZ","water_td_ind_W",2035,4.4043149637984,2024-02-05 11:54:21
"1610","km^3","Reference","Australia_NZ","water_td_ind_W",2040,4.7406504302925,2024-02-05 11:54:21
"1611","km^3","Reference","Australia_NZ","water_td_ind_W",2045,5.0955874139755,2024-02-05 11:54:21
"1612","km^3","Reference","Australia_NZ","water_td_ind_W",2050,5.4391760615609,2024-02-05 11:54:21
"1613","km^3","Reference","Australia_NZ","water_td_ind_W",2055,5.7894728315028,2024-02-05 11:54:21
"1614","km^3","Reference","Australia_NZ","water_td_ind_W",2060,6.14302687767487,2024-02-05 11:54:21
"1615","km^3","Reference","Australia_NZ","water_td_ind_W",2065,6.4752493169346,2024-02-05 11:54:21
"1616","km^3","Reference","Australia_NZ","water_td_ind_W",2070,6.7776531688873,2024-02-05 11:54:21
"1617","km^3","Reference","Australia_NZ","water_td_ind_W",2075,7.0419148637982,2024-02-05 11:54:21
"1618","km^3","Reference","Australia_NZ","water_td_ind_W",2080,7.2563412308578,2024-02-05 11:54:21
"1619","km^3","Reference","Australia_NZ","water_td_ind_W",2085,7.413691128521,2024-02-05 11:54:21
"1620","km^3","Reference","Australia_NZ","water_td_ind_W",2090,7.51589122628,2024-02-05 11:54:21
"1621","km^3","Reference","Australia_NZ","water_td_ind_W",2095,7.573137106039,2024-02-05 11:54:21
"1622","km^3","Reference","Australia_NZ","water_td_ind_W",2100,7.580918550897,2024-02-05 11:54:21
"1623","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",1975,7.1686463692,2024-02-05 11:54:21
"1624","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",1990,8.1858888192,2024-02-05 11:54:21
"1625","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2005,12.4077821386,2024-02-05 11:54:21
"1626","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2010,10.2083969139,2024-02-05 11:54:21
"1627","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2015,11.1425814477,2024-02-05 11:54:21
"1628","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2020,12.7001519854,2024-02-05 11:54:21
"1629","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2025,14.2885307528,2024-02-05 11:54:21
"1630","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2030,16.1129370287,2024-02-05 11:54:21
"1631","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2035,17.6845588188,2024-02-05 11:54:21
"1632","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2040,19.4148332349,2024-02-05 11:54:21
"1633","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2045,21.340675731,2024-02-05 11:54:21
"1634","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2050,22.9487295595,2024-02-05 11:54:21
"1635","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2055,24.4647216688,2024-02-05 11:54:21
"1636","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2060,25.5631019794,2024-02-05 11:54:21
"1637","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2065,26.3345803231,2024-02-05 11:54:21
"1638","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2070,26.6945694059,2024-02-05 11:54:21
"1639","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2075,26.7839071342,2024-02-05 11:54:21
"1640","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2080,26.6647039646,2024-02-05 11:54:21
"1641","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2085,26.3403965951,2024-02-05 11:54:21
"1642","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2090,25.8773278985,2024-02-05 11:54:21
"1643","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2095,25.3011072651,2024-02-05 11:54:21
"1644","km^3","Reference","Australia_NZ","water_td_irr_AusCstE_W",2100,24.5641399243,2024-02-05 11:54:21
"1645","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",1975,0.20860409065,2024-02-05 11:54:21
"1646","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",1990,0.23227424515,2024-02-05 11:54:21
"1647","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2005,0.356511853778,2024-02-05 11:54:21
"1648","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2010,0.282143923808,2024-02-05 11:54:21
"1649","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2015,0.310091982288,2024-02-05 11:54:21
"1650","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2020,0.33542116069,2024-02-05 11:54:21
"1651","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2025,0.35430303789,2024-02-05 11:54:21
"1652","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2030,0.37520916942,2024-02-05 11:54:21
"1653","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2035,0.3946998206,2024-02-05 11:54:21
"1654","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2040,0.4140331454,2024-02-05 11:54:21
"1655","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2045,0.4351247043,2024-02-05 11:54:21
"1656","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2050,0.45033559102,2024-02-05 11:54:21
"1657","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2055,0.47054932428,2024-02-05 11:54:21
"1658","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2060,0.4820241126,2024-02-05 11:54:21
"1659","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2065,0.4862952737,2024-02-05 11:54:21
"1660","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2070,0.48379627504,2024-02-05 11:54:21
"1661","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2075,0.47818964872,2024-02-05 11:54:21
"1662","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2080,0.47552325146,2024-02-05 11:54:21
"1663","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2085,0.4690742024,2024-02-05 11:54:21
"1664","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2090,0.46118492954,2024-02-05 11:54:21
"1665","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2095,0.45278882922,2024-02-05 11:54:21
"1666","km^3","Reference","Australia_NZ","water_td_irr_AusCstN_W",2100,0.44167664276,2024-02-05 11:54:21
"1667","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",1975,0.0821331605,2024-02-05 11:54:21
"1668","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",1990,0.1236816737,2024-02-05 11:54:21
"1669","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",2005,0.1904481737,2024-02-05 11:54:21
"1670","km^3","Reference","Australia_NZ","water_td_irr_AusCstS_W",2010,0.2089391709,2024-02-05 11:54:21
